t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075429599304236e-10,1.0829705942400691e-11
-99.99,-6.078719532137405e-10,1.0836738067798299e-11
-99.98,-6.082011583945184e-10,1.0843775431620276e-11
-99.97,-6.085305755732323e-10,1.0850818171418527e-11
-99.96,-6.088602051221623e-10,1.0857866016984707e-11
-99.95,-6.091900470304272e-10,1.0864919348761284e-11
-99.94,-6.095201013007603e-10,1.0871977943341173e-11
-99.93,-6.098503685809828e-10,1.0879041399668462e-11
-99.92,-6.101808487377638e-10,1.0886110929360616e-11
-99.91,-6.105115419838401e-10,1.0893185375777497e-11
-99.9,-6.108424484226457e-10,1.0900265246334984e-11
-99.89,-6.111735680565968e-10,1.0907350430112507e-11
-99.88,-6.115049014145152e-10,1.0914440810666625e-11
-99.87,-6.118364483053011e-10,1.0921536735118274e-11
-99.86,-6.121682091974423e-10,1.0928637916950117e-11
-99.85,-6.125001838360784e-10,1.0935744386823498e-11
-99.84,-6.12832371457308e-10,1.0942855284251522e-11
-99.83,-6.131647765014474e-10,1.0949973178730122e-11
-99.82,-6.134973941953052e-10,1.0957096001044851e-11
-99.81,-6.138302265439493e-10,1.0964223822036074e-11
-99.8,-6.141632738326014e-10,1.0971357230113737e-11
-99.79,-6.144965361384745e-10,1.097849580482001e-11
-99.78,-6.14830013386262e-10,1.0985639813549098e-11
-99.77,-6.151637060186401e-10,1.0992789436725558e-11
-99.76,-6.154976142103551e-10,1.0999944164212523e-11
-99.75,-6.158317376872359e-10,1.1007104222772208e-11
-99.74,-6.16166077517708e-10,1.1014270046886136e-11
-99.73,-6.165006328826264e-10,1.1021440990722794e-11
-99.72,-6.168354041030499e-10,1.102861724089221e-11
-99.71,-6.171703922094786e-10,1.1035799218041885e-11
-99.7,-6.175055963566106e-10,1.1042986503371478e-11
-99.69,-6.178410169080048e-10,1.1050178985222741e-11
-99.68,-6.181766546586944e-10,1.1057377182566475e-11
-99.67,-6.185125090644659e-10,1.1064580740657463e-11
-99.66,-6.188485808006141e-10,1.1071789737598253e-11
-99.65,-6.19184869533615e-10,1.1079004154131983e-11
-99.64,-6.195213754957268e-10,1.1086223978335295e-11
-99.63,-6.198580990775731e-10,1.1093449308402743e-11
-99.62,-6.201950405872242e-10,1.1100679856252526e-11
-99.61,-6.205321998740704e-10,1.1107916008021739e-11
-99.6,-6.208695776252528e-10,1.111515800220466e-11
-99.59,-6.212071725818575e-10,1.1122404831406576e-11
-99.58,-6.21544986631432e-10,1.11296573577786e-11
-99.57,-6.218830197597567e-10,1.1136916067421884e-11
-99.56,-6.22221270293842e-10,1.1144179025638657e-11
-99.55,-6.225597402596869e-10,1.1151448014068722e-11
-99.54,-6.228984292942842e-10,1.1158722454885078e-11
-99.53,-6.232373375162327e-10,1.1166002522979029e-11
-99.52,-6.235764650494476e-10,1.1173288024371458e-11
-99.51,-6.239158121786534e-10,1.118057903122818e-11
-99.5,-6.242553788754582e-10,1.1187875457188347e-11
-99.49,-6.245951655896385e-10,1.1195177500429315e-11
-99.48,-6.249351718163294e-10,1.120248551138954e-11
-99.47,-6.252753990069196e-10,1.1209798087378396e-11
-99.46,-6.256158461387102e-10,1.1217116644651982e-11
-99.45,-6.259565138331009e-10,1.1224440828831496e-11
-99.44,-6.262974021978575e-10,1.1231770444319028e-11
-99.43,-6.266385113275231e-10,1.1239105601643794e-11
-99.42,-6.269798416463115e-10,1.124644628031718e-11
-99.41,-6.273213930270365e-10,1.1253792616289694e-11
-99.4,-6.27663165611161e-10,1.1261144465749816e-11
-99.39,-6.280051598915063e-10,1.1268502123300077e-11
-99.38,-6.283473758536716e-10,1.1275864818787394e-11
-99.37,-6.28689813342929e-10,1.1283233469948875e-11
-99.36,-6.29032473127448e-10,1.1290607633247983e-11
-99.35,-6.293753549855474e-10,1.1297987284800791e-11
-99.34,-6.297184591664672e-10,1.13053725703164e-11
-99.33,-6.300617858991005e-10,1.1312763437235147e-11
-99.32,-6.304053353048893e-10,1.1320159813843924e-11
-99.31,-6.307491074415465e-10,1.1327561954259538e-11
-99.3,-6.310931026643694e-10,1.133496972970888e-11
-99.29,-6.314373210693782e-10,1.1342382735199731e-11
-99.28,-6.317817619259111e-10,1.1349801781495582e-11
-99.27,-6.321264279314109e-10,1.1357226256865392e-11
-99.26,-6.324713168619687e-10,1.1364656330601556e-11
-99.25,-6.328164297043832e-10,1.137209211219337e-11
-99.24,-6.331617664008314e-10,1.1379533410985714e-11
-99.23,-6.335073274108227e-10,1.1386980559398548e-11
-99.22,-6.338531127178609e-10,1.1394433232161804e-11
-99.21,-6.341991223828157e-10,1.140189153346798e-11
-99.2,-6.345453568634489e-10,1.1409355420276582e-11
-99.19,-6.34891816004348e-10,1.1416824906789255e-11
-99.18,-6.352385006010119e-10,1.1424300305168402e-11
-99.17,-6.355854101424357e-10,1.1431781255656727e-11
-99.16,-6.359325450062412e-10,1.1439267806876503e-11
-99.15,-6.362799055286647e-10,1.1446760195280326e-11
-99.14,-6.366274916615059e-10,1.1454258088857114e-11
-99.13,-6.369753036415989e-10,1.1461761873545109e-11
-99.12,-6.373233417527515e-10,1.1469271198526095e-11
-99.11,-6.376716060356455e-10,1.147678610254243e-11
-99.1,-6.380200970323538e-10,1.1484306840323908e-11
-99.09,-6.383688137962765e-10,1.1491833442470256e-11
-99.08,-6.387177577442114e-10,1.1499365641933334e-11
-99.07,-6.390669285297158e-10,1.1506903441342059e-11
-99.06,-6.394163264957368e-10,1.1514447146282832e-11
-99.05,-6.397659514076059e-10,1.1521996299841162e-11
-99.04,-6.401158039740544e-10,1.1529551364061848e-11
-99.03,-6.404658840713868e-10,1.153711214337462e-11
-99.02,-6.408161918576104e-10,1.1544678620645195e-11
-99.01,-6.411667275669193e-10,1.1552250829222472e-11
-99.0,-6.41517491478051e-10,1.1559828995183027e-11
