t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076444868348271e-10,6.107094386516794e-12
-99.99,-6.079735577934814e-10,6.111060168017879e-12
-99.98,-6.083028407135646e-10,6.1150289170176435e-12
-99.97,-6.086323358579119e-10,6.119000648040863e-12
-99.96,-6.089620433832876e-10,6.122975294553532e-12
-99.95,-6.092919632877494e-10,6.126953024307311e-12
-99.94,-6.096220956636579e-10,6.130933724371625e-12
-99.93,-6.09952441352277e-10,6.134917268958306e-12
-99.92,-6.102829995657517e-10,6.1389040242329595e-12
-99.91,-6.106137710812827e-10,6.142893720389506e-12
-99.9,-6.109447557543214e-10,6.146886398671694e-12
-99.89,-6.112759538991572e-10,6.150882099205296e-12
-99.88,-6.116073657391858e-10,6.1548807483035836e-12
-99.87,-6.119389912409381e-10,6.158882456716455e-12
-99.86,-6.122708307008458e-10,6.162887202764929e-12
-99.85,-6.126028841205185e-10,6.166894873155523e-12
-99.84,-6.129351514638985e-10,6.170905343453151e-12
-99.83,-6.132676342895921e-10,6.174919324919107e-12
-99.82,-6.136003309206404e-10,6.178936171794814e-12
-99.81,-6.139332423289102e-10,6.182955951666463e-12
-99.8,-6.142663686658132e-10,6.186978843228067e-12
-99.79,-6.145997100150298e-10,6.191004668089746e-12
-99.78,-6.149332665143058e-10,6.19503357831174e-12
-99.77,-6.152670384255888e-10,6.199065516390929e-12
-99.76,-6.156010258715674e-10,6.203100496430813e-12
-99.75,-6.159352288272845e-10,6.2071384952204346e-12
-99.74,-6.162696479369502e-10,6.211179569996393e-12
-99.73,-6.166042829250294e-10,6.215223682581588e-12
-99.72,-6.169391340446976e-10,6.219270795162635e-12
-99.71,-6.172742014854037e-10,6.2233210258230665e-12
-99.7,-6.176094853863959e-10,6.22737431820861e-12
-99.69,-6.179449859502234e-10,6.231430505377406e-12
-99.68,-6.182807034357195e-10,6.235489958780532e-12
-99.67,-6.186166377713901e-10,6.239552423958623e-12
-99.66,-6.18952789280833e-10,6.243617834823756e-12
-99.65,-6.192891581510424e-10,6.247686502415242e-12
-99.64,-6.196257443640358e-10,6.251758121691579e-12
-99.63,-6.199625482411458e-10,6.255832816022046e-12
-99.62,-6.202995700503392e-10,6.25991058066418e-12
-99.61,-6.206368096643229e-10,6.263991438797394e-12
-99.6,-6.209742675698345e-10,6.268075444691805e-12
-99.59,-6.213119434114554e-10,6.272162402203933e-12
-99.58,-6.216498379480804e-10,6.2762524965891e-12
-99.57,-6.219879510341793e-10,6.280346019573808e-12
-99.56,-6.223262829009817e-10,6.28444200567332e-12
-99.55,-6.226648336626964e-10,6.288541420205076e-12
-99.54,-6.230036036029031e-10,6.292643853541302e-12
-99.53,-6.233425926823278e-10,6.29674943260027e-12
-99.52,-6.236818012668953e-10,6.300858074349452e-12
-99.51,-6.240212294043834e-10,6.3049699044147016e-12
-99.5,-6.243608773640238e-10,6.30908473745927e-12
-99.49,-6.247007452401275e-10,6.3132027110964075e-12
-99.48,-6.250408330344188e-10,6.317323761779349e-12
-99.47,-6.253811413631315e-10,6.321448075975089e-12
-99.46,-6.257216698792501e-10,6.325575365424555e-12
-99.45,-6.260624190310431e-10,6.329705844293235e-12
-99.44,-6.264033889966901e-10,6.333839443390836e-12
-99.43,-6.26744579793155e-10,6.3379761147920514e-12
