t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076139078625292e-10,7.835137176771194e-12
-99.99,-6.079429554250935e-10,7.840225031043256e-12
-99.98,-6.082722149025214e-10,7.845316691995462e-12
-99.97,-6.086016865778251e-10,7.850412155773476e-12
-99.96,-6.089313705997145e-10,7.855511372409217e-12
-99.95,-6.092612670089921e-10,7.86061455378666e-12
-99.94,-6.095913758779499e-10,7.865721519691543e-12
-99.93,-6.099216979908701e-10,7.870832049805275e-12
-99.92,-6.102522326629212e-10,7.87594688352469e-12
-99.91,-6.10582980608414e-10,7.88106543651958e-12
-99.9,-6.109139417201717e-10,7.886187783359675e-12
-99.89,-6.112451161811592e-10,7.891313995929028e-12
-99.88,-6.115765044295314e-10,7.896444037003505e-12
-99.87,-6.119081062022808e-10,7.901577954474177e-12
-99.86,-6.122399219607796e-10,7.906715761609799e-12
-99.85,-6.125719516679305e-10,7.911857365807046e-12
-99.84,-6.129041951745752e-10,7.917002433740847e-12
-99.83,-6.132366544313147e-10,7.922152169208231e-12
-99.82,-6.135693272295224e-10,7.927305577332354e-12
-99.81,-6.139022148778011e-10,7.932462688748938e-12
-99.8,-6.142353173970228e-10,7.937623754104131e-12
-99.79,-6.145686349414695e-10,7.94278866310881e-12
-99.78,-6.149021675570601e-10,7.947957456955902e-12
-99.77,-6.15235915581838e-10,7.953130244605844e-12
-99.76,-6.155698791627211e-10,7.95830687728289e-12
-99.75,-6.159040582271365e-10,7.963487287661704e-12
-99.74,-6.162384534400937e-10,7.968671807452876e-12
-99.73,-6.165730644144167e-10,7.97386006581413e-12
-99.72,-6.169078915874197e-10,7.979052253040776e-12
-99.71,-6.172429349993276e-10,7.9842484929169e-12
-99.7,-6.175781949088594e-10,7.989448571963737e-12
-99.69,-6.179136713988267e-10,7.994652410030174e-12
-99.68,-6.182493648483709e-10,7.999860440372718e-12
-99.67,-6.185852751111886e-10,8.005072263237986e-12
-99.66,-6.189214024842769e-10,8.010287982619895e-12
-99.65,-6.192577473324703e-10,8.015507790400062e-12
-99.64,-6.195943093228695e-10,8.020731446557755e-12
-99.63,-6.199310889669716e-10,8.025958982446557e-12
-99.62,-6.202680866873158e-10,8.031190505818475e-12
-99.61,-6.206053020901994e-10,8.036425953510683e-12
