t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075523072258912e-10,1.0484232500110918e-11
-99.99,-6.078813076945766e-10,1.0491040357049628e-11
-99.98,-6.082105199675689e-10,1.0497853232949075e-11
-99.97,-6.085399443672687e-10,1.0504671351978682e-11
-99.96,-6.088695810704355e-10,1.051149441725333e-11
-99.95,-6.091994301904675e-10,1.0518322765218116e-11
-99.94,-6.095294916347462e-10,1.0525156187138085e-11
-99.93,-6.098597661068063e-10,1.0531994367252901e-11
-99.92,-6.101902534773554e-10,1.0538838416977082e-11
-99.91,-6.10520953960332e-10,1.0545687202343698e-11
-99.9,-6.108518675846479e-10,1.0552541254982426e-11
-99.89,-6.111829944410018e-10,1.0559400406302016e-11
-99.88,-6.115143350173399e-10,1.0566264727260512e-11
-99.87,-6.118458891956878e-10,1.0573134247370949e-11
-99.86,-6.121776572548219e-10,1.0580008986226938e-11
-99.85,-6.125096391664347e-10,1.0586888807783874e-11
-99.84,-6.128418341680476e-10,1.0593772911202133e-11
-99.83,-6.131742463229111e-10,1.06006637855286e-11
-99.82,-6.135068712742326e-10,1.0607559369815891e-11
-99.81,-6.138397108771374e-10,1.0614459863056415e-11
-99.8,-6.141727655031572e-10,1.0621365711794711e-11
-99.79,-6.145060350674798e-10,1.0628276645116167e-11
-99.78,-6.14839519601613e-10,1.0635192752949895e-11
-99.77,-6.151732194998206e-10,1.0642114307979612e-11
-99.76,-6.155071350008808e-10,1.0649040894007067e-11
-99.75,-6.158412658418905e-10,1.0655972586797346e-11
-99.74,-6.161756129308707e-10,1.0662909778797561e-11
-99.73,-6.165101756241312e-10,1.0669852093916092e-11
-99.72,-6.168449542781326e-10,1.0676799391223237e-11
-99.71,-6.171799496075303e-10,1.0683752344867377e-11
-99.7,-6.175151611130203e-10,1.0690710400119089e-11
-99.69,-6.178505890195435e-10,1.0697673411451272e-11
-99.68,-6.181862341351379e-10,1.0704642039537014e-11
-99.67,-6.185220959166208e-10,1.071161577272742e-11
-99.66,-6.188581749070837e-10,1.0718594889748647e-11
-99.65,-6.191944710469071e-10,1.0725579173752897e-11
-99.64,-6.195309844335085e-10,1.0732568723729696e-11
-99.63,-6.198677153970899e-10,1.0739563583977713e-11
-99.62,-6.202046643478333e-10,1.0746563551623101e-11
-99.61,-6.205418310283744e-10,1.075356892415183e-11
-99.6,-6.208792160660893e-10,1.0760579830014816e-11
-99.59,-6.212168185261242e-10,1.0767595586185541e-11
-99.58,-6.215546400036339e-10,1.0774616763245806e-11
-99.57,-6.218926804363706e-10,1.0781644057224102e-11
-99.56,-6.222309385025943e-10,1.0788675313311535e-11
-99.55,-6.2256941590165e-10,1.0795712468956263e-11
-99.54,-6.229081124200191e-10,1.0802754859458434e-11
-99.53,-6.232470280106201e-10,1.0809802727380204e-11
-99.52,-6.2358616304107e-10,1.0816855824885404e-11
-99.51,-6.239255175745794e-10,1.0823914344934792e-11
-99.5,-6.242650918024312e-10,1.083097798033464e-11
-99.49,-6.246048859888178e-10,1.0838047135907025e-11
-99.48,-6.249448996478936e-10,1.084512193988826e-11
-99.47,-6.252851344158175e-10,1.085220140082242e-11
-99.46,-6.25625589009385e-10,1.085928652477325e-11
-99.45,-6.25966264202659e-10,1.0866377129967823e-11
-99.44,-6.263071601180841e-10,1.0873472884848284e-11
-99.43,-6.266482767197026e-10,1.0880574146457954e-11
-99.42,-6.269896145798082e-10,1.0887680644127161e-11
-99.41,-6.273311734069028e-10,1.0894792739431383e-11
-99.4,-6.27672953653258e-10,1.0901910069605854e-11
-99.39,-6.28014955446309e-10,1.0909033075103886e-11
-99.38,-6.283571789055217e-10,1.091616092331678e-11
-99.37,-6.286996240036584e-10,1.0923294505217787e-11
-99.36,-6.290422913039052e-10,1.0930433506112506e-11
-99.35,-6.293851807735503e-10,1.0937577743024569e-11
-99.34,-6.297282925102592e-10,1.0944727472119356e-11
-99.33,-6.300716268220566e-10,1.095188257989254e-11
-99.32,-6.30415183768375e-10,1.095904310746506e-11
-99.31,-6.307589635691385e-10,1.0966209099794524e-11
-99.3,-6.311029663887275e-10,1.0973380602003155e-11
-99.29,-6.31447192400987e-10,1.0980557224712504e-11
-99.28,-6.317916409420785e-10,1.0987739614169967e-11
-99.27,-6.321363145732447e-10,1.0994927234808212e-11
-99.26,-6.324812110138107e-10,1.1002120346819786e-11
-99.25,-6.328263314842147e-10,1.1009318991154417e-11
-99.24,-6.331716758476319e-10,1.1016523006164616e-11
-99.23,-6.335172444780272e-10,1.1023732550196789e-11
-99.22,-6.338630374906566e-10,1.1030947510060582e-11
-99.21,-6.342090548171842e-10,1.1038167926707208e-11
-99.2,-6.345552969615218e-10,1.1045393702204454e-11
-99.19,-6.349017638179119e-10,1.1052625000930644e-11
-99.18,-6.352484560684018e-10,1.1059861940810235e-11
-99.17,-6.35595373285332e-10,1.1067104329361843e-11
-99.16,-6.359425158460368e-10,1.1074352095055023e-11
-99.15,-6.362898840661328e-10,1.1081605473337767e-11
-99.14,-6.366374778858773e-10,1.1088864226033806e-11
-99.13,-6.369852976331208e-10,1.1096128713638116e-11
-99.12,-6.373333434728734e-10,1.1103398490119513e-11
-99.11,-6.376816154029584e-10,1.1110673697332752e-11
-99.1,-6.380301140395545e-10,1.1117954598544034e-11
-99.09,-6.383788386947015e-10,1.1125241117136011e-11
-99.08,-6.387277903813843e-10,1.113253306559233e-11
-99.07,-6.390769689793773e-10,1.1139830458865118e-11
-99.06,-6.39426374652511e-10,1.1147133501530054e-11
-99.05,-6.397760073106012e-10,1.1154441914481364e-11
-99.04,-6.401258676871966e-10,1.1161755990065268e-11
-99.03,-6.404759555171977e-10,1.1169075654444055e-11
-99.02,-6.408262711870338e-10,1.1176400796603731e-11
-99.01,-6.411768146625143e-10,1.1183731483480983e-11
-99.0,-6.415275863943662e-10,1.119106792074843e-11
-98.99,-6.418785862803613e-10,1.1198409976747495e-11
-98.98,-6.42229814602977e-10,1.120575725240963e-11
-98.97,-6.425812716732399e-10,1.1213110318282656e-11
-98.96,-6.429329572719694e-10,1.1220468984807869e-11
-98.95,-6.432848720186398e-10,1.1227833273445046e-11
-98.94,-6.436370158819309e-10,1.1235202964887745e-11
-98.93,-6.439893890631454e-10,1.1242578389276562e-11
-98.92,-6.443419916108934e-10,1.1249959308235041e-11
-98.91,-6.446948237429923e-10,1.1257345955774102e-11
-98.9,-6.450478854585509e-10,1.1264737808763671e-11
-98.89,-6.45401177985762e-10,1.1272136141218992e-11
-98.88,-6.457547002753849e-10,1.127953955145256e-11
-98.87,-6.461084528790909e-10,1.1286948675456269e-11
-98.86,-6.46462435978674e-10,1.129436348124752e-11
-98.85,-6.468166498816285e-10,1.1301783917148984e-11
-98.84,-6.471710944710186e-10,1.1309209954841905e-11
-98.83,-6.475257701420774e-10,1.1316641538350828e-11
-98.82,-6.478806769801074e-10,1.132407889139478e-11
-98.81,-6.482358154974338e-10,1.1331521625368855e-11
-98.8,-6.485911852052733e-10,1.1338970449443312e-11
-98.79,-6.489467867386884e-10,1.1346424950422372e-11
-98.78,-6.493026204103656e-10,1.1353884819879202e-11
-98.77,-6.496586858589418e-10,1.1361350494354537e-11
-98.76,-6.500149837107868e-10,1.1368821915573738e-11
-98.75,-6.503715140988985e-10,1.1376299052281774e-11
-98.74,-6.507282768409441e-10,1.1383781672920169e-11
-98.73,-6.510852725982303e-10,1.1391270161543341e-11
-98.72,-6.514425009335888e-10,1.1398764633901406e-11
-98.71,-6.517999629732916e-10,1.1406264141916493e-11
-98.7,-6.521576582316337e-10,1.1413769616960208e-11
-98.69,-6.525155867247735e-10,1.1421280845745349e-11
-98.68,-6.528737489987478e-10,1.1428797930634642e-11
-98.67,-6.532321450855405e-10,1.14363207282338e-11
-98.66,-6.535907754308619e-10,1.144384893054725e-11
-98.65,-6.539496396580646e-10,1.1451383185290054e-11
-98.64,-6.543087382568546e-10,1.145892321137393e-11
-98.63,-6.546680722451069e-10,1.1466468648807552e-11
-98.62,-6.55027639458998e-10,1.1474020301153294e-11
-98.61,-6.55387442439625e-10,1.1481577442921268e-11
-98.6,-6.557474803178763e-10,1.1489140582538686e-11
-98.59,-6.561077535451387e-10,1.1496709196900815e-11
-98.58,-6.56468262387269e-10,1.150428369161056e-11
-98.57,-6.568290065712092e-10,1.1511863877908225e-11
-98.56,-6.571899865912258e-10,1.151944997799596e-11
-98.55,-6.575512028378396e-10,1.1527041816557679e-11
-98.54,-6.579126553429921e-10,1.1534640931338969e-11
-98.53,-6.582743435941059e-10,1.154224282904319e-11
-98.52,-6.586362688338824e-10,1.1549851995749151e-11
-98.51,-6.589984305055302e-10,1.1557467097651986e-11
-98.5,-6.593608291491266e-10,1.156508798762103e-11
-98.49,-6.597234649460748e-10,1.1572714593299049e-11
-98.48,-6.600863377576562e-10,1.1580347116149781e-11
-98.47,-6.604494480518244e-10,1.158798550546275e-11
-98.46,-6.608127960397513e-10,1.1595629322996197e-11
-98.45,-6.61176381619743e-10,1.160327930933005e-11
-98.44,-6.615402052610989e-10,1.1610935384850678e-11
-98.43,-6.619042671957976e-10,1.1618597051266115e-11
-98.42,-6.6226856719012e-10,1.1626264552741268e-11
-98.41,-6.626331059814269e-10,1.1633937807728671e-11
-98.4,-6.629978830884935e-10,1.1641617090046871e-11
-98.39,-6.633628991861628e-10,1.1649302341336032e-11
-98.38,-6.637281542191333e-10,1.1656993284664186e-11
-98.37,-6.6409364860812e-10,1.1664690124017488e-11
-98.36,-6.644593824653765e-10,1.1672392846197281e-11
-98.35,-6.648253556920994e-10,1.1680101516438275e-11
-98.34,-6.651915690649304e-10,1.168781590277488e-11
-98.33,-6.655580217431826e-10,1.1695536351495847e-11
-98.32,-6.659247149982871e-10,1.1703262728643013e-11
-98.31,-6.662916483231229e-10,1.1710994990280356e-11
-98.3,-6.666588221844183e-10,1.1718733089322698e-11
-98.29,-6.67026236957867e-10,1.1726477184608498e-11
-98.28,-6.673938923344734e-10,1.173422712407617e-11
-98.27,-6.677617888486482e-10,1.1741983143700539e-11
-98.26,-6.68129926507392e-10,1.1749745050222241e-11
-98.25,-6.684983049443051e-10,1.1757512913269566e-11
-98.24,-6.688669261634564e-10,1.1765286334378445e-11
-98.23,-6.692357886817698e-10,1.1773066108391508e-11
-98.22,-6.696048930532069e-10,1.1780851909580336e-11
-98.21,-6.699742396915959e-10,1.1788643327508432e-11
-98.2,-6.703438285495975e-10,1.1796440924613487e-11
-98.19,-6.707136599845539e-10,1.1804244485096529e-11
-98.18,-6.710837338378431e-10,1.1812054022582888e-11
-98.17,-6.714540508646035e-10,1.1819869564088518e-11
-98.16,-6.718246106738942e-10,1.1827690634123256e-11
-98.15,-6.721954140994167e-10,1.1835518273951626e-11
-98.14,-6.725664606506818e-10,1.1843351857506805e-11
-98.13,-6.72937750880924e-10,1.1851191311174864e-11
-98.12,-6.733092848182085e-10,1.1859036815438731e-11
-98.11,-6.736810629535144e-10,1.186688835203294e-11
-98.1,-6.740530850951486e-10,1.1874745840204992e-11
-98.09,-6.744253517894625e-10,1.1882609250595e-11
-98.08,-6.747978627556254e-10,1.1890478914719024e-11
-98.07,-6.751706185492454e-10,1.1898354547158162e-11
-98.06,-6.755436192910099e-10,1.190623607033131e-11
-98.05,-6.759168649483272e-10,1.1914123768270185e-11
-98.04,-6.762903561520374e-10,1.192201746450499e-11
-98.03,-6.76664092658127e-10,1.1929917205335373e-11
-98.02,-6.770380748810395e-10,1.1937823025803708e-11
-98.01,-6.774123029621466e-10,1.1945735074878381e-11
-98.0,-6.777867770444559e-10,1.1953652984310038e-11
-97.99,-6.781614974010543e-10,1.1961576953565351e-11
-97.98,-6.785364639944757e-10,1.1969506930767475e-11
-97.97,-6.789116775523873e-10,1.1977443320679447e-11
-97.96,-6.792871376530995e-10,1.1985385755597627e-11
-97.95,-6.796628443798883e-10,1.199333383386188e-11
-97.94,-6.800387986768827e-10,1.2001288321800075e-11
-97.93,-6.804150001299208e-10,1.2009248990407566e-11
-97.92,-6.807914491611036e-10,1.2017215650098957e-11
-97.91,-6.811681460709173e-10,1.2025188479527407e-11
-97.9,-6.815450907561094e-10,1.2033167413952415e-11
-97.89,-6.819222834092565e-10,1.2041152574132677e-11
-97.88,-6.822997245388658e-10,1.2049143754943163e-11
-97.87,-6.826774146535734e-10,1.2057140791047594e-11
-97.86,-6.830553523711465e-10,1.2065144640939897e-11
-97.85,-6.834335394562411e-10,1.2073154244445153e-11
-97.84,-6.838119754913117e-10,1.2081170091154725e-11
-97.83,-6.841906607334943e-10,1.208919202397634e-11
-97.82,-6.845695955412401e-10,1.2097220134763246e-11
-97.81,-6.849487799276633e-10,1.2105254483734433e-11
-97.8,-6.853282141649451e-10,1.2113294872665099e-11
-97.79,-6.857078984137383e-10,1.2121341494262969e-11
