t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075970447794998e-10,8.64146425462807e-12
-99.99,-6.079260794706229e-10,8.647075619683033e-12
-99.98,-6.082553260245736e-10,8.652691234242613e-12
-99.97,-6.085847847630438e-10,8.658311044533199e-12
-99.96,-6.089144558203636e-10,8.663934989129927e-12
-99.95,-6.092443392717144e-10,8.669563270702806e-12
-99.94,-6.09574435154629e-10,8.675195735019147e-12
-99.93,-6.099047442705024e-10,8.680832158470728e-12
-99.92,-6.102352659605183e-10,8.686473369902773e-12
-99.91,-6.105660009125476e-10,8.692118523165105e-12
-99.9,-6.108969490180695e-10,8.697768038023983e-12
-99.89,-6.112281104164362e-10,8.703421740447239e-12
-99.88,-6.115594856690032e-10,8.709079648213146e-12
-99.87,-6.118910744136009e-10,8.71474183746493e-12
-99.86,-6.122228770873172e-10,8.720408404324713e-12
-99.85,-6.125548937121e-10,8.726079076082356e-12
-99.84,-6.128871240147549e-10,8.731753497689994e-12
-99.83,-6.132195703175651e-10,8.737433235830341e-12
-99.82,-6.135522300284069e-10,8.743116909520744e-12
-99.81,-6.138851045047103e-10,8.748804673246125e-12
-99.8,-6.142181939244923e-10,8.75449688011053e-12
-99.79,-6.145514983477232e-10,8.76019317068708e-12
-99.78,-6.148850177913495e-10,8.765893914435309e-12
-99.77,-6.152187526480877e-10,8.771598980080849e-12
-99.76,-6.155527030394544e-10,8.777308262907602e-12
-99.75,-6.15886868925364e-10,8.783021775670434e-12
-99.74,-6.162212509227922e-10,8.78873976152399e-12
-99.73,-6.165558487439035e-10,8.794461969265096e-12
-99.72,-6.16890662590305e-10,8.800188364769425e-12
-99.71,-6.172256928607279e-10,8.805919300378676e-12
-99.7,-6.175609394764978e-10,8.811654521449333e-12
-99.69,-6.178964027096158e-10,8.817393800379049e-12
-99.68,-6.182320829125329e-10,8.82313776609058e-12
-99.67,-6.185679799177036e-10,8.828885917903266e-12
-99.66,-6.189040940324942e-10,8.834638378694201e-12
-99.65,-6.192404255402547e-10,8.840395275824101e-12
-99.64,-6.195769742481469e-10,8.846156447264103e-12
-99.63,-6.199137405566839e-10,8.851921932936283e-12
-99.62,-6.202507249652855e-10,8.857691774560801e-12
-99.61,-6.205879269969197e-10,8.863465966476203e-12
-99.6,-6.20925347343173e-10,8.86924472332695e-12
-99.59,-6.21262985453664e-10,8.875027486223e-12
-99.58,-6.216008424297411e-10,8.880814755329767e-12
-99.57,-6.219389180034355e-10,8.886606959181382e-12
-99.56,-6.222772119794206e-10,8.89240251755392e-12
-99.55,-6.226157249743352e-10,8.898202953375253e-12
-99.54,-6.229544571528122e-10,8.904007716971051e-12
-99.53,-6.232934083902664e-10,8.909816935385632e-12
-99.52,-6.236325790890098e-10,8.915630483012419e-12
-99.51,-6.239719693775464e-10,8.921448519556158e-12
-99.5,-6.243115794083876e-10,8.927270763814792e-12
-99.49,-6.246514093431413e-10,8.933097480271577e-12
