t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076812879885574e-10,2.880873127401653e-12
-99.99,-6.080103871463663e-10,2.88274391986882e-12
-99.98,-6.083396982792698e-10,2.8846161048785554e-12
-99.97,-6.08669221646214e-10,2.8864897245659685e-12
-99.96,-6.089989574122279e-10,2.8883647025830568e-12
-99.95,-6.09328905608405e-10,2.8902411327392903e-12
-99.94,-6.096590663268866e-10,2.89211897974168e-12
-99.93,-6.099894403048184e-10,2.893998163056392e-12
-99.92,-6.103200268985268e-10,2.8958788305253436e-12
-99.91,-6.10650826778997e-10,2.8977609349360977e-12
-99.9,-6.109818398692924e-10,2.899644395730956e-12
-99.89,-6.113130664328734e-10,2.901529313871841e-12
-99.88,-6.11644506736018e-10,2.9034156229196517e-12
-99.87,-6.119761607391434e-10,2.905303365413385e-12
-99.86,-6.123080286675774e-10,2.907192570500873e-12
-99.85,-6.126401106684835e-10,2.9090830789725233e-12
-99.84,-6.129724066546922e-10,2.9109750094887194e-12
-99.83,-6.133049179254373e-10,2.912868537252985e-12
-99.82,-6.136376431725863e-10,2.914763422322105e-12
-99.81,-6.139705832017694e-10,2.916659686391642e-12
-99.8,-6.143037382090761e-10,2.918557418670288e-12
-99.79,-6.146371082379062e-10,2.92045653584484e-12
-99.78,-6.149706934498019e-10,2.922357075472815e-12
-99.77,-6.153044940995814e-10,2.9242591174597016e-12
-99.76,-6.156385102795283e-10,2.926162563993267e-12
-99.75,-6.15972742021334e-10,2.9280674527461566e-12
-99.74,-6.163071899440071e-10,2.9299737371491094e-12
-99.73,-6.166418537567048e-10,2.931881493214989e-12
-99.72,-6.169767337160685e-10,2.9337906707780885e-12
-99.71,-6.173118300336727e-10,2.9357013049752846e-12
-99.7,-6.176471428441374e-10,2.937613371483712e-12
-99.69,-6.179826723973292e-10,2.939526818644782e-12
-99.68,-6.183184187773826e-10,2.9414418087975544e-12
-99.67,-6.186543821158391e-10,2.9433581952775377e-12
-99.66,-6.189905626301597e-10,2.9452760114001986e-12
-99.65,-6.193269605288649e-10,2.947195344151354e-12
-99.64,-6.196635757977786e-10,2.9491160642009903e-12
-99.63,-6.200004087722747e-10,2.9510382211963385e-12
-99.62,-6.203374596740213e-10,2.9529618979872602e-12
-99.61,-6.206747284355692e-10,2.954886962108613e-12
-99.6,-6.210122154584891e-10,2.956813519748745e-12
-99.59,-6.213499205078497e-10,2.9587414942153523e-12
-99.58,-6.21687844242504e-10,2.96067092456746e-12
-99.57,-6.220259865308567e-10,2.962601948487203e-12
-99.56,-6.223643477004741e-10,2.964534219223163e-12
-99.55,-6.227029277572155e-10,2.9664680412049404e-12
-99.54,-6.23041726998259e-10,2.968403296970473e-12
-99.53,-6.233807454172185e-10,2.970340056783271e-12
-99.52,-6.237199833532187e-10,2.972278251851674e-12
-99.51,-6.240594408810098e-10,2.9742179386174457e-12
-99.5,-6.243991182747444e-10,2.9761590676574093e-12
-99.49,-6.247390156162407e-10,2.97810165932038e-12
-99.48,-6.250791329090867e-10,2.9800457231243134e-12
-99.47,-6.254194706461741e-10,2.9819912916998438e-12
-99.46,-6.257600287253705e-10,2.9839382778939892e-12
-99.45,-6.261008073801115e-10,2.985886739020866e-12
-99.44,-6.264418069341932e-10,2.9878367158707227e-12
-99.43,-6.267830273183277e-10,2.9897881353846403e-12
-99.42,-6.271244688573609e-10,2.9917410604684954e-12
-99.41,-6.27466131606902e-10,2.9936954480102177e-12
-99.4,-6.278080158361833e-10,2.995651290427312e-12
-99.39,-6.281501215394987e-10,2.997608679879315e-12
-99.38,-6.284924493433447e-10,2.9995674146698083e-12
-99.37,-6.288349987324557e-10,3.0015277529422305e-12
-99.36,-6.291777702832414e-10,3.0034895408122342e-12
-99.35,-6.295207642506781e-10,3.005452788970616e-12
-99.34,-6.298639805561738e-10,3.0074175610812866e-12
-99.33,-6.302074194869785e-10,3.0093837950229605e-12
-99.32,-6.305510811732789e-10,3.0113515114213526e-12
-99.31,-6.308949657362305e-10,3.013320756969344e-12
-99.3,-6.312390734646712e-10,3.015291471327155e-12
-99.29,-6.315834044807548e-10,3.0172636424842043e-12
-99.28,-6.319279585235109e-10,3.0192373764643747e-12
-99.27,-6.322727369756442e-10,3.0212125324353016e-12
-99.26,-6.326177387184123e-10,3.023189205221704e-12
-99.25,-6.329629644800334e-10,3.025167410419826e-12
-99.24,-6.333084143129194e-10,3.0271470971767005e-12
-99.23,-6.336540884460948e-10,3.0291282686785487e-12
-99.22,-6.339999870072742e-10,3.0311109628639944e-12
-99.21,-6.343461101513965e-10,3.033095133054986e-12
-99.2,-6.346924581686128e-10,3.0350807907658703e-12
-99.19,-6.350390310747589e-10,3.037067957836322e-12
-99.18,-6.353858291715899e-10,3.0390567031592434e-12
-99.17,-6.357328525103349e-10,3.0410469053354625e-12
-99.16,-6.3608010127571e-10,3.0430386148807873e-12
-99.15,-6.364275757211257e-10,3.045031866980357e-12
-99.14,-6.367752759824413e-10,3.0470265834364513e-12
-99.13,-6.37123202110892e-10,3.0490228471179383e-12
-99.12,-6.374713545106851e-10,3.0510206159103372e-12
-99.11,-6.378197332009073e-10,3.0530198764224847e-12
-99.1,-6.381683384167668e-10,3.0550206373072597e-12
-99.09,-6.385171700279506e-10,3.0570230068751835e-12
-99.08,-6.388662286396465e-10,3.0590268485149123e-12
-99.07,-6.392155142366462e-10,3.0610321788049112e-12
-99.06,-6.395650269906974e-10,3.0630390869798893e-12
-99.05,-6.39914766990745e-10,3.065047453962633e-12
-99.04,-6.402647347257219e-10,3.0670573805806566e-12
-99.03,-6.406149299848255e-10,3.0690688263037603e-12
-99.02,-6.409653531048686e-10,3.071081775952127e-12
-99.01,-6.413160043103953e-10,3.0730962845818132e-12
-99.0,-6.416668835707213e-10,3.0751123511112428e-12
-98.99,-6.42017991172181e-10,3.077129937413869e-12
-98.98,-6.423693275269279e-10,3.0791489928053693e-12
-98.97,-6.427208924533985e-10,3.081169637896013e-12
-98.96,-6.430726862328204e-10,3.0831918084190194e-12
-98.95,-6.434247091042033e-10,3.085215505025788e-12
-98.94,-6.437769611915054e-10,3.0872407590371454e-12
-98.93,-6.441294426945632e-10,3.0892675199678835e-12
-98.92,-6.444821538405933e-10,3.091295842465318e-12
-98.91,-6.448350944685537e-10,3.0933256978703008e-12
-98.9,-6.451882655039038e-10,3.0953570256371986e-12
-98.89,-6.455416661312202e-10,3.097390057747243e-12
-98.88,-6.458952972238468e-10,3.099424539330845e-12
-98.87,-6.462491587552607e-10,3.101460581122937e-12
-98.86,-6.46603250846827e-10,3.1034981954757078e-12
-98.85,-6.469575737692347e-10,3.105537324820252e-12
-98.84,-6.473121276420557e-10,3.107578019628025e-12
-98.83,-6.476669127118407e-10,3.1096202299418698e-12
-98.82,-6.480219289519793e-10,3.1116640378230124e-12
-98.81,-6.483771768970855e-10,3.1137093489027943e-12
-98.8,-6.487326562340626e-10,3.11575629375741e-12
-98.79,-6.490883674580521e-10,3.1178047859482324e-12
-98.78,-6.494443108892507e-10,3.1198548178753777e-12
-98.77,-6.49800486304869e-10,3.1219063959309725e-12
-98.76,-6.501568941325797e-10,3.123959526863174e-12
-98.75,-6.505135344871475e-10,3.1260142582017615e-12
-98.74,-6.508704075957029e-10,3.1280705061757195e-12
-98.73,-6.512275135279905e-10,3.130128359869579e-12
-98.72,-6.515848523984525e-10,3.132187849747721e-12
-98.71,-6.519424248138609e-10,3.1342487429947128e-12
-98.7,-6.523002305284845e-10,3.1363112943526137e-12
-98.69,-6.526582698504609e-10,3.1383753607481235e-12
-98.68,-6.530165428021936e-10,3.1404411115862047e-12
-98.67,-6.533750497935189e-10,3.1425083785979335e-12
-98.66,-6.537337910144051e-10,3.1445771345375054e-12
-98.65,-6.540927663317115e-10,3.1466476162152982e-12
-98.64,-6.544519761315768e-10,3.1487196157472737e-12
-98.63,-6.548114212810378e-10,3.150793162513136e-12
-98.62,-6.551710999450085e-10,3.1528683137839963e-12
-98.61,-6.555310144012085e-10,3.1549450650128672e-12
-98.6,-6.558911638062184e-10,3.1570233879475893e-12
-98.59,-6.562515487085141e-10,3.1591032933291083e-12
-98.58,-6.566121692847322e-10,3.1611847928312518e-12
-98.57,-6.569730253691061e-10,3.1632678476593564e-12
-98.56,-6.57334117351388e-10,3.165352515240912e-12
-98.55,-6.576954455278978e-10,3.1674387864034822e-12
-98.54,-6.580570096686107e-10,3.169526782678757e-12
-98.53,-6.584188106991689e-10,3.1716160710151413e-12
-98.52,-6.587808481818104e-10,3.1737071253551813e-12
-98.51,-6.591431223924787e-10,3.1757997546076514e-12
-98.5,-6.595056335474488e-10,3.177893985323684e-12
-98.49,-6.598683818822067e-10,3.1799898038012422e-12
-98.48,-6.602313675493414e-10,3.1820872468803875e-12
-98.47,-6.605945906758296e-10,3.1841862767927604e-12
-98.46,-6.609580515896816e-10,3.1862868502691022e-12
-98.45,-6.613217503471826e-10,3.1883890938126072e-12
-98.44,-6.616856869132645e-10,3.1904929747074404e-12
-98.43,-6.620498620631402e-10,3.1925984294172194e-12
-98.42,-6.62414275498802e-10,3.1947054747077953e-12
-98.41,-6.627789275748193e-10,3.1968141371365013e-12
-98.4,-6.631438183258941e-10,3.1989244082333915e-12
-98.39,-6.635089479816128e-10,3.201036352827403e-12
-98.38,-6.638743168238724e-10,3.203149819407642e-12
-98.37,-6.642399250733119e-10,3.2052649141356313e-12
-98.36,-6.64605772781707e-10,3.2073816940256712e-12
-98.35,-6.649718601083711e-10,3.2095000377110765e-12
-98.34,-6.653381873985954e-10,3.2116200096727064e-12
-98.33,-6.657047545736343e-10,3.2137415880208706e-12
-98.32,-6.66071562037801e-10,3.2158648503168554e-12
