t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.066447540110157e-10,3.039158442149518e-11
-99.99,-6.06973070674263e-10,3.0411313971999035e-11
-99.98,-6.073015983338329e-10,3.0431057841387706e-11
-99.97,-6.076303382842608e-10,3.045081687076371e-11
-99.96,-6.079592886656496e-10,3.0470590733037976e-11
-99.95,-6.082884535041667e-10,3.049037910707155e-11
-99.94,-6.086178266206804e-10,3.051018273129294e-11
-99.93,-6.089474138563199e-10,3.0530001432375834e-11
-99.92,-6.092772129692207e-10,3.054983435322192e-11
-99.91,-6.096072248758259e-10,3.056968284911417e-11
-99.9,-6.099374490724681e-10,3.058954515654358e-11
-99.89,-6.102678864756225e-10,3.060942438527435e-11
-99.88,-6.105985365613879e-10,3.062931678488544e-11
-99.87,-6.109293997756432e-10,3.064922549524616e-11
-99.86,-6.112604770290151e-10,3.06691479132709e-11
-99.85,-6.115917658480909e-10,3.0689085960984826e-11
-99.84,-6.119232619856404e-10,3.070904365354121e-11
-99.83,-6.122549875022442e-10,3.072900655677871e-11
-99.82,-6.125869179676804e-10,3.0748990718344823e-11
-99.81,-6.129190638307315e-10,3.07689885514343e-11
-99.8,-6.132514230078874e-10,3.0789002641437364e-11
-99.79,-6.135839965224238e-10,3.080903054255834e-11
-99.78,-6.139167848735329e-10,3.082907396956694e-11
-99.77,-6.142497877696403e-10,3.084913149030466e-11
-99.76,-6.145830060992279e-10,3.0869205639060334e-11
-99.75,-6.149164392253778e-10,3.0889294526452796e-11
-99.74,-6.152500869412394e-10,3.090939795445595e-11
-99.73,-6.155839507515631e-10,3.0929516947057664e-11
-99.72,-6.159180290813497e-10,3.0949650751577796e-11
-99.71,-6.162523242547903e-10,3.096980045800775e-11
-99.7,-6.16586834782796e-10,3.0989965396510216e-11
-99.69,-6.169215607765763e-10,3.101014508647214e-11
-99.68,-6.172565039208532e-10,3.1030339254254825e-11
-99.67,-6.175916631149723e-10,3.1050549925556737e-11
-99.66,-6.179270379749413e-10,3.107077364218375e-11
-99.65,-6.182626311462781e-10,3.1091015431271716e-11
-99.64,-6.185984395377528e-10,3.1111271566989645e-11
-99.63,-6.189344639631721e-10,3.113154170102434e-11
-99.62,-6.19270708013229e-10,3.115182882649572e-11
-99.61,-6.196071675719904e-10,3.117213047383172e-11
-99.6,-6.199438474311416e-10,3.119244709381421e-11
-99.59,-6.202807406576833e-10,3.121278043086252e-11
-99.58,-6.206178528700171e-10,3.123312786187439e-11
-99.57,-6.209551852101123e-10,3.125349051933385e-11
-99.56,-6.212927330336865e-10,3.127386925848923e-11
-99.55,-6.21630501442712e-10,3.1294264348230574e-11
-99.54,-6.21968486480858e-10,3.1314673173371514e-11
-99.53,-6.223066912625936e-10,3.1335097799621855e-11
-99.52,-6.226451139123618e-10,3.135553740453484e-11
-99.51,-6.229837562037272e-10,3.1375992784841236e-11
-99.5,-6.233226169447753e-10,3.1396464073014545e-11
-99.49,-6.236616972583935e-10,3.141695007360258e-11
-99.48,-6.240009991152987e-10,3.1437452245319416e-11
-99.47,-6.243405169014332e-10,3.145796974876425e-11
-99.46,-6.246802552361949e-10,3.147850329387831e-11
-99.45,-6.250202145588509e-10,3.149905072433692e-11
-99.44,-6.253603931913102e-10,3.151961526606462e-11
-99.43,-6.257007929047825e-10,3.154019442494068e-11
-99.42,-6.260414114462314e-10,3.1560788928645935e-11
-99.41,-6.263822520047353e-10,3.158139885125576e-11
-99.4,-6.267233128485024e-10,3.160202562150718e-11
-99.39,-6.270645951929157e-10,3.162266847688017e-11
-99.38,-6.274060976757825e-10,3.164332459859381e-11
-99.37,-6.277478214099305e-10,3.1664000531555644e-11
-99.36,-6.280897662821002e-10,3.168468671755067e-11
-99.35,-6.284319339745037e-10,3.170539123778804e-11
-99.34,-6.287743227193366e-10,3.17261107453373e-11
-99.33,-6.291169333210927e-10,3.17468466076953e-11
-99.32,-6.294597653169251e-10,3.1767597460089004e-11
-99.31,-6.298028205838588e-10,3.1788364869441774e-11
-99.3,-6.301460985261279e-10,3.180914750683706e-11
-99.29,-6.304895974816384e-10,3.182994614023527e-11
-99.28,-6.308333220548102e-10,3.185076168639359e-11
-99.27,-6.311772657768203e-10,3.1871590437183665e-11
-99.26,-6.315214337032511e-10,3.189243593663646e-11
-99.25,-6.318658258632494e-10,3.191329781996926e-11
-99.24,-6.322104406410261e-10,3.193417475343421e-11
-99.23,-6.325552798920075e-10,3.1955067337987854e-11
-99.22,-6.329003417397219e-10,3.1975976537995465e-11
-99.21,-6.332456270568259e-10,3.199690152864924e-11
-99.2,-6.335911380833546e-10,3.2017842612413666e-11
-99.19,-6.339368717070905e-10,3.203879936303666e-11
-99.18,-6.34282831273817e-10,3.205977094527466e-11
-99.17,-6.346290142730207e-10,3.208075937463027e-11
-99.16,-6.349754236117331e-10,3.21017628045866e-11
-99.15,-6.353220562278474e-10,3.2122783886383744e-11
-99.14,-6.356689141512253e-10,3.214381934810582e-11
-99.13,-6.360159982226686e-10,3.216487139511758e-11
-99.12,-6.363633070867457e-10,3.2185939445390136e-11
-99.11,-6.367108412904624e-10,3.220702329066212e-11
-99.1,-6.37058598998537e-10,3.222812305985494e-11
-99.09,-6.374065874445982e-10,3.224923851249707e-11
-99.08,-6.377548001303088e-10,3.2270370643600686e-11
-99.07,-6.381032380613119e-10,3.2291518562061384e-11
-99.06,-6.38451902934062e-10,3.2312683321787734e-11
-99.05,-6.38800793818074e-10,3.2333862953875265e-11
-99.04,-6.391499128758087e-10,3.235505889602436e-11
-99.03,-6.394992581332673e-10,3.237627082715321e-11
-99.02,-6.39848830236395e-10,3.2397499437267165e-11
-99.01,-6.401986310723e-10,3.241874494316143e-11
-99.0,-6.40548657695686e-10,3.2440005005044234e-11
-98.99,-6.40898911956325e-10,3.2461281710494987e-11
-98.98,-6.412493933198922e-10,3.24825740591172e-11
-98.97,-6.416001041295644e-10,3.250388250620389e-11
-98.96,-6.419510430823903e-10,3.2525208147652595e-11
-98.95,-6.423022100632666e-10,3.2546548936472333e-11
-98.94,-6.426536054545635e-10,3.256790747454406e-11
-98.93,-6.430052290107043e-10,3.258928104627018e-11
-98.92,-6.433570820951412e-10,3.261067031122388e-11
-98.91,-6.437091632313244e-10,3.263207678846763e-11
-98.9,-6.440614702442666e-10,3.265350072207534e-11
-98.89,-6.44414015910996e-10,3.267493825959542e-11
-98.88,-6.447667855144178e-10,3.269639370937169e-11
-98.87,-6.451197846445696e-10,3.271786410114243e-11
-98.86,-6.454730149579283e-10,3.273935288282024e-11
-98.85,-6.458264739073068e-10,3.2760856061822046e-11
-98.84,-6.461801639433653e-10,3.278237780013104e-11
-98.83,-6.465340832696874e-10,3.280391392513093e-11
-98.82,-6.468882349849749e-10,3.282546853971684e-11
-98.81,-6.472426151865425e-10,3.2847036620726694e-11
-98.8,-6.475972277312056e-10,3.286862301913891e-11
-98.79,-6.479520714864717e-10,3.289022550074209e-11
-98.78,-6.48307145579588e-10,3.2911843751755425e-11
-98.77,-6.486624514174549e-10,3.29334797083623e-11
-98.76,-6.49017989429326e-10,3.2955131069983237e-11
-98.75,-6.493737594962768e-10,3.297679984234147e-11
-98.74,-6.497297608913582e-10,3.29984837078373e-11
-98.73,-6.500859938862609e-10,3.302018592529808e-11
-98.72,-6.504424605745268e-10,3.3041904649613276e-11
-98.71,-6.507991580960027e-10,3.306363776269503e-11
-98.7,-6.511560893803224e-10,3.308538854476092e-11
-98.69,-6.515132519892623e-10,3.310715636009108e-11
-98.68,-6.518706498473e-10,3.3128939969785575e-11
-98.67,-6.522282804595295e-10,3.315073946924976e-11
-98.66,-6.525861417824301e-10,3.3172557462933235e-11
-98.65,-6.529442392511825e-10,3.319439136429004e-11
-98.64,-6.533025698669738e-10,3.3216242492098624e-11
-98.63,-6.536611371422195e-10,3.323810909829984e-11
-98.62,-6.540199325568083e-10,3.3259992626103176e-11
-98.61,-6.543789666118991e-10,3.3281893158426976e-11
-98.6,-6.547382336189325e-10,3.3303811248181145e-11
-98.59,-6.550977348718424e-10,3.332574440866636e-11
-98.58,-6.554574719858109e-10,3.334769469310043e-11
-98.57,-6.558174431595276e-10,3.336966150882773e-11
-98.56,-6.561776497091901e-10,3.339164613674443e-11
-98.55,-6.565380915973968e-10,3.3413646895357073e-11
-98.54,-6.568987736633798e-10,3.343565457880204e-11
-98.53,-6.572596823058512e-10,3.345769706693228e-11
-98.52,-6.576208317519405e-10,3.34797495182967e-11
-98.51,-6.579822156592845e-10,3.350181798096237e-11
-98.5,-6.58343835963239e-10,3.3523902944385024e-11
-98.49,-6.587056940622848e-10,3.354600444959447e-11
-98.48,-6.590677884162592e-10,3.356812320642275e-11
-98.47,-6.594301189695306e-10,3.359025777375139e-11
-98.46,-6.5979268564689e-10,3.3612410014662244e-11
-98.45,-6.60155492807809e-10,3.3634579897296724e-11
-98.44,-6.6051853330937e-10,3.365676649358189e-11
-98.43,-6.608818151109151e-10,3.367896933273e-11
-98.42,-6.612453304856877e-10,3.3701190058309525e-11
-98.41,-6.616090848583638e-10,3.3723426807954054e-11
-98.4,-6.619730777160607e-10,3.374568103472563e-11
-98.39,-6.623373093534607e-10,3.376795147915039e-11
-98.38,-6.627017786892157e-10,3.3790239777401125e-11
-98.37,-6.630664864989112e-10,3.381254459708782e-11
-98.36,-6.634314338380929e-10,3.383486712653501e-11
-98.35,-6.637966185523452e-10,3.385720752742146e-11
-98.34,-6.641620427585463e-10,3.387956412514594e-11
-98.33,-6.645277078868514e-10,3.3901935183400113e-11
-98.32,-6.648936111304462e-10,3.392432581156897e-11
-98.31,-6.65259754507369e-10,3.394673339151287e-11
-98.3,-6.656261369502025e-10,3.396915798630729e-11
-98.29,-6.659927596572889e-10,3.39916003135075e-11
-98.28,-6.663596226810417e-10,3.401405917585594e-11
-98.27,-6.667267258826972e-10,3.403653492927391e-11
-98.26,-6.670940693231225e-10,3.4059028595318124e-11
-98.25,-6.67461651757242e-10,3.408153984592864e-11
-98.24,-6.678294786879241e-10,3.4104066379294104e-11
-98.23,-6.681975453621516e-10,3.4126611417971925e-11
-98.22,-6.685658539281482e-10,3.414917394181737e-11
-98.21,-6.689344034532437e-10,3.4171753534082036e-11
-98.2,-6.693031936365895e-10,3.4194350345049776e-11
-98.19,-6.696722256944708e-10,3.4216964409289514e-11
-98.18,-6.700415008778091e-10,3.423959565144397e-11
-98.17,-6.7041101751583e-10,3.4262244331410316e-11
-98.16,-6.707807758868568e-10,3.428491041860782e-11
-98.15,-6.711507773377248e-10,3.430759444603369e-11
-98.14,-6.715210220780108e-10,3.433029554365139e-11
-98.13,-6.71891509033331e-10,3.435301282227429e-11
-98.12,-6.72262240963893e-10,3.437574882368448e-11
-98.11,-6.726332131686978e-10,3.43985020714481e-11
-98.1,-6.730044313311247e-10,3.442127218503724e-11
-98.09,-6.733758914410169e-10,3.44440603104875e-11
-98.08,-6.737475969295645e-10,3.446686543809542e-11
-98.07,-6.741195454612372e-10,3.4489689474708624e-11
-98.06,-6.744917365841834e-10,3.45125284373481e-11
-98.05,-6.748641750848456e-10,3.4535387240308644e-11
-98.04,-6.752368568207426e-10,3.455826154076661e-11
