t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.068690604112818e-10,2.694387232012494e-11
-99.99,-6.071975463101356e-10,2.6961364819650098e-11
-99.98,-6.075262437468612e-10,2.6978870306753636e-11
-99.97,-6.078551529645932e-10,2.6996389027166547e-11
-99.96,-6.081842736381103e-10,2.7013920619080543e-11
-99.95,-6.085136067347011e-10,2.7031465597656163e-11
-99.94,-6.088431510178163e-10,2.7049024060588494e-11
-99.93,-6.091729080703485e-10,2.7066596180190475e-11
-99.92,-6.095028784558049e-10,2.7084180088054334e-11
-99.91,-6.098330606482729e-10,2.710177809101092e-11
-99.9,-6.101634557048442e-10,2.7119388920125552e-11
-99.89,-6.10494063676024e-10,2.7137013600513254e-11
-99.88,-6.108248850199942e-10,2.7154651048761716e-11
-99.87,-6.111559192099607e-10,2.7172302055415048e-11
-99.86,-6.114871673585075e-10,2.7189966248777072e-11
-99.85,-6.118186285025456e-10,2.720764388413638e-11
-99.84,-6.121502977180548e-10,2.7225336282130723e-11
-99.83,-6.124821927483787e-10,2.724303781371339e-11
-99.82,-6.128142956046232e-10,2.7260755683480907e-11
-99.81,-6.131466128543006e-10,2.7278486829866552e-11
-99.8,-6.134791443663899e-10,2.729623095251157e-11
-99.79,-6.138118903615315e-10,2.7313988078200446e-11
-99.78,-6.141448509937179e-10,2.7331759184719288e-11
-99.77,-6.144780271940604e-10,2.7349543361975492e-11
-99.76,-6.148114176275844e-10,2.7367340959553768e-11
-99.75,-6.151450230703502e-10,2.7385151813753882e-11
-99.74,-6.154788448118054e-10,2.7402976309425765e-11
-99.73,-6.158128813805546e-10,2.7420814526168614e-11
-99.72,-6.16147134306127e-10,2.7438666083784914e-11
-99.71,-6.164816017800486e-10,2.7456530418299615e-11
-99.7,-6.16816286059839e-10,2.7474409006254657e-11
-99.69,-6.171511856210102e-10,2.7492300730696343e-11
-99.68,-6.174863027337892e-10,2.7510205671839276e-11
-99.67,-6.178216357664983e-10,2.7528124779001443e-11
-99.66,-6.181571854184601e-10,2.7546055896480966e-11
-99.65,-6.184929523046676e-10,2.7564002313186193e-11
-99.64,-6.188289351295957e-10,2.758196180512872e-11
-99.63,-6.191651355018182e-10,2.7599934764879826e-11
-99.62,-6.195015533750403e-10,2.7617920956813562e-11
-99.61,-6.198381884236831e-10,2.7635920892492417e-11
-99.6,-6.201750427328139e-10,2.7653933746106936e-11
-99.59,-6.205121118418265e-10,2.7671961965942213e-11
-99.58,-6.208494001957941e-10,2.769000203128851e-11
-99.57,-6.211869080497829e-10,2.770805644648954e-11
-99.56,-6.215246316298253e-10,2.7726124394244774e-11
-99.55,-6.218625746853322e-10,2.774420663748042e-11
-99.54,-6.222007365199735e-10,2.7762301827052322e-11
-99.53,-6.225391168445235e-10,2.778041074359243e-11
-99.52,-6.228777162994146e-10,2.7798533331845174e-11
-99.51,-6.23216534938109e-10,2.7816669474487473e-11
-99.5,-6.235555723983971e-10,2.783481942752982e-11
-99.49,-6.238948297112038e-10,2.785298321902148e-11
-99.48,-6.242343052184812e-10,2.787116069241831e-11
-99.47,-6.245740025007063e-10,2.7889351841440082e-11
-99.46,-6.24913918708349e-10,2.7907556784002087e-11
-99.45,-6.252540552569423e-10,2.792577536406545e-11
-99.44,-6.255944115803051e-10,2.794400802722673e-11
-99.43,-6.259349886047646e-10,2.7962254492782392e-11
-99.42,-6.262757859043689e-10,2.7980514027802273e-11
-99.41,-6.266168041889653e-10,2.7998787755110632e-11
