t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.070846567997963e-10,2.3148946282702097e-11
-99.99,-6.074133055669421e-10,2.3163975985323595e-11
-99.98,-6.07742165873571e-10,2.3179017044074644e-11
-99.97,-6.080712380386274e-10,2.3194069415567086e-11
-99.96,-6.084005220519794e-10,2.3209132867726928e-11
-99.95,-6.087300184800553e-10,2.322420770034405e-11
-99.94,-6.090597264116859e-10,2.3239294218160526e-11
-99.93,-6.093896468696057e-10,2.3254391766024257e-11
-99.92,-6.097197810997829e-10,2.3269500734093697e-11
-99.91,-6.10050127251039e-10,2.3284620945346207e-11
-99.9,-6.103806864972372e-10,2.3299752661532188e-11
-99.89,-6.107114587041129e-10,2.3314895845365357e-11
-99.88,-6.110424442265749e-10,2.333005016896439e-11
-99.87,-6.11373643027612e-10,2.3345216188046587e-11
-99.86,-6.117050555656768e-10,2.3360393473465243e-11
-99.85,-6.120366813615456e-10,2.3375582215625406e-11
-99.84,-6.123685176917827e-10,2.3390782531387484e-11
-99.83,-6.127005758065175e-10,2.3405993410896483e-11
-99.82,-6.130328439743894e-10,2.3421216869712953e-11
-99.81,-6.133653262162048e-10,2.3436451618668247e-11
-99.8,-6.136980234191704e-10,2.3451697561304838e-11
-99.79,-6.140309350934967e-10,2.346695479017591e-11
-99.78,-6.143640615065776e-10,2.348222387551369e-11
-99.77,-6.146974034112114e-10,2.349750452807447e-11
-99.76,-6.150309600544378e-10,2.3512796438601527e-11
-99.75,-6.15364731917054e-10,2.3528099817150408e-11
-99.74,-6.156987196763479e-10,2.354341489610812e-11
-99.73,-6.160329227348754e-10,2.3558741505119163e-11
-99.72,-6.163673415298888e-10,2.3574080032681136e-11
-99.71,-6.167019765408055e-10,2.358942932321984e-11
-99.7,-6.170368275714799e-10,2.360479064060854e-11
-99.69,-6.173718943388261e-10,2.3620163365854668e-11
-99.68,-6.177071785484903e-10,2.3635547871803772e-11
-99.67,-6.180426788184385e-10,2.3650943945986815e-11
-99.66,-6.183783963063441e-10,2.3666350925218392e-11
-99.65,-6.187143304406825e-10,2.368177074345617e-11
-99.64,-6.190504811695087e-10,2.3697201771726824e-11
-99.63,-6.19386849288775e-10,2.3712644209738875e-11
-99.62,-6.197234354464639e-10,2.372809837709756e-11
-99.61,-6.200602385675169e-10,2.374356412472246e-11
-99.6,-6.203972608295655e-10,2.375904156148073e-11
-99.59,-6.207344985955877e-10,2.3774531059414048e-11
-99.58,-6.210719558033005e-10,2.3790031719193e-11
-99.57,-6.214096322627813e-10,2.3805544316776098e-11
-99.56,-6.217475249547189e-10,2.38210685755564e-11
-99.55,-6.220856371775475e-10,2.3836604765033563e-11
-99.54,-6.224239679988975e-10,2.385215242630614e-11
-99.53,-6.227625178448212e-10,2.386771194317537e-11
-99.52,-6.231012868135307e-10,2.388328313806036e-11
-99.51,-6.234402749160853e-10,2.389886621890151e-11
-99.5,-6.237794823788135e-10,2.3914460939213157e-11
-99.49,-6.24118909388581e-10,2.393006746349671e-11
-99.48,-6.244585564950968e-10,2.3945685776045376e-11
-99.47,-6.24798422789427e-10,2.3961316069543156e-11
-99.46,-6.251385092441458e-10,2.3976957905974773e-11
-99.45,-6.254788162907768e-10,2.3992611582101726e-11
-99.44,-6.258193433480876e-10,2.400827722076848e-11
-99.43,-6.26160090936224e-10,2.402395476292916e-11
-99.42,-6.265010594475007e-10,2.4039643787010925e-11
-99.41,-6.268422488837146e-10,2.4055344933451694e-11
