t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.071549609610302e-10,2.1768407048562925e-11
-99.99,-6.074836628534032e-10,2.178254075728804e-11
-99.98,-6.078125761929904e-10,2.1796685195939727e-11
-99.97,-6.081417015551795e-10,2.1810840076536085e-11
-99.96,-6.084710387765587e-10,2.1825005490708874e-11
-99.95,-6.088005883758437e-10,2.183918173098954e-11
-99.94,-6.091303497652514e-10,2.185336884169846e-11
-99.93,-6.094603235891693e-10,2.1867566092681596e-11
-99.92,-6.097905111245475e-10,2.1881774512537305e-11
-99.91,-6.101209107655929e-10,2.189599331056755e-11
-99.9,-6.104515235652821e-10,2.1910222925466908e-11
-99.89,-6.10782349203609e-10,2.192446337542752e-11
-99.88,-6.111133884171023e-10,2.1938714274303665e-11
-99.87,-6.114446408986383e-10,2.1952976045210944e-11
-99.86,-6.117761070799684e-10,2.1967248602121092e-11
-99.85,-6.121077866306435e-10,2.1981531768377202e-11
-99.84,-6.124396772305703e-10,2.199582566716535e-11
-99.83,-6.127717885998567e-10,2.2010130073688836e-11
-99.82,-6.131041106410005e-10,2.2024446019585704e-11
-99.81,-6.134366469349435e-10,2.2038772326254814e-11
-99.8,-6.137693980662654e-10,2.2053109434907784e-11
-99.79,-6.141023638206118e-10,2.206745709529696e-11
-99.78,-6.144355441625558e-10,2.2081815922333823e-11
-99.77,-6.147689400877904e-10,2.2096185643961914e-11
-99.76,-6.151025509898154e-10,2.2110565877404814e-11
-99.75,-6.154363769758355e-10,2.212495701179696e-11
-99.74,-6.157704190353524e-10,2.2139358931684558e-11
-99.73,-6.161046763542817e-10,2.2153771853369546e-11
-99.72,-6.164391493501404e-10,2.2168195858590277e-11
-99.71,-6.167738389286132e-10,2.218263018114832e-11
-99.7,-6.171087443160711e-10,2.2197075704840593e-11
-99.69,-6.174438656292066e-10,2.2211531992553978e-11
-99.68,-6.177792043242016e-10,2.2225999267813906e-11
-99.67,-6.181147591834898e-10,2.224047762465511e-11
-99.66,-6.184505312917777e-10,2.225496616284901e-11
-99.65,-6.187865199532336e-10,2.2269466553639648e-11
-99.64,-6.19122725506728e-10,2.228397771893997e-11
-99.63,-6.194591484103588e-10,2.229849944737505e-11
-99.62,-6.197957892521201e-10,2.2313032399588042e-11
-99.61,-6.201326473851292e-10,2.2327576117719994e-11
-99.6,-6.204697243258057e-10,2.234213093547666e-11
-99.59,-6.208070171688054e-10,2.235669693830556e-11
-99.58,-6.211445293862446e-10,2.2371273499093198e-11
-99.57,-6.214822610249732e-10,2.238586151509536e-11
-99.56,-6.21820208655855e-10,2.2400460206685764e-11
-99.55,-6.221583759556541e-10,2.2415070161941516e-11
-99.54,-6.224967620488893e-10,2.2429690838922298e-11
-99.53,-6.228353671496894e-10,2.2444322781835114e-11
-99.52,-6.231741913492163e-10,2.245896569663312e-11
-99.51,-6.235132348099759e-10,2.247361974890401e-11
-99.5,-6.23852497536561e-10,2.2488284794310923e-11
-99.49,-6.241919800506298e-10,2.2502960923514838e-11
-99.48,-6.245316825480246e-10,2.2517648581480072e-11
-99.47,-6.248716044016277e-10,2.2532346594660303e-11
-99.46,-6.252117464518159e-10,2.254705596324575e-11
-99.45,-6.25552109009827e-10,2.2561776477127754e-11
-99.44,-6.258926918025062e-10,2.2576508182391204e-11
-99.43,-6.262334950864475e-10,2.259125108753193e-11
-99.42,-6.265745193932744e-10,2.2606004854757813e-11
-99.41,-6.269157645735865e-10,2.26207700113725e-11
-99.4,-6.272572306634902e-10,2.263554628801613e-11
-99.39,-6.275989182316551e-10,2.2650334199197182e-11
-99.38,-6.279408269891369e-10,2.266513228339767e-11
-99.37,-6.282829572423587e-10,2.2679942487333233e-11
-99.36,-6.286253094508559e-10,2.2694763394822584e-11
-99.35,-6.289678834773668e-10,2.27095956387891e-11
-99.34,-6.293106795273974e-10,2.272443916301601e-11
-99.33,-6.296536978569674e-10,2.2739293873318394e-11
-99.32,-6.29996938496782e-10,2.2754159719630585e-11
-99.31,-6.303404017976679e-10,2.2769036937919448e-11
-99.3,-6.306840879611646e-10,2.278392568675289e-11
-99.29,-6.310279967333304e-10,2.279882504923527e-11
-99.28,-6.313721278457117e-10,2.2813737081782367e-11
-99.27,-6.317164839881719e-10,2.282865854143403e-11
-99.26,-6.320610626358857e-10,2.284359199601199e-11
