t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.073260207354518e-10,1.7970561359081897e-11
-99.99,-6.076548517741281e-10,1.7982229843271078e-11
-99.98,-6.079838944816182e-10,1.7993907080680946e-11
-99.97,-6.083131491871474e-10,1.8005593190307825e-11
-99.96,-6.086426159674598e-10,1.8017287822090195e-11
-99.95,-6.089722951357447e-10,1.8028991451636702e-11
-99.94,-6.093021863365137e-10,1.8040703970349284e-11
-99.93,-6.096322903838025e-10,1.805242475302713e-11
-99.92,-6.099626074303079e-10,1.8064155037680705e-11
-99.91,-6.102931372773567e-10,1.8075893867444315e-11
-99.9,-6.106238801788653e-10,1.8087641545394746e-11
-99.89,-6.109548361935866e-10,1.809939811064724e-11
-99.88,-6.112860057167154e-10,1.8111163370231187e-11
-99.87,-6.11617388711748e-10,1.812293763424736e-11
-99.86,-6.119489855278802e-10,1.81347207733958e-11
-99.85,-6.122807959029238e-10,1.8146512678072634e-11
-99.84,-6.126128185616272e-10,1.8158312872221896e-11
-99.83,-6.129450597032819e-10,1.817012285173974e-11
-99.82,-6.132775127860946e-10,1.8181941751335063e-11
-99.81,-6.136101802915367e-10,1.8193769122381467e-11
-99.8,-6.139430627135732e-10,1.8205605609809523e-11
-99.79,-6.142761599341878e-10,1.8217450809186346e-11
-99.78,-6.146094719337421e-10,1.8229305059966653e-11
-99.77,-6.149429993291214e-10,1.8241168403040586e-11
-99.76,-6.152767419978979e-10,1.8253040486332833e-11
-99.75,-6.156106998436999e-10,1.8264921376634478e-11
-99.74,-6.159448738935741e-10,1.8276811496581064e-11
-99.73,-6.162792633653423e-10,1.8288710445307704e-11
-99.72,-6.166138685867393e-10,1.8300618305545628e-11
-99.71,-6.169486904348e-10,1.8312535321717358e-11
-99.7,-6.172837282877101e-10,1.8324461260219916e-11
-99.69,-6.176189822992062e-10,1.833639590824507e-11
-99.68,-6.179544534934276e-10,1.8348339921890212e-11
-99.67,-6.182901411156913e-10,1.836029289888074e-11
-99.66,-6.186260459416703e-10,1.837225472209675e-11
-99.65,-6.189621677519508e-10,1.8384225742807258e-11
-99.64,-6.192985064874561e-10,1.8396205754708323e-11
-99.63,-6.196350627109965e-10,1.8408194743963108e-11
-99.62,-6.199718368120537e-10,1.8420192718280282e-11
-99.61,-6.203088284201669e-10,1.84321997903874e-11
-99.6,-6.206460385580631e-10,1.8444216152374224e-11
-99.59,-6.209834654847423e-10,1.845624121437297e-11
-99.58,-6.213211115236628e-10,1.8468275486539382e-11
-99.57,-6.216589766523781e-10,1.8480319436275053e-11
-99.56,-6.21997058724801e-10,1.849237138778301e-11
-99.55,-6.223353601965344e-10,1.850443308235525e-11
-99.54,-6.226738806116239e-10,1.8516503659653447e-11
-99.53,-6.230126200751295e-10,1.8528583510492165e-11
-99.52,-6.233515787542731e-10,1.854067241775872e-11
-99.51,-6.23690756752219e-10,1.8552770571752464e-11
-99.5,-6.240301542994761e-10,1.8564877609767542e-11
-99.49,-6.243697716491623e-10,1.8576993990727924e-11
-99.48,-6.247096085301094e-10,1.8589119956923985e-11
-99.47,-6.250496660054666e-10,1.8601254152473655e-11
-99.46,-6.253899433552126e-10,1.86133979668267e-11
-99.45,-6.257304411893295e-10,1.862555103225481e-11
-99.44,-6.260711594612003e-10,1.8637713191562717e-11
-99.43,-6.264120983782432e-10,1.8649884577083988e-11
-99.42,-6.267532583062323e-10,1.866206508077772e-11
-99.41,-6.270946391912244e-10,1.867425493641286e-11
-99.4,-6.27436241197694e-10,1.8686453958357425e-11
-99.39,-6.277780647486526e-10,1.869866253179243e-11
-99.38,-6.281201097154537e-10,1.8710879601727595e-11
-99.37,-6.284623761637933e-10,1.872310646770974e-11
-99.36,-6.288048647077718e-10,1.873534254334781e-11
-99.35,-6.291475752132715e-10,1.8747587625678316e-11
-99.34,-6.294905078938229e-10,1.8759842140512105e-11
-99.33,-6.298336629286407e-10,1.877210591132169e-11
-99.32,-6.301770405090525e-10,1.8784378934840362e-11
-99.31,-6.305206407517684e-10,1.879666127643158e-11
-99.3,-6.308644638759015e-10,1.8808953065439648e-11
-99.29,-6.312085099901039e-10,1.882125372205087e-11
-99.28,-6.315527785289001e-10,1.8833564424856422e-11
-99.27,-6.318972719720233e-10,1.8845883706073454e-11
-99.26,-6.322419881349567e-10,1.8858212506884597e-11
-99.25,-6.325869281564861e-10,1.887055084697245e-11
-99.24,-6.329320918827787e-10,1.8882898386336165e-11
-99.23,-6.332774797463194e-10,1.8895255332793464e-11
-99.22,-6.336230918189219e-10,1.8907621657077207e-11
-99.21,-6.339689280132737e-10,1.8919997342056204e-11
-99.2,-6.343149889119136e-10,1.893238232498245e-11
-99.19,-6.346612742829499e-10,1.894477670168013e-11
-99.18,-6.350077850689349e-10,1.8957180528466047e-11
-99.17,-6.353545205610709e-10,1.896959380325321e-11
-99.16,-6.357014811756837e-10,1.8982016361301065e-11
-99.15,-6.360486674240616e-10,1.8994448512803802e-11
-99.14,-6.363960790688937e-10,1.9006889953304183e-11
-99.13,-6.367437164920009e-10,1.901934094438572e-11
-99.12,-6.370915798218808e-10,1.903180129281978e-11
-99.11,-6.374396691787996e-10,1.9044270936948813e-11
-99.1,-6.377879849629985e-10,1.9056750051439947e-11
-99.09,-6.381365266764625e-10,1.9069239083107203e-11
-99.08,-6.384852952514113e-10,1.908173734591107e-11
-99.07,-6.388342905020512e-10,1.909424499282808e-11
-99.06,-6.391835127788168e-10,1.9106762209676796e-11
-99.05,-6.39532961830137e-10,1.9119288735162205e-11
-99.04,-6.398826384505358e-10,1.91318248915585e-11
-99.03,-6.402325424322912e-10,1.9144370604819817e-11
-99.02,-6.405826739481408e-10,1.915692575856851e-11
