t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.066208415501954e-10,3.0736228741379554e-11
-99.99,-6.06949140126023e-10,3.075618139456127e-11
-99.98,-6.072776494603606e-10,3.077614892670702e-11
-99.97,-6.076063714408509e-10,3.079613156028276e-11
-99.96,-6.079353037211007e-10,3.081612906574137e-11
-99.95,-6.082644511543986e-10,3.083614310458951e-11
-99.94,-6.085938054129178e-10,3.085617068837071e-11
-99.93,-6.089233745919333e-10,3.0876214094292147e-11
-99.92,-6.092531554836654e-10,3.089627193602634e-11
-99.91,-6.095831492602574e-10,3.091634525638288e-11
-99.9,-6.099133549940068e-10,3.0936433355997935e-11
-99.89,-6.102437744759955e-10,3.095653701602573e-11
-99.88,-6.105744062974519e-10,3.0976654593081933e-11
-99.87,-6.109052512195393e-10,3.09967893220841e-11
-99.86,-6.112363100814824e-10,3.101693733459882e-11
-99.85,-6.115675807662163e-10,3.1037101498067435e-11
-99.84,-6.118990581756023e-10,3.105728550320534e-11
-99.83,-6.122307656044422e-10,3.107747373013346e-11
-99.82,-6.125626779664178e-10,3.109768502894789e-11
-99.81,-6.128948055119664e-10,3.1117909004150546e-11
-99.8,-6.132271462301024e-10,3.11381495986464e-11
-99.79,-6.13559701807341e-10,3.1158404647492415e-11
-99.78,-6.138924716043393e-10,3.1178675349597016e-11
-99.77,-6.142254556222997e-10,3.1198960344193976e-11
-99.76,-6.145586561059456e-10,3.1219262485063574e-11
-99.75,-6.148920706422881e-10,3.1239578849953104e-11
-99.74,-6.152257000201514e-10,3.125991058619464e-11
-99.73,-6.155595451415254e-10,3.12802578847601e-11
-99.72,-6.15893604918656e-10,3.1300619351646666e-11
-99.71,-6.162278813928769e-10,3.132099700500996e-11
-99.7,-6.165623738238936e-10,3.1341390406949816e-11
-99.69,-6.168970813049108e-10,3.136179852559471e-11
-99.68,-6.172320060201825e-10,3.138222116903136e-11
-99.67,-6.175671462785331e-10,3.140266179663993e-11
