t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.074753460351431e-10,1.382551449074884e-11
-99.99,-6.078042898202529e-10,1.3834492006420533e-11
-99.98,-6.081334453857108e-10,1.3843476272570732e-11
-99.97,-6.084628130231932e-10,1.3852467249496293e-11
-99.96,-6.087923929340509e-10,1.386146489502706e-11
-99.95,-6.091221851668453e-10,1.3870469400046111e-11
-99.94,-6.094521897587152e-10,1.3879480698722065e-11
-99.93,-6.097824073107152e-10,1.3888498421810411e-11
-99.92,-6.101128376744562e-10,1.3897523465299575e-11
-99.91,-6.104434810769317e-10,1.3906555081816315e-11
-99.9,-6.107743376182436e-10,1.3915593547107624e-11
-99.89,-6.111054073529967e-10,1.3924638785855447e-11
-99.88,-6.114366907529558e-10,1.3933690765438449e-11
-99.87,-6.117681876617926e-10,1.3942749609631554e-11
-99.86,-6.120998984658896e-10,1.3951815302108385e-11
-99.85,-6.124318230769913e-10,1.3960887741567036e-11
-99.84,-6.127639608986782e-10,1.3969966422056876e-11
-99.83,-6.1309631538742e-10,1.39790529737176e-11
-99.82,-6.134288828759652e-10,1.3988146136714304e-11
-99.81,-6.13761665010422e-10,1.39972458804207e-11
-99.8,-6.140946620640761e-10,1.4006352658869187e-11
-99.79,-6.14427873952281e-10,1.401546607856262e-11
-99.78,-6.147613008541134e-10,1.4024586486253497e-11
-99.77,-6.15094943083616e-10,1.4033713869673887e-11
-99.76,-6.154288008110477e-10,1.4042848046533598e-11
-99.75,-6.157628739173356e-10,1.4051988924212722e-11
-99.74,-6.160971630371291e-10,1.4061136995869952e-11
-99.73,-6.16431667863734e-10,1.407029179158438e-11
-99.72,-6.1676638869717e-10,1.4079453387875887e-11
-99.71,-6.171013258612534e-10,1.4088622132836978e-11
-99.7,-6.174364793670681e-10,1.4097797712891903e-11
-99.69,-6.177718491860663e-10,1.410697994422295e-11
-99.68,-6.181074361393327e-10,1.411616947529243e-11
-99.67,-6.184432397112374e-10,1.4125365793856674e-11
-99.66,-6.187792602960518e-10,1.4134568991780119e-11
-99.65,-6.191154983077036e-10,1.414377930786819e-11
-99.64,-6.194519533176141e-10,1.415299645599774e-11
-99.63,-6.197886258226359e-10,1.416222052267547e-11
-99.62,-6.201255164101929e-10,1.4171451542953331e-11
-99.61,-6.204626246147556e-10,1.4180689516032578e-11
-99.6,-6.207999510696217e-10,1.4189934716161797e-11
-99.59,-6.211374950331316e-10,1.4199186539396267e-11
-99.58,-6.214752578007276e-10,1.4208445445749212e-11
-99.57,-6.218132393636691e-10,1.421771202417157e-11
-99.56,-6.22151438846929e-10,1.4226984430672807e-11
-99.55,-6.224898575150516e-10,1.423626437587482e-11
-99.54,-6.228284951467017e-10,1.4245551243366383e-11
-99.53,-6.231673519063634e-10,1.4254845298850513e-11
-99.52,-6.235064280183483e-10,1.426414623613551e-11
-99.51,-6.238457235424714e-10,1.4273454316837916e-11
-99.5,-6.241852387711756e-10,1.4282769213467213e-11
-99.49,-6.245249738583265e-10,1.4292091313605244e-11
-99.48,-6.248649285131191e-10,1.4301420494625529e-11
-99.47,-6.2520510398796e-10,1.431075659523742e-11
-99.46,-6.255454993361599e-10,1.4320099811508232e-11
-99.45,-6.258861152234592e-10,1.4329450130860782e-11
-99.44,-6.262269518332641e-10,1.4338807450251685e-11
-99.43,-6.265680090448626e-10,1.4348171886802615e-11
-99.42,-6.269092874404878e-10,1.4357543329705162e-11
-99.41,-6.272507868045473e-10,1.43669219614609e-11
-99.4,-6.275925074983913e-10,1.4376307677563496e-11
-99.39,-6.279344497018335e-10,1.4385700716782648e-11
