t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.068045981858222e-10,2.7978421259433024e-11
-99.99,-6.071330356327412e-10,2.799658518813701e-11
-99.98,-6.074616843655441e-10,2.801476235263571e-11
-99.97,-6.077905448577561e-10,2.8032953396424393e-11
-99.96,-6.081196166341265e-10,2.805115772524521e-11
-99.95,-6.084489009311174e-10,2.8069376085392515e-11
-99.94,-6.087783964358523e-10,2.808760824986926e-11
-99.93,-6.091081047518186e-10,2.8105855137730314e-11
-99.92,-6.094380259192774e-10,2.8124113498482242e-11
-99.91,-6.097681588961049e-10,2.814238686660395e-11
-99.9,-6.100985050798837e-10,2.8160673355973035e-11
-99.89,-6.104290641838477e-10,2.8178974558927532e-11
-99.88,-6.107598360604852e-10,2.819728873677888e-11
-99.87,-6.110908212583103e-10,2.8215617318391502e-11
-99.86,-6.114220200019745e-10,2.823395917267908e-11
-99.85,-6.117534319313219e-10,2.8252315153408116e-11
-99.84,-6.120850515624567e-10,2.8270687358168293e-11
-99.83,-6.124168977031196e-10,2.8289067298742952e-11
-99.82,-6.127489509771512e-10,2.830746505939364e-11
-99.81,-6.130812187999741e-10,2.832587697253732e-11
-99.8,-6.134137008454669e-10,2.8344301884437376e-11
-99.79,-6.137463972989703e-10,2.8362740322258197e-11
-99.78,-6.140793084051014e-10,2.838119346886858e-11
-99.77,-6.144124349961004e-10,2.8399659905317057e-11
-99.76,-6.147457757766768e-10,2.8418140899034632e-11
-99.75,-6.150793314185803e-10,2.843663508307259e-11
-99.74,-6.15413103279319e-10,2.8455143473195958e-11
-99.73,-6.157470902581392e-10,2.8473666345633822e-11
-99.72,-6.160812935026474e-10,2.849220251443361e-11
-99.71,-6.16415711105006e-10,2.851075281039986e-11
-99.7,-6.16750345295752e-10,2.852931739611011e-11
-99.69,-6.170851950924327e-10,2.8547895867828033e-11
-99.68,-6.174202621403293e-10,2.8566487846303415e-11
-99.67,-6.177555451843712e-10,2.858509454900742e-11
-99.66,-6.180910448624253e-10,2.8603713734407536e-11
