t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.07029094899601e-10,2.418416015628002e-11
-99.99,-6.073577017061207e-10,2.4199861749798908e-11
-99.98,-6.076865200640979e-10,2.4215575165441925e-11
-99.97,-6.080155502108567e-10,2.423130024536996e-11
-99.96,-6.08344792175586e-10,2.4247037111784974e-11
-99.95,-6.086742464160478e-10,2.4262785874178418e-11
-99.94,-6.090039122794793e-10,2.4278546733657456e-11
-99.93,-6.093337906058412e-10,2.4294319356752506e-11
-99.92,-6.096638824583473e-10,2.431010363642484e-11
-99.91,-6.09994186486093e-10,2.4325899658755566e-11
-99.9,-6.103247034145505e-10,2.4341707764053426e-11
-99.89,-6.106554332739065e-10,2.4357527918115234e-11
-99.88,-6.109863764803895e-10,2.4373359688315524e-11
-99.87,-6.113175329548943e-10,2.4389203508961373e-11
-99.86,-6.116489029534765e-10,2.4405059354552895e-11
-99.85,-6.119804863116676e-10,2.4420927129165458e-11
-99.84,-6.123122796809962e-10,2.4436807172995775e-11
-99.83,-6.126442957050815e-10,2.4452697629021684e-11
-99.82,-6.12976521351066e-10,2.4468601595450165e-11
-99.81,-6.133089610355253e-10,2.4484517338242517e-11
-99.8,-6.136416156437686e-10,2.450044479092404e-11
-99.79,-6.139744845129713e-10,2.451638400639924e-11
-99.78,-6.143075682071599e-10,2.45323357416743e-11
-99.77,-6.146408674317732e-10,2.454829947034881e-11
-99.76,-6.14974381274156e-10,2.456427488920671e-11
-99.75,-6.153081103385639e-10,2.458026222329883e-11
-99.74,-6.15642055146649e-10,2.4596261911417886e-11
-99.73,-6.15976215320176e-10,2.4612273770400395e-11
-99.72,-6.163105912572412e-10,2.4628298026547528e-11
-99.71,-6.166451832313491e-10,2.4644333197281644e-11
-99.7,-6.169799911814752e-10,2.46603813341442e-11
-99.69,-6.173150149722232e-10,2.4676441267548628e-11
-99.68,-6.176502560694605e-10,2.46925133431908e-11
-99.67,-6.179857131971979e-10,2.470859777305768e-11
-99.66,-6.183213875121157e-10,2.4724693354035982e-11
-99.65,-6.18657278532737e-10,2.474080246505833e-11
-99.64,-6.189933859494124e-10,2.4756923271601863e-11
-99.63,-6.193297107538622e-10,2.4773056037929148e-11
-99.62,-6.196662536134578e-10,2.4789200934036702e-11
-99.61,-6.200030134851175e-10,2.480535805182185e-11
-99.6,-6.203399924281736e-10,2.482152723523049e-11
-99.59,-6.206771866355116e-10,2.483770931441724e-11
-99.58,-6.210146004471974e-10,2.4853902844925883e-11
-99.57,-6.213522333798249e-10,2.4870108775389172e-11
-99.56,-6.216900824244173e-10,2.4886326959087738e-11
-99.55,-6.220281511108856e-10,2.4902557771022066e-11
-99.54,-6.223664383944897e-10,2.4918800334724533e-11
-99.53,-6.227049445838535e-10,2.493505530203889e-11
-99.52,-6.230436698739493e-10,2.4951322687841362e-11
-99.51,-6.233826143004947e-10,2.4967602307780656e-11
-99.5,-6.23721777822454e-10,2.4983893996267457e-11
-99.49,-6.24061161174596e-10,2.500019824986898e-11
-99.48,-6.244007643690309e-10,2.5016514412177506e-11
-99.47,-6.24740586968471e-10,2.5032843535114654e-11
-99.46,-6.250806293494724e-10,2.5049184706659636e-11
-99.45,-6.254208924159427e-10,2.5065538173089424e-11
-99.44,-6.257613755795678e-10,2.508190406797015e-11
-99.43,-6.261020792792117e-10,2.5098282403561122e-11
-99.42,-6.264430034829157e-10,2.5114672688353304e-11
-99.41,-6.267841488990604e-10,2.5131075693028773e-11
-99.4,-6.271255149767859e-10,2.5147491116499453e-11
-99.39,-6.274671025484965e-10,2.5163919566836983e-11
-99.38,-6.27808911140095e-10,2.5180359134883923e-11
-99.37,-6.281509411089417e-10,2.5196812175248956e-11
-99.36,-6.284931928024555e-10,2.521327705427601e-11
-99.35,-6.288356665237882e-10,2.5229754691768015e-11
-99.34,-6.291783621581383e-10,2.524624466231707e-11
-99.33,-6.29521279721464e-10,2.526274722371221e-11
-99.32,-6.29864419847843e-10,2.5279262155547472e-11
-99.31,-6.302077823000548e-10,2.5295789813285534e-11
-99.3,-6.305513676640972e-10,2.531232993755956e-11
-99.29,-6.308951753187748e-10,2.5328882147478712e-11
-99.28,-6.312392057514929e-10,2.5345448998885683e-11
-99.27,-6.315834605689815e-10,2.5362025122703335e-11
-99.26,-6.319279380031897e-10,2.537861505867666e-11
-99.25,-6.322726390228454e-10,2.5395217921551964e-11
-99.24,-6.326175635825749e-10,2.541183305809239e-11
-99.23,-6.32962712081726e-10,2.5428460955731943e-11
-99.22,-6.33308084487925e-10,2.5445101419531802e-11
-99.21,-6.336536809790469e-10,2.5461754519577662e-11
-99.2,-6.339995018828694e-10,2.5478420141979508e-11
-99.19,-6.343455469708037e-10,2.549509845339206e-11
-99.18,-6.346918173762665e-10,2.5511789529720328e-11
-99.17,-6.35038312161444e-10,2.5528493145934936e-11
-99.16,-6.353850320175539e-10,2.5545209477487196e-11
-99.15,-6.357319771488195e-10,2.5561938404478086e-11
-99.14,-6.360791476066904e-10,2.5578679957235022e-11
-99.13,-6.364265436268834e-10,2.559543438219971e-11
-99.12,-6.367741653809821e-10,2.5612201352405243e-11
-99.11,-6.371220126028129e-10,2.5628980956932773e-11
-99.1,-6.37470086319573e-10,2.5645772517720143e-11
-99.09,-6.378183860127095e-10,2.5662578807517286e-11
-99.08,-6.381669122289233e-10,2.5679396850234924e-11
-99.07,-6.385156646157373e-10,2.5696227373089184e-11
-99.06,-6.388646438684427e-10,2.5713070867221475e-11
-99.05,-6.392138498137374e-10,2.5729927198616474e-11
-99.04,-6.395632830970131e-10,2.5746796300865415e-11
-99.03,-6.399129435788619e-10,2.576367807880076e-11
-99.02,-6.40262831281073e-10,2.5780572668318958e-11
-99.01,-6.40612946726919e-10,2.5797480358641344e-11
-99.0,-6.409632898174539e-10,2.581440060912744e-11
-98.99,-6.41313860963813e-10,2.583133397922729e-11
-98.98,-6.416646597257447e-10,2.5848279781351202e-11
-98.97,-6.420156871926196e-10,2.5865238547473296e-11
-98.96,-6.423669428309855e-10,2.5882210683095228e-11
-98.95,-6.427184273279736e-10,2.589919541552155e-11
-98.94,-6.430701400875983e-10,2.5916192768625132e-11
-98.93,-6.434220819842788e-10,2.5933203057595392e-11
-98.92,-6.437742531495994e-10,2.5950226576347597e-11
-98.91,-6.441266532465382e-10,2.5967262840563727e-11
-98.9,-6.44479283801869e-10,2.598431254320752e-11
-98.89,-6.448321428275573e-10,2.6001374661975402e-11
-98.88,-6.451852319371402e-10,2.601844965387017e-11
-98.87,-6.455385512371618e-10,2.603553787709032e-11
-98.86,-6.458921005387062e-10,2.6052639226838332e-11
-98.85,-6.462458804549385e-10,2.6069753166239085e-11
-98.84,-6.465998902888175e-10,2.6086880553677394e-11
-98.83,-6.469541309606351e-10,2.6104020967444798e-11
-98.82,-6.473086027152791e-10,2.6121174265965194e-11
-98.81,-6.476633052262822e-10,2.6138339382284897e-11
-98.8,-6.480182391550191e-10,2.6155519775721414e-11
-98.79,-6.483734044417016e-10,2.6172712303489097e-11
-98.78,-6.487288012163235e-10,2.6189917471855777e-11
-98.77,-6.490844295341114e-10,2.620713635348337e-11
-98.76,-6.494402898214572e-10,2.6224368126616833e-11
-98.75,-6.49796382354324e-10,2.6241613183032864e-11
-98.74,-6.501527068994183e-10,2.6258871287825817e-11
-98.73,-6.505092639069798e-10,2.627614211634965e-11
-98.72,-6.508660535929318e-10,2.629342779284858e-11
-98.71,-6.512230758097292e-10,2.631072398913873e-11
-98.7,-6.515803309737531e-10,2.6328034496729047e-11
-98.69,-6.519378193014171e-10,2.6345358072307425e-11
-98.68,-6.522955412542975e-10,2.6362695398700727e-11
-98.67,-6.526534966837381e-10,2.6380045566416797e-11
-98.66,-6.530116850218218e-10,2.6397408225881445e-11
-98.65,-6.53370107706258e-10,2.641478530787554e-11
-98.64,-6.537287642472403e-10,2.643217552194302e-11
-98.63,-6.540876563078416e-10,2.6449578013840827e-11
-98.62,-6.544467801143708e-10,2.646699494255991e-11
-98.61,-6.548061398018173e-10,2.6484424633641697e-11
-98.6,-6.551657341444652e-10,2.6501867863591614e-11
-98.59,-6.555255634382531e-10,2.6519323867713002e-11
-98.58,-6.558856278478098e-10,2.6536793581169385e-11
-98.57,-6.562459273844921e-10,2.655427641180688e-11
-98.56,-6.566064621226156e-10,2.657177262167935e-11
-98.55,-6.56967232878957e-10,2.6589282001129067e-11
-98.54,-6.573282430388385e-10,2.6606805482194136e-11
-98.53,-6.576894812384442e-10,2.6624341270582607e-11
-98.52,-6.580509596356852e-10,2.6641890881634875e-11
-98.51,-6.584126744094505e-10,2.6659453967958907e-11
-98.5,-6.587746254341373e-10,2.6677030551064228e-11
-98.49,-6.591368134511589e-10,2.669462025935741e-11
-98.48,-6.594992380776958e-10,2.6712223715241544e-11
-98.47,-6.598618997588191e-10,2.6729840430575286e-11
-98.46,-6.602247981132058e-10,2.674746992642234e-11
-98.45,-6.605879344787911e-10,2.676511476081241e-11
-98.44,-6.60951308359011e-10,2.6782771421354188e-11
-98.43,-6.613149201828323e-10,2.6800441906800966e-11
-98.42,-6.616787696888861e-10,2.681812618766722e-11
-98.41,-6.620428572514107e-10,2.6835823323515143e-11
-98.4,-6.62407183005062e-10,2.6853534563064316e-11
-98.39,-6.627717475228795e-10,2.687125928937884e-11
-98.38,-6.631365503153614e-10,2.6888997596121108e-11
-98.37,-6.635015921607969e-10,2.6906749328854588e-11
-98.36,-6.638668731540237e-10,2.6924514697170417e-11
-98.35,-6.642323929815698e-10,2.6942293477576173e-11
-98.34,-6.645981521100646e-10,2.6960085533825174e-11
-98.33,-6.649641510491776e-10,2.6977892265404972e-11
-98.32,-6.653303897100222e-10,2.6995711596076198e-11
-98.31,-6.656968682960916e-10,2.701354504201426e-11
-98.3,-6.660635866669785e-10,2.7031391873886514e-11
-98.29,-6.664305456308727e-10,2.7049252672962055e-11
-98.28,-6.667977449951875e-10,2.7067126810448214e-11
-98.27,-6.671651852101091e-10,2.708501492808422e-11
-98.26,-6.675328660026658e-10,2.710291630377523e-11
-98.25,-6.679007866834451e-10,2.712083223723036e-11
-98.24,-6.682689502096891e-10,2.7138760551028857e-11
-98.23,-6.686373547787671e-10,2.7156703365569896e-11
-98.22,-6.690060010322191e-10,2.7174660312130807e-11
-98.21,-6.693748884734973e-10,2.719263009340114e-11
-98.2,-6.697440180497476e-10,2.721061423069968e-11
-98.19,-6.701133897109071e-10,2.7228611833891282e-11
-98.18,-6.704830036435908e-10,2.724662368650699e-11
-98.17,-6.70852860319717e-10,2.726464875593786e-11
-98.16,-6.712229585900787e-10,2.7282687288391708e-11
-98.15,-6.715933008814636e-10,2.7300740612391553e-11
-98.14,-6.719638857912461e-10,2.7318807570792413e-11
-98.13,-6.723347140499294e-10,2.733688811215125e-11
-98.12,-6.727057855553874e-10,2.735498256567525e-11
-98.11,-6.730771007534264e-10,2.7373090842518355e-11
-98.1,-6.734486596716718e-10,2.739121322535151e-11
-98.09,-6.738204625404958e-10,2.74093488345469e-11
-98.08,-6.741925094695753e-10,2.742749920596225e-11
-98.07,-6.745648006930146e-10,2.7445663256826536e-11
-98.06,-6.749373364087284e-10,2.7463840685912845e-11
-98.05,-6.753101167823128e-10,2.7482032587247006e-11
-98.04,-6.756831422678195e-10,2.750023831065451e-11
-98.03,-6.760564127916052e-10,2.7518458016277678e-11
-98.02,-6.76429928357482e-10,2.7536691547885947e-11
-98.01,-6.768036898503606e-10,2.7554939401570243e-11
-98.0,-6.771776962726767e-10,2.757320088886867e-11
-97.99,-6.775519488357334e-10,2.7591476425234115e-11
