t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.074643889501281e-10,1.4171001524044048e-11
-99.99,-6.077933244184345e-10,1.4180203326839144e-11
-99.98,-6.081224717313661e-10,1.4189412067132726e-11
-99.97,-6.084518311048786e-10,1.4198627650678409e-11
-99.96,-6.087814026813671e-10,1.4207850131384208e-11
-99.95,-6.091111866376168e-10,1.4217079615326721e-11
-99.94,-6.0944118288071e-10,1.4226316132324456e-11
-99.93,-6.097713921832294e-10,1.4235559089073336e-11
-99.92,-6.101018142147002e-10,1.4244809663146713e-11
-99.91,-6.104324492446296e-10,1.4254066928398333e-11
-99.9,-6.107632974269453e-10,1.4263331229451514e-11
-99.89,-6.110943588196261e-10,1.4272602482532136e-11
-99.88,-6.114256339034415e-10,1.4281880608369801e-11
-99.87,-6.117571224305194e-10,1.4291165756827488e-11
-99.86,-6.120888248193127e-10,1.4300457991206743e-11
-99.85,-6.12420741088688e-10,1.4309757117074414e-11
-99.84,-6.127528704924094e-10,1.4319062574947966e-11
-99.83,-6.130852166467933e-10,1.4328376207336923e-11
-99.82,-6.134177757248848e-10,1.4337696550478996e-11
-99.81,-6.13750549458244e-10,1.4347023699818088e-11
-99.8,-6.1408353806115e-10,1.4356357976639701e-11
-99.79,-6.144167415891416e-10,1.4365699122707244e-11
-99.78,-6.14750160027322e-10,1.4375047417982663e-11
-99.77,-6.150837938659799e-10,1.4384402843495572e-11
-99.76,-6.154176431223332e-10,1.4393765219825332e-11
-99.75,-6.157517077796113e-10,1.4403134504404506e-11
-99.74,-6.160859884610214e-10,1.4412511113817709e-11
-99.73,-6.16420484815225e-10,1.4421894671939615e-11
-99.72,-6.167551971307442e-10,1.443128514249151e-11
-99.71,-6.170901258648805e-10,1.4440682990927124e-11
-99.7,-6.17425270881804e-10,1.445008782317677e-11
-99.69,-6.177606322021633e-10,1.4459499464162572e-11
-99.68,-6.180962106727779e-10,1.4468918667054177e-11
-99.67,-6.184320057166085e-10,1.4478344733310242e-11
-99.66,-6.187680178155885e-10,1.4487777910405926e-11
-99.65,-6.191042472748097e-10,1.4497218335221512e-11
-99.64,-6.194406937750491e-10,1.4506665776932302e-11
-99.63,-6.197773577814681e-10,1.4516120312213348e-11
-99.62,-6.201142397965833e-10,1.452558198899373e-11
-99.61,-6.20451339397811e-10,1.4535050762486097e-11
-99.6,-6.207886573592647e-10,1.4544526922149598e-11
-99.59,-6.211261926855967e-10,1.455400990285385e-11
-99.58,-6.214639469220724e-10,1.4563500175885925e-11
-99.57,-6.218019199675365e-10,1.457299827000757e-11
-99.56,-6.221401108186397e-10,1.4582502321381455e-11
-99.55,-6.224785208925809e-10,1.459201417100778e-11
-99.54,-6.22817149907849e-10,1.4601533076430603e-11
-99.53,-6.231559980598683e-10,1.4611059311184564e-11
-99.52,-6.234950655446579e-10,1.462059264085027e-11
-99.51,-6.238343524969574e-10,1.463013330819748e-11
-99.5,-6.241738590703968e-10,1.4639680941505907e-11
-99.49,-6.245135855084681e-10,1.464923596115209e-11
