t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.074298955687687e-10,1.5207394399210075e-11
-99.99,-6.077588050189977e-10,1.5217269102871054e-11
-99.98,-6.080879262365604e-10,1.5227151181067353e-11
-99.97,-6.084172595434193e-10,1.5237040705959114e-11
-99.96,-6.087468049953302e-10,1.524693749800748e-11
-99.95,-6.09076562833043e-10,1.5256841888049198e-11
-99.94,-6.09406532888862e-10,1.526675379348125e-11
-99.93,-6.097367159066158e-10,1.5276672662054304e-11
-99.92,-6.100671117996139e-10,1.528659967006412e-11
-99.91,-6.10397720618578e-10,1.5296533832528865e-11
-99.9,-6.10728542555151e-10,1.53064755431963e-11
-99.89,-6.110595776234894e-10,1.5316424739526825e-11
-99.88,-6.113908264401473e-10,1.532638129785134e-11
-99.87,-6.117222886718021e-10,1.5336345459958338e-11
-99.86,-6.120539647494336e-10,1.5346317145678905e-11
-99.85,-6.123858545750668e-10,1.5356296235202878e-11
-99.84,-6.127179573669704e-10,1.536628219316837e-11
-99.83,-6.130502773669092e-10,1.5376276812459375e-11
-99.82,-6.133828100041959e-10,1.538627870216573e-11
-99.81,-6.137155572731021e-10,1.5396287880294612e-11
-99.8,-6.140485194058175e-10,1.5406304722333028e-11
-99.79,-6.143816964073055e-10,1.5416328926106735e-11
-99.78,-6.14715088333999e-10,1.5426360786036543e-11
-99.77,-6.15048695594466e-10,1.5436400295563695e-11
-99.76,-6.15382518298419e-10,1.544644730787447e-11
-99.75,-6.1571655635365e-10,1.54565016447719e-11
-99.74,-6.160508104432892e-10,1.546656391324254e-11
-99.73,-6.163852801407878e-10,1.5476633641490562e-11
-99.72,-6.167199657978647e-10,1.5486710781177726e-11
-99.71,-6.170548678625253e-10,1.5496795817797327e-11
-99.7,-6.173899861656901e-10,1.5506888385572148e-11
-99.69,-6.177253207412856e-10,1.5516988236637298e-11
-99.68,-6.180608724764955e-10,1.5527096109920617e-11
-99.67,-6.183966407406574e-10,1.553721148288869e-11
-99.66,-6.187326260722073e-10,1.5547334439087405e-11
-99.65,-6.19068828676694e-10,1.5557465149685705e-11
-99.64,-6.194052483679448e-10,1.5567603430575633e-11
-99.63,-6.19741885469428e-10,1.5577749319568414e-11
-99.62,-6.200787405863838e-10,1.5587902804548452e-11
-99.61,-6.204158132911687e-10,1.559806400557397e-11
-99.6,-6.207531043350899e-10,1.560823308036235e-11
-99.59,-6.210906126505393e-10,1.561840951174116e-11
-99.58,-6.214283399362463e-10,1.5628593689684022e-11
-99.57,-6.217662860520664e-10,1.5638786273764517e-11
-99.56,-6.221044497710914e-10,1.56489853482178e-11
-99.55,-6.224428327990244e-10,1.5659192705621565e-11
