t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.06419849785655e-10,3.349249149344494e-11
-99.99,-6.067479950501275e-10,3.351423260218699e-11
-99.98,-6.070763543301068e-10,3.353598964706806e-11
-99.97,-6.074049239706699e-10,3.355776139512025e-11
-99.96,-6.077337043585172e-10,3.35795522737232e-11
-99.95,-6.080626909097125e-10,3.360134513985643e-11
-99.94,-6.083919015468193e-10,3.362318177977844e-11
-99.93,-6.087213174221155e-10,3.364501777696728e-11
-99.92,-6.090509455115277e-10,3.366687555530124e-11
-99.91,-6.093807877721595e-10,3.368874638676576e-11
-99.9,-6.097108390298639e-10,3.3710634764287314e-11
-99.89,-6.100411066351851e-10,3.3732539561522836e-11
-99.88,-6.10371585641436e-10,3.3754461002309465e-11
-99.87,-6.107022774938767e-10,3.3776398893367605e-11
-99.86,-6.110331789805141e-10,3.379835389333471e-11
-99.85,-6.113642971118449e-10,3.382032168135908e-11
-99.84,-6.116956189317498e-10,3.384231854988346e-11
-99.83,-6.120271771294144e-10,3.3864312703801236e-11
-99.82,-6.12358936167473e-10,3.388633512236055e-11
-99.81,-6.126909088244669e-10,3.39083713927954e-11
-99.8,-6.130230961962255e-10,3.3930424932971376e-11
-99.79,-6.133554964217673e-10,3.395249510507154e-11
-99.78,-6.136881102676817e-10,3.397458276813156e-11
-99.77,-6.140209413452228e-10,3.399668743196528e-11
-99.76,-6.14353987966471e-10,3.40188065924207e-11
-99.75,-6.146872481189946e-10,3.404094374707341e-11
-99.74,-6.15020721569899e-10,3.4063096853489984e-11
-99.73,-6.153544121355236e-10,3.408526662685114e-11
-99.72,-6.156883197559217e-10,3.4107453788153296e-11
-99.71,-6.1602243694416e-10,3.41296573569925e-11
-99.7,-6.163567731138075e-10,3.415187753476629e-11
-99.69,-6.166913245278336e-10,3.4174114060115345e-11
-99.68,-6.170260934151255e-10,3.4196368378058846e-11
-99.67,-6.173610789230915e-10,3.421863772799171e-11
-99.66,-6.176962772980739e-10,3.424092546385626e-11
-99.65,-6.180316970831785e-10,3.426322941424317e-11
-99.64,-6.183673316916189e-10,3.4285551311626934e-11
-99.63,-6.187031789863548e-10,3.430788777697155e-11
-99.62,-6.190392487741908e-10,3.433024374029327e-11
-99.61,-6.193755329509537e-10,3.4352615061675194e-11
-99.6,-6.197120380225025e-10,3.4375000593386876e-11
-99.59,-6.200487539159115e-10,3.439740859955279e-11
-99.58,-6.203856931101729e-10,3.4419831237981105e-11
-99.57,-6.207228483110747e-10,3.444226640748462e-11
-99.56,-6.210602184076291e-10,3.446472655635768e-11
-99.55,-6.213978112123354e-10,3.448719878582064e-11
-99.54,-6.21735621164558e-10,3.4509690042890615e-11
-99.53,-6.220736492601975e-10,3.4532196040320386e-11
-99.52,-6.224118941719957e-10,3.4554719790486696e-11
-99.51,-6.227503593466426e-10,3.457726028194502e-11
-99.5,-6.230890431683422e-10,3.459981837401534e-11
-99.49,-6.234279462720843e-10,3.462239290427784e-11
-99.48,-6.23767064621767e-10,3.4644995427119366e-11
-99.47,-6.24106412840856e-10,3.4667594893469615e-11
-99.46,-6.244459725055401e-10,3.469022147257991e-11
-99.45,-6.247857533030212e-10,3.4712864005866334e-11
-99.44,-6.251257540130923e-10,3.473552503078856e-11
-99.43,-6.254659752213178e-10,3.4758200251472754e-11
-99.42,-6.258064151291021e-10,3.478089669787259e-11
-99.41,-6.261470775000024e-10,3.4803607111788736e-11
-99.4,-6.264879599368132e-10,3.482633669758244e-11
-99.39,-6.268290643445003e-10,3.484908567475388e-11
-99.38,-6.271703865221992e-10,3.48718461735273e-11
-99.37,-6.275119282797505e-10,3.4894625238994395e-11
-99.36,-6.278536985091589e-10,3.491742617570666e-11
-99.35,-6.281956852977432e-10,3.49402405379104e-11
-99.34,-6.285378937096553e-10,3.496307094847545e-11
-99.33,-6.288803261050686e-10,3.49859237993572e-11
-99.32,-6.292229776878608e-10,3.500878894940652e-11
-99.31,-6.295658539905234e-10,3.503167282095879e-11
-99.3,-6.299089504208816e-10,3.505457470289211e-11
-99.29,-6.302522699127517e-10,3.507749510174987e-11
-99.28,-6.305958150087596e-10,3.510042620633428e-11
-99.27,-6.309395773966455e-10,3.512338277610507e-11
-99.26,-6.312835645500294e-10,3.514635327555089e-11
-99.25,-6.316277728323103e-10,3.5169341646447285e-11
-99.24,-6.319722086214964e-10,3.519234735960463e-11
-99.23,-6.32316864346137e-10,3.521537202757377e-11
-99.22,-6.326617463372213e-10,3.5238411806924936e-11
-99.21,-6.330068512622888e-10,3.526146984269605e-11
-99.2,-6.333521812099925e-10,3.528454500162227e-11
-99.19,-6.336977344624264e-10,3.530764159475858e-11
-99.18,-6.340435095876557e-10,3.5330748945555135e-11
-99.17,-6.343895116939786e-10,3.5353877557147186e-11
-99.16,-6.347357367239964e-10,3.537702250049488e-11
-99.15,-6.350821869815905e-10,3.540018519302527e-11
-99.14,-6.354288630370469e-10,3.542336574910303e-11
