t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.075444747309595e-10,1.1406815478131646e-11
-99.99,-6.078734706806165e-10,1.1414222585835927e-11
-99.98,-6.082026785556447e-10,1.1421635273998337e-11
-99.97,-6.085320984818382e-10,1.142905346559224e-11
-99.96,-6.088617307388997e-10,1.1436477172746452e-11
-99.95,-6.091915753767379e-10,1.144390660777862e-11
-99.94,-6.095216323967542e-10,1.1451341618700627e-11
-99.93,-6.098519025663347e-10,1.1458781856991545e-11
-99.92,-6.10182385347287e-10,1.1466228163237018e-11
-99.91,-6.105130813108837e-10,1.1473679937317271e-11
-99.9,-6.108439904020507e-10,1.148113731949497e-11
-99.89,-6.111751128420283e-10,1.148860030072291e-11
-99.88,-6.11506448994242e-10,1.1496068842464184e-11
-99.87,-6.118379986199969e-10,1.1503543058858478e-11
-99.86,-6.121697621804851e-10,1.151102296380707e-11
-99.85,-6.125017396434889e-10,1.1518508300536462e-11
-99.84,-6.128339307025685e-10,1.1525998941336909e-11
-99.83,-6.131663377813538e-10,1.1533496028553888e-11
-99.82,-6.134989582526076e-10,1.1540998528846041e-11
-99.81,-6.138317934329265e-10,1.1548506509031415e-11
-99.8,-6.141648435432969e-10,1.1556020265253141e-11
-99.79,-6.144981085632781e-10,1.1563539528655415e-11
-99.78,-6.148315886631512e-10,1.1571064512347759e-11
-99.77,-6.151652840728381e-10,1.1578595255645742e-11
-99.76,-6.154991950085186e-10,1.1586131655003548e-11
-99.75,-6.158333214016155e-10,1.1593673604605039e-11
-99.74,-6.161676638738396e-10,1.1601221364834589e-11
-99.73,-6.165022221370656e-10,1.1608774737477374e-11
-99.72,-6.16836996434595e-10,1.1616333776165724e-11
-99.71,-6.17171987027686e-10,1.1623898667443742e-11
-99.7,-6.175071940194926e-10,1.1631469187967709e-11
-99.69,-6.178426175217949e-10,1.1639045172514452e-11
-99.68,-6.181782580380679e-10,1.164662724758663e-11
-99.67,-6.185141152645641e-10,1.1654214863229508e-11
-99.66,-6.188501895300351e-10,1.1661808188372038e-11
-99.65,-6.191864812618453e-10,1.1669407409148765e-11
-99.64,-6.195229900971338e-10,1.1677012244916821e-11
-99.63,-6.198597165358362e-10,1.1684622703823825e-11
-99.62,-6.201966609734891e-10,1.1692239047217228e-11
-99.61,-6.205338230745721e-10,1.1699861089414495e-11
-99.6,-6.208712034281417e-10,1.1707489009158444e-11
-99.59,-6.212088015495866e-10,1.171512245831612e-11
-99.58,-6.215466184082004e-10,1.1722761749907461e-11
-99.57,-6.218846539198562e-10,1.1730407340519903e-11
-99.56,-6.22222907762185e-10,1.1738057743098381e-11
-99.55,-6.225613806150272e-10,1.1745714443544398e-11
