t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.066917706850545e-10,2.970222508410946e-11
-99.99,-6.070201235198106e-10,2.9721507089574334e-11
-99.98,-6.073486864667813e-10,2.974080334561351e-11
-99.97,-6.076774618496931e-10,2.976011481879262e-11
-99.96,-6.080064479277036e-10,2.977943990756884e-11
-99.95,-6.083356476383441e-10,2.979878026351455e-11
-99.94,-6.086650570839682e-10,2.9818134931563893e-11
-99.93,-6.089946803009867e-10,2.9837504743609874e-11
-99.92,-6.093245148650487e-10,2.9856887819974765e-11
-99.91,-6.096545623497729e-10,2.9876286561846365e-11
-99.9,-6.099848225966145e-10,2.989569901917991e-11
-99.89,-6.103152954416757e-10,2.9915126640969716e-11
-99.88,-6.106459814099334e-10,2.993456874826293e-11
-99.87,-6.109768805907806e-10,2.9954025920388876e-11
-99.86,-6.11307993473282e-10,2.9973496687996465e-11
-99.85,-6.116393189559088e-10,2.999298299596347e-11
-99.84,-6.11970851509373e-10,3.0012487486829785e-11
-99.83,-6.123026119641358e-10,3.0031998045541044e-11
-99.82,-6.126345786504465e-10,3.0051529408016834e-11
-99.81,-6.129667606361789e-10,3.007107417088756e-11
-99.8,-6.13299155938186e-10,3.009063403055852e-11
-99.79,-6.136317652825526e-10,3.011020776559219e-11
-99.78,-6.139645899117571e-10,3.0129797581248025e-11
-99.77,-6.142976294533584e-10,3.014940038648996e-11
-99.76,-6.146308834533119e-10,3.0169020009818395e-11
-99.75,-6.149643526278387e-10,3.018865362488626e-11
-99.74,-6.15298037040661e-10,3.020830071235727e-11
-99.73,-6.156319368560213e-10,3.022796412771139e-11
-99.72,-6.159660521886738e-10,3.024764095734528e-11
-99.71,-6.163003831824668e-10,3.026733374266665e-11
-99.7,-6.166349302353134e-10,3.0287041475716873e-11
-99.69,-6.169696926330731e-10,3.030676422851832e-11
-99.68,-6.173046722245287e-10,3.032650100090921e-11
-99.67,-6.176398677694102e-10,3.034625318562233e-11
-99.66,-6.179752794705924e-10,3.036601798112915e-11
-99.65,-6.183109088874055e-10,3.038580119860654e-11
-99.64,-6.186467537084295e-10,3.040559871862741e-11
-99.63,-6.18982815398645e-10,3.042540926199298e-11
-99.62,-6.193190954969972e-10,3.044523637058655e-11
-99.61,-6.196555919682597e-10,3.046507802634592e-11
-99.6,-6.199923083442303e-10,3.048493316545686e-11
-99.59,-6.203292385456785e-10,3.0504805954194505e-11
-99.58,-6.20666387744778e-10,3.052469246055509e-11
-99.57,-6.210037565289538e-10,3.054459328353382e-11
-99.56,-6.213413417180566e-10,3.056451000791534e-11
-99.55,-6.216791464528766e-10,3.058444266958797e-11
-99.54,-6.220171686203273e-10,3.060438887507678e-11
-99.53,-6.223554099243766e-10,3.062435068999923e-11
-99.52,-6.226938699868321e-10,3.064432703009184e-11
-99.51,-6.230325490175623e-10,3.066431916456308e-11
-99.5,-6.233714467786204e-10,3.0684326094061913e-11
-99.49,-6.237105641856669e-10,3.070434773805963e-11
-99.48,-6.240499022396239e-10,3.0724386338830585e-11
-99.47,-6.243894576992721e-10,3.0744437477584505e-11
-99.46,-6.24729233367009e-10,3.0764505239928695e-11
-99.45,-6.250692297998606e-10,3.078458698071334e-11
-99.44,-6.254094458178737e-10,3.080468548862611e-11
-99.43,-6.25749882768706e-10,3.082479831826791e-11
-99.42,-6.260905387435903e-10,3.0844925723016815e-11
-99.41,-6.264314167260243e-10,3.0865069589621936e-11
-99.4,-6.267725147955141e-10,3.088522823303812e-11
-99.39,-6.271138342519863e-10,3.090540325158746e-11
-99.38,-6.274553741932657e-10,3.092559108975267e-11
-99.37,-6.277971351524472e-10,3.094579736374404e-11
-99.36,-6.28139118188321e-10,3.096601581818557e-11
-99.35,-6.284813229435165e-10,3.098625049441353e-11
-99.34,-6.288237491924268e-10,3.100650068076638e-11
-99.33,-6.291663972054694e-10,3.102676626415028e-11
-99.32,-6.295092675199783e-10,3.1047047203203806e-11
-99.31,-6.298523601571334e-10,3.10673436040599e-11
-99.3,-6.301956757258342e-10,3.1087654911932384e-11
-99.29,-6.305392119952291e-10,3.110798235984848e-11
-99.28,-6.308829747769584e-10,3.112832645583679e-11
-99.27,-6.312269560955761e-10,3.114868234050016e-11
-99.26,-6.315711619173291e-10,3.1169055336775986e-11
-99.25,-6.319155916000683e-10,3.1189444617979495e-11
-99.24,-6.32260244330929e-10,3.1209848332009874e-11
-99.23,-6.326051211133884e-10,3.123026743762662e-11
-99.22,-6.329502213783775e-10,3.125070270300989e-11
-99.21,-6.33295544672909e-10,3.1271153461329975e-11
-99.2,-6.336410935786564e-10,3.1291619478291366e-11
-99.19,-6.339868653689178e-10,3.1312101277401465e-11
-99.18,-6.343328631421681e-10,3.1332597526810966e-11
-99.17,-6.346790840176087e-10,3.13531097794055e-11
-99.16,-6.35025531441744e-10,3.1373638442843417e-11
-99.15,-6.353722023624396e-10,3.139418189633216e-11
-99.14,-6.357190990102253e-10,3.1414741188681004e-11
-99.13,-6.360662206764714e-10,3.143531574719865e-11
-99.12,-6.364135676685893e-10,3.14559063439766e-11
-99.11,-6.367611402592229e-10,3.14765121662861e-11
-99.1,-6.371089364912907e-10,3.149713304118615e-11
-99.09,-6.374569633579287e-10,3.151777064346022e-11
-99.08,-6.37805214515491e-10,3.1538423318076306e-11
-99.07,-6.381536908120199e-10,3.155909219542997e-11
-99.06,-6.385023939030196e-10,3.1579776599818346e-11
-99.05,-6.388513237309958e-10,3.1600476763293986e-11
-99.04,-6.392004809735717e-10,3.162119209833857e-11
-99.03,-6.395498648837645e-10,3.1641923270553684e-11
-99.02,-6.398994751327679e-10,3.166267106249245e-11
-99.01,-6.402493145819356e-10,3.168343476791632e-11
-99.0,-6.405993799305657e-10,3.170421236610519e-11
-98.99,-6.409496730245214e-10,3.172500690039332e-11
-98.98,-6.413001934731219e-10,3.174581646806555e-11
-98.97,-6.416509428617615e-10,3.1766642654624e-11
-98.96,-6.420019210354033e-10,3.1787484969927826e-11
-98.95,-6.423531265860502e-10,3.18083418226785e-11
-98.94,-6.427045602625789e-10,3.1829216035419054e-11
-98.93,-6.43056222561088e-10,3.185010502276303e-11
-98.92,-6.434081149204099e-10,3.187101001973701e-11
-98.91,-6.437602354247703e-10,3.189193112325298e-11
-98.9,-6.441125817527915e-10,3.1912867028019745e-11
-98.89,-6.444651658040424e-10,3.193382094704077e-11
-98.88,-6.448179744188991e-10,3.195478969147033e-11
-98.87,-6.451710132529449e-10,3.197577440468047e-11
-98.86,-6.455242821193825e-10,3.1996775544207546e-11
-98.85,-6.458777807493411e-10,3.2017791375027405e-11
-98.84,-6.462315092988435e-10,3.203882482547522e-11
-98.83,-6.46585468399908e-10,3.205987302210011e-11
-98.82,-6.469396584810809e-10,3.2080938880453014e-11
-98.81,-6.472940781296965e-10,3.2102018532870836e-11
-98.8,-6.476487303661614e-10,3.2123115027514815e-11
-98.79,-6.480036131586621e-10,3.214422852103021e-11
-98.78,-6.48358727250124e-10,3.2165356358813034e-11
-98.77,-6.487140721785047e-10,3.2186501991707596e-11
-98.76,-6.490696498794309e-10,3.220766242443625e-11
-98.75,-6.494254591879277e-10,3.222884022954176e-11
-98.74,-6.497815001974178e-10,3.225003264210175e-11
-98.73,-6.501377727210513e-10,3.2271242776915446e-11
-98.72,-6.504942789786123e-10,3.2292469265831476e-11
-98.71,-6.508510161964302e-10,3.231370960374215e-11
-98.7,-6.512079871521281e-10,3.233496778391581e-11
-98.69,-6.515651899241522e-10,3.235624212392177e-11
-98.68,-6.519226273394429e-10,3.23775316156058e-11
-98.67,-6.522802971173084e-10,3.239883750498483e-11
-98.66,-6.526381984211038e-10,3.2420160649876004e-11
-98.65,-6.529963362883288e-10,3.244149977621862e-11
-98.64,-6.533547066721727e-10,3.2462855108475474e-11
-98.63,-6.537133135979842e-10,3.2484226329829445e-11
-98.62,-6.540721497653867e-10,3.250561385335741e-11
-98.61,-6.544312228126189e-10,3.252701832116852e-11
-98.6,-6.54790529735283e-10,3.2548439951988186e-11
-98.59,-6.551500714414964e-10,3.2569875484280466e-11
-98.58,-6.555098482004006e-10,3.259132829053355e-11
-98.57,-6.558698600217532e-10,3.261279741169838e-11
-98.56,-6.562301063410951e-10,3.263428320535115e-11
-98.55,-6.565905888767101e-10,3.265578540638095e-11
-98.54,-6.569513119517112e-10,3.2677295699280124e-11
-98.53,-6.573122599366264e-10,3.269883798442174e-11
-98.52,-6.576734493296497e-10,3.272039021170646e-11
-98.51,-6.580348739184418e-10,3.2741958183027095e-11
-98.5,-6.583965351330633e-10,3.2763542151770744e-11
-98.49,-6.587584337079159e-10,3.278514328653904e-11
-98.48,-6.591205681478483e-10,3.280676048154038e-11
-98.47,-6.59482939572488e-10,3.2828393263645785e-11
-98.46,-6.598455461948724e-10,3.285004328976272e-11
-98.45,-6.602083942571762e-10,3.287171132745916e-11
-98.44,-6.605714751863463e-10,3.2893394178322895e-11
-98.43,-6.609347965161877e-10,3.291509448697863e-11
-98.42,-6.612983530683479e-10,3.2936811030011055e-11
-98.41,-6.61662148774349e-10,3.2958543600191035e-11
-98.4,-6.620261820637761e-10,3.29802935126929e-11
-98.39,-6.623904542600793e-10,3.300205935549734e-11
-98.38,-6.627549643778742e-10,3.3023842313975776e-11
-98.37,-6.631197131638575e-10,3.304564137273591e-11
