t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.076689520120609e-10,4.494137358463618e-12
-99.99,-6.079980419704424e-10,4.497055799622876e-12
-99.98,-6.083273438815133e-10,4.499976375456691e-12
-99.97,-6.086568580349627e-10,4.5028991705337446e-12
-99.96,-6.089865845636431e-10,4.505824142152327e-12
-99.95,-6.093165235174579e-10,4.50875134151537e-12
-99.94,-6.096466749770677e-10,4.5116807565571545e-12
-99.93,-6.099770397011289e-10,4.514612273730083e-12
-99.92,-6.103076170484499e-10,4.5175461128145904e-12
-99.91,-6.106384076448022e-10,4.52048213563352e-12
-99.9,-6.10969411490339e-10,4.523420347203942e-12
-99.89,-6.113006287535537e-10,4.526360778771728e-12
-99.88,-6.116320597685459e-10,4.5293034065876265e-12
-99.87,-6.119637044332899e-10,4.532248257069981e-12
-99.86,-6.122955630710823e-10,4.535195365086187e-12
-99.85,-6.126276357714197e-10,4.5381446034641255e-12
-99.84,-6.129599224014853e-10,4.541095962605359e-12
-99.83,-6.132924243750019e-10,4.544049820770058e-12
-99.82,-6.13625140280521e-10,4.5470058339588055e-12
-99.81,-6.139580709556934e-10,4.549963987034517e-12
-99.8,-6.142912165841938e-10,4.55292442881311e-12
-99.79,-6.146245772509271e-10,4.555887045839464e-12
-99.78,-6.149581530813795e-10,4.55885191411849e-12
-99.77,-6.152919443618405e-10,4.561819066606928e-12
-99.76,-6.156259511605457e-10,4.564788390968846e-12
-99.75,-6.159601735125767e-10,4.567759955848692e-12
-99.74,-6.162946120241766e-10,4.5707337872272194e-12
-99.73,-6.166292664303197e-10,4.573709872403757e-12
-99.72,-6.169641369408355e-10,4.576688150998217e-12
-99.71,-6.172992238761291e-10,4.579668717036706e-12
-99.7,-6.17634527240597e-10,4.582651517169453e-12
-99.69,-6.179700473125754e-10,4.585636479792535e-12
-99.68,-6.183057842749621e-10,4.588623846935345e-12
-99.67,-6.186417381554542e-10,4.591613402037641e-12
-99.66,-6.189779091922198e-10,4.594605131912901e-12
-99.65,-6.193142976270355e-10,4.597599310146851e-12
-99.64,-6.196509033900699e-10,4.600595615545392e-12
-99.63,-6.199877269064554e-10,4.603594157112908e-12
-99.62,-6.203247682810974e-10,4.606595031609172e-12
-99.61,-6.206620275474436e-10,4.60959812770218e-12
-99.6,-6.209995050574031e-10,4.612603535335738e-12
-99.59,-6.213372005804714e-10,4.615611151649674e-12
-99.58,-6.216751148157846e-10,4.618621068884814e-12
-99.57,-6.220132475676525e-10,4.6216334397575156e-12
-99.56,-6.223515991546078e-10,4.6246477172514846e-12
-99.55,-6.226901696390381e-10,4.627664478907927e-12
-99.54,-6.230289593265539e-10,4.630683492236838e-12
-99.53,-6.233679681613035e-10,4.633704778922053e-12
-99.52,-6.237071965155351e-10,4.636728341392031e-12
-99.51,-6.240466444527355e-10,4.639754251571269e-12
-99.5,-6.243863122403239e-10,4.642782369902971e-12
-99.49,-6.247261999497831e-10,4.645812774703761e-12
-99.48,-6.250663076691774e-10,4.6488455009556195e-12
-99.47,-6.254066357849504e-10,4.65188054721029e-12
-99.46,-6.257471842225648e-10,4.654917851114747e-12
-99.45,-6.260879532688721e-10,4.65795750078586e-12
-99.44,-6.264289431616453e-10,4.660999380352589e-12
-99.43,-6.267701538703273e-10,4.664043584334442e-12
-99.42,-6.271115857636844e-10,4.667090082421937e-12
-99.41,-6.274532388272999e-10,4.670138866978653e-12
-99.4,-6.277951133893109e-10,4.6731900291649204e-12
-99.39,-6.281372094330416e-10,4.67624353930661e-12
-99.38,-6.284795275110391e-10,4.679299158459714e-12
-99.37,-6.288220671970181e-10,4.6823572367341595e-12
-99.36,-6.291648290633206e-10,4.6854176222464424e-12
-99.35,-6.295078132942798e-10,4.688480277634923e-12
-99.34,-6.298510198529681e-10,4.6915452643332255e-12
-99.33,-6.301944490422533e-10,4.69461257558645e-12
-99.32,-6.305381010050284e-10,4.697682192496197e-12
-99.31,-6.308819758094706e-10,4.700754164838842e-12
