t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1601008426798414e-10,-1.0749813874639358e-12
-99.99,2.1612852673283606e-10,-1.0756885560997403e-12
-99.98,2.1624704644825405e-10,-1.076396266330341e-12
-99.97,2.163656434480493e-10,-1.0771045056972524e-12
-99.96,2.164843177990186e-10,-1.0778132923170486e-12
-99.95,2.1660306956231424e-10,-1.0785226423787983e-12
-99.94,2.1672189894394695e-10,-1.07923254333585e-12
-99.93,2.1684080578020814e-10,-1.0799429434020185e-12
-99.92,2.1695979025861266e-10,-1.0806538900609098e-12
-99.91,2.1707885242421216e-10,-1.081365391231098e-12
-99.9,2.1719799226172138e-10,-1.0820774368599077e-12
-99.89,2.173172099576873e-10,-1.0827900155965154e-12
-99.88,2.1743650542263627e-10,-1.0835031338390464e-12
-99.87,2.1755587886764516e-10,-1.0842168123379824e-12
-99.86,2.1767533025354244e-10,-1.0849310247015371e-12
-99.85,2.1779485960928296e-10,-1.0856458104180356e-12
-99.84,2.1791446706751435e-10,-1.0863614856761048e-12
-99.83,2.1803415247791372e-10,-1.0870769280519421e-12
-99.82,2.1815391648647076e-10,-1.0877933249713133e-12
-99.81,2.1827375859150284e-10,-1.0885102640036885e-12
-99.8,2.1839367902729204e-10,-1.089227791782026e-12
-99.79,2.18513677689613e-10,-1.0899458081588568e-12
-99.78,2.18633754933341e-10,-1.090664388190033e-12
-99.77,2.1875391072517328e-10,-1.0913834835953593e-12
-99.76,2.1887414493996832e-10,-1.0921032028585187e-12
-99.75,2.1899445763477842e-10,-1.0928234034140366e-12
-99.74,2.191148493193477e-10,-1.0935442194932634e-12
-99.73,2.1923531966592938e-10,-1.0942655344779096e-12
-99.72,2.1935586877989098e-10,-1.0949873646214822e-12
-99.71,2.1947649661863703e-10,-1.0957098658755659e-12
-99.7,2.1959720349161532e-10,-1.096432823858979e-12
-99.69,2.1971798918075139e-10,-1.0971564068655858e-12
-99.68,2.1983885410399853e-10,-1.097880466162513e-12
-99.67,2.1995979807874709e-10,-1.0986051191718511e-12
-99.66,2.2008082087392734e-10,-1.0993303195324176e-12
-99.65,2.2020192343705642e-10,-1.1000560196240445e-12
-99.64,2.203231050661192e-10,-1.1007823403096991e-12
-99.63,2.2044436595847296e-10,-1.1015092605495988e-12
-99.62,2.2056570625579228e-10,-1.1022366356728823e-12
-99.61,2.2068712591345098e-10,-1.102964610972826e-12
-99.6,2.2080862519996658e-10,-1.1036930349655673e-12
-99.59,2.2093020411088462e-10,-1.1044222142564636e-12
-99.58,2.2105186250286305e-10,-1.1051518791985134e-12
-99.57,2.2117360092379428e-10,-1.1058820397138292e-12
-99.56,2.2129541860142183e-10,-1.1066128489465206e-12
-99.55,2.2141731640337602e-10,-1.1073441419445828e-12
-99.54,2.2153929397765086e-10,-1.108076032500901e-12
-99.53,2.2166135151840996e-10,-1.108808472041597e-12
-99.52,2.2178348903551903e-10,-1.109541457527526e-12
-99.51,2.2190570666395443e-10,-1.1102750133309614e-12
-99.5,2.22028004339015e-10,-1.1110091617741961e-12
-99.49,2.221503822609848e-10,-1.1117438419403985e-12
-99.48,2.222728404617827e-10,-1.1124791279743781e-12
-99.47,2.2239537884962252e-10,-1.1132148703795664e-12
-99.46,2.2251799758948977e-10,-1.1139512803511241e-12
-99.45,2.2264069681046172e-10,-1.114688212976611e-12
-99.44,2.227634765094028e-10,-1.11542570350446e-12
-99.43,2.228863367903219e-10,-1.1161637674459848e-12
-99.42,2.2300927755961922e-10,-1.1169024291619998e-12
