t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1601097605823714e-10,-7.249864090070977e-13
-99.99,2.1612941925959038e-10,-7.254633242302336e-13
-99.98,2.1624793972016596e-10,-7.259406387258203e-13
-99.97,2.16366537451643e-10,-7.264182673085557e-13
-99.96,2.1648521252765592e-10,-7.268963102260726e-13
-99.95,2.166039650393161e-10,-7.273746966459649e-13
-99.94,2.1672279514196032e-10,-7.278534808836463e-13
-99.93,2.168417027165984e-10,-7.28332581921652e-13
-99.92,2.1696068794160912e-10,-7.288120368414194e-13
-99.91,2.1707975084205992e-10,-7.292918958575252e-13
-99.9,2.171988914326023e-10,-7.297720977808225e-13
-99.89,2.1731810986173057e-10,-7.30252694582186e-13
-99.88,2.174374060713495e-10,-7.307336295635115e-13
-99.87,2.1755678025090962e-10,-7.312149415470312e-13
-99.86,2.1767623238139702e-10,-7.316966357218992e-13
-99.85,2.177957624678704e-10,-7.321786826679683e-13
-99.84,2.1791537062509924e-10,-7.3266135149617e-13
-99.83,2.1803505682897538e-10,-7.331438660105881e-13
-99.82,2.1815482162123766e-10,-7.336270062058678e-13
-99.81,2.1827466442572033e-10,-7.341105232159565e-13
-99.8,2.1839458563941166e-10,-7.345944199164753e-13
-99.79,2.185145850132495e-10,-7.35078685730205e-13
-99.78,2.1863466301976358e-10,-7.35563335454508e-13
-99.77,2.1875481957021847e-10,-7.360482680481959e-13
-99.76,2.188750545432816e-10,-7.365336623903054e-13
-99.75,2.189953679957332e-10,-7.370193718264556e-13
-99.74,2.1911576041564455e-10,-7.375055223404878e-13
-99.73,2.192362314853145e-10,-7.379919649395483e-13
-99.72,2.1935678137037232e-10,-7.384788040519139e-13
-99.71,2.1947740995084636e-10,-7.389660548946766e-13
-99.7,2.195981175793619e-10,-7.394536484591328e-13
-99.69,2.1971890403847267e-10,-7.399416275733784e-13
-99.68,2.198397697417e-10,-7.404299656270328e-13
-99.67,2.1996071445851944e-10,-7.409186697772663e-13
-99.66,2.2008173800212064e-10,-7.414077601855781e-13
-99.65,2.2020284130594863e-10,-7.418971919250238e-13
-99.64,2.2032402367878841e-10,-7.423870546727572e-13
-99.63,2.2044528531897797e-10,-7.42877292811846e-13
-99.62,2.2056662638304777e-10,-7.43367849206056e-13
-99.61,2.2068804684137463e-10,-7.43858793532341e-13
-99.6,2.208095468842304e-10,-7.443500640334669e-13
-99.59,2.209311265503685e-10,-7.448418382823015e-13
-99.58,2.2105278565820131e-10,-7.453339229336721e-13
-99.57,2.2117452486451665e-10,-7.45826362304915e-13
-99.56,2.212963433140186e-10,-7.463192082238719e-13
-99.55,2.21418241894017e-10,-7.468124154480767e-13
-99.54,2.2154022023909608e-10,-7.473060282348751e-13
-99.53,2.2166227849387154e-10,-7.478000049665586e-13
-99.52,2.21784416801817e-10,-7.482943486510634e-13
-99.51,2.2190663520968136e-10,-7.487890751135399e-13
-99.5,2.2202893365259022e-10,-7.492841753456814e-13
-99.49,2.2215131231468397e-10,-7.497796528673635e-13
-99.48,2.2227377132028587e-10,-7.502755298700467e-13
-99.47,2.2239631046900482e-10,-7.507717551136583e-13
-99.46,2.2251892997182593e-10,-7.512683865687017e-13
-99.45,2.2264162995696352e-10,-7.517653995744112e-13
-99.44,2.2276441043167903e-10,-7.522627639312388e-13
-99.43,2.228872714905056e-10,-7.527605370262996e-13
-99.42,2.230102130038556e-10,-7.53258685576144e-13
-99.41,2.231332353123941e-10,-7.537572144550784e-13
-99.4,2.2325633833717304e-10,-7.542561271819671e-13
-99.39,2.233795224076841e-10,-7.547553895761361e-13
-99.38,2.2350278675965103e-10,-7.552550796255438e-13
-99.37,2.236261324639925e-10,-7.557551399777888e-13
-99.36,2.2374955898644702e-10,-7.562556007284806e-13
-99.35,2.2387306655644259e-10,-7.567564045432146e-13
-99.34,2.239966552218174e-10,-7.572576153749344e-13
-99.33,2.2412032510509965e-10,-7.577591976854345e-13
-99.32,2.2424407613066591e-10,-7.582611914654079e-13
-99.31,2.2436790851417754e-10,-7.58763534571526e-13
-99.3,2.2449182228513207e-10,-7.592662738112584e-13
-99.29,2.2461581723400601e-10,-7.597694396908446e-13
-99.28,2.2473989415573634e-10,-7.602729246181642e-13
-99.27,2.2486405203448275e-10,-7.607768549596471e-13
-99.26,2.2498829157024318e-10,-7.612811462097686e-13
-99.25,2.2511261301034411e-10,-7.617858316839953e-13
-99.24,2.2523701599366364e-10,-7.622909019625823e-13
-99.23,2.2536150087887022e-10,-7.627963478604879e-13
-99.22,2.2548606755473666e-10,-7.633021820427256e-13
-99.21,2.2561071611378493e-10,-7.638084341019988e-13
-99.2,2.2573544662890607e-10,-7.64315030747785e-13
-99.19,2.2586025919776354e-10,-7.648220665513616e-13
-99.18,2.2598515389563206e-10,-7.653294464024831e-13
-99.17,2.2611013072529038e-10,-7.658372326349635e-13
-99.16,2.2623518974395804e-10,-7.663453848366281e-13
-99.15,2.263603311089846e-10,-7.668539710238476e-13
-99.14,2.2648555470199798e-10,-7.673629434964445e-13
-99.13,2.2661086080249975e-10,-7.67872279751346e-13
-99.12,2.2673624935577068e-10,-7.683820177215807e-13
-99.11,2.2686172032429767e-10,-7.688921662824659e-13
-99.1,2.269872737635133e-10,-7.69402716311646e-13
-99.09,2.2711291034188441e-10,-7.699135749121104e-13
-99.08,2.2723862940031386e-10,-7.70424867159623e-13
-99.07,2.2736443114607594e-10,-7.709365904650331e-13
-99.06,2.2749031579714053e-10,-7.71448679938404e-13
-99.05,2.276162832584478e-10,-7.719611814661191e-13
-99.04,2.2774233385855175e-10,-7.724740654919412e-13
-99.03,2.2786846738255308e-10,-7.729873195419492e-13
-99.02,2.279946839791478e-10,-7.735010207612727e-13
-99.01,2.2812098385648107e-10,-7.740150770289316e-13
-99.0,2.2824736691656684e-10,-7.745295355978735e-13
-98.99,2.2837383334592315e-10,-7.750443724280626e-13
-98.98,2.2850038287156323e-10,-7.755596814514422e-13
-98.97,2.2862701596847865e-10,-7.760753195387648e-13
-98.96,2.2875373261442337e-10,-7.765913518607752e-13
-98.95,2.2888053275983571e-10,-7.77107755127855e-13
-98.94,2.2900741643061526e-10,-7.776246528591234e-13
