t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1601132993342537e-10,-5.249898625108522e-13
-99.99,2.1612977342948908e-10,-5.253352120195089e-13
-99.98,2.1624829417057887e-10,-5.256808595724471e-13
-99.97,2.163668922013635e-10,-5.26026735328245e-13
-99.96,2.1648556757220059e-10,-5.263728949337625e-13
-99.95,2.1660432037258535e-10,-5.267192864249999e-13
-99.94,2.1672315079442447e-10,-5.270660026010292e-13
-99.93,2.16842058618982e-10,-5.274129398571919e-13
-99.92,2.1696104416434737e-10,-5.27760142177373e-13
-99.91,2.1708010733838354e-10,-5.281076344488179e-13
-99.9,2.171992482381978e-10,-5.284553553646237e-13
-99.89,2.1731846695944874e-10,-5.288033661125893e-13
-99.88,2.174377634501076e-10,-5.291516356814787e-13
-99.87,2.1755713790935955e-10,-5.295001713443308e-13
-99.86,2.1767659034167148e-10,-5.298489732516606e-13
-99.85,2.1779612074972678e-10,-5.301980586495099e-13
-99.84,2.1791572915010595e-10,-5.305475607750087e-13
-99.83,2.1803541570201816e-10,-5.308969813751484e-13
-99.82,2.181551807594047e-10,-5.312468395659855e-13
-99.81,2.1827502388562102e-10,-5.315969734476027e-13
-99.8,2.183949453865908e-10,-5.319473769127934e-13
-99.79,2.185149450811059e-10,-5.322980547918489e-13
-99.78,2.1863502336830525e-10,-5.326489908983967e-13
-99.77,2.1875518020346473e-10,-5.330001794923168e-13
-99.76,2.188754154736636e-10,-5.333516497306755e-13
-99.75,2.1899572922349454e-10,-5.337033838844083e-13
-99.74,2.1911612191026472e-10,-5.34055401630644e-13
-99.73,2.1923659333018881e-10,-5.344076630043033e-13
-99.72,2.1935714349440765e-10,-5.347602042403546e-13
-99.71,2.19477772389951e-10,-5.351130450019065e-13
-99.7,2.195984803107578e-10,-5.354661125893068e-13
-99.69,2.1971926706368928e-10,-5.358194964547123e-13
-99.68,2.1984013303585487e-10,-5.361731114100574e-13
-99.67,2.199610780695568e-10,-5.365270327077468e-13
-99.66,2.2008210193086232e-10,-5.368811864001967e-13
-99.65,2.2020320551288347e-10,-5.37235585942472e-13
-99.64,2.2032438821648004e-10,-5.375903059680667e-13
-99.63,2.2044565015923421e-10,-5.379453033754917e-13
-99.62,2.205669915110298e-10,-5.383005386839704e-13
-99.61,2.2068841227234082e-10,-5.38656063029907e-13
-99.6,2.2080991261490248e-10,-5.390117761111385e-13
-99.59,2.2093149258294208e-10,-5.393679308911841e-13
-99.58,2.210531520260203e-10,-5.397242491614947e-13
-99.57,2.2117489149676813e-10,-5.400808435909135e-13
-99.56,2.2129671026675213e-10,-5.404377453094434e-13
-99.55,2.2141860912719643e-10,-5.407948877208641e-13
-99.54,2.215405877497004e-10,-5.41152338504388e-13
-99.53,2.216626463479458e-10,-5.415100390544918e-13
-99.52,2.2178478494893064e-10,-5.418680070380927e-13
-99.51,2.2190700365789047e-10,-5.422262594529813e-13
-99.5,2.220293023967467e-10,-5.425847757568212e-13
-99.49,2.2215168139602015e-10,-5.429435945184701e-13
-99.48,2.2227414069504e-10,-5.433026476069692e-13
-99.47,2.2239668013952353e-10,-5.436619913536057e-13
-99.46,2.2251929995837615e-10,-5.440216237371138e-13
-99.45,2.2264200022575396e-10,-5.443815213544325e-13
-99.44,2.2276478101565633e-10,-5.447417018033222e-13
-99.43,2.228876423888829e-10,-5.451021531364273e-13
-99.42,2.2301058422352417e-10,-5.454628695457509e-13
-99.41,2.2313360680448245e-10,-5.45823873103447e-13
-99.4,2.232567101684346e-10,-5.461851584715323e-13
-99.39,2.2337989454573663e-10,-5.465466973759423e-13
-99.38,2.235031592173206e-10,-5.469085230662896e-13
-99.37,2.236265052019393e-10,-5.472706367508042e-13
-99.36,2.2374993203688296e-10,-5.476330336282464e-13
-99.35,2.2387343993663457e-10,-5.479957115009523e-13
-99.34,2.239970289186554e-10,-5.483586422281164e-13
-99.33,2.2412069909284957e-10,-5.487218637293541e-13
-99.32,2.242444504146697e-10,-5.490853725472067e-13
-99.31,2.2436828309732384e-10,-5.494491489631588e-13
-99.3,2.2449219720736737e-10,-5.49813199948411e-13
-99.29,2.246161924718228e-10,-5.501775492660323e-13
-99.28,2.247402696705046e-10,-5.505421423497288e-13
-99.27,2.2486442785015348e-10,-5.509070515842377e-13
-99.26,2.2498866772713033e-10,-5.512722462733055e-13
-99.25,2.251129894649095e-10,-5.516376941317467e-13
-99.24,2.2523739278602327e-10,-5.520034409709234e-13
-99.23,2.2536187795751998e-10,-5.523694463239954e-13
-99.22,2.254864449485185e-10,-5.527357447167491e-13
-99.21,2.2561109385135803e-10,-5.531023242189498e-13
-99.2,2.2573582464350705e-10,-5.534691993547015e-13
-99.19,2.2586063753275687e-10,-5.53836343196417e-13
-99.18,2.2598553254940795e-10,-5.542037596980585e-13
-99.17,2.2611050967588652e-10,-5.545714922357221e-13
-99.16,2.2623556900438238e-10,-5.549394648166969e-13
-99.15,2.2636071071501982e-10,-5.553077299472536e-13
-99.14,2.264859346351748e-10,-5.556762878446376e-13
-99.13,2.2661124104253489e-10,-5.56045127873392e-13
-99.12,2.2673662988859745e-10,-5.564142624958445e-13
