t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.160042310509839e-10,-2.299981671679738e-12
-99.99,2.1612266869228303e-10,-2.301494724964111e-12
-99.98,2.1624118356845605e-10,-2.3030089390492423e-12
-99.97,2.1635977569348821e-10,-2.3045241890785005e-12
-99.96,2.1647844527389905e-10,-2.3060407631093463e-12
-99.95,2.16597192194522e-10,-2.3075583077379848e-12
-99.94,2.1671601675413377e-10,-2.3090772866286155e-12
-99.93,2.1683491872686994e-10,-2.310597034142846e-12
-99.92,2.1695389838470286e-10,-2.3121182936284433e-12
-99.91,2.1707295573803855e-10,-2.3136406204360182e-12
-99.9,2.171920906824442e-10,-2.315164109353486e-12
-99.89,2.1731130352970078e-10,-2.3166886666590725e-12
-99.88,2.174305941531737e-10,-2.3182144956428445e-12
-99.87,2.175499627632327e-10,-2.319741397285027e-12
-99.86,2.176694092104414e-10,-2.3212694701352603e-12
-99.85,2.177889336652172e-10,-2.3227988060082368e-12
-99.84,2.179085369141664e-10,-2.3243301134302318e-12
-99.83,2.1802821672755366e-10,-2.325860799329833e-12
-99.82,2.1814797595979588e-10,-2.327393614570321e-12
-99.81,2.1826781315583913e-10,-2.3289274499289776e-12
-99.8,2.1838772875913727e-10,-2.330462632282528e-12
-99.79,2.1850772254126428e-10,-2.3319989656425245e-12
-99.78,2.1862779484907017e-10,-2.3335364213531216e-12
-99.77,2.1874794562025856e-10,-2.3350750012074197e-12
-99.76,2.1886817495713592e-10,-2.3366147783851284e-12
-99.75,2.1898848284951384e-10,-2.3381557189201225e-12
-99.74,2.1910886948616664e-10,-2.3396979947043306e-12
-99.73,2.19229334936459e-10,-2.3412412218401213e-12
-99.72,2.1934987897865415e-10,-2.34278570802764e-12
-99.71,2.1947050199773659e-10,-2.344331492856926e-12
-99.7,2.19591203912313e-10,-2.3458782966638913e-12
-99.69,2.1971198474047132e-10,-2.3474263936209578e-12
-99.68,2.1983284462445942e-10,-2.348975570069119e-12
-99.67,2.199537836873213e-10,-2.3505259071245863e-12
-99.66,2.2007480140758347e-10,-2.3520776544482502e-12
-99.65,2.2019589898920748e-10,-2.3536302836137735e-12
-99.64,2.2031707583257915e-10,-2.3551843644441816e-12
-99.63,2.2043833154618507e-10,-2.3567396178203543e-12
-99.62,2.2055966703750952e-10,-2.358295863537809e-12
-99.61,2.2068108167474542e-10,-2.3598534602534597e-12
-99.6,2.2080257579483733e-10,-2.361411922550386e-12
-99.59,2.2092414983673492e-10,-2.3629720612392636e-12
-99.58,2.2104580323375735e-10,-2.364533268114989e-12
-99.57,2.2116753654007775e-10,-2.3660955392405185e-12
-99.56,2.212893493233784e-10,-2.367659083114689e-12
-99.55,2.2141124217470736e-10,-2.3692236452870992e-12
-99.54,2.215332147557747e-10,-2.3707896072208566e-12
-99.53,2.2165526721953345e-10,-2.3723566488475184e-12
-99.52,2.21777399721213e-10,-2.3739249651545063e-12
-99.51,2.2189961229340692e-10,-2.3754944470715805e-12
-99.5,2.220219049887258e-10,-2.377065223974119e-12
-99.49,2.221442778057601e-10,-2.3786370625837524e-12
-99.48,2.2226673118079382e-10,-2.3802101197417406e-12
-99.47,2.223892644203501e-10,-2.3817844673645592e-12
-99.46,2.2251187813640226e-10,-2.383360035924084e-12
-99.45,2.2263457213664966e-10,-2.38493668609283e-12
-99.44,2.2275734681139503e-10,-2.3865146463043828e-12
-99.43,2.228802019462256e-10,-2.3880937260128216e-12
-99.42,2.2300313772995264e-10,-2.3896741723419894e-12
-99.41,2.231261540547353e-10,-2.3912557109159023e-12
-99.4,2.2324925132110807e-10,-2.392838445134308e-12
-99.39,2.2337242959262618e-10,-2.394422372480651e-12
-99.38,2.234956879964558e-10,-2.396007604033427e-12
-99.37,2.236190280392837e-10,-2.397593984780067e-12
-99.36,2.2374244847027936e-10,-2.399181684705688e-12
-99.35,2.2386595010768591e-10,-2.4007704620176228e-12
-99.34,2.2398953293085628e-10,-2.402360565004198e-12
-99.33,2.2411319697815635e-10,-2.4039518369832964e-12
-99.32,2.2423694198890836e-10,-2.4055443605392745e-12
-99.31,2.2436076846289305e-10,-2.40713801153235e-12
-99.3,2.244846763458739e-10,-2.408732901199959e-12
-99.29,2.2460866544798301e-10,-2.4103291321506514e-12
-99.28,2.247327364243514e-10,-2.411926073523446e-12
-99.27,2.2485688832020717e-10,-2.4135250714857075e-12
-99.26,2.2498112196506922e-10,-2.415125013944085e-12
-99.25,2.2510543746772797e-10,-2.416726054175138e-12
-99.24,2.25229834551227e-10,-2.418328392755017e-12
-99.23,2.2535431342277367e-10,-2.419931847237425e-12
-99.22,2.2547887417417003e-10,-2.421536679651481e-12
-99.21,2.2560351676950024e-10,-2.4231427488458618e-12
-99.2,2.257282413035389e-10,-2.4247498620812298e-12
-99.19,2.2585304804469e-10,-2.4263584519744192e-12
-99.18,2.2597793663297572e-10,-2.4279680118772266e-12
-99.17,2.261029074702026e-10,-2.4295790574483196e-12
-99.16,2.262279604578997e-10,-2.4311910865787988e-12
-99.15,2.2635309587180875e-10,-2.432804543619183e-12
-99.14,2.2647831348641284e-10,-2.434419131932802e-12
-99.13,2.266036135470955e-10,-2.4360350350082345e-12
-99.12,2.2672899608676658e-10,-2.437652121789837e-12
-99.11,2.268544610425006e-10,-2.4392705665351747e-12
-99.1,2.2698000859971877e-10,-2.4408905271788794e-12
-99.09,2.2710563893951188e-10,-2.442510990221524e-12
-99.08,2.2723135195564322e-10,-2.4441330234943953e-12
-99.07,2.2735714774741726e-10,-2.445756512337178e-12
-99.06,2.2748302635349308e-10,-2.447381076073445e-12
-99.05,2.2760898776253582e-10,-2.4490069727034002e-12
