t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1600904379043196e-10,-1.3749784768595723e-12
-99.99,2.1612748540962875e-10,-1.3758830016730464e-12
-99.98,2.1624600427739328e-10,-1.3767882166947488e-12
-99.97,2.1636460041494338e-10,-1.3776941068903217e-12
-99.96,2.1648327388441374e-10,-1.3786007166450453e-12
-99.95,2.1660202481126073e-10,-1.3795079751321755e-12
-99.94,2.1672085334577693e-10,-1.3804160108568275e-12
-99.93,2.1683975931869761e-10,-1.381324678664241e-12
-99.92,2.169587429303468e-10,-1.3822339976474827e-12
-99.91,2.170778042216882e-10,-1.3831440909091106e-12
-99.9,2.1719694321104183e-10,-1.384054827373395e-12
-99.89,2.1731616004959515e-10,-1.3849662784276852e-12
-99.88,2.1743545464919875e-10,-1.385878410396303e-12
-99.87,2.1755482720486075e-10,-1.3867912255167495e-12
-99.86,2.1767427773026104e-10,-1.3877047524907712e-12
-99.85,2.1779380624087755e-10,-1.3886190038910378e-12
-99.84,2.179134128985088e-10,-1.389534461832987e-12
-99.83,2.1803309733144772e-10,-1.390449546983044e-12
-99.82,2.181528605234532e-10,-1.3913658722995711e-12
-99.81,2.1827270174945946e-10,-1.3922828695225914e-12
-99.8,2.1839262133077344e-10,-1.3932006357238957e-12
-99.79,2.185126190760296e-10,-1.3941190517556298e-12
-99.78,2.1863269548256516e-10,-1.3950381958458477e-12
-99.77,2.18752850388327e-10,-1.3959579343875024e-12
-99.76,2.1887308373884723e-10,-1.3968785141922172e-12
-99.75,2.1899339552493423e-10,-1.3977997133838082e-12
-99.74,2.1911378635725593e-10,-1.3987216779868941e-12
-99.73,2.1923425579668302e-10,-1.3996442867590858e-12
-99.72,2.1935480404460512e-10,-1.4005675446347472e-12
-99.71,2.1947543102830124e-10,-1.4014916908015534e-12
-99.7,2.195961370414891e-10,-1.4024164375641426e-12
-99.69,2.1971692184909102e-10,-1.403341935142809e-12
-99.68,2.198377858811415e-10,-1.404268054292198e-12
-99.67,2.1995872897678165e-10,-1.405194889903085e-12
-99.66,2.2007975085668705e-10,-1.4061225187390222e-12
-99.65,2.2020085256095522e-10,-1.4070507184697198e-12
-99.64,2.2032203330857127e-10,-1.407979777807947e-12
-99.63,2.20443293298441e-10,-1.4089095180010516e-12
-99.62,2.205646327036736e-10,-1.4098398970851332e-12
-99.61,2.2068605150446645e-10,-1.410771053364878e-12
-99.6,2.208075498605843e-10,-1.4117027377337338e-12
-99.59,2.2092912791672901e-10,-1.4126354176600204e-12
-99.58,2.2105078540385724e-10,-1.4135687267279977e-12
-99.57,2.2117252294118915e-10,-1.4145026387644051e-12
-99.56,2.2129433974433392e-10,-1.4154373762019195e-12
-99.55,2.2141623667573007e-10,-1.4163727849136029e-12
-99.54,2.2153821331992677e-10,-1.417308916615945e-12
-99.53,2.2166026996605895e-10,-1.418245762432685e-12
-99.52,2.217824066114273e-10,-1.4191832795850675e-12
-99.51,2.219046233176129e-10,-1.4201215865127253e-12
-99.5,2.2202692010949657e-10,-1.4210605889460845e-12
-99.49,2.2214929712272765e-10,-1.4220002887453141e-12
-99.48,2.2227175441833237e-10,-1.4229408322749542e-12
-99.47,2.223942919205616e-10,-1.4238818824071633e-12
-99.46,2.2251690978650387e-10,-1.424823765374616e-12
-99.45,2.2263960808294871e-10,-1.4257663366724003e-12
-99.44,2.2276238689915048e-10,-1.4267096779054142e-12
-99.43,2.228852462806405e-10,-1.4276536967460813e-12
-99.42,2.2300818613206547e-10,-1.4285984914606724e-12
-99.41,2.2313120673772283e-10,-1.429543968916597e-12
-99.4,2.2325430810078817e-10,-1.4304901803435468e-12
-99.39,2.2337749050003752e-10,-1.4314370583022708e-12
-99.38,2.235007531811009e-10,-1.4323847337894329e-12
-99.37,2.236240972254389e-10,-1.433333158936613e-12
-99.36,2.2374752198262335e-10,-1.4342822986115169e-12
-99.35,2.2387102793032283e-10,-1.435232125451662e-12
-99.34,2.239946148946536e-10,-1.436182681609412e-12
-99.33,2.2411828306571158e-10,-1.4371339778025913e-12
-99.32,2.2424203241168792e-10,-1.4380859864905005e-12
-99.31,2.243658630833572e-10,-1.4390387576075817e-12
-99.3,2.244897751920117e-10,-1.439992198396352e-12
-99.29,2.2461376842632205e-10,-1.4409465084204753e-12
-99.28,2.2473784369682364e-10,-1.4419012852906386e-12
-99.27,2.2486199984172e-10,-1.4428570939383725e-12
-99.26,2.2498623767834084e-10,-1.4438135588793025e-12
-99.25,2.25110557413399e-10,-1.4447706658664931e-12
-99.24,2.252349587133643e-10,-1.445728591058863e-12
-99.23,2.2535944186869574e-10,-1.4466871851139977e-12
-99.22,2.2548400683575016e-10,-1.4476465798842643e-12
-99.21,2.2560865367595427e-10,-1.4486066713040907e-12
-99.2,2.2573338246554038e-10,-1.449567509582527e-12
-99.19,2.2585819334370106e-10,-1.4505290815112771e-12
-99.18,2.259830863452032e-10,-1.4514913796138746e-12
-99.17,2.2610806145312959e-10,-1.4524544498774733e-12
-99.16,2.2623311874984146e-10,-1.4534181721944423e-12
-99.15,2.2635825841091088e-10,-1.4543827533507969e-12
-99.14,2.2648348029063642e-10,-1.4553479950921423e-12
-99.13,2.2660878467325593e-10,-1.456313972806636e-12
-99.12,2.2673417148265292e-10,-1.4572807449968074e-12
-99.11,2.2685964072663053e-10,-1.4582482490328675e-12
-99.1,2.2698519240904208e-10,-1.4592166061185827e-12
-99.09,2.2711082729767808e-10,-1.4601854581924237e-12
-99.08,2.272365446198292e-10,-1.4611551432031539e-12
-99.07,2.2736234464256394e-10,-1.4621256585151813e-12
-99.06,2.274882275571153e-10,-1.4630968701141982e-12
-99.05,2.276141933105106e-10,-1.4640688559309373e-12
-99.04,2.277402421454746e-10,-1.4650415748092774e-12
-99.03,2.2786637393115776e-10,-1.4660150034383668e-12
-99.02,2.2799258879515968e-10,-1.466989233988392e-12
-99.01,2.2811888694282274e-10,-1.4679641330119192e-12
-99.0,2.282452682401218e-10,-1.4689398631592162e-12
-98.99,2.2837173291518596e-10,-1.4699163203649802e-12
-98.98,2.2849828073281937e-10,-1.4708935584897107e-12
-98.97,2.2862491205074443e-10,-1.471871520842381e-12
-98.96,2.2875162696243421e-10,-1.4728502224897706e-12
-98.95,2.2887842533670098e-10,-1.4738296504641513e-12
-98.94,2.2900530728674886e-10,-1.4748099539864738e-12
-98.93,2.2913227281813015e-10,-1.4757909550712192e-12
-98.92,2.2925932220487744e-10,-1.476772637978908e-12
-98.91,2.2938645524240522e-10,-1.4777551395952895e-12
-98.9,2.2951367226431715e-10,-1.478738256473984e-12
-98.89,2.2964097333614597e-10,-1.4797223487001463e-12
-98.88,2.2976835824320854e-10,-1.4807071668103156e-12
-98.87,2.2989582720209623e-10,-1.4816926767095566e-12
-98.86,2.3002338033741466e-10,-1.4826789197181883e-12
-98.85,2.3015101752735854e-10,-1.483665965306637e-12
-98.84,2.3027873911183278e-10,-1.484653779122548e-12
-98.83,2.3040654496884303e-10,-1.4856423692253714e-12
-98.82,2.3053443520533617e-10,-1.4866316377722743e-12
-98.81,2.3066240942929678e-10,-1.487621914818318e-12
-98.8,2.3079046887129066e-10,-1.4886126031389682e-12
-98.79,2.3091861266566059e-10,-1.4896042213256702e-12
-98.78,2.310468408946572e-10,-1.4905966127022394e-12
-98.77,2.3117515399283983e-10,-1.49158975225727e-12
-98.76,2.313035518255096e-10,-1.4925836397267385e-12
