t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1601000729976756e-10,-1.0999810937724106e-12
-99.99,2.1612844968819345e-10,-1.100704705341102e-12
-99.98,2.162469693766601e-10,-1.1014288732488375e-12
-99.97,2.163655662896189e-10,-1.102153587859907e-12
-99.96,2.164842405569209e-10,-1.1028788617146928e-12
-99.95,2.1660299228287806e-10,-1.1036047008595351e-12
-99.94,2.1672182160466798e-10,-1.1043311350271363e-12
-99.93,2.1684072837526507e-10,-1.1050580383594334e-12
-99.92,2.1695971279405878e-10,-1.105785494754769e-12
-99.91,2.1707877486576385e-10,-1.1065135584738245e-12
-99.9,2.1719791464868918e-10,-1.1072421581870163e-12
-99.89,2.1731713230162188e-10,-1.1079712993782594e-12
-99.88,2.1743642767946987e-10,-1.1087010056578165e-12
-99.87,2.1755580104875278e-10,-1.1094313030396708e-12
-99.86,2.1767525236359385e-10,-1.1101621192298118e-12
-99.85,2.1779478164237876e-10,-1.1108935281955727e-12
-99.84,2.1791438906422054e-10,-1.1116258585265695e-12
-99.83,2.1803407440657693e-10,-1.1123579137144495e-12
-99.82,2.1815383839510708e-10,-1.1130909904074851e-12
-99.81,2.1827368040863453e-10,-1.1138245809869808e-12
-99.8,2.1839360080727916e-10,-1.1145587839791869e-12
-99.79,2.185135993846117e-10,-1.1152935443211706e-12
-99.78,2.1863367656059868e-10,-1.116028837288065e-12
-99.77,2.1875383227076517e-10,-1.1167646369935512e-12
-99.76,2.1887406641697024e-10,-1.1175011056385086e-12
-99.75,2.1899437908438456e-10,-1.118238039403338e-12
-99.74,2.1911477068342033e-10,-1.1189756161946275e-12
-99.73,2.1923524096457503e-10,-1.1197136891665003e-12
-99.72,2.1935579002324173e-10,-1.1204523036479695e-12
-99.71,2.1947641781119702e-10,-1.121191612422529e-12
-99.7,2.195971245813223e-10,-1.1219314200266104e-12
-99.69,2.1971791023215177e-10,-1.1226718166617762e-12
-99.68,2.1983877506646172e-10,-1.1234127155370085e-12
-99.67,2.199597190055937e-10,-1.1241542004140891e-12
-99.66,2.200807417331395e-10,-1.1248962817785662e-12
-99.65,2.2020184420806984e-10,-1.1256388541962151e-12
-99.64,2.2032302579235468e-10,-1.1263820787241243e-12
-99.63,2.204442865860841e-10,-1.1271258702760094e-12
-99.62,2.205656268174353e-10,-1.1278701588335112e-12
-99.61,2.206870464717628e-10,-1.1286151168433e-12
-99.6,2.2080854565414654e-10,-1.1293604524803942e-12
-99.59,2.209301245260953e-10,-1.130106593914264e-12
-99.58,2.2105178281681473e-10,-1.1308532227518776e-12
-99.57,2.2117352116317108e-10,-1.1316003692417197e-12
-99.56,2.212953387794663e-10,-1.1323481554030184e-12
-99.55,2.214172365409279e-10,-1.133096461327729e-12
-99.54,2.2153921403670804e-10,-1.133845396547476e-12
-99.53,2.2166127148192316e-10,-1.1345948682230146e-12
-99.52,2.2178340895230552e-10,-1.1353448810111357e-12
-99.51,2.219056265335264e-10,-1.1360955138357804e-12
-99.5,2.220279241227676e-10,-1.1368467174339917e-12
-99.49,2.2215030197460453e-10,-1.137598468933724e-12
-99.48,2.222727601176545e-10,-1.1383508643566018e-12
-99.47,2.2239529843242292e-10,-1.139103726030201e-12
-99.46,2.2251791712170668e-10,-1.1398572687257058e-12
-99.45,2.2264061623824142e-10,-1.1406113247302144e-12
-99.44,2.2276339590555268e-10,-1.1413659810223316e-12
-99.43,2.2288625611135945e-10,-1.1421212188338141e-12
-99.42,2.2300919682476123e-10,-1.142877029286514e-12
-99.41,2.231322182549808e-10,-1.143633398490269e-12
-99.4,2.2325532047073859e-10,-1.1443903927361582e-12
-99.39,2.2337850367856066e-10,-1.1451478814601215e-12
-99.38,2.2350176720087887e-10,-1.1459060337354233e-12
-99.37,2.2362511207356229e-10,-1.14666473378903e-12
-99.36,2.23748537728659e-10,-1.1474240595114329e-12
-99.35,2.2387204443597114e-10,-1.1481839140257083e-12
-99.34,2.239956322915793e-10,-1.1489443823704178e-12
-99.33,2.241193012875313e-10,-1.1497053918331024e-12
-99.32,2.2424305148739757e-10,-1.1504670333247596e-12
-99.31,2.2436688299915536e-10,-1.1512292139994715e-12
-99.3,2.244907959550828e-10,-1.1519920018898534e-12
-99.29,2.2461479002115302e-10,-1.1527554347068353e-12
-99.28,2.247388661305607e-10,-1.153519289415344e-12
-99.27,2.24863023141689e-10,-1.1542839003691118e-12
-99.26,2.2498726180355368e-10,-1.1550490403618578e-12
-99.25,2.2511158240796047e-10,-1.1558147767815385e-12
-99.24,2.2523598456511477e-10,-1.1565810964164877e-12
-99.23,2.2536046856168094e-10,-1.1573479606952867e-12
-99.22,2.2548503439377827e-10,-1.158115467220808e-12
-99.21,2.2560968210907268e-10,-1.1588835605774578e-12
-99.2,2.2573441173474134e-10,-1.1596521944613475e-12
-99.19,2.2585922343997272e-10,-1.1604214817766304e-12
-99.18,2.259841173035016e-10,-1.1611913143986885e-12
-99.17,2.2610909324001198e-10,-1.1619617556757774e-12
-99.16,2.262341514089667e-10,-1.1627327557012255e-12
-99.15,2.263592919264015e-10,-1.1635044018023221e-12
-99.14,2.2648451466790875e-10,-1.1642765909724238e-12
-99.13,2.266098199151396e-10,-1.165049404052328e-12
-99.12,2.2673520758712821e-10,-1.1658227981711362e-12
-99.11,2.268606776959809e-10,-1.1665967802573147e-12
-99.1,2.2698623024254765e-10,-1.1673714564934833e-12
-99.09,2.2711186596040274e-10,-1.1681465617972895e-12
-99.08,2.2723758418035594e-10,-1.1689223163600682e-12
-99.07,2.2736338503840565e-10,-1.1696987213364623e-12
-99.06,2.274892688174514e-10,-1.1704756973885985e-12
-99.05,2.2761523544676767e-10,-1.1712532721086751e-12
-99.04,2.277412851401689e-10,-1.1720314239926921e-12
-99.03,2.278674177994547e-10,-1.1728101664735386e-12
-99.02,2.2799363351786969e-10,-1.173589574796204e-12
-99.01,2.2811993253780016e-10,-1.1743695069731421e-12
