t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1600950828267492e-10,-1.249979513309366e-12
-99.99,2.161279502969157e-10,-1.250801796932146e-12
-99.98,2.1624646954233487e-10,-1.2516247126070183e-12
-99.97,2.1636506605371376e-10,-1.2524482560132718e-12
-99.96,2.1648373994866383e-10,-1.253272424481207e-12
-99.95,2.1660249120492899e-10,-1.254097249853767e-12
-99.94,2.1672132012300573e-10,-1.254922726307047e-12
-99.93,2.1684022650046426e-10,-1.255748752538059e-12
-99.92,2.1695921049490737e-10,-1.2565754328760615e-12
-99.91,2.1707827216109373e-10,-1.2574027781765208e-12
-99.9,2.1719741155426803e-10,-1.2582307297581513e-12
-99.89,2.1731662875048106e-10,-1.259059313994742e-12
-99.88,2.1743592376623483e-10,-1.2598885239491318e-12
-99.87,2.175552967156663e-10,-1.2607183751218502e-12
-99.86,2.176747476078163e-10,-1.2615488717307487e-12
-99.85,2.177942764773882e-10,-1.262380008307752e-12
-99.84,2.1791388352210841e-10,-1.2632122066217107e-12
-99.83,2.1803356838211954e-10,-1.2640441099264885e-12
-99.82,2.1815333189615836e-10,-1.2648771365547199e-12
-99.81,2.182731735527919e-10,-1.2657107619618393e-12
-99.8,2.183930935193505e-10,-1.266545090243886e-12
-99.79,2.1851309168094127e-10,-1.2673800152361693e-12
-99.78,2.1863316845471462e-10,-1.2682155879255898e-12
-99.77,2.1875332374176683e-10,-1.2690517421804132e-12
-99.76,2.188735574919603e-10,-1.2698886000617263e-12
-99.75,2.1899386968661224e-10,-1.270726060332126e-12
-99.74,2.1911426087999486e-10,-1.2715642222030308e-12
-99.73,2.192347307607265e-10,-1.2724029715073933e-12
-99.72,2.193552793688791e-10,-1.2732422826197505e-12
-99.71,2.194759067483567e-10,-1.2740824132714963e-12
-99.7,2.1959661314925585e-10,-1.2749230920514451e-12
-99.69,2.197173983732547e-10,-1.2757644366581815e-12
-99.68,2.198382627893575e-10,-1.2766063833972598e-12
-99.67,2.1995920628104932e-10,-1.2774489888948622e-12
-99.66,2.2008022856977023e-10,-1.2782922290730053e-12
-99.65,2.202013306346173e-10,-1.2791360824717717e-12
-99.64,2.2032251177881226e-10,-1.2799806765551433e-12
-99.63,2.2044377217090376e-10,-1.2808258982035412e-12
-99.62,2.2056511198234485e-10,-1.2816716800182916e-12
-99.61,2.206865311676803e-10,-1.2825181973143379e-12
-99.6,2.2080802991978005e-10,-1.2833651976684776e-12
-99.59,2.2092960838944032e-10,-1.2842130793298898e-12
-99.58,2.2105126626390714e-10,-1.2850614970035031e-12
-99.57,2.211730041891307e-10,-1.285910545160498e-12
-99.56,2.212948213732854e-10,-1.2867602986326741e-12
-99.55,2.2141671869041142e-10,-1.287610661037386e-12
-99.54,2.215386957836551e-10,-1.2884616859008734e-12
-99.53,2.2166075281481704e-10,-1.289313371496496e-12
-99.52,2.2178288984683627e-10,-1.290165682626712e-12
-99.51,2.219051069786045e-10,-1.2910186530516574e-12
-99.5,2.220274041499766e-10,-1.2918722963631608e-12
-99.49,2.2214978155167206e-10,-1.2927265819901396e-12
-99.48,2.2227223927452608e-10,-1.2935815932863737e-12
-99.47,2.223947771782043e-10,-1.2944371238378555e-12
-99.46,2.2251739543437146e-10,-1.29529337631554e-12
-99.45,2.22640094120904e-10,-1.2961502764730389e-12
-99.44,2.227628733515357e-10,-1.297007845222605e-12
-99.43,2.22885733129368e-10,-1.297866043440707e-12
-99.42,2.2300867339925143e-10,-1.298724928944975e-12
-99.41,2.2313169437730302e-10,-1.2995844677436019e-12
-99.4,2.23254796156593e-10,-1.3004446333170691e-12
-99.39,2.2337797893520726e-10,-1.3013054684781048e-12
-99.38,2.235012419996217e-10,-1.302166977451637e-12
-99.37,2.236245864302408e-10,-1.3030291586641705e-12
-99.36,2.2374801169104478e-10,-1.3038920533022928e-12
-99.35,2.2387151799908362e-10,-1.304755478528691e-12
-99.34,2.239951053890771e-10,-1.3056196480657997e-12
-99.33,2.2411877395018494e-10,-1.3064844527827158e-12
-99.32,2.2424252370098473e-10,-1.3073499430245116e-12
-99.31,2.243663547953617e-10,-1.3082160861949956e-12
-99.3,2.2449026728431735e-10,-1.3090828506539115e-12
-99.29,2.246142609387946e-10,-1.30995041112904e-12
-99.28,2.247383366180502e-10,-1.3108183913650316e-12
-99.27,2.2486249314810082e-10,-1.311687290934343e-12
-99.26,2.249867314116144e-10,-1.3125567865166565e-12
-99.25,2.2511105157141878e-10,-1.3134269060312178e-12
-99.24,2.2523545326096847e-10,-1.3142977560486961e-12
-99.23,2.2535993682998266e-10,-1.3151691971444755e-12
-99.22,2.2548450219908894e-10,-1.3160413694444507e-12
-99.21,2.2560914948952094e-10,-1.3169141981203275e-12
-99.2,2.2573387870741255e-10,-1.3177876445605143e-12
-99.19,2.2585868994098476e-10,-1.3186618467081372e-12
