t/M,Re(Psi_4),Im(Psi_4)
-100.0,2.1600577079005534e-10,-2.0499785952657102e-12
-99.99,2.1612420978052744e-10,-2.0513271684496035e-12
-99.98,2.1624272586853815e-10,-2.0526767637102446e-12
-99.97,2.1636131931258603e-10,-2.054027368374396e-12
-99.96,2.1647999014573347e-10,-2.0553790539767543e-12
-99.95,2.1659873828495673e-10,-2.056731721172506e-12
-99.94,2.167175642066872e-10,-2.058085527573144e-12
-99.93,2.1683646752759816e-10,-2.0594401484328753e-12
-99.92,2.1695544832497083e-10,-2.060796003322751e-12
-99.91,2.1707450692402344e-10,-2.0621528415540942e-12
-99.9,2.1719364321252826e-10,-2.063510704558038e-12
-99.89,2.1731285729718628e-10,-2.0648695853991737e-12
-99.88,2.1743214919434579e-10,-2.0662295202735767e-12
-99.87,2.1755151901917373e-10,-2.0675904579346367e-12
-99.86,2.176709667969775e-10,-2.0689524450484078e-12
-99.85,2.1779049258994592e-10,-2.070315517978871e-12
-99.84,2.179100969319971e-10,-2.071680377651204e-12
-99.83,2.180297781661725e-10,-2.07304466715668e-12
-99.82,2.181495386761313e-10,-2.074410903961511e-12
-99.81,2.1826937721197626e-10,-2.075778054030538e-12
-99.8,2.1838929406669575e-10,-2.0771463285604743e-12
-99.79,2.1850928906007622e-10,-2.0785156352422115e-12
-99.78,2.1862936270650846e-10,-2.079885996999361e-12
-99.77,2.187495148412856e-10,-2.081257316652622e-12
-99.76,2.1886974545137997e-10,-2.0826297212224518e-12
-99.75,2.189900545519612e-10,-2.0840032333862324e-12
-99.74,2.191104425683522e-10,-2.0853777803693567e-12
-99.73,2.192309092761623e-10,-2.086753318118177e-12
-99.72,2.1935145460909555e-10,-2.0881298343496614e-12
-99.71,2.1947207899844437e-10,-2.089507648651591e-12
-99.7,2.1959278221142047e-10,-2.0908863402062624e-12
-99.69,2.1971356425927583e-10,-2.0922661630102413e-12
-99.68,2.198344255574481e-10,-2.093646990822133e-12
-99.67,2.1995536590523866e-10,-2.0950288202289655e-12
-99.66,2.2007638491326986e-10,-2.0964118313290604e-12
-99.65,2.201974838382766e-10,-2.097795696568812e-12
-99.64,2.203186618545242e-10,-2.099180833102948e-12
-99.63,2.2043991900161068e-10,-2.100567005225785e-12
-99.62,2.2056125566415117e-10,-2.101954151962322e-12
-99.61,2.2068267170357936e-10,-2.103342432013852e-12
-99.6,2.2080416715592829e-10,-2.1047314975254053e-12
-99.59,2.2092574247944745e-10,-2.1061220354745015e-12
-99.58,2.2104739720918888e-10,-2.1075135369360064e-12
-99.57,2.2116913186076985e-10,-2.1089059259458562e-12
-99.56,2.21290945896836e-10,-2.1102995653590688e-12
-99.55,2.2141284008517042e-10,-2.111694100007665e-12
-99.54,2.2153481394491818e-10,-2.113089849359647e-12
-99.53,2.2165686778780614e-10,-2.1144866152100273e-12
-99.52,2.2177900159707005e-10,-2.115884388877076e-12
-99.51,2.2190121549904855e-10,-2.1172832594243614e-12
-99.5,2.2202350950677748e-10,-2.118683296125757e-12
-99.49,2.2214588360074342e-10,-2.1200843159967385e-12
-99.48,2.222683383255697e-10,-2.121486535951287e-12
-99.47,2.2239087282948243e-10,-2.1228895993039403e-12
-99.46,2.225134878580016e-10,-2.124293883888196e-12
-99.45,2.226361833135655e-10,-2.1256991724981426e-12
-99.44,2.2275895933192593e-10,-2.1271055907463556e-12
-99.43,2.2288181584316823e-10,-2.12851302750756e-12
-99.42,2.2300475285879384e-10,-2.129921669820339e-12
-99.41,2.231277705940682e-10,-2.1313312989399308e-12
-99.4,2.2325086913035747e-10,-2.1327420310118477e-12
-99.39,2.2337404870704836e-10,-2.1341537564575517e-12
-99.38,2.234973084884494e-10,-2.1355666286785037e-12
-99.37,2.2362064980262496e-10,-2.136980645946108e-12
-99.36,2.2374407167342792e-10,-2.138395764466495e-12
-99.35,2.2386757470657296e-10,-2.1398118152409488e-12
-99.34,2.23991158813362e-10,-2.141229097057158e-12
-99.33,2.2411482418880034e-10,-2.142647380064419e-12
-99.32,2.242385706234968e-10,-2.1440667953814657e-12
-99.31,2.243623983830514e-10,-2.1454872390181527e-12
-99.3,2.2448630765259594e-10,-2.146908729084515e-12
-99.29,2.2461029808113597e-10,-2.148331536340475e-12
-99.28,2.2473437037530419e-10,-2.149754924606018e-12
-99.27,2.2485852369254665e-10,-2.1511800254421977e-12
-99.26,2.2498275863879629e-10,-2.152606073040304e-12
-99.25,2.251070755120236e-10,-2.15403306588218e-12
-99.24,2.2523147389214758e-10,-2.1554612349890792e-12
-99.23,2.253559541617911e-10,-2.1568903775176255e-12
-99.22,2.254805162687731e-10,-2.158320791162876e-12
-99.21,2.2560516022494542e-10,-2.15975228993965e-12
-99.2,2.2572988617103198e-10,-2.161184709942199e-12
-99.19,2.2585469415794314e-10,-2.1626184421441702e-12
-99.18,2.2597958418294167e-10,-2.1640530750965806e-12
-99.17,2.2610455638237224e-10,-2.1654889321227812e-12
-99.16,2.2622961073601396e-10,-2.1669257519450133e-12
-99.15,2.2635474754008985e-10,-2.16836384127028e-12
-99.14,2.26479966494333e-10,-2.1698030017654587e-12
-99.13,2.2660526795541886e-10,-2.171243160996337e-12
-99.12,2.2673065187541263e-10,-2.172684532083896e-12
-99.11,2.2685611818350583e-10,-2.174127001684437e-12
-99.1,2.2698166701027455e-10,-2.1755708751427136e-12
-99.09,2.2710729884639657e-10,-2.1770152192979302e-12
-99.08,2.2723301327594846e-10,-2.178460914593635e-12
-99.07,2.2735881036461537e-10,-2.1799079372871155e-12
-99.06,2.2748469033493267e-10,-2.181355947305347e-12
-99.05,2.276106531409261e-10,-2.1828050775258546e-12
-99.04,2.277366990512026e-10,-2.184255269933177e-12
-99.03,2.2786282788019985e-10,-2.1857065898950833e-12
-99.02,2.2798903981112607e-10,-2.187159144445245e-12
-99.01,2.281153350634959e-10,-2.188612558668994e-12
-99.0,2.2824171339794336e-10,-2.1900673659880303e-12
-98.99,2.283681751470144e-10,-2.191523179753599e-12
-98.98,2.2849471995913737e-10,-2.192980158967348e-12
-98.97,2.2862134834410784e-10,-2.194438218500933e-12
-98.96,2.2874806028445633e-10,-2.1958973030335306e-12
-98.95,2.288748556443273e-10,-2.197357629515386e-12
