0.00000000, 1.59326306406900503032051093236614596114e+00, -5.68668698809681437291684335073229606416e-01, 1.80000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 3.54828525936538945792581612287707445483e+00, 5.68375949626273336648179021783323930419e-01, -6.8492569615365046e-02, -1.1434381355904347e-01
0.00100000, 1.59326319199949855276568439174814259220e+00, -5.68668656797311073784331400562029300681e-01, 1.79999998000653284615984621389526864300e+01, 1.63557659451130079021713388781287807277e-07, 3.54828513066446312032641497596440787875e+00, 5.68375989434864833753205511749565547742e-01, -6.8492498487858379e-02, -1.1434391958369328e-01
0.00200000, 1.59326357579131825283034666574652753237e+00, -5.68668530759913304196395392597080491934e-01, 1.79999992002608233531076443089937224421e+01, 6.54230636558846342366040031038844606561e-07, 3.54828474456114972117258745953457948537e+00, 5.68376108860641034785439477741544143222e-01, -6.8492285104201126e-02, -1.1434423765779341e-01
0.00300000, 1.59326421544548153163903326555386765528e+00, -5.68668320696628086723943174077375318159e-01, 1.79999982005850131904889413960742446109e+01, 1.47201892758426296506179765019981861587e-06, 3.54828410105384609461661639961587174035e+00, 5.68376307903607067257487045492232182642e-01, -6.8491929460981512e-02, -1.1434476778179587e-01
0.00400000, 1.59326511096368406752304865651729543289e+00, -5.68668026606022003005936293705253267435e-01, 1.79999968010354454864112898509657539954e+01, 2.61692252628969048607242774657879789107e-06, 3.54828320013988027497597906175950591214e+00, 5.68376586563771471560745630243603179530e-01, -6.8491431552513176e-02, -1.1434550995645399e-01
0.00500000, 1.59326626234829983070624471638170972390e+00, -5.68667648486088235091999308854189976827e-01, 1.79999950016086867293508035828906691319e+01, 4.08894142392931592230419828823609031577e-06, 3.54828204181551146282823430122919749806e+00, 5.68376944841146192770675855320866769594e-01, -6.8490791370835073e-02, -1.1434646418282237e-01
0.00600000, 1.59326766960238110386543165512818122749e+00, -5.68667186334246533196281724465828374183e-01, 1.79999928023003223543297010659170127669e+01, 5.88807560923615441447281943465928949131e-06, 3.54828062607592997754262117910006083860e+00, 5.68377382735746569173564435758970804194e-01, -6.8490008905711336e-02, -1.1434763046225673e-01
0.00700000, 1.59326933272965850856574247911535165363e+00, -5.68666640147343174236399771292964670885e-01, 1.79999902031049567052939604915178662543e+01, 8.01432506840527189104851538993026865068e-06, 3.54827895291525719624712558468745359770e+00, 5.68377900247591317514160172183757130873e-01, -6.8489084144631088e-02, -1.1434900879641385e-01
0.00800000, 1.59327125173454103757136382644707060822e+00, -5.68666009921650911156154505510962933126e-01, 1.79999872040162129891289788646506738824e+01, 1.04676897850732780896551918902405887113e-05, 3.54827702232654547922941603710905490047e+00, 5.68378497376702514963388595316270599438e-01, -6.8488017072808229e-02, -1.1435059918725142e-01
0.00900000, 1.59327342662211609303213774942766660655e+00, -5.68665295652868913030432902306119573955e-01, 1.79999838050267332213123499811869351360e+01, 1.32481697402940891284173319108497859095e-05, 3.54827483430177808176969440106913604349e+00, 5.68379174123105577805174140456018965508e-01, -6.8486807673181173e-02, -1.1435240163702787e-01
