0.00000000, 1.54541906521341859967670264977251838921e+00, -9.59816350242326155600600107875016004350e-01, 1.80000000000000000000000000000000000000e+01, 0.00000000000000000000000000000000000000e+00, 3.82906297214353098923708652830385350937e+00, 7.37681668518350271934566540963072087804e-01, -1.5286997496602061e-02, 3.4625695991078696e-01
0.00100000, 1.54526634983720895043956587182810018292e+00, -9.59823807432857107645987461333974208522e-01, 1.80003089209543405905075429438197124762e+01, -1.91697123891205799884374905717228343358e-04, 3.82916928920062413092461445831445921912e+00, 7.37610811693381675056181241794834724004e-01, -1.5082708436190064e-02, 3.4598925684031871e-01
0.00200000, 1.54511394451408021101324929204059417514e+00, -9.59831114022015162323105156925545033082e-01, 1.80006175164940819775033460503947762915e+01, -3.82861954023296729171798561533278686060e-04, 3.82927531494846440306159753811177951313e+00, 7.37540094701046718198297840503303434282e-01, -1.4879499251234191e-02, 3.4572203993277907e-01
0.00300000, 1.54496184900030674308805970746963684808e+00, -9.59838270136807866351566151557979240155e-01, 1.80009257870722436208820690411606637914e+01, -5.73494488259830622499428902085200987326e-04, 3.82938104968859277337114212536125283169e+00, 7.37469517472785101716993096083390455956e-01, -1.4677366463107677e-02, 3.4545530939680387e-01
0.00400000, 1.54481006305301149722249268581889723820e+00, -9.59845275903207860318678375684277222776e-01, 1.80012337331402632439326272030553832179e+01, -7.63594724503824495089597514843820181640e-04, 3.82948649372109593206401833612851193031e+00, 7.37399079940077880780918769222166861920e-01, -1.4476306608579232e-02, 3.4518906543312923e-01
0.00500000, 1.54465858643016400761945496091826648202e+00, -9.59852131446154868637782650443951676699e-01, 1.80015413551479996734363747431288097943e+01, -9.53162660696333154889872822015275259409e-04, 3.82959164734460964759506629054161819545e+00, 7.37328782034447461789580562033870682440e-01, -1.4276316239759784e-02, 3.4492330823465550e-01
0.00600000, 1.54450741889057839433629221412000233483e+00, -9.59858836889557671960554744112764505307e-01, 1.80018486535437356638847443843135887608e+01, -1.14219829481503703234721689985664294960e-03, 3.82969651085632210111118140254314101442e+00, 7.37258623687457593527024629109952197665e-01, -1.4077391924049394e-02, 3.4465803798651071e-01
0.00700000, 1.54435656019391137289067775256323217662e+00, -9.59865392356296062105954063800735690023e-01, 1.80021556287741807058660111396729707870e+01, -1.33070162487283918184071040021174589892e-03, 3.82980108455197719967777557610316398188e+00, 7.37188604830713353068394128300844308877e-01, -1.3879530244084348e-02, 3.4439325486611342e-01
0.00800000, 1.54420601010066027122452690481293155261e+00, -9.59871797968222779567904524849898842765e-01, 1.80024622812844738186704997278699336242e+01, -1.51867264891647140919424487721675134692e-03, 3.82990536872587786836996234285281518844e+00, 7.37118725395861126456501437672199636460e-01, -1.3682727797684439e-02, 3.4412895904323517e-01
0.00900000, 1.54405576837216105398821009897314837374e+00, -9.59878053846165433663199563785279142785e-01, 1.80027686115181863271632082801873310713e+01, -1.70611136502510948008507902224294057560e-03, 3.83000936367088932131406918197903944789e+00, 7.37048985314588584165246455016128304065e-01, -1.3486981197800409e-02, 3.4386515068006240e-01
0.01000000, 1.54390583477058635410744456801547199568e+00, -9.59884160109928405380533026425429725848e-01, 1.80030746199173246229724758262329438506e+01, -1.89301777130899736455625011692960259174e-03, 3.83011306967844231176443946858446121037e+00, 7.36979384518624651366397793300464918668e-01, -1.3292287072461585e-02, 3.4360182993125783e-01
0.01100000, 1.54375620905894351159535044171865463454e+00, -9.59890116878294732990970736600966213013e-01, 1.80033803069223329100429775186336530148e+01, -2.07939186590808047323054947503273133007e-03, 3.83021648703853636129984966804169188871e+00, 7.36909922939739473015941664841590551792e-01, -1.3098642064723684e-02, 3.4333899694402139e-01
0.01200000, 1.54360689100107261957226163420996957918e+00, -9.59895924269027980479593898874562367116e-01, 1.80036856729720959346009896537914437864e+01, -2.26523364699064784121113561127731860849e-03, 3.83031961603974296822323449792796075772e+00, 7.36840600509744373775892784303759648312e-01, -1.2906042832616797e-02, 3.4307665185815068e-01
0.01300000, 1.54345788036164457745598542051893349945e+00, -9.59901582398874088857465076989758412954e-01, 1.80039907185039416995795262534563219770e+01, -2.45054311275198321603889600937173182948e-03, 3.83042245696920879524778378296777701857e+00, 7.36771417160491812787152691552093542003e-01, -1.2714486049093555e-02, 3.4281479480610089e-01
0.01400000, 1.54330917690615915128530691464405536505e+00, -9.59907091383563210412490285053910781052e-01, 1.80042954439536441635506102778664087698e+01, -2.63532026141302500645940213146951756822e-03, 3.83052501011265883655184959937576388839e+00, 7.36702372823875333308693475783538340692e-01, -1.2523968401977470e-02, 3.4255342591304427e-01
0.01500000, 1.54316078040094304113963581519648099543e+00, -9.59912451337811525957176697504219714601e-01, 1.80045998497554259242116054329949370801e+01, -2.81956509121903504913275699931197344831e-03, 3.83062727575439956428448101069657706821e+00, 7.36633467431829507238038948267922738213e-01, -1.2334486593911452e-02, 3.4229254529692913e-01
0.01600000, 1.54301269061314795561779277248203506462e+00, -9.59917662375323045130714593799941320899e-01, 1.80049039363419608864721989995909808847e+01, -3.00327760043827615079783437900337901560e-03, 3.83072925417732205460278620557953576753e+00, 7.36564700916329874527710838656598886933e-01, -1.2146037342306509e-02, 3.4203215306853832e-01
0.01700000, 1.54286490731074869333903155263407698096e+00, -9.59922724608791389812244371874048379857e-01, 1.80052077041443769151882921378501732442e+01, -3.18645778736069836377837722933888710320e-03, 3.83083094566290509332170812707320319904e+00, 7.36496073209392877512004555532260437504e-01, -1.1958617379290619e-02, 3.4177224933154731e-01
0.01800000, 1.54271743026254123142949082978976440664e+00, -9.59927638149901560701604758266801340021e-01, 1.80055111535922584725887216964287444179e+01, -3.36910565029663395309218435905512090854e-03, 3.83093235049121826125618970142344423060e+00, 7.36427584243075790158157432217544683063e-01, -1.1772223451657788e-02, 3.4151283418258171e-01
0.01900000, 1.54257025923814082095736592594439011901e+00, -9.59932403109331687123296680409769748197e-01, 1.80058142851136492404404066659243299584e+01, -3.55122118757550101379619173349377566608e-03, 3.83103346894092499933509850072161649857e+00, 7.36359233949476642255672150530427123069e-01, -1.1586852320817272e-02, 3.4125390771127444e-01
