M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.245077961129545e-20,-1.6037338289269734e-20
-3.999,4.2990784280622656e-20,-1.6234351819118462e-20
-3.998,4.3537662987541045e-20,-1.64337726879397e-20
-3.997,4.4091503295725094e-20,-1.6635630128267975e-20
-3.996,4.4652393885006374e-20,-1.683995372499305e-20
-3.995,4.5220424565610076e-20,-1.7046773419569275e-20
-3.994,4.579568629257319e-20,-1.7256119514274715e-20
-3.993,4.637827118034676e-20,-1.7468022676520583e-20
-3.992,4.696827251758441e-20,-1.7682513943211548e-20
-3.991,4.7565784782119715e-20,-1.7899624725157592e-20
-3.99,4.817090365613467e-20,-1.8119386811537918e-20
-3.989,4.8783726041521735e-20,-1.8341832374417568e-20
-3.988,4.940435007544201e-20,-1.856699397331739e-20
-3.987,5.003287514608194e-20,-1.8794904559837903e-20
-3.986,5.0669401908611103e-20,-1.902559748233773e-20
-3.985,5.131403230134377e-20,-1.9259106490667267e-20
-3.984,5.196686956210661e-20,-1.9495465740958144e-20
-3.983,5.2628018244815394e-20,-1.9734709800469212e-20
-3.982,5.3297584236263276e-20,-1.9976873652489652e-20
-3.981,5.397567477312329e-20,-2.0221992701299928e-20
-3.98,5.466239845916795e-20,-2.0470102777191183e-20
-3.979,5.535786528270855e-20,-2.072124014154383e-20
-3.978,5.606218663425715e-20,-2.097544149196598e-20
-3.977,5.677547532441392e-20,-2.123274396749242e-20
-3.976,5.74978456019828e-20,-2.1493185153844824e-20
-3.975,5.822941317231855e-20,-2.175680308875396e-20
-3.974,5.897029521590769e-20,-2.2023636267344522e-20
-3.973,5.972061040718691e-20,-2.2293723647583425e-20
-3.972,6.048047893360153e-20,-2.2567104655792196e-20
-3.971,6.125002251490726e-20,-2.284381919222427e-20
-3.97,6.202936442271832e-20,-2.3123907636707942e-20
-3.969,6.281862950030514e-20,-2.3407410854355673e-20
-3.968,6.361794418264478e-20,-2.3694370201340598e-20
-3.967,6.442743651672715e-20,-2.3984827530740988e-20
-3.966,6.524723618212068e-20,-2.4278825198453405e-20
-3.965,6.607747451180023e-20,-2.457640606917544e-20
-3.964,6.691828451324117e-20,-2.4877613522458743e-20
-3.963,6.776980088978243e-20,-2.518249145883322e-20
-3.962,6.86321600622625e-20,-2.549108430600322e-20
-3.961,6.950550019093154e-20,-2.5803437025116493e-20
