M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.532394320065206e-21,8.44948684347942e-21
-3.999,4.5930669199508425e-21,8.556784267653835e-21
-3.998,4.654548322680859e-21,8.665444954189776e-21
-3.997,4.7168492691956974e-21,8.775486236174737e-21
-3.996,4.779980642578734e-21,8.88692566727232e-21
-3.995,4.8439534699312724e-21,8.99978102453227e-21
-3.994,4.908778924272193e-21,9.114070311236347e-21
-3.993,4.974468326462582e-21,9.229811759780503e-21
-3.992,5.041033147155675e-21,9.347023834593835e-21
-3.991,5.108485008772433e-21,9.46572523509475e-21
-3.99,5.176835687503096e-21,9.585934898684871e-21
-3.989,5.246097115335062e-21,9.707672003781118e-21
-3.988,5.316281382107416e-21,9.83095597288647e-21
-3.987,5.387400737592481e-21,9.955806475699914e-21
-3.986,5.459467593604727e-21,1.0082243432266061e-20
-3.985,5.53249452613741e-21,1.0210287016164943e-20
-3.984,5.6064942775272926e-21,1.033995765774252e-20
-3.983,5.681479758647831e-21,1.0471276047382382e-20
-3.982,5.757464051131179e-21,1.0604263138819222e-20
-3.981,5.834460409619406e-21,1.0738940152494561e-20
-3.98,5.912482264045304e-21,1.0875328578955294e-20
-3.979,5.991543221943172e-21,1.1013450182295619e-20
-3.978,6.071657070789967e-21,1.1153327003642862e-20
-3.977,6.152837780377229e-21,1.1294981364687788e-20
-3.976,6.2350995052141724e-21,1.1438435871259964e-20
-3.975,6.318456586962365e-21,1.1583713416948748e-20
-3.974,6.402923556902388e-21,1.1730837186770474e-20
-3.973,6.4885151384329266e-21,1.1879830660882437e-20
-3.972,6.57524624960268e-21,1.2030717618344286e-20
-3.971,6.6631320056755545e-21,1.2183522140927402e-20
-3.97,6.752187721729549e-21,1.2338268616972894e-20
-3.969,6.842428915289798e-21,1.2494981745298845e-20
-3.968,6.933871308996194e-21,1.2653686539157399e-20
-3.967,7.026530833306065e-21,1.2814408330242372e-20
-3.966,7.12042362923236e-21,1.2977172772748002e-20
-3.965,7.215566051117789e-21,1.3142005847479504e-20
-3.964,7.311974669445424e-21,1.330893386601608e-20
-3.963,7.409666273686206e-21,1.3477983474927081e-20
-3.962,7.508657875183859e-21,1.3649181660041968e-20
-3.961,7.608966710077692e-21,1.3822555750774786e-20
-3.96,7.710610242263797e-21,1.3998133424503825e-20
-3.959,7.813606166395133e-21,1.4175942711007194e-20
-3.958,7.917972410921005e-21,1.4356011996955025e-20
-3.957,8.023727141166476e-21,1.4538370030458992e-20
-3.956,8.130888762452204e-21,1.4723045925679926e-20
-3.955,8.239475923255243e-21,1.491006916749426e-20
-3.954,8.349507518411375e-21,1.509946961622001e-20
-3.953,8.461002692359458e-21,1.529127751240313e-20
-3.952,8.573980842428402e-21,1.5485523481664937e-20
-3.951,8.68846162216728e-21,1.568223853961144e-20
-3.95,8.804464944719171e-21,1.5881454096805337e-20
-3.949,8.922010986239305e-21,1.6083201963801513e-20
-3.948,9.041120189358062e-21,1.6287514356246783e-20
-3.947,9.161813266689457e-21,1.6494423900044796e-20
-3.946,9.28411120438566e-21,1.6703963636586855e-20
-3.945,9.408035265738188e-21,1.691616702804953e-20
-3.944,9.533606994826371e-21,1.713106796275992e-20
-3.943,9.660848220213697e-21,1.7348700760629425e-20
-3.942,9.789781058692673e-21,1.7569100178656886e-20
-3.941,9.920427919078853e-21,1.779230141650201e-20
-3.94,1.0052811506054641e-20,1.801834012212996e-20
-3.939,1.0186954824063548e-20,1.824725239752804e-20
-3.938,1.0322881181255561e-20,1.847907480449534e-20
-3.937,1.0460614193484279e-20,1.871384437050638e-20
-3.936,1.0600177788356501e-20,1.8951598594649588e-20
-3.935,1.0741596209334964e-20,1.9192375453641615e-20
-3.934,1.0884894019894901e-20,1.9436213407918508e-20
-3.933,1.1030096107735146e-20,1.9683151407804623e-20
-3.932,1.117722768904449e-20,1.9933228899760358e-20
-3.931,1.1326314312824012e-20,2.0186485832709663e-20
-3.93,1.147738186526612e-20,2.0442962664448377e-20
-3.929,1.163045657419103e-20,2.0702700368134415e-20
-3.928,1.1785565013541469e-20,2.096574043886085e-20
-3.927,1.194273410793631e-20,2.1232124900312955e-20
