M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,5.060181916832593e-21,8.647068669861508e-21
-3.999,5.127565735022052e-21,8.756766050654166e-21
-3.998,5.1958436263238564e-21,8.867855933755812e-21
-3.997,5.265027414284922e-21,8.98035600986951e-21
-3.996,5.335129078330468e-21,9.094284194668814e-21
-3.995,5.406160755813158e-21,9.209658631662115e-21
-3.994,5.478134744089108e-21,9.326497695093483e-21
-3.993,5.551063502621107e-21,9.444819992880512e-21
-3.992,5.624959655109409e-21,9.564644369589615e-21
-3.991,5.699835991650462e-21,9.685989909449261e-21
-3.99,5.7757054709239246e-21,9.808875939401628e-21
-3.989,5.852581222408361e-21,9.933322032193177e-21
-3.988,5.930476548625967e-21,1.0059348009504621e-20
-3.987,6.009404927416722e-21,1.0186973945120824e-20
-3.986,6.089380014242353e-21,1.0316220168141106e-20
-3.985,6.170415644520481e-21,1.0447107266230499e-20
-3.984,6.2525258359893716e-21,1.0579656088912458e-20
-3.983,6.335724791103667e-21,1.071388775090356e-20
-3.982,6.4200268994615126e-21,1.0849823635490745e-20
-3.981,6.5054467402635005e-21,1.0987485397951604e-20
-3.98,6.591999084803819e-21,1.1126894969018316e-20
-3.979,6.679698898994056e-21,1.1268074558385738e-20
-3.978,6.768561345920068e-21,1.1411046658264254e-20
-3.977,6.858601788432348e-21,1.155583404697793e-20
-3.976,6.949835791770338e-21,1.170245979260857e-20
-3.975,7.042279126221114e-21,1.1850947256686234e-20
-3.974,7.13594776981292e-21,1.2001320097926857e-20
-3.973,7.230857911043972e-21,1.2153602276017512e-20
-3.972,7.327025951647018e-21,1.2307818055449983e-20
-3.971,7.424468509390113e-21,1.2463992009403223e-20
-3.97,7.523202420914085e-21,1.262214902367534e-20
-3.969,7.62324474460716e-21,1.2782314300665743e-20
-3.968,7.724612763517253e-21,1.2944513363408096e-20
-3.967,7.827323988302391e-21,1.31087720596547e-20
-3.966,7.931396160219794e-21,1.3275116566013e-20
-3.965,8.03684725415409e-21,1.3443573392134855e-20
-3.964,8.143695481685202e-21,1.361416938495926e-20
-3.963,8.251959294196405e-21,1.3786931733009173e-20
-3.962,8.36165738602309e-21,1.3961887970743217e-20
-3.961,8.472808697642764e-21,1.4139065982962836e-20
-3.96,8.585432418906815e-21,1.4318494009275737e-20
-3.959,8.699547992314612e-21,1.4500200648616242e-20
-3.958,8.815175116330451e-21,1.468421486382335e-20
-3.957,8.932333748743963e-21,1.4870565986277197e-20
-3.956,9.051044110074495e-21,1.5059283720594673e-20
-3.955,9.171326687020073e-21,1.5250398149384966e-20
-3.954,9.293202235951534e-21,1.5443939738065786e-20
-3.953,9.416691786452378e-21,1.5639939339741062e-20
-3.952,9.54181664490498e-21,1.5838428200140842e-20
-3.951,9.668598398123744e-21,1.60394379626243e-20
-3.95,9.797058917035819e-21,1.624300067324652e-20
-3.949,9.927220360409995e-21,1.6449148785889992e-20
-3.948,1.0059105178634411e-20,1.6657915167461578e-20
-3.947,1.0192736117543707e-20,1.6869333103155797e-20
-3.946,1.0328136222296274e-20,1.7083436301785314e-20
-3.945,1.0465328841302255e-20,1.730025890117942e-20
-3.944,1.060433763020294e-20,1.7519835473651455e-20
-3.943,1.0745186555902266e-20,1.774220103153599e-20
-3.942,1.0887899900651056e-20,1.7967391032796695e-20
-3.941,1.1032502266184717e-20,1.8195441386705784e-20
-3.94,1.1179018577915092e-20,1.8426388459595968e-20
-3.939,1.1327474089177153e-20,1.8660269080685806e-20
-3.938,1.1477894385531268e-20,1.8897120547979438e-20
-3.937,1.1630305389121779e-20,1.9136980634241622e-20
-3.936,1.1784733363092579e-20,1.9379887593049057e-20
-3.935,1.1941204916060496e-20,1.962588016491893e-20
-3.934,1.2099747006647187e-20,1.9874997583515733e-20
-3.933,1.2260386948070325e-20,2.0127279581937308e-20
-3.932,1.2423152412794857e-20,2.0382766399081132e-20
-3.931,1.2588071437245114e-20,2.06414987860919e-20
-3.93,1.2755172426578556e-20,2.0903518012891422e-20
-3.929,1.2924484159521978e-20,2.1168865874791872e-20
-3.928,1.3096035793270962e-20,2.1437584699193513e-20
-3.927,1.326985686845344e-20,2.1709717352367905e-20
-3.926,1.3445977314158153e-20,2.1985307246327745e-20
-3.925,1.3624427453028916e-20,2.2264398345784416e-20
-3.924,1.3805238006425483e-20,2.2547035175194388e-20
-3.923,1.3988440099651924e-20,2.2833262825895587e-20
-3.922,1.417406526725339e-20,2.3123126963334902e-20
-3.921,1.436214545838213e-20,2.3416673834387986e-20
-3.92,1.4552713042233707e-20,2.371395027477252e-20
-3.919,1.4745800813554276e-20,2.401500371655618e-20
-3.918,1.4941441998219907e-20,2.4319882195760448e-20
-3.917,1.5139670258888856e-20,2.4628634360061568e-20
-3.916,1.5340519700727744e-20,2.494130947658983e-20
-3.915,1.5544024877212602e-20,2.525795743982847e-20
-3.914,1.575022079600578e-20,2.557862877961348e-20
-3.913,1.5959142924909684e-20,2.5903374669235553e-20
-3.912,1.6170827197898363e-20,2.6232246933645538e-20
-3.911,1.6385310021227943e-20,2.656529805776471e-20
-3.91,1.6602628279626944e-20,2.6902581194901157e-20
-3.909,1.682281934256754e-20,2.724415017527372e-20
-3.908,1.7045921070618783e-20,2.7590059514644764e-20
-3.907,1.727197182188288e-20,2.794036442306327e-20
-3.906,1.750101045851562e-20,2.829512081371961e-20
-3.905,1.773307635333199e-20,2.865438531191339e-20
-3.904,1.796820939649819e-20,2.901821526413594e-20
-3.903,1.8206450002311073e-20,2.938666874726877e-20
-3.902,1.8447839116066202e-20,2.9759804577899545e-20
-3.901,1.8692418221015684e-20,3.013768232175716e-20
-3.9,1.8940229345416904e-20,3.052036230326724e-20
-3.899,1.9191315069673422e-20,3.0907905615229825e-20
-3.898,1.9445718533569154e-20,3.1300374128620654e-20
-3.897,1.9703483443597105e-20,3.1697830502517695e-20
-3.896,1.9964654080383856e-20,3.2100338194154515e-20
-3.895,2.022927530621109e-20,3.250796146910213e-20
-3.894,2.0497392572635372e-20,3.292076541158091e-20
-3.893,2.0769051928207514e-20,3.3338815934904274e-20
-3.892,2.104430002629278e-20,3.376217979205589e-20
-3.891,2.1323184132993274e-20,3.419092458640197e-20
-3.89,2.1605752135173838e-20,3.4625118782540504e-20
-3.889,2.189205254859279e-20,3.5064831717289127e-20
-3.888,2.218213452613889e-20,3.551013361081342e-20
-3.887,2.2476047866175922e-20,3.596109557789744e-20
-3.886,2.2773843020996254e-20,3.641778963935826e-20
-3.885,2.307557110538486e-20,3.688028873360643e-20
-3.884,2.3381283905295166e-20,3.73486667283542e-20
-3.883,2.3691033886638275e-20,3.7822998432473364e-20
-3.882,2.4004874204186933e-20,3.830335960800468e-20
-3.881,2.4322858710595828e-20,3.87898269823208e-20
-3.88,2.464504196553969e-20,3.928247826044469e-20
-3.879,2.497147924497073e-20,3.978139213752545e-20
-3.878,2.5302226550496996e-20,4.028664831147371e-20
-3.877,2.5637340618883177e-20,4.079832749575846e-20
-3.876,2.5976878931675506e-20,4.131651143236751e-20
-3.875,2.632089972495233e-20,4.184128290493366e-20
-3.874,2.666946199920201e-20,4.2372725752028627e-20
-3.873,2.702262552932981e-20,4.2910924880626973e-20
-3.872,2.738045087479543e-20,4.345596627974214e-20
-3.871,2.774299938988292e-20,4.4007937034236857e-20
-3.87,2.8110333234104677e-20,4.4566925338810085e-20
-3.869,2.848251538274129e-20,4.5133020512162836e-20
-3.868,2.8859609637518935e-20,4.570631301134508e-20
-3.867,2.9241680637426235e-20,4.628689444628612e-20
-3.866,2.962879386967229e-20,4.687485759451081e-20
-3.865,3.002101568078775e-20,4.7470296416043825e-20
-3.864,3.041841328787084e-20,4.807330606850468e-20
-3.863,3.082105478998013e-20,4.8683982922395673e-20
-3.862,3.1229009179676056e-20,4.9302424576585347e-20
-3.861,3.164234635471307e-20,4.992872987399001e-20
-3.86,3.2061137129884395e-20,5.0562998917455755e-20
-3.859,3.248545324902139e-20,5.1205333085843617e-20
-3.858,3.2915367397149493e-20,5.1855835050320435e-20
-3.857,3.3350953212802855e-20,5.251460879085812e-20
-3.856,3.379228530049962e-20,5.3181759612943873e-20
-3.855,3.423943924338008e-20,5.3857394164504196e-20
-3.854,3.469249161600971e-20,5.454162045304535e-20
-3.853,3.5151519997349257e-20,5.523454786301305e-20
-3.852,3.561660298389411e-20,5.593628717337427e-20
-3.851,3.608782020298511e-20,5.664695057542381e-20
-3.85,3.6565252326293023e-20,5.736665169081885e-20
-3.849,3.7048981083478937e-20,5.809550558984402e-20
-3.848,3.753908927603293e-20,5.883362880991029e-20
-3.847,3.8035660791293267e-20,5.958113937429031e-20
-3.846,3.8538780616648456e-20,6.033815681109373e-20
-3.845,3.904853485392465e-20,6.110480217248499e-20
-3.844,3.9565010733960675e-20,6.188119805414715e-20
-3.843,4.008829663137323e-20,6.266746861499475e-20
-3.842,4.0618482079514665e-20,6.34637395971388e-20
-3.841,4.115565778562589e-20,6.42701383461073e-20
-3.84,4.1699915646186915e-20,6.508679383132446e-20
-3.839,4.2251348762467626e-20,6.591383666685198e-20
-3.838,4.281005145628136e-20,6.675139913239567e-20
-3.837,4.337611928594399e-20,6.759961519458102e-20
-3.836,4.394964906244111e-20,6.845862052850087e-20
-3.835,4.453073886580605e-20,6.932855253953892e-20
-3.834,4.5119488061711554e-20,7.020955038547251e-20
-3.833,4.571599731827773e-20,7.110175499885824e-20
-3.832,4.632036862309924e-20,7.20053091097041e-20
-3.831,4.693270530049451e-20,7.292035726843176e-20
-3.83,4.755311202897985e-20,7.384704586913274e-20
-3.829,4.818169485897144e-20,7.47855231731223e-20
-3.828,4.8818561230718064e-20,7.573593933279471e-20
-3.827,4.946381999246775e-20,7.669844641578385e-20
-3.826,5.0117581418871187e-20,7.767319842943326e-20
-3.825,5.077995722962508e-20,7.866035134557914e-20
-3.824,5.145106060835862e-20,7.966006312565081e-20
-3.823,5.2131006221766036e-20,8.067249374609237e-20
-3.822,5.281991023898873e-20,8.169780522410984e-20
-3.821,5.351789035124993e-20,8.273616164374788e-20
-3.82,5.422506579174533e-20,8.378772918230037e-20
-3.819,5.494155735579304e-20,8.485267613705909e-20
-3.818,5.56674874212461e-20,8.593117295240488e-20
-3.817,5.640297996917114e-20,8.702339224724565e-20
-3.816,5.714816060479644e-20,8.812950884280566e-20
-3.815,5.790315657873314e-20,8.924969979077062e-20
-3.814,5.86680968084729e-20,9.038414440179325e-20
-3.813,5.944311190016581e-20,9.153302427436365e-20
-3.812,6.022833417068204e-20,9.269652332404959e-20
-3.811,6.1023897669961e-20,9.387482781311102e-20
-3.81,6.182993820365182e-20,9.506812638049391e-20
-3.809,6.264659335604868e-20,9.627661007220821e-20
-3.808,6.347400251332509e-20,9.750047237209477e-20
-3.807,6.431230688707097e-20,9.87399092329863e-20
-3.806,6.516164953813624e-20,9.999511910826748e-20
-3.805,6.602217540078518e-20,1.0126630298383909e-19
-3.804,6.689403130716546e-20,1.025536644104918e-19
-3.803,6.777736601209596e-20,1.0385740953669428e-19
-3.802,6.867233021817745e-20,1.0517774714180158e-19
-3.801,6.957907660123044e-20,1.0651488866968862e-19
-3.8,7.049775983606447e-20,1.0786904826281466e-19
-3.799,7.142853662258296e-20,1.09240442796724e-19
-3.798,7.237156571222812e-20,1.1062929191498875e-19
-3.797,7.332700793477039e-20,1.1203581806459905e-19
-3.796,7.429502622544675e-20,1.134602465318068e-19
-3.795,7.527578565245252e-20,1.149028054784286e-19
-3.794,7.626945344479117e-20,1.163637259786136e-19
-3.793,7.727619902048696e-20,1.1784324205608249e-19
-3.792,7.829619401516482e-20,1.1934159072184371e-19
-3.791,7.932961231100262e-20,1.2085901201239273e-19
-3.79,8.03766300660603e-20,1.2239574902840077e-19
-3.789,8.143742574399104e-20,1.239520479738994e-19
-3.788,8.25121801441393e-20,1.2552815819596698e-19
-3.787,8.360107643203066e-20,1.2712433222492383e-19
-3.786,8.470430017025886e-20,1.2874082581504236e-19
-3.785,8.582203934977483e-20,1.3037789798577892e-19
-3.784,8.695448442158316e-20,1.32035811063534e-19
-3.783,8.810182832885132e-20,1.337148307239476e-19
-3.782,8.926426653943673e-20,1.354152260347366e-19
-3.781,9.044199707883749e-20,1.3713726949908125e-19
-3.78,9.163522056357192e-20,1.3888123709956747e-19
-3.779,9.284414023499272e-20,1.4064740834269264e-19
-3.778,9.406896199354127e-20,1.424360663039416e-19
-3.777,9.530989443344781e-20,1.442474976734404e-19
-3.776,9.65671488778833e-20,1.4608199280219543e-19
-3.775,9.78409394145688e-20,1.4793984574892495e-19
-3.774,9.913148293184844e-20,1.4982135432749113e-19
-3.773,1.0043899915523172e-19,1.5172682015494012e-19
-3.772,1.0176371068441151e-19,1.536565487001578e-19
-3.771,1.0310584303076379e-19,1.5561084933314933e-19
-3.77,1.0446562465533549e-19,1.5759003537495058e-19
-3.769,1.0584328700732647e-19,1.595944241481792e-19
-3.768,1.0723906456307259e-19,1.6162433702823407e-19
-3.767,1.0865319486553575e-19,1.6368009949515082e-19
-3.766,1.1008591856430794e-19,1.6576204118612256e-19
-3.765,1.115374794561359e-19,1.6787049594869383e-19
-3.764,1.1300812452597277e-19,1.7000580189463653e-19
-3.763,1.144981039885643e-19,1.721683014545169e-19
-3.762,1.1600767133057565e-19,1.743583414329619e-19
-3.761,1.1753708335326663e-19,1.7657627306463467e-19
-3.76,1.1908660021572197e-19,1.7882245207092735e-19
