M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,4.735552921307856e-20,-3.961958199552996e-20
-3.999,4.79632653375457e-20,-4.010904362447595e-20
-3.998,4.85788084755636e-20,-4.060453585735378e-20
-3.997,4.920225901053111e-20,-4.11061327671212e-20
-3.996,4.9833718617732016e-20,-4.161390933330318e-20
-3.995,5.047329028097469e-20,-4.212794145304071e-20
-3.994,5.112107830944624e-20,-4.2648305952273637e-20
-3.993,5.1777188354783905e-20,-4.31750805970591e-20
-3.992,5.2441727428366514e-20,-4.370834410502722e-20
-3.991,5.311480391882884e-20,-4.4248176156975635e-20
-3.99,5.379652760980167e-20,-4.4794657408604695e-20
-3.989,5.448700969788064e-20,-4.534786950239482e-20
-3.988,5.518636281082657e-20,-4.5907895079627934e-20
-3.987,5.589470102600063e-20,-4.6474817792554525e-20
-3.986,5.661213988903685e-20,-4.704872231670824e-20
-3.985,5.73387964327556e-20,-4.762969436336967e-20
-3.984,5.807478919632074e-20,-4.8217820692181244e-20
-3.983,5.882023824464378e-20,-4.881318912391494e-20
-3.982,5.957526518803815e-20,-4.941588855339468e-20
-3.981,6.03399932021269e-20,-5.002600896257536e-20
-3.98,6.111454704800696e-20,-5.064364143378028e-20
-3.979,6.189905309267336e-20,-5.1268878163098944e-20
-3.978,6.269363932970685e-20,-5.190181247394715e-20
-3.977,6.349843540022807e-20,-5.254253883079136e-20
-3.976,6.431357261412199e-20,-5.3191152853039244e-20
-3.975,6.513918397153588e-20,-5.384775132909844e-20
-3.974,6.59754041846545e-20,-5.451243223060564e-20
-3.973,6.682236969975595e-20,-5.518529472682789e-20
-3.972,6.768021871955197e-20,-5.586643919923829e-20
-3.971,6.854909122581616e-20,-5.655596725626815e-20
-3.97,6.942912900230393e-20,-5.72539817482378e-20
-3.969,7.032047565796812e-20,-5.7960586782468e-20
-3.968,7.122327665047366e-20,-5.867588773857445e-20
-3.967,7.213767931001564e-20,-5.939999128394725e-20
-3.966,7.306383286344434e-20,-6.013300538941776e-20
-3.965,7.40018884587013e-20,-6.087503934511512e-20
-3.964,7.495199918957055e-20,-6.162620377651451e-20
-3.963,7.59143201207488e-20,-6.238661066067973e-20
-3.962,7.688900831323905e-20,-6.315637334270214e-20
-3.961,7.787622285007146e-20,-6.393560655233866e-20
-3.96,7.887612486235594e-20,-6.472442642085084e-20
-3.959,7.988887755567063e-20,-6.552295049804781e-20
-3.958,8.091464623679059e-20,-6.633129776953521e-20
-3.957,8.195359834076121e-20,-6.714958867417278e-20
-3.956,8.300590345832063e-20,-6.797794512174316e-20
-3.955,8.407173336367571e-20,-6.881649051083418e-20
-3.954,8.515126204263634e-20,-6.966534974693746e-20
-3.953,8.624466572111222e-20,-7.052464926076593e-20
-3.952,8.73521228939774e-20,-7.139451702679254e-20
-3.951,8.84738143543068e-20,-7.227508258201336e-20
-3.95,8.960992322298977e-20,-7.316647704493722e-20
-3.949,9.076063497872555e-20,-7.406883313480514e-20
-3.948,9.192613748840553e-20,-7.49822851910418e-20
-3.947,9.310662103788717e-20,-7.590696919294217e-20
-3.946,9.430227836316488e-20,-7.68430227795961e-20
-3.945,9.551330468194279e-20,-7.779058527005349e-20
-3.944,9.673989772561461e-20,-7.874979768373328e-20
-3.943,9.798225777165601e-20,-7.972080276107882e-20
-3.942,9.924058767643456e-20,-8.070374498446289e-20
-3.941,1.0051509290844292e-19,-8.169877059934515e-20
-3.94,1.018059815819604e-19,-8.27060276356852e-20
-3.939,1.0311346449114884e-19,-8.372566592961409e-20
-3.938,1.0443775514458799e-19,-8.47578371453678e-20
-3.937,1.0577906980025635e-19,-8.580269479748527e-20
-3.936,1.0713762750096311e-19,-8.686039427327471e-20
