M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.381621414742631e-22,6.965941957115989e-21
-3.999,-3.4225453792143667e-22,7.052882973570785e-21
-3.998,-3.463973429996371e-22,7.140908790703516e-21
-3.997,-3.5059118974506343e-22,7.2300329401884e-21
-3.996,-3.5483671930387685e-22,7.320269122442082e-21
-3.995,-3.591345810381369e-22,7.411631208727226e-21
-3.994,-3.634854326331462e-22,7.504133243282325e-21
-3.993,-3.6788994020622326e-22,7.597789445478055e-21
-3.992,-3.723487784169219e-22,7.692614212000488e-21
-3.991,-3.7686263057871736e-22,7.788622119061532e-21
-3.99,-3.8143218877217886e-22,7.885827924636905e-21
-3.989,-3.8605815395964864e-22,7.984246570731997e-21
-3.988,-3.9074123610144737e-22,8.083893185675979e-21
-3.987,-3.954821542736278e-22,8.184783086444489e-21
-3.986,-4.002816367872959e-22,8.28693178101127e-21
-3.985,-4.0514042130952235e-22,8.390354970729113e-21
-3.984,-4.1005925498586445e-22,8.495068552740472e-21
-3.983,-4.150388945645216e-22,8.601088622418109e-21
-3.982,-4.2008010652214513e-22,8.708431475836165e-21
-3.981,-4.251836671913257e-22,8.817113612272015e-21
-3.98,-4.30350362889781e-22,8.927151736739315e-21
-3.979,-4.355809900512662e-22,9.038562762552592e-21
-3.978,-4.408763553582312e-22,9.151363813923807e-21
-3.977,-4.46237275876247e-22,9.265572228591276e-21
-3.976,-4.516645791902277e-22,9.381205560481337e-21
-3.975,-4.571591035424692e-22,9.498281582403198e-21
-3.974,-4.627216979725317e-22,9.616818288777364e-21
-3.973,-4.683532224589904e-22,9.736833898398049e-21
-3.972,-4.740545480630785e-22,9.858346857230035e-21
-3.971,-4.798265570742498e-22,9.981375841240357e-21
-3.97,-4.856701431576864e-22,1.0105939759265287e-20
-3.969,-4.915862115037769e-22,1.0232057755913046e-20
-3.968,-4.975756789795934e-22,1.0359749214502679e-20
-3.967,-5.03639474282393e-22,1.0489033760039545e-20
-3.966,-5.097785380951725e-22,1.0619931262227897e-20
-3.965,-5.159938232443032e-22,1.0752461838521e-20
-3.964,-5.222862948592739e-22,1.0886645857209233e-20
-3.963,-5.2865693053457265e-22,1.1022503940546702e-20
-3.962,-5.351067204937326e-22,1.1160056967916787e-20
-3.961,-5.416366677555761e-22,1.1299326079037146e-20
-3.96,-5.4824778830268165e-22,1.1440332677204653e-20
-3.959,-5.549411112521092e-22,1.1583098432580761e-20
-3.958,-5.617176790284095e-22,1.1727645285517808e-20
-3.957,-5.685785475389526e-22,1.1873995449926772e-20
-3.956,-5.755247863516046e-22,1.2022171416686979e-20
-3.955,-5.825574788747847e-22,1.2172195957098305e-20
-3.954,-5.896777225399364e-22,1.2324092126376386e-20
-3.953,-5.968866289864443e-22,1.2477883267191388e-20
-3.952,-6.041853242490299e-22,1.2633593013250849e-20
-3.951,-6.115749489476606e-22,1.2791245292927189e-20
-3.95,-6.190566584800059e-22,1.2950864332930399e-20
-3.949,-6.266316232164751e-22,1.3112474662026498e-20
-3.948,-6.34301028697872e-22,1.3276101114802315e-20
-3.947,-6.420660758357022e-22,1.3441768835477187e-20
-3.946,-6.499279811151687e-22,1.360950328176215e-20
-3.945,-6.578879768008933e-22,1.3779330228767185e-20
-3.944,-6.659473111453989e-22,1.3951275772957203e-20
-3.943,-6.741072486003934e-22,1.4125366336157255e-20
-3.942,-6.823690700308902e-22,1.4301628669607697e-20
-3.941,-6.907340729322059e-22,1.448008985806983e-20
-3.94,-6.9920357164987365e-22,1.4660777323982755e-20
-3.939,-7.077788976025122e-22,1.4843718831671945e-20
-3.938,-7.164613995076903e-22,1.5028942491610316e-20
-3.937,-7.252524436108283e-22,1.521647676473235e-20
-3.936,-7.3415341391717685e-22,1.5406350466801987e-20
-3.935,-7.431657124269163e-22,1.559859277283491e-20
-3.934,-7.52290759373418e-22,1.5793233221575963e-20
-3.933,-7.615299934647116e-22,1.599030172003232e-20
-3.932,-7.70884872128201e-22,1.6189828548063147e-20
-3.931,-7.803568717586744e-22,1.639184436302645e-20
-3.93,-7.899474879696524e-22,1.6596380204483802e-20
-3.929,-7.996582358481206e-22,1.6803467498963685e-20
-3.928,-8.094906502126916e-22,1.701313806478419e-20
-3.927,-8.194462858752447e-22,1.72254241169358e-20
