M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.5257152818614846e-20,8.90801735668208e-21
-3.999,1.5442896780470072e-20,9.02246481444077e-21
-3.998,1.5630898350320845e-20,9.138381098078857e-21
-3.997,1.5821184919246785e-20,9.255785038853923e-21
-3.996,1.6013784210009094e-20,9.374695709200955e-21
-3.995,1.6208724281058293e-20,9.495132425817954e-21
-3.994,1.6406033530590258e-20,9.61711475279101e-21
-3.993,1.660574070065116e-20,9.740662504759289e-21
-3.992,1.680787488129189e-20,9.865795750120502e-21
-3.991,1.701246551477251e-20,9.99253481427731e-21
-3.99,1.721954239981746e-20,1.0120900282925236e-20
-3.989,1.7429135695921983e-20,1.0250913005382593e-20
-3.988,1.764127592771048e-20,1.0382594097962957e-20
-3.987,1.785599398934738e-20,1.051596494739076e-20
-3.986,1.8073321149001186e-20,1.0651047214260509e-20
-3.985,1.8293289053362283e-20,1.0787862836540226e-20
-3.984,1.8515929732215224e-20,1.0926434033119652e-20
-3.983,1.874127560306609e-20,1.1066783307403793e-20
-3.982,1.8969359475825612e-20,1.1208933450952393e-20
-3.981,1.9200214557548724e-20,1.1352907547165904e-20
-3.98,1.9433874457231235e-20,1.1498728975018567e-20
-3.979,1.9670373190664255e-20,1.1646421412839182e-20
-3.978,1.9909745185347163e-20,1.1796008842140203e-20
-3.977,2.0152025285459724e-20,1.1947515551495755e-20
-3.976,2.0397248756894122e-20,1.2100966140469193e-20
-3.975,2.0645451292347602e-20,1.2256385523590862e-20
-3.974,2.0896669016476492e-20,1.2413798934386672e-20
-3.973,2.1150938491112274e-20,1.2573231929458146e-20
-3.972,2.1408296720540512e-20,1.2734710392614603e-20
-3.971,2.1668781156843355e-20,1.2898260539058138e-20
-3.97,2.1932429705306395e-20,1.3063908919622067e-20
-3.969,2.219928072989065e-20,1.3231682425063525e-20
-3.968,2.2469373058770455e-20,1.3401608290410908e-20
-3.967,2.274274598993804e-20,1.3573714099366868e-20
-3.966,2.3019439296875616e-20,1.3748027788767545e-20
-3.965,2.3299493234295772e-20,1.3924577653098772e-20
-3.964,2.3582948543951e-20,1.4103392349069993e-20
-3.963,2.386984646051317e-20,1.4284500900246595e-20
-3.962,2.4160228717523817e-20,1.4467932701741427e-20
-3.961,2.445413755341608e-20,1.4653717524966257e-20
-3.96,2.4751615717609146e-20,1.484188552244393e-20
-3.959,2.5052706476676066e-20,1.5032467232681988e-20
-3.958,2.5357453620585853e-20,1.5225493585108556e-20
-3.957,2.5665901469020732e-20,1.5420995905071286e-20
-3.956,2.597809487776942e-20,1.5619005918900156e-20
-3.955,2.6294079245197414e-20,1.581955575903493e-20
-3.954,2.6613900518795148e-20,1.602267796921814e-20
-3.953,2.6937605201804976e-20,1.622840550975437e-20
-3.952,2.726524035992796e-20,1.643677176283675e-20
-3.951,2.7596853628111346e-20,1.6647810537941468e-20
-3.95,2.793249321741779e-20,1.6861556077291196e-20
-3.949,2.8272207921977225e-20,1.70780430613883e-20
-3.948,2.861604712602242e-20,1.729730661461872e-20
-3.947,2.896406081100924e-20,1.7519382310927424e-20
-3.946,2.931629956282257e-20,1.774430617956638e-20
-3.945,2.967281457906894e-20,1.7972114710915894e-20
-3.944,3.0033657676457024e-20,1.8202844862380343e-20
-3.943,3.0398881298266815e-20,1.843653406435919e-20
-3.942,3.0768538521908767e-20,1.867322022629426e-20
-3.941,3.1142683066573907e-20,1.8912941742794248e-20
-3.94,3.152136930097596e-20,1.9155737499837458e-20
-3.939,3.190465225118664e-20,1.9401646881053747e-20
-3.938,3.2292587608565246e-20,1.9650709774086708e-20
-3.937,3.268523173778365e-20,1.990296657703708e-20
-3.936,3.308264168494781e-20,2.0158458204988487e-20
-3.935,3.348487518581704e-20,2.0417226096616476e-20
-3.934,3.389199067412212e-20,2.067931222088198e-20
-3.933,3.430404728998353e-20,2.0944759083810237e-20
-3.932,3.472110488843086e-20,2.1213609735356304e-20
-3.931,3.514322404802482e-20,2.1485907776358227e-20
-3.93,3.557046607958287e-20,2.1761697365578993e-20
-3.929,3.6002893035009855e-20,2.2041023226838432e-20
-3.928,3.644056771623483e-20,2.232393065623616e-20
-3.927,3.6883553684255404e-20,2.2610465529466775e-20
-3.926,3.7331915268290836e-20,2.290067430922845e-20
-3.925,3.778571757504523e-20,2.3194604052726132e-20
-3.924,3.824502649808211e-20,2.3492302419270553e-20
-3.923,3.8709908727311776e-20,2.379381767797425e-20
-3.922,3.9180431758592717e-20,2.4099198715545867e-20
-3.921,3.9656663903448497e-20,2.4408495044183984e-20
-3.92,4.013867429890147e-20,2.4721756809571713e-20
-3.919,4.0626532917424753e-20,2.5039034798973385e-20
-3.918,4.112031057701389e-20,2.5360380449434602e-20
-3.917,4.162007895137952e-20,2.5685845856087008e-20
-3.916,4.2125910580262704e-20,2.6015483780559053e-20
-3.915,4.263787887987421e-20,2.6349347659494167e-20
-3.914,4.31560581534593e-20,2.6687491613177684e-20
-3.913,4.368052360198954e-20,2.7029970454273885e-20
-3.912,4.421135133498315e-20,2.737683969667462e-20
-3.911,4.474861838145539e-20,2.772815556446084e-20
-3.91,4.5292402701000617e-20,2.8083975000978623e-20
-3.909,4.584278319500754e-20,2.844435567803096e-20
-3.908,4.6399839718009253e-20,2.8809356005186965e-20
-3.907,4.6963653089169705e-20,2.91790351392099e-20
-3.906,4.7534305103908235e-20,2.955345299360554e-20
-3.905,4.8111878545663805e-20,2.9932670248292455e-20
-3.904,4.869645719780062e-20,3.0316748359395695e-20
-3.903,4.9288125855656797e-20,3.070574956916555e-20
-3.902,4.9886970338737897e-20,3.1099736916022894e-20
-3.901,5.0493077503056873e-20,3.149877424473272e-20
-3.9,5.1106535253622417e-20,3.1902926216707615e-20
-3.899,5.172743255707728e-20,3.2312258320442674e-20
-3.898,5.2355859454488476e-20,3.272683688208367e-20
-3.897,5.299190707429117e-20,3.3146729076130093e-20
-3.896,5.3635667645388074e-20,3.357200293627477e-20
-3.895,5.42872345104062e-20,3.400272736638192e-20
-3.894,5.494670213911289e-20,3.443897215160524e-20
-3.893,5.561416614199306e-20,3.4880807969647955e-20
-3.892,5.62897232839895e-20,3.532830640216656e-20
-3.891,5.697347149840815e-20,3.578153994632013e-20
-3.89,5.766550990099061e-20,3.624058202646698e-20
-3.889,5.836593880415548e-20,3.6705507006010677e-20
-3.888,5.907485973141083e-20,3.7176390199397193e-20
-3.887,5.979237543193987e-20,3.765330788426518e-20
-3.886,6.051858989536157e-20,3.813633731375132e-20
-3.885,6.125360836666879e-20,3.8625556728952694e-20
-3.884,6.199753736134566e-20,3.9121045371548226e-20
-3.883,6.275048468066656e-20,3.9622883496581164e-20
-3.882,6.351255942717879e-20,4.013115238540472e-20
-3.881,6.428387202037117e-20,4.0645934358792876e-20
-3.88,6.506453421253079e-20,4.1167312790218556e-20
-3.879,6.585465910479011e-20,4.169537211930116e-20
-3.878,6.665436116336685e-20,4.2230197865425775e-20
-3.877,6.746375623599865e-20,4.277187664153615e-20
-3.876,6.828296156857528e-20,4.332049616810364e-20
-3.875,6.911209582197037e-20,4.3876145287274487e-20
-3.874,6.99512790890752e-20,4.4438913977197514e-20
-3.873,7.080063291203707e-20,4.500889336653473e-20
-3.872,7.166028029970455e-20,4.558617574915703e-20
-3.871,7.253034574528211e-20,4.6170854599027445e-20
-3.87,7.341095524419664e-20,4.676302458527426e-20
-3.869,7.430223631217853e-20,4.736278158745648e-20
-3.868,7.520431800355966e-20,4.797022271102409e-20
-3.867,7.611733092979097e-20,4.85854463029755e-20
-3.866,7.704140727818241e-20,4.9208551967714814e-20
-3.865,7.797668083086762e-20,4.983964058311142e-20
-3.864,7.892328698399635e-20,5.0478814316764475e-20
-3.863,7.9881362767157e-20,5.112617664247483e-20
-3.862,8.085104686303241e-20,5.178183235692722e-20
-3.861,8.183247962729138e-20,5.244588759658515e-20
-3.86,8.282580310871893e-20,5.311844985480148e-20
-3.859,8.3831161069588e-20,5.3799627999147125e-20
-3.858,8.484869900627566e-20,5.448953228896097e-20
-3.857,8.587856417012657e-20,5.518827439312359e-20
-3.856,8.692090558856684e-20,5.589596740805774e-20
-3.855,8.797587408647102e-20,5.661272587595846e-20
-3.854,8.904362230778557e-20,5.733866580325573e-20
-3.853,9.012430473741162e-20,5.807390467931272e-20
-3.852,9.121807772335019e-20,5.881856149536242e-20
-3.851,9.232509949911316e-20,5.957275676368597e-20
-3.85,9.344553020640282e-20,6.033661253703553e-20
-3.849,9.457953191806367e-20,6.111025242830496e-20
-3.848,9.572726866130927e-20,6.189380163045139e-20
-3.847,9.688890644122783e-20,6.268738693667087e-20
-3.846,9.806461326456949e-20,6.349113676083149e-20
-3.845,9.925455916381902e-20,6.43051811581669e-20
-3.844,1.0045891622155708e-19,6.512965184623403e-20
-3.843,1.0167785859511357e-19,6.596468222613797e-20
-3.842,1.0291156254151673e-19,6.681040740402753e-20
-3.841,1.0416020644274115e-19,6.766696421286512e-20
-3.84,1.0542397083125869e-19,6.853449123447414e-20
-3.839,1.0670303841589562e-19,6.941312882186766e-20
-3.838,1.0799759410799975e-19,7.030301912186179e-20
-3.837,1.0930782504792126e-19,7.120430609797754e-20
-3.836,1.1063392063181106e-19,7.211713555363474e-20
-3.835,1.119760725387401e-19,7.304165515564169e-20
-3.834,1.133344747581442e-19,7.397801445798447e-20
-3.833,1.1470932361759735e-19,7.492636492591959e-20
-3.832,1.1610081781091824e-19,7.588685996037389e-20
-3.831,1.1750915842661347e-19,7.685965492265562e-20
-3.83,1.1893454897666172e-19,7.784490715948065e-20
-3.829,1.203771954256428e-19,7.884277602831776e-20
-3.828,1.2183730622021586e-19,7.985342292305726e-20
-3.827,1.2331509231895078e-19,8.087701130000679e-20
-3.826,1.2481076722251704e-19,8.191370670421876e-20
-3.825,1.2632454700423436e-19,8.296367679615337e-20
-3.824,1.2785665034098922e-19,8.402709137868171e-20
-3.823,1.2940729854452207e-19,8.510412242443315e-20
-3.822,1.309767155930892e-19,8.619494410349148e-20
-3.821,1.3256512816350388e-19,8.729973281144411e-20
-3.82,1.341727656635616e-19,8.841866719778904e-20
-3.819,1.357998602648534e-19,8.95519281947039e-20
-3.818,1.374466469359726e-19,9.069969904618194e-20
-3.817,1.3911336347611896e-19,9.186216533753942e-20
-3.816,1.4080025054910574e-19,9.303951502529925e-20
-3.815,1.4250755171777365e-19,9.423193846745561e-20
-3.814,1.4423551347881733e-19,9.543962845412452e-20
-3.813,1.4598438529802864e-19,9.666278023858506e-20
-3.812,1.4775441964596232e-19,9.79015915687165e-20
-3.811,1.4954587203402838e-19,9.915626271883608e-20
-3.81,1.5135900105101712e-19,1.0042699652194274e-19
-3.809,1.5319406840006122e-19,1.0171399840237203e-19
-3.808,1.5505133893604047e-19,1.0301747640886705e-19
-3.807,1.569310807034344e-19,1.0433764124807139e-19
-3.806,1.5883356497462821e-19,1.0567470631844862e-19
-3.805,1.6075906628867708e-19,1.070288877446345e-19
-3.804,1.6270786249053481e-19,1.0840040441222701e-19
-3.803,1.646802347707519e-19,1.097894780030198e-19
-3.802,1.6667646770564903e-19,1.1119633303068489e-19
-3.801,1.6869684929797125e-19,1.126211968769102e-19
-3.8,1.7074167101802895e-19,1.1406429982799767e-19
-3.799,1.7281122784533117e-19,1.15525875111928e-19
-3.798,1.7490581831071734e-19,1.1700615893589775e-19
-3.797,1.770257445389931e-19,1.1850539052433494e-19
-3.796,1.7917131229207646e-19,1.2002381215739937e-19
-3.795,1.8134283101266053e-19,1.215616692099733e-19
-3.794,1.8354061386839826e-19,1.231192101911496e-19
-3.793,1.8576497779661653e-19,1.2469668678422282e-19
-3.792,1.8801624354956473e-19,1.262943538871901e-19
-3.791,1.9029473574020515e-19,1.2791246965376842e-19
-3.79,1.9260078288855105e-19,1.2955129553493444e-19
-3.789,1.949347174685593e-19,1.312110963209939e-19
-3.788,1.9729687595558376e-19,1.3289214018418705e-19
-3.787,1.996875988743968e-19,1.3459469872183744e-19
-3.786,2.0210723084778483e-19,1.3631904700005005e-19
-3.785,2.045561206457255e-19,1.3806546359796687e-19
-3.784,2.07034621235153e-19,1.3983423065258626e-19
-3.783,2.0954308983031868e-19,1.416256339041534e-19
-3.782,2.1208188794375396e-19,1.434399627421294e-19
-3.781,2.1465138143784284e-19,1.4527751025174617e-19
-3.78,2.1725194057701124e-19,1.4713857326115443e-19
-3.779,2.1988394008054036e-19,1.4902345238917273e-19
-3.778,2.225477591760118e-19,1.5093245209364487e-19
-3.777,2.2524378165339173e-19,1.528658807204135e-19
-3.776,2.2797239591976167e-19,1.5482405055291793e-19
-3.775,2.307339950547039e-19,1.568072778624238e-19
-3.774,2.3352897686634893e-19,1.588158829588928e-19
-3.773,2.363577439480933e-19,1.6085019024250084e-19
-3.772,2.392207037359953e-19,1.6291052825581228e-19
-3.771,2.421182685668568e-19,1.6499722973661932e-19
-3.77,2.4505085573699984e-19,1.6711063167145445e-19
