M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.3024866273393264e-21,5.316765725858633e-21
-3.999,-1.3182873997856331e-21,5.383445537577735e-21
-3.998,-1.3342803611563494e-21,5.450961245335132e-21
-3.997,-1.3504678564115004e-21,5.5193233233397575e-21
-3.996,-1.3668522592268685e-21,5.5885423769903706e-21
-3.995,-1.3834359723470994e-21,5.658629144517992e-21
-3.994,-1.4002214279431712e-21,5.7295944986488825e-21
-3.993,-1.417211087974282e-21,5.8014494482883354e-21
-3.992,-1.4344074445542052e-21,5.8742051402255406e-21
-3.991,-1.4518130203221744e-21,5.947872860859784e-21
-3.99,-1.4694303688183501e-21,6.0224640379482396e-21
-3.989,-1.4872620748639272e-21,6.097990242375646e-21
-3.988,-1.5053107549459393e-21,6.174463189946113e-21
-3.987,-1.5235790576068185e-21,6.251894743197363e-21
-3.986,-1.5420696638387727e-21,6.330296913237662e-21
-3.985,-1.5607852874830345e-21,6.409681861605747e-21
-3.984,-1.5797286756340487e-21,6.490061902154022e-21
-3.983,-1.598902609048653e-21,6.5714495029553165e-21
-3.982,-1.6183099025603221e-21,6.653857288233509e-21
-3.981,-1.6379534054985288e-21,6.7372980403183006e-21
-3.98,-1.6578360021132941e-21,6.82178470162446e-21
-3.979,-1.6779606120049855e-21,6.907330376655819e-21
-3.978,-1.6983301905594305e-21,6.993948334034354e-21
-3.977,-1.7189477293884118e-21,7.081652008554658e-21
-3.976,-1.73981625677561e-21,7.170455003264109e-21
-3.975,-1.7609388381280618e-21,7.260371091569077e-21
-3.974,-1.7823185764332058e-21,7.351414219367478e-21
-3.973,-1.8039586127215755e-21,7.443598507208014e-21
-3.972,-1.825862126535224e-21,7.53693825247643e-21
-3.971,-1.8480323364019388e-21,7.631447931609126e-21
-3.97,-1.870472500315325e-21,7.727142202334462e-21
-3.969,-1.893185916220833e-21,7.824035905942113e-21
-3.968,-1.916175922507792e-21,7.922144069580815e-21
-3.967,-1.9394458985075424e-21,8.021481908584853e-21
-3.966,-1.962999264997726e-21,8.122064828829673e-21
-3.965,-1.986839484712821e-21,8.223908429116952e-21
-3.964,-2.0109700628609934e-21,8.327028503589521e-21
-3.963,-2.035394547647351e-21,8.431441044176488e-21
-3.962,-2.060116530803671e-21,8.537162243068973e-21
-3.961,-2.0851396481246856e-21,8.644208495226795e-21
-3.96,-2.11046758001101e-21,8.752596400916544e-21
-3.959,-2.1361040520187904e-21,8.86234276828139e-21
-3.958,-2.1620528354161585e-21,8.973464615943053e-21
