M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.5873544945779074e-20,8.196937818067695e-21
-3.999,1.606709741245417e-20,8.302938188951967e-21
-3.998,1.626300625160824e-20,8.410307390447453e-21
-3.997,1.6461300101549604e-20,8.519063074712624e-21
-3.996,1.666200794799314e-20,8.62922312124138e-21
-3.995,1.6865159128265947e-20,8.740805639787004e-21
-3.994,1.7070783335563813e-20,8.853828973323657e-21
-3.993,1.7278910623259075e-20,8.96831170104594e-21
-3.992,1.748957140926053e-20,9.084272641406949e-21
-3.991,1.7702796480425995e-20,9.201730855195393e-21
-3.99,1.7918616997028132e-20,9.320705648652203e-21
-3.989,1.813706449727425e-20,9.441216576627187e-21
-3.988,1.8358170901880652e-20,9.56328344577623e-21
-3.987,1.858196851870224e-20,9.686926317799552e-21
-3.986,1.880849004741801e-20,9.812165512721563e-21
-3.985,1.9037768584273148e-20,9.93902161221283e-21
-3.984,1.9269837626878355e-20,1.0067515462954732e-20
-3.983,1.950473107906715e-20,1.0197668180047305e-20
-3.982,1.97424832558118e-20,1.0329501150460859e-20
-3.981,1.998312888819861e-20,1.0463036036531934e-20
-3.98,2.0226703128463282e-20,1.0598294779504133e-20
-3.979,2.047324155508707e-20,1.073529960311445e-20
-3.978,2.0722780177954438e-20,1.087407301722563e-20
-3.977,2.0975355443573012e-20,1.1014637821505193e-20
-3.976,2.123100424035652e-20,1.115701710915169e-20
-3.975,2.1489763903971522e-20,1.1301234270668816e-20
-3.974,2.1751672222748666e-20,1.1447312997687993e-20
-3.973,2.2016767443159277e-20,1.1595277286840018e-20
-3.972,2.2285088275358032e-20,1.1745151443676446e-20
-3.971,2.2556673898792558e-20,1.189696008664132e-20
-3.97,2.283156396788071e-20,1.205072815109389e-20
-3.969,2.3109798617756374e-20,1.2206480893382998e-20
-3.968,2.3391418470084648e-20,1.2364243894973768e-20
-3.967,2.3676464638947144e-20,1.2524043066627287e-20
-3.966,2.3964978736798368e-20,1.2685904652633942e-20
-3.965,2.4257002880493953e-20,1.2849855235101124e-20
-3.964,2.455257969739163e-20,1.3015921738295973e-20
-3.963,2.4851752331525844e-20,1.3184131433043871e-20
-3.962,2.5154564449856856e-20,1.3354511941183432e-20
-3.961,2.5461060248595247e-20,1.3527091240078653e-20
-3.96,2.577128445960275e-20,1.3701897667189018e-20
-3.959,2.6085282356870288e-20,1.3878959924698267e-20
-3.958,2.640309976307419e-20,1.4058307084202583e-20
-3.957,2.672478305621148e-20,1.4239968591458965e-20
-3.956,2.7050379176315248e-20,1.4423974271194568e-20
-3.955,2.737993563225101e-20,1.4610354331977768e-20
-3.954,2.771350050859505e-20,1.4799139371151764e-20
-3.953,2.805112247259579e-20,1.4990360379831507e-20
-3.952,2.8392850781219016e-20,1.518404874796478e-20
-3.951,2.873873528827825e-20,1.538023626945824e-20
-3.95,2.908882645165098e-20,1.5578955147369254e-20
-3.949,2.9443175340582014e-20,1.5780237999164383e-20
-3.948,2.9801833643074864e-20,1.5984117862045363e-20
-3.947,3.0164853673372366e-20,1.6190628198343438e-20
-3.946,3.0532288379527386e-20,1.639980290098295e-20
-3.945,3.090419135106498e-20,1.6611676299015032e-20
-3.944,3.1280616826736806e-20,1.682628316322235e-20
-3.943,3.1661619702369176e-20,1.7043658711795752e-20
-3.942,3.204725553880568e-20,1.7263838616083802e-20
-3.941,3.243758056994557e-20,1.7486859006416087e-20
-3.94,3.283265171087914e-20,1.771275647800126e-20
-3.939,3.3232526566121134e-20,1.79415680969008e-20
-3.938,3.363726343794345e-20,1.81733314060794e-20
-3.937,3.404692133480833e-20,1.840808443153305e-20
-3.936,3.4461559979903185e-20,1.864586568849571e-20
-3.935,3.488123981977837e-20,1.888671418772568e-20
-3.934,3.530602203308901e-20,1.913066944187261e-20
-3.933,3.5735968539442324e-20,1.9377771471926238e-20
-3.932,3.6171142008351505e-20,1.962806081374786e-20
-3.931,3.6611605868297573e-20,1.988157852468564e-20
-3.93,3.705742431590047e-20,2.0138366190274773e-20
-3.929,3.7508662325200696e-20,2.0398465931023663e-20
-3.928,3.79653856570528e-20,2.066192040928714e-20
-3.927,3.8427660868632114e-20,2.092877283622789e-20
-3.926,3.889555532305606e-20,2.119906697886722e-20
-3.925,3.936913719912139e-20,2.147284716722627e-20
