M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.5684415628714607e-22,7.208240973672278e-21
-3.999,-1.5874333756802846e-22,7.298161142459088e-21
-3.998,-1.6066646014241666e-22,7.389202741478907e-21
-3.997,-1.6261383845004201e-22,7.481379752763218e-21
-3.996,-1.6458579121611526e-22,7.574706332622687e-21
-3.995,-1.6658264151149194e-22,7.669196813818824e-21
-3.994,-1.6860471681370058e-22,7.764865707762694e-21
-3.993,-1.7065234906884608e-22,7.861727706741009e-21
-3.992,-1.7272587475440103e-22,7.959797686169955e-21
-3.991,-1.748256349428982e-22,8.059090706877095e-21
-3.99,-1.7695197536653681e-22,8.159622017411694e-21
-3.989,-1.7910524648271602e-22,8.261407056383826e-21
-3.988,-1.812858035405095e-22,8.364461454832616e-21
-3.987,-1.8349400664809403e-22,8.468801038623982e-21
-3.986,-1.8573022084114685e-22,8.57444183087824e-21
-3.985,-1.8799481615222508e-22,8.681400054427964e-21
-3.984,-1.9028816768114192e-22,8.789692134306433e-21
-3.983,-1.9261065566635426e-22,8.899334700267112e-21
-3.982,-1.9496266555737574e-22,9.010344589334477e-21
-3.981,-1.9734458808823113e-22,9.122738848386648e-21
-3.98,-1.997568193519663e-22,9.236534736770167e-21
-3.979,-2.0219976087622964e-22,9.351749728947354e-21
-3.978,-2.0467381969994049e-22,9.468401517176648e-21
-3.977,-2.0717940845106013e-22,9.586508014226318e-21
-3.976,-2.0971694542548175e-22,9.706087356121981e-21
-3.975,-2.122868546670552e-22,9.827157904928355e-21
-3.974,-2.1488956604876362e-22,9.949738251565635e-21
-3.973,-2.175255153550684e-22,1.007384721866098e-20
-3.972,-2.2019514436543904e-22,1.0199503863435493e-20
-3.971,-2.228989009390864e-22,1.0326727480627163e-20
-3.97,-2.256372391009154e-22,1.0455537605450236e-20
-3.969,-2.28410619128716e-22,1.0585954016591413e-20
-3.968,-2.312195076416098e-22,1.0717996739243392e-20
-3.967,-2.3406437768977137e-22,1.0851686048176185e-20
-3.966,-2.3694570884544156e-22,1.0987042470846687e-20
-3.965,-2.398639872952532e-22,1.1124086790546985e-20
-3.964,-2.428197059338872e-22,1.1262840049591866e-20
-3.963,-2.458133644590783e-22,1.1403323552546033e-20
-3.962,-2.4884546946799164e-22,1.1545558869491524e-20
-3.961,-2.5191653455498775e-22,1.1689567839335816e-20
-3.96,-2.5502708041079867e-22,1.1835372573161132e-20
-3.959,-2.5817763492313387e-22,1.1982995457615468e-20
-3.958,-2.6136873327873784e-22,1.213245915834586e-20
-3.957,-2.6460091806691996e-22,1.2283786623474388e-20
-3.956,-2.6787473938457873e-22,1.2437001087117515e-20
-3.955,-2.711907549427415e-22,1.259212607294921e-20
-3.954,-2.7454953017464197e-22,1.2749185397808487e-20
-3.953,-2.7795163834535815e-22,1.290820317535185e-20
-3.952,-2.8139766066303326e-22,1.3069203819751245e-20
-3.951,-2.848881863917028e-22,1.3232212049438055e-20
-3.95,-2.884238129657511e-22,1.3397252890893737e-20
-3.949,-2.92005146106021e-22,1.3564351682487648e-20
-3.948,-2.9563279993760114e-22,1.37335340783627e-20
-3.947,-2.993073971093151e-22,1.3904826052369372e-20
-3.946,-3.03029568914937e-22,1.407825390204876e-20
-3.945,-3.0679995541615913e-22,1.425384425266518e-20
-3.944,-3.1061920556733694e-22,1.4431624061289047e-20
-3.943,-3.1448797734203738e-22,1.461162062093056e-20
-3.942,-3.1840693786141686e-22,1.4793861564724892e-20
-3.941,-3.2237676352445564e-22,1.4978374870169502e-20
-3.94,-3.2639814014007543e-22,1.51651888634142e-20
-3.939,-3.3047176306116805e-22,1.5354332223604662e-20
-3.938,-3.3459833732056287e-22,1.5545833987280017e-20
-3.937,-3.3877857776896135e-22,1.573972355282522e-20
-3.936,-3.4301320921486704e-22,1.593603068497887e-20
-3.935,-3.4730296656654105e-22,1.6134785519397138e-20
-3.934,-3.5164859497601134e-22,1.633601856727458e-20
-3.933,-3.56050849985167e-22,1.6539760720022466e-20
-3.932,-3.6051049767396683e-22,1.6746043254005366e-20
-3.931,-3.650283148107944e-22,1.6954897835336734e-20
-3.93,-3.696050890049892e-22,1.716635652473422e-20
-3.929,-3.7424161886158745e-22,1.7380451782435434e-20
-3.928,-3.789387141383035e-22,1.759721647317492e-20
-3.927,-3.836971959047853e-22,1.781668387122314e-20
-3.926,-3.8851789670417655e-22,1.8038887665488176e-20
-3.925,-3.9340166071701974e-22,1.8263861964680972e-20
-3.924,-3.983493439275341e-22,1.8491641302544915e-20
-3.923,-4.0336181429230274e-22,1.8722260643150526e-20
-3.922,-4.0843995191140474e-22,1.895575538625609e-20
-3.921,-4.135846492020277e-22,1.919216137273503e-20
-3.92,-4.187968110745967e-22,1.943151489007088e-20
-3.919,-4.240773551114567e-22,1.9673852677920682e-20
-3.918,-4.294272117481457e-22,1.9919211933747672e-20
-3.917,-4.348473244572961e-22,2.016763031852407e-20
-3.916,-4.403386499352037e-22,2.0419145962504947e-20
-3.915,-4.459021582911014e-22,2.0673797471073916e-20
-3.914,-4.515388332391791e-22,2.0931623930661692e-20
-3.913,-4.572496722933892e-22,2.1192664914738294e-20
-3.912,-4.630356869650771e-22,2.1456960489879886e-20
-3.911,-4.688979029634809e-22,2.172455122191118e-20
-3.91,-4.748373603991385e-22,2.199547818212429e-20
-3.909,-4.808551139902482e-22,2.2269782953575056e-20
-3.908,-4.869522332720231e-22,2.2547507637457747e-20
-3.907,-4.93129802809085e-22,2.282869485955916e-20
-3.906,-4.9938892241094065e-22,2.3113387776793084e-20
-3.905,-5.0573070735058675e-22,2.340163008381611e-20
-3.904,-5.121562885862886e-22,2.3693466019725844e-20
-3.903,-5.1866681298657905e-22,2.3988940374842517e-20
-3.902,-5.2526344355852465e-22,2.4288098497575036e-20
-3.901,-5.319473596793065e-22,2.459098630137252e-20
-3.9,-5.387197573311655e-22,2.4897650271762417e-20
-3.899,-5.455818493397593e-22,2.520813747347624e-20
-3.898,-5.525348656159818e-22,2.552249555766403e-20
-3.897,-5.595800534012971e-22,2.5840772769198647e-20
-3.896,-5.667186775166354e-22,2.616301795407103e-20
-3.895,-5.739520206149079e-22,2.6489280566877506e-20
-3.894,-5.812813834371894e-22,2.681961067840036e-20
-3.893,-5.88708085072625e-22,2.7154058983282756e-20
-3.892,-5.962334632221137e-22,2.749267680779926e-20
-3.891,-6.038588744658242e-22,2.7835516117723065e-20
-3.89,-6.1158569453460065e-22,2.818262952629123e-20
-3.889,-6.194153185853125e-22,2.853407030226905e-20
-3.888,-6.273491614802083e-22,2.8889892378114845e-20
-3.887,-6.353886580703314e-22,2.9250150358246414e-20
-3.886,-6.435352634830558e-22,2.961489952741041e-20
-3.885,-6.517904534138039e-22,2.9984195859155934e-20
-3.884,-6.60155724422007e-22,3.0358096024413594e-20
-3.883,-6.686325942313695e-22,3.073665740018142e-20
-3.882,-6.772226020345007e-22,3.111993807831891e-20
-3.881,-6.859273088019781e-22,3.150799687445054e-20
-3.88,-6.947482975959064e-22,3.1900893336980176e-20
-3.879,-7.036871738880386e-22,3.229868775621767e-20
-3.878,-7.127455658825245e-22,3.2701441173619134e-20
-3.877,-7.219251248433565e-22,3.31092153911422e-20
-3.876,-7.312275254265798e-22,3.3522072980717804e-20
-3.875,-7.406544660173358e-22,3.39400772938399e-20
-3.874,-7.502076690718129e-22,3.43632924712745e-20
-3.873,-7.5988888146417145e-22,3.4791783452889676e-20
-3.872,-7.696998748385203e-22,3.522561598760788e-20
-3.871,-7.796424459660155e-22,3.5664856643482216e-20
-3.87,-7.897184171071583e-22,3.610957281789813e-20
-3.869,-7.99929636379366e-22,3.655983274790211e-20
-3.868,-8.102779781298958e-22,3.7015705520659024e-20
