M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.3677995391877235e-21,2.940333153445273e-22
-3.999,-1.3849577210259074e-21,2.985049348230638e-22
-3.998,-1.4023308169120846e-21,3.030423857124716e-22
-3.997,-1.419921514966392e-21,3.0764661464267233e-22
-3.996,-1.437732536888186e-21,3.1231858161428996e-22
-3.995,-1.4557666383750095e-21,3.1705926018486028e-22
-3.994,-1.4740266095467837e-21,3.218696376576038e-22
-3.993,-1.4925152753752841e-21,3.267507152727977e-22
-3.992,-1.5112354961189711e-21,3.3170350840178153e-22
-3.991,-1.5301901677632385e-21,3.3672904674363386e-22
-3.99,-1.5493822224661512e-21,3.4182837452455446e-22
-3.989,-1.568814629009736e-21,3.4700255069999076e-22
-3.988,-1.5884903932568983e-21,3.522526491595443e-22
-3.987,-1.608412558614032e-21,3.5757975893469674e-22
-3.986,-1.6285842064993964e-21,3.6298498440939238e-22
-3.985,-1.6490084568173292e-21,3.6846944553351694e-22
-3.984,-1.6696884684383692e-21,3.7403427803931197e-22
-3.983,-1.6906274396853631e-21,3.796806336607647e-22
-3.982,-1.711828608825631e-21,3.8540968035601373e-22
-3.981,-1.733295254569262e-21,3.9122260253281227e-22
-3.98,-1.7550306965736243e-21,3.9712060127708983e-22
-3.979,-1.7770382959541587e-21,4.0310489458465495e-22
-3.978,-1.799321455801539e-21,4.091767175960818e-22
-3.977,-1.821883621705276e-21,4.153373228348237e-22
-3.976,-1.8447282822838485e-21,4.215879804485976e-22
-3.975,-1.867858969721437e-21,4.279299784540846e-22
-3.974,-1.891279260311349e-21,4.343646229849904e-22
-3.973,-1.9149927750062135e-21,4.408932385435128e-22
-3.972,-1.939003179975034e-21,4.475171682552618e-22
-3.971,-1.963314187167179e-21,4.5423777412767895e-22
-3.97,-1.9879295548834032e-21,4.61056437312005e-22
-3.969,-2.0128530883539837e-21,4.679745583688425e-22
-3.968,-2.038088640324058e-21,4.749935575373631e-22
-3.967,-2.063640111646258e-21,4.821148750082091e-22
-3.966,-2.0895114518807244e-21,4.89339971200139e-22
-3.965,-2.1157066599026025e-21,4.9667032704046895e-22
-3.964,-2.142229784517103e-21,5.041074442493604e-22
-3.963,-2.1690849250822274e-21,5.116528456280073e-22
-3.962,-2.1962762321392527e-21,5.193080753507757e-22
-3.961,-2.223807908051072e-21,5.270746992613484e-22
-3.96,-2.251684207648487e-21,5.34954305172931e-22
-3.959,-2.279909438884553e-21,5.42948503172573e-22
-3.958,-2.308487963497078e-21,5.510589259296603e-22
-3.957,-2.3374241976793734e-21,5.592872290086358e-22
-3.956,-2.3667226127593633e-21,5.67635091186006e-22
-3.955,-2.3963877358871525e-21,5.7610421477169115e-22
-3.954,-2.4264241507311634e-21,5.846963259347779e-22
-3.953,-2.4568364981829434e-21,5.934131750337353e-22
-3.952,-2.4876294770707527e-21,6.022565369511535e-22
-3.951,-2.5188078448820435e-21,6.112282114330669e-22
-3.95,-2.55037641849494e-21,6.203300234329254e-22
-3.949,-2.5823400749188282e-21,6.295638234602737e-22
-3.948,-2.614703752044175e-21,6.389314879342063e-22
