t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.068045982187196e-10,-2.7978421424337104e-11
-99.99,-6.071330355329005e-10,-2.7996585189933884e-11
-99.98,-6.074616844481733e-10,-2.8014762228692683e-11
-99.97,-6.077905449492293e-10,-2.8032953269878736e-11
-99.96,-6.081196166817447e-10,-2.805115787082812e-11
-99.95,-6.084489009687656e-10,-2.8069376026650362e-11
-99.94,-6.087783963302154e-10,-2.808760852067751e-11
-99.93,-6.091081047379944e-10,-2.8105855123011142e-11
-99.92,-6.094380259076282e-10,-2.8124113491266296e-11
-99.91,-6.097681589633755e-10,-2.8142386738933576e-11
-99.9,-6.10098504995029e-10,-2.816067343404242e-11
-99.89,-6.104290641101012e-10,-2.8178974518773716e-11
-99.88,-6.107598360275067e-10,-2.8197288658873154e-11
-99.87,-6.11090821163953e-10,-2.821561712853567e-11
-99.86,-6.114220199696899e-10,-2.8233959121739295e-11
-99.85,-6.117534321352129e-10,-2.8252315067455343e-11
-99.84,-6.120850515668601e-10,-2.82706873086618e-11
-99.83,-6.12416897723514e-10,-2.8289067243919036e-11
-99.82,-6.127489508868335e-10,-2.8307465008832942e-11
-99.81,-6.130812189412453e-10,-2.8325876789332855e-11
-99.8,-6.134137008587663e-10,-2.834430185969687e-11
-99.79,-6.137463972587455e-10,-2.8362740267349086e-11
-99.78,-6.140793083288749e-10,-2.8381193632835468e-11
-99.77,-6.144124349449584e-10,-2.8399659945361943e-11
-99.76,-6.147457758465639e-10,-2.84181408332259e-11
-99.75,-6.15079331321843e-10,-2.843663519699307e-11
-99.74,-6.154131032578878e-10,-2.84551435508531e-11
-99.73,-6.157470903199655e-10,-2.847366634549618e-11
-99.72,-6.160812933909557e-10,-2.8492202470505132e-11
-99.71,-6.164157111168359e-10,-2.8510752826384084e-11
-99.7,-6.167503454584979e-10,-2.852931735457086e-11
-99.69,-6.170851950625797e-10,-2.8547895952435003e-11
-99.68,-6.1742026216136e-10,-2.856648783953301e-11
-99.67,-6.177555452106619e-10,-2.8585094469998683e-11
-99.66,-6.180910448818143e-10,-2.860371363841254e-11
-99.65,-6.184267617574856e-10,-2.862234872134319e-11
-99.64,-6.187626942414329e-10,-2.8640997766898867e-11
-99.63,-6.190988445631413e-10,-2.8659659799123226e-11
-99.62,-6.194352120779346e-10,-2.867833650065873e-11
-99.61,-6.197717967355868e-10,-2.869702706390264e-11
-99.6,-6.201086008880732e-10,-2.8715731231447025e-11
-99.59,-6.204456194717809e-10,-2.8734451400194744e-11
-99.58,-6.207828572518223e-10,-2.875318341785028e-11
-99.57,-6.21120314863571e-10,-2.877193044148436e-11
-99.56,-6.214579878032373e-10,-2.8790692392783596e-11
-99.55,-6.217958804860098e-10,-2.8809468420386766e-11
-99.54,-6.22133991410401e-10,-2.8828257722418754e-11
-99.53,-6.22472321325191e-10,-2.8847061925521494e-11
-99.52,-6.228108702850195e-10,-2.8865879835950574e-11
-99.51,-6.231496379731668e-10,-2.8884712000916268e-11
-99.5,-6.234886244824281e-10,-2.8903558560012988e-11
-99.49,-6.238278310320913e-10,-2.8922419216498104e-11
-99.48,-6.241672557386068e-10,-2.8941295189225113e-11
-99.47,-6.245069021850376e-10,-2.89601834513727e-11
-99.46,-6.248467675330745e-10,-2.897908688011408e-11
-99.45,-6.25186852880263e-10,-2.8998004934392214e-11
-99.44,-6.255271582977003e-10,-2.901693704748356e-11
-99.43,-6.258676843458589e-10,-2.903588359970762e-11
-99.42,-6.262084304004419e-10,-2.9054843878846643e-11
-99.41,-6.265493976173863e-10,-2.9073818904094942e-11
-99.4,-6.26890585346828e-10,-2.9092808248796427e-11
-99.39,-6.272319943814714e-10,-2.9111812860794657e-11
-99.38,-6.275736244579826e-10,-2.9130830101137565e-11
-99.37,-6.27915475247548e-10,-2.914986333247281e-11
-99.36,-6.282575482488103e-10,-2.916890965344961e-11
-99.35,-6.28599843017524e-10,-2.918797114039025e-11
-99.34,-6.289423591868977e-10,-2.9207046771607494e-11
-99.33,-6.292850974718397e-10,-2.922613692943965e-11
-99.32,-6.296280579320275e-10,-2.924524154885504e-11
-99.31,-6.29971240817585e-10,-2.926436071662712e-11
-99.3,-6.30314646829154e-10,-2.9283494368996976e-11
-99.29,-6.306582738212757e-10,-2.930264248021031e-11
-99.28,-6.310021257400024e-10,-2.932180708176808e-11
-99.27,-6.313461990555248e-10,-2.934098191589078e-11
-99.26,-6.316904954327259e-10,-2.936017322408412e-11
-99.25,-6.32035015757878e-10,-2.937937974600604e-11
-99.24,-6.323797593987706e-10,-2.939860009699764e-11
-99.23,-6.327247272916484e-10,-2.9417835143710234e-11
-99.22,-6.330699184830636e-10,-2.943708504238964e-11
-99.21,-6.334153332927933e-10,-2.9456349146291945e-11
-99.2,-6.337609729275901e-10,-2.947562834421593e-11
-99.19,-6.341068360213206e-10,-2.9494921903410983e-11
-99.18,-6.34452925225318e-10,-2.9514229877560554e-11
-99.17,-6.347992379282868e-10,-2.9533552253402886e-11
-99.16,-6.351457762928223e-10,-2.955289020242252e-11
-99.15,-6.35492538913959e-10,-2.9572242483369385e-11
-99.14,-6.358395268865078e-10,-2.959160898870246e-11
-99.13,-6.361867407448414e-10,-2.961099034198543e-11
-99.12,-6.365341793683917e-10,-2.9630386555336165e-11
-99.11,-6.368818438910562e-10,-2.964979702620416e-11
-99.1,-6.372297329629469e-10,-2.966922167705077e-11
-99.09,-6.375778511500471e-10,-2.968866321351427e-11
-99.08,-6.379261942664584e-10,-2.9708118312935414e-11
-99.07,-6.382747628678479e-10,-2.972758771398011e-11
-99.06,-6.386235584825818e-10,-2.974707240992339e-11
-99.05,-6.389725804652617e-10,-2.9766571746796515e-11
-99.04,-6.393218301470804e-10,-2.978608612646735e-11
-99.03,-6.396713064880087e-10,-2.980561496109862e-11
-99.02,-6.400210096574243e-10,-2.9825158705171904e-11
-99.01,-6.403709409165303e-10,-2.984471774728565e-11
-99.0,-6.407210993535119e-10,-2.986429115580024e-11
-98.99,-6.410714855011978e-10,-2.988387933330694e-11
-98.98,-6.414220993075662e-10,-2.9903482132489055e-11
-98.97,-6.417729417179939e-10,-2.992310011631393e-11
-98.96,-6.421240124374065e-10,-2.9942733583012906e-11
-98.95,-6.424753115060859e-10,-2.996238119819751e-11
-98.94,-6.428268383624826e-10,-2.998204430338009e-11
-98.93,-6.431785943802484e-10,-3.000172164517542e-11
-98.92,-6.435305799583633e-10,-3.002141444456308e-11
-98.91,-6.438827941649269e-10,-3.0041121776187075e-11
-98.9,-6.442352369456816e-10,-3.006084243761342e-11
-98.89,-6.445879112450396e-10,-3.0080582391348707e-11
-98.88,-6.449408136805835e-10,-3.0100335151727424e-11
-98.87,-6.452939460713403e-10,-3.012010273126922e-11
-98.86,-6.456473088266442e-10,-3.0139885582020464e-11
-98.85,-6.460009016477993e-10,-3.0159682795831856e-11
-98.84,-6.46354724201658e-10,-3.01794961157901e-11
-98.83,-6.467087776980858e-10,-3.0199323945621935e-11
-98.82,-6.47063061836661e-10,-3.021916664159512e-11
-98.81,-6.474175752849297e-10,-3.023902369397492e-11
-98.8,-6.477723227000514e-10,-3.0258897540694e-11
-98.79,-6.481272998708366e-10,-3.027878593407213e-11
-98.78,-6.48482508664898e-10,-3.0298688970546354e-11
-98.77,-6.488379484045174e-10,-3.03186076248422e-11
-98.76,-6.491936205166438e-10,-3.033854150981879e-11
-98.75,-6.495495247286175e-10,-3.035849059623676e-11
-98.74,-6.499056602886349e-10,-3.037845453903074e-11
-98.73,-6.50262028115052e-10,-3.0398433635016035e-11
-98.72,-6.506186292168499e-10,-3.04184293484738e-11
-98.71,-6.509754617670285e-10,-3.043843763556167e-11
-98.7,-6.513325273044337e-10,-3.045846288468358e-11
-98.69,-6.516898256431197e-10,-3.047850275570927e-11
-98.68,-6.520473583137643e-10,-3.0498558199035054e-11
-98.67,-6.524051239850644e-10,-3.051862830221902e-11
-98.66,-6.527631211966475e-10,-3.05387140948056e-11
-98.65,-6.531213541676863e-10,-3.0558815879309835e-11
-98.64,-6.534798202896315e-10,-3.057893285727892e-11
-98.63,-6.538385218838169e-10,-3.059906434652158e-11
-98.62,-6.541974549116136e-10,-3.0619211622582086e-11
-98.61,-6.545566236730565e-10,-3.06393747406606e-11
-98.6,-6.549160266367886e-10,-3.0659553332607936e-11
-98.59,-6.552756648022892e-10,-3.067974596614212e-11
-98.58,-6.55635537885604e-10,-3.0699954596939555e-11
-98.57,-6.559956459139884e-10,-3.07201789563464e-11
-98.56,-6.563559886824837e-10,-3.0740418183275575e-11
-98.55,-6.567165674672539e-10,-3.076067351164244e-11
-98.54,-6.570773879309139e-10,-3.078094013768587e-11
-98.53,-6.574384315728508e-10,-3.080122953568447e-11
-98.52,-6.577997176696217e-10,-3.082153133335488e-11
-98.51,-6.581612395122482e-10,-3.0841848078672444e-11
-98.5,-6.585229978146718e-10,-3.086218051538849e-11
-98.49,-6.588849926828359e-10,-3.088252842906791e-11
-98.48,-6.592472243330627e-10,-3.0902892085112284e-11
-98.47,-6.59609692830918e-10,-3.092327070683054e-11
-98.46,-6.599723971980556e-10,-3.09436646465904e-11
-98.45,-6.603353417104648e-10,-3.09640764455604e-11
-98.44,-6.606985207205312e-10,-3.098450116059128e-11
-98.43,-6.610619385571904e-10,-3.100494272626987e-11
-98.42,-6.614255935657803e-10,-3.102539988139269e-11
-98.41,-6.617894869026737e-10,-3.1045871919629096e-11
-98.4,-6.621536178465491e-10,-3.106636005089742e-11
-98.39,-6.625179879674361e-10,-3.108686365473851e-11
-98.38,-6.628825959816692e-10,-3.1107383613721445e-11
-98.37,-6.632474429484026e-10,-3.112791834792671e-11
-98.36,-6.636125287532303e-10,-3.114846933038272e-11
-98.35,-6.639778530727717e-10,-3.1169036260079853e-11
-98.34,-6.643434162209755e-10,-3.1189618569849813e-11
-98.33,-6.647092205693632e-10,-3.121021648885107e-11
-98.32,-6.650752630408571e-10,-3.123082980420974e-11
-98.31,-6.654415457181262e-10,-3.1251459655352546e-11
-98.3,-6.658080680351664e-10,-3.127210474613283e-11
-98.29,-6.661748304477075e-10,-3.1292766263536076e-11
-98.28,-6.665418332278624e-10,-3.1313442832498844e-11
-98.27,-6.669090770979764e-10,-3.133413563469593e-11
-98.26,-6.67276560501354e-10,-3.1354844002242866e-11
-98.25,-6.67644283844227e-10,-3.137556920727419e-11
-98.24,-6.680122507284309e-10,-3.139630836702301e-11
-98.23,-6.683804580195926e-10,-3.1417064540687846e-11
-98.22,-6.687489068343114e-10,-3.143783684344829e-11
-98.21,-6.691175964735841e-10,-3.145862440580126e-11
-98.2,-6.694865281232108e-10,-3.147942831254556e-11
-98.19,-6.698557018841112e-10,-3.1500248017284755e-11
-98.18,-6.702251177237449e-10,-3.1521083862304165e-11
-98.17,-6.705947758218556e-10,-3.154193496822752e-11
-98.16,-6.709646753366797e-10,-3.15628024400326e-11
-98.15,-6.713348185765848e-10,-3.158368619239025e-11
-98.14,-6.71705204770182e-10,-3.160458616189878e-11
-98.13,-6.72075834012919e-10,-3.162550127429863e-11
-98.12,-6.72446706326094e-10,-3.164643306976479e-11
-98.11,-6.728178219384836e-10,-3.166738060304609e-11
-98.1,-6.73189181502594e-10,-3.168834419839438e-11
-98.09,-6.73560783900532e-10,-3.1709323602919873e-11
-98.08,-6.739326314633745e-10,-3.173031962683146e-11
-98.07,-6.743047225560626e-10,-3.1751331520791853e-11
-98.06,-6.746770576098988e-10,-3.177235936130612e-11
-98.05,-6.750496373043708e-10,-3.17934038735929e-11
-98.04,-6.754224626750027e-10,-3.181446394347706e-11
-98.03,-6.757955322991115e-10,-3.1835540223883225e-11
-98.02,-6.761688466503417e-10,-3.1856632799387106e-11
-98.01,-6.765424072053915e-10,-3.1877741965191806e-11
-98.0,-6.769162120853333e-10,-3.189886664153525e-11
-97.99,-6.772902632590012e-10,-3.192000793330841e-11
-97.98,-6.776645594957659e-10,-3.1941165172216324e-11
-97.97,-6.780391031500057e-10,-3.1962338473196616e-11
-97.96,-6.784138927939038e-10,-3.1983527354316175e-11
-97.95,-6.787889266416741e-10,-3.200473430287706e-11
-97.94,-6.791642087203804e-10,-3.202595691023449e-11
-97.93,-6.795397374419832e-10,-3.204719576138237e-11
-97.92,-6.799155130319521e-10,-3.206845065490763e-11
-97.91,-6.802915362654232e-10,-3.208972148057805e-11
-97.9,-6.806678060699451e-10,-3.2111009062704795e-11
-97.89,-6.810443239608199e-10,-3.213231332182578e-11
-97.88,-6.814210889736602e-10,-3.2153633493717906e-11
-97.87,-6.817981029226048e-10,-3.217496823517753e-11
-97.86,-6.821753636889882e-10,-3.219632303136044e-11
-97.85,-6.82552872974117e-10,-3.2217692657139865e-11
-97.84,-6.8293063111971e-10,-3.2239078568219315e-11
-97.83,-6.83308637687936e-10,-3.2260480977681627e-11
-97.82,-6.836868929424463e-10,-3.228189990327568e-11
-97.81,-6.840653978163194e-10,-3.2303334667095676e-11
-97.8,-6.844441511974976e-10,-3.232478682296717e-11
-97.79,-6.848231544961703e-10,-3.234625485082886e-11
-97.78,-6.852024097517591e-10,-3.236774050044283e-11
-97.77,-6.855819095927112e-10,-3.238924063042963e-11
-97.76,-6.859616621160985e-10,-3.241075822954685e-11
-97.75,-6.863416649170394e-10,-3.2432291979778927e-11
-97.74,-6.867219176143977e-10,-3.245384361445047e-11
-97.73,-6.871024217531863e-10,-3.247541091432e-11
-97.72,-6.874831754720979e-10,-3.2496994686839955e-11
-97.71,-6.87864180323377e-10,-3.251859518188469e-11
-97.7,-6.882454369484441e-10,-3.2540212537097126e-11
-97.69,-6.886269454626443e-10,-3.25618457010338e-11
-97.68,-6.890087032339776e-10,-3.2583497148535254e-11
-97.67,-6.893907143273067e-10,-3.26051640638112e-11
-97.66,-6.897729771312063e-10,-3.262684833376566e-11
-97.65,-6.90155491602305e-10,-3.264854880586927e-11
-97.64,-6.90538258129565e-10,-3.267026592007935e-11
-97.63,-6.909212781182687e-10,-3.269199995657113e-11
-97.62,-6.913045500715353e-10,-3.2713750582906315e-11
-97.61,-6.916880749703395e-10,-3.273551774917264e-11
-97.6,-6.920718496944872e-10,-3.2757301582615156e-11
-97.59,-6.924558838048464e-10,-3.2779103072497374e-11
-97.58,-6.92840168915375e-10,-3.280092084518133e-11
-97.57,-6.932247069859199e-10,-3.2822755364278706e-11
-97.56,-6.936094995423285e-10,-3.28446066734535e-11
-97.55,-6.939945451127501e-10,-3.286647536593941e-11
-97.54,-6.943798458588108e-10,-3.288836028237139e-11
-97.53,-6.947654001253849e-10,-3.291026213081872e-11
-97.52,-6.951512099914465e-10,-3.293218059179802e-11
-97.51,-6.95537271861853e-10,-3.2954117282627535e-11
-97.5,-6.959235928500727e-10,-3.29760699037475e-11
-97.49,-6.963101670919808e-10,-3.299803915893525e-11
-97.48,-6.966969963901097e-10,-3.302002576197842e-11
-97.47,-6.970840820536777e-10,-3.304202927104458e-11
-97.46,-6.974714225834505e-10,-3.3064049407421075e-11
-97.45,-6.978590193323107e-10,-3.308608709752121e-11
-97.44,-6.982468725581175e-10,-3.310814157383984e-11
-97.43,-6.986349820047474e-10,-3.313021300341466e-11
-97.42,-6.990233473011601e-10,-3.31523023667087e-11
-97.41,-6.994119703343712e-10,-3.317440711841084e-11
-97.4,-6.998008510062641e-10,-3.319652958605395e-11
-97.39,-7.001899864876765e-10,-3.3218669167828823e-11
-97.38,-7.005793807341572e-10,-3.324082602036493e-11
-97.37,-7.009690322258865e-10,-3.326299962568368e-11
-97.36,-7.013589422171766e-10,-3.328519087658202e-11
-97.35,-7.017491100838376e-10,-3.330739957722666e-11
-97.34,-7.021395339338891e-10,-3.3329623841745135e-11
-97.33,-7.025302182420288e-10,-3.3351865904402366e-11
-97.32,-7.029211602327841e-10,-3.337412610131627e-11
-97.31,-7.033123605935494e-10,-3.339640431709842e-11
-97.3,-7.037038209409187e-10,-3.341869662785548e-11
-97.29,-7.040955400077056e-10,-3.344100815019675e-11
-97.28,-7.044875181542402e-10,-3.3463336894549724e-11
-97.27,-7.048797558327366e-10,-3.34856829426324e-11
-97.26,-7.052722532287e-10,-3.350804535556982e-11
-97.25,-7.056650102157382e-10,-3.3530426048044996e-11
-97.24,-7.06058028094552e-10,-3.355282344770875e-11
-97.23,-7.064513054281834e-10,-3.357523828485694e-11
-97.22,-7.068448428354165e-10,-3.35976707529494e-11
-97.21,-7.072386429597177e-10,-3.362012020017299e-11
-97.2,-7.076327023615578e-10,-3.3642587391319406e-11
-97.19,-7.080270237450832e-10,-3.3665070786908745e-11
-97.18,-7.084216061083904e-10,-3.3687573027623745e-11
-97.17,-7.088164492191665e-10,-3.371009212104716e-11
-97.16,-7.092115546484557e-10,-3.3732628559143005e-11
-97.15,-7.09606922728259e-10,-3.375518291019268e-11
-97.14,-7.100025516948034e-10,-3.3777754056912334e-11
-97.13,-7.103984435053003e-10,-3.380034199965072e-11
-97.12,-7.107945976156776e-10,-3.382294943503464e-11
-97.11,-7.111910141351956e-10,-3.384557328354979e-11
-97.1,-7.115876947497563e-10,-3.386821472894474e-11
-97.09,-7.119846380257493e-10,-3.389087342036406e-11
-97.08,-7.1238184363502e-10,-3.391354975846436e-11
-97.07,-7.127793134409802e-10,-3.393624402889587e-11
-97.06,-7.131770470305706e-10,-3.395895547688122e-11
-97.05,-7.135750448515142e-10,-3.398168495288851e-11
-97.04,-7.139733059011913e-10,-3.40044315845683e-11
-97.03,-7.143718322821399e-10,-3.4027196150805955e-11
-97.02,-7.147706230004795e-10,-3.4049978722700665e-11
-97.01,-7.151696780781385e-10,-3.40727777652885e-11
-97.0,-7.155689979599952e-10,-3.4095595279543084e-11
-96.99,-7.15968583245218e-10,-3.4118430293478065e-11
-96.98,-7.163684337922117e-10,-3.41412830848967e-11
-96.97,-7.167685496413916e-10,-3.4164153638650856e-11
-96.96,-7.171689315574156e-10,-3.41870420363674e-11
-96.95,-7.175695794827579e-10,-3.4209947750282716e-11
-96.94,-7.179704930430658e-10,-3.4232871367258735e-11
