t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.073536108672979e-10,-1.7279849185153156e-11
-99.99,-6.076824626850552e-10,-1.7291069285012162e-11
-99.98,-6.080115262983302e-10,-1.7302297812126975e-11
-99.97,-6.083408018578452e-10,-1.731353480312318e-11
-99.96,-6.086702895579885e-10,-1.7324780090479236e-11
-99.95,-6.089999896012387e-10,-1.7336034013837113e-11
-99.94,-6.093299017684812e-10,-1.734729637350555e-11
-99.93,-6.096600267834833e-10,-1.7358566802337937e-11
-99.92,-6.099903647979117e-10,-1.736984632866288e-11
-99.91,-6.103209155874509e-10,-1.7381134000874948e-11
-99.9,-6.106516794957448e-10,-1.7392430271608294e-11
-99.89,-6.10982656485978e-10,-1.740373509168537e-11
-99.88,-6.113138471238786e-10,-1.7415048214507275e-11
-99.87,-6.116452511275834e-10,-1.7426370054747168e-11
-99.86,-6.119768689578851e-10,-1.7437700358731617e-11
-99.85,-6.123087004478539e-10,-1.7449039159102588e-11
-99.84,-6.126407444343825e-10,-1.7460385815302715e-11
-99.83,-6.129730064706628e-10,-1.747174205087863e-11
-99.82,-6.133054807470204e-10,-1.74831067926746e-11
-99.81,-6.136381694115238e-10,-1.74944797174574e-11
-99.8,-6.139710730144206e-10,-1.7505861360246092e-11
-99.79,-6.143041914134372e-10,-1.7517251352793075e-11
-99.78,-6.146375246765508e-10,-1.752865008395009e-11
-99.77,-6.149710732528897e-10,-1.7540057505424343e-11
-99.76,-6.153048371534067e-10,-1.7551473388546057e-11
-99.75,-6.156388163306711e-10,-1.756289769023835e-11
-99.74,-6.1597301162706e-10,-1.757433096932965e-11
-99.73,-6.163074224077102e-10,-1.7585772678890083e-11
-99.72,-6.166420489633135e-10,-1.759722290172246e-11
-99.71,-6.169768921537323e-10,-1.7608682000245087e-11
-99.7,-6.173119513463254e-10,-1.7620149660187802e-11
-99.69,-6.17647226776311e-10,-1.763162570888569e-11
-99.68,-6.179827193819578e-10,-1.7643110777882605e-11
-99.67,-6.183184284404862e-10,-1.7654604397611513e-11
-99.66,-6.186543546418903e-10,-1.766610656396504e-11
-99.65,-6.189904979035644e-10,-1.7677617605605734e-11
-99.64,-6.193268580748948e-10,-1.7689137220794657e-11
-99.63,-6.196634358452621e-10,-1.770066553057306e-11
-99.62,-6.20000231453466e-10,-1.7712202448869544e-11
-99.61,-6.20337244625813e-10,-1.772374810978098e-11
-99.6,-6.20674476263457e-10,-1.7735302711659034e-11
-99.59,-6.21011924777244e-10,-1.7746865724227106e-11
-99.58,-6.213495923878529e-10,-1.7758437494387604e-11
-99.57,-6.216874790142717e-10,-1.777001875265786e-11
-99.56,-6.220255827646981e-10,-1.7781607514370557e-11
-99.55,-6.223639059385625e-10,-1.779320568851947e-11
-99.54,-6.22702447990104e-10,-1.780481240815952e-11
-99.53,-6.230412090801179e-10,-1.7816428097046926e-11
-99.52,-6.233801894739967e-10,-1.7828052471723853e-11
-99.51,-6.237193892561745e-10,-1.783968570274425e-11
-99.5,-6.240588084921737e-10,-1.785132753760214e-11
-99.49,-6.243984475836771e-10,-1.7862978300629314e-11
-99.48,-6.247383062225614e-10,-1.7874638239176367e-11
-99.47,-6.25078385539549e-10,-1.7886306225357085e-11
-99.46,-6.254186846760998e-10,-1.7897983361334544e-11
-99.45,-6.257592043201315e-10,-1.790966943525107e-11
-99.44,-6.260999444347925e-10,-1.7921364249935795e-11
-99.43,-6.264409051932281e-10,-1.7933067945679418e-11
-99.42,-6.26782087100072e-10,-1.7944780380303506e-11
-99.41,-6.271234898709327e-10,-1.7956501805005576e-11
-99.4,-6.274651137830767e-10,-1.7968232054339873e-11
-99.39,-6.278069592664344e-10,-1.7979971457433107e-11
-99.38,-6.281490261634482e-10,-1.799171908950787e-11
-99.37,-6.284913145664412e-10,-1.800347614153354e-11
-99.36,-6.288338250905311e-10,-1.801524196350368e-11
-99.35,-6.291765576284957e-10,-1.8027016541897717e-11
-99.34,-6.29519512341318e-10,-1.8038800191226708e-11
-99.33,-6.298626894878766e-10,-1.8050592654159167e-11
-99.32,-6.302060890674759e-10,-1.8062394076734478e-11
-99.31,-6.305497114275718e-10,-1.8074204434084202e-11
-99.3,-6.308935566698982e-10,-1.8086023870084966e-11
-99.29,-6.31237624895411e-10,-1.8097851861578926e-11
-99.28,-6.315819156673714e-10,-1.8109689436445097e-11
-99.27,-6.319264312362216e-10,-1.8121535377425587e-11
-99.26,-6.322711696025467e-10,-1.813339047173281e-11
-99.25,-6.326161317843271e-10,-1.814525466904225e-11
-99.24,-6.329613177395441e-10,-1.8157127732886082e-11
-99.23,-6.333067278910787e-10,-1.8169009863719665e-11
-99.22,-6.33652362117289e-10,-1.818090098902467e-11
-99.21,-6.339982206631727e-10,-1.819280113262449e-11
-99.2,-6.343443038839153e-10,-1.820471011933825e-11
-99.19,-6.346906115947829e-10,-1.8216628182360333e-11
-99.18,-6.350371446722778e-10,-1.8228555481290336e-11
-99.17,-6.353839025223174e-10,-1.8240491705159723e-11
-99.16,-6.357308855613081e-10,-1.8252436906279024e-11
-99.15,-6.360780942418049e-10,-1.826439134195842e-11
-99.14,-6.364255282886766e-10,-1.8276354682040322e-11
-99.13,-6.367731881322873e-10,-1.8288327235355728e-11
-99.12,-6.37121073882601e-10,-1.830030873840657e-11
-99.11,-6.374691856635033e-10,-1.8312299215168707e-11
-99.1,-6.378175239808273e-10,-1.8324298840387586e-11
-99.09,-6.381660882094457e-10,-1.8336307927339136e-11
-99.08,-6.385148793785642e-10,-1.8348325979833608e-11
-99.07,-6.388638971907694e-10,-1.836035295390168e-11
-99.06,-6.392131419892347e-10,-1.8372389149133152e-11
-99.05,-6.395626136280451e-10,-1.8384434408196868e-11
-99.04,-6.399123128718666e-10,-1.8396488853889574e-11
-99.03,-6.402622394636848e-10,-1.840855246495788e-11
-99.02,-6.406123936530455e-10,-1.8420625133860886e-11
-99.01,-6.409627756446073e-10,-1.8432707100418334e-11
-99.0,-6.413133855990898e-10,-1.8444798282913696e-11
-98.99,-6.416642238368737e-10,-1.8456898732616504e-11
-98.98,-6.42015290066034e-10,-1.846900803700314e-11
-98.97,-6.423665850316765e-10,-1.8481126716742735e-11
-98.96,-6.427181084470766e-10,-1.8493254698903227e-11
-98.95,-6.430698607496847e-10,-1.8505391826520136e-11
-98.94,-6.434218421113677e-10,-1.8517538091480093e-11
-98.93,-6.437740526077586e-10,-1.852969354309505e-11
-98.92,-6.441264923484639e-10,-1.854185829672365e-11
-98.91,-6.444791615560891e-10,-1.8554032245062523e-11
-98.9,-6.44832060134513e-10,-1.8566215311502008e-11
-98.89,-6.451851895255185e-10,-1.857840821121287e-11
-98.88,-6.45538548383123e-10,-1.859060991923552e-11
-98.87,-6.458921375173249e-10,-1.8602821037228726e-11
-98.86,-6.462459569964732e-10,-1.861504144438728e-11
-98.85,-6.466000071449092e-10,-1.8627271115486304e-11
-98.84,-6.469542878048056e-10,-1.8639510109167922e-11
-98.83,-6.473087993789417e-10,-1.8651758292724205e-11
-98.82,-6.476635420329628e-10,-1.866401597933132e-11
-98.81,-6.480185161425509e-10,-1.867628247907048e-11
-98.8,-6.483737213599173e-10,-1.8688559013315033e-11
-98.79,-6.487291582886878e-10,-1.8700844726894305e-11
-98.78,-6.490848272772455e-10,-1.87131395191687e-11
-98.77,-6.49440727740167e-10,-1.8725443879997047e-11
-98.76,-6.49796860537263e-10,-1.873775757633622e-11
-98.75,-6.501532257642301e-10,-1.8750080670843242e-11
-98.74,-6.505098231635611e-10,-1.8762413004734916e-11
-98.73,-6.508666534308794e-10,-1.877475486844142e-11
-98.72,-6.512237162359163e-10,-1.878710664653255e-11
-98.71,-6.515810124579792e-10,-1.8799466691787025e-11
-98.7,-6.519385416849312e-10,-1.8811836719740156e-11
