t/M,Re(Psi_4),Im(Psi_4)
-100.0,-6.07066406067412e-10,-2.349403628076731e-11
-99.99,-6.073950410001536e-10,-2.3509289830515367e-11
-99.98,-6.077238874283731e-10,-2.3524555079531092e-11
-99.97,-6.080529459344313e-10,-2.353983161364054e-11
-99.96,-6.083822160900607e-10,-2.3555119662976163e-11
-99.95,-6.087116985914321e-10,-2.3570419107427425e-11
-99.94,-6.090413927468653e-10,-2.3585730386201865e-11
-99.93,-6.093712993809694e-10,-2.3601053003514437e-11
-99.92,-6.097014196377282e-10,-2.3616387005743506e-11
-99.91,-6.100317520408393e-10,-2.3631732690273256e-11
-99.9,-6.103622974278136e-10,-2.364708980123948e-11
-99.89,-6.106930556380413e-10,-2.3662458639819492e-11
-99.88,-6.1102402731776e-10,-2.3677838774612175e-11
-99.87,-6.113552121301142e-10,-2.3693230804844724e-11
-99.86,-6.116866107477941e-10,-2.370863422544762e-11
-99.85,-6.120182226209184e-10,-2.3724049329539148e-11
-99.84,-6.123500447984801e-10,-2.3739476218807843e-11
-99.83,-6.12682089121269e-10,-2.375491372313438e-11
-99.82,-6.13014343276281e-10,-2.377036401514461e-11
-99.81,-6.133468115935516e-10,-2.378582580554411e-11
-99.8,-6.136794947172354e-10,-2.380129887844886e-11
-99.79,-6.140123925082079e-10,-2.381678353540474e-11
-99.78,-6.143455047786742e-10,-2.3832280158220773e-11
-99.77,-6.14678832657313e-10,-2.3847788484514853e-11
-99.76,-6.150123752264269e-10,-2.3863308209487318e-11
-99.75,-6.153461331086834e-10,-2.387883965507629e-11
-99.74,-6.156801067192189e-10,-2.3894382808006137e-11
-99.73,-6.16014295640176e-10,-2.3909938042576587e-11
-99.72,-6.163487003942313e-10,-2.392550510238352e-11
-99.71,-6.166833213455163e-10,-2.3941082955633863e-11
-99.7,-6.170181581410832e-10,-2.395667329170313e-11
-99.69,-6.173532108089758e-10,-2.397227516007165e-11
-99.68,-6.176884808175864e-10,-2.398788878050854e-11
-99.67,-6.180239668953508e-10,-2.400351437381231e-11
-99.66,-6.183596702755077e-10,-2.4019150910829997e-11
-99.65,-6.186955901699502e-10,-2.4034800489847843e-11
-99.64,-6.190317267010558e-10,-2.405046149097397e-11
-99.63,-6.193680805538026e-10,-2.4066134028154196e-11
-99.62,-6.197046525277863e-10,-2.4081818478426783e-11
-99.61,-6.200414415063297e-10,-2.4097514646410997e-11
-99.6,-6.203784494832883e-10,-2.411322274168112e-11
-99.59,-6.207156729382322e-10,-2.412894311207177e-11
-99.58,-6.210531159766652e-10,-2.4144674685430875e-11
-99.57,-6.213907781010884e-10,-2.41604184504207e-11
-99.56,-6.217286564155096e-10,-2.417617408986999e-11
-99.55,-6.220667543599809e-10,-2.4191941801137537e-11
-99.54,-6.224050709590093e-10,-2.420772116105206e-11
-99.53,-6.227436064106052e-10,-2.4223512461031492e-11
-99.52,-6.230823609722509e-10,-2.423931575072966e-11
-99.51,-6.234213347378499e-10,-2.4255130977401286e-11
-99.5,-6.237605276694931e-10,-2.4270958003163902e-11
-99.49,-6.240999404077093e-10,-2.428679715097249e-11
-99.48,-6.244395731886207e-10,-2.4302648157621256e-11
-99.47,-6.247794251285989e-10,-2.4318511364362183e-11
-99.46,-6.2511949700296e-10,-2.4334386228332743e-11
-99.45,-6.254597896208317e-10,-2.435027321210389e-11
-99.44,-6.258003022949556e-10,-2.4366172281829552e-11
-99.43,-6.261410354401917e-10,-2.4382083511505838e-11
-99.42,-6.264819893689527e-10,-2.4398006345982318e-11
-99.41,-6.268231644030884e-10,-2.4413941460886096e-11
-99.4,-6.271645600741388e-10,-2.4429888683407865e-11
-99.39,-6.275061772798525e-10,-2.4445848393198492e-11
-99.38,-6.278480155696179e-10,-2.446181901547792e-11
-99.37,-6.281900752457534e-10,-2.4477802799687934e-11
-99.36,-6.285323568184654e-10,-2.449379812033073e-11
-99.35,-6.288748602026527e-10,-2.450980571041412e-11
-99.34,-6.292175855879539e-10,-2.452582531178941e-11
-99.33,-6.295605330830817e-10,-2.454185717333121e-11
-99.32,-6.29903702957225e-10,-2.4557901078265878e-11
-99.31,-6.302470953676482e-10,-2.4573957155987053e-11
-99.3,-6.305907106407441e-10,-2.459002563326033e-11
-99.29,-6.309345481601967e-10,-2.4606105610179983e-11
-99.28,-6.312786085389116e-10,-2.4622199712505486e-11
-99.27,-6.316228933201452e-10,-2.463830321725558e-11
-99.26,-6.319674007006475e-10,-2.4654419938107557e-11
-99.25,-6.323121318429629e-10,-2.4670549138960276e-11
-99.24,-6.326570864350301e-10,-2.4686690420235995e-11
-99.23,-6.330022649639357e-10,-2.470284410846688e-11
-99.22,-6.333476676123743e-10,-2.4719009830573222e-11
-99.21,-6.336932941048236e-10,-2.4735187920240826e-11
-99.2,-6.340391451083587e-10,-2.4751378187621826e-11
-99.19,-6.343852205168666e-10,-2.4767580871376182e-11
-99.18,-6.347315210443455e-10,-2.478379579132685e-11
-99.17,-6.350780461646111e-10,-2.4800022853458364e-11
-99.16,-6.354247962159413e-10,-2.4816262424254075e-11
-99.15,-6.357717716260826e-10,-2.483251412554292e-11
-99.14,-6.361189723990802e-10,-2.484877820506941e-11
-99.13,-6.36466398796329e-10,-2.4865054814120922e-11
-99.12,-6.368140507935822e-10,-2.4881343523226665e-11
-99.11,-6.371619285790679e-10,-2.4897644434815024e-11
-99.1,-6.375100327128185e-10,-2.4913957117236012e-11
-99.09,-6.378583627212823e-10,-2.4930283942079315e-11
-99.08,-6.382069194083067e-10,-2.494662238990336e-11
-99.07,-6.385557022954193e-10,-2.496297270163573e-11
-99.06,-6.389047120963698e-10,-2.4979335899286794e-11
-99.05,-6.392539484970567e-10,-2.4995711274798457e-11
-99.04,-6.396034125276351e-10,-2.5012099137348723e-11
-99.03,-6.399531034576699e-10,-2.502849949396076e-11
-99.02,-6.403030218343325e-10,-2.504491218766011e-11
-99.01,-6.406531678716478e-10,-2.5061337663502215e-11
-99.0,-6.410035416898923e-10,-2.507777524048728e-11
-98.99,-6.413541435114535e-10,-2.5094225598234913e-11
-98.98,-6.417049731097005e-10,-2.5110688043691064e-11
-98.97,-6.420560312875564e-10,-2.512716309773611e-11
-98.96,-6.42407317723915e-10,-2.5143651118293533e-11
-98.95,-6.427588329510469e-10,-2.5160151339996664e-11
-98.94,-6.43110576652827e-10,-2.517666389837918e-11
-98.93,-6.434625494732256e-10,-2.5193188937198808e-11
