M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.578606125513938e-19,1.099142182073808e-20
-3.999,-2.611425323012121e-19,1.0932499201205047e-20
-3.998,-2.6446608589651106e-19,1.087021654555548e-20
-3.997,-2.678317995720008e-19,1.0804496882463505e-20
-3.996,-2.7124020618656185e-19,1.0735261813562756e-20
-3.995,-2.7469184530624254e-19,1.0662431489446024e-20
-3.994,-2.7818726328829084e-19,1.0585924585283476e-20
-3.993,-2.8172701336623286e-19,1.0505658276053619e-20
-3.992,-2.853116557360122e-19,1.0421548211381049e-20
-3.991,-2.8894175764320233e-19,1.0333508489975011e-20
-3.99,-2.9261789347130523e-19,1.0241451633662628e-20
-3.989,-2.9634064483115053e-19,1.0145288561010628e-20
-3.988,-3.0011060065140825e-19,1.0044928560529264e-20
-3.987,-3.039283572702287e-19,9.940279263452065e-21
-3.986,-3.07794518528024e-19,9.831246616084915e-21
-3.985,-3.1170969586140505e-19,9.717734851717908e-21
-3.984,-3.156745083982886e-19,9.599646462093311e-21
-3.983,-3.1968958305418815e-19,9.476882168422833e-21
-3.982,-3.23755554629704e-19,9.349340891947374e-21
-3.981,-3.278730659092274e-19,9.21691972403225e-21
-3.98,-3.320427677608733e-19,9.079513895790825e-21
-3.979,-3.362653192376566e-19,8.93701674722937e-21
-3.978,-3.4054138767992896e-19,8.789319695905867e-21
-3.977,-3.4487164881908946e-19,8.636312205095358e-21
-3.976,-3.492567868825865e-19,8.477881751454315e-21
-3.975,-3.5369749470022666e-19,8.313913792176451e-21
-3.974,-3.581944738118058e-19,8.144291731632208e-21
-3.973,-3.6274843457607993e-19,7.968896887484092e-21
-3.972,-3.6736009628109156e-19,7.787608456269891e-21
-3.971,-3.7203018725586885e-19,7.600303478445704e-21
-3.97,-3.7675944498351377e-19,7.406856802880563e-21
-3.969,-3.815486162156975e-19,7.207141050794354e-21
-3.968,-3.863984570885797e-19,7.001026579130568e-21
-3.967,-3.9130973324016916e-19,6.788381443355332e-21
-3.966,-3.9628321992914437e-19,6.569071359674022e-21
-3.965,-4.0131970215515115e-19,6.342959666656616e-21
-3.964,-4.0641997478059653e-19,6.109907286262863e-21
-3.963,-4.1158484265395632e-19,5.869772684258154e-21
-3.962,-4.16815120734616e-19,5.622411830010888e-21
-3.961,-4.2211163421926333e-19,5.367678155661977e-21
-3.96,-4.274752186698521e-19,5.1054225146569794e-21
-3.959,-4.3290672014315587e-19,4.8354931396312494e-21
-3.958,-4.384069953219327e-19,4.5577355996383e-21
-3.957,-4.439769116477187e-19,4.271992756711474e-21
-3.956,-4.496173474552723e-19,3.978104721748845e-21
-3.955,-4.553291921086892e-19,3.67590880971114e-21
-3.954,-4.611133461392073e-19,3.365239494122297e-21
-3.953,-4.669707213847249e-19,3.0459283608621627e-21
-3.952,-4.729022411310508e-19,2.7178040612406316e-21
-3.951,-4.789088402549094e-19,2.380692264342402e-21
-3.95,-4.849914653687217e-19,2.0344156086313555e-21
-3.949,-4.9115107496718475e-19,1.678793652803407e-21
-3.948,-4.973886395756699e-19,1.3136428258764947e-21
-3.947,-5.037051419004654e-19,9.387763765062402e-22
-3.946,-5.101015769808827e-19,5.540043215156088e-22
-3.945,-5.16578952343253e-19,1.5913339362675173e-22
-3.944,-5.231382881568326e-19,-2.460330116169745e-22
-3.943,-5.297806173916466e-19,-6.616948897509869e-22
-3.942,-5.36506985978289e-19,-1.0880556821238115e-21
-3.941,-5.433184529697079e-19,-1.5253223314783114e-21
-3.94,-5.502160907049967e-19,-1.973705338392533e-21
-3.939,-5.572009849752188e-19,-2.4334188185930762e-21
-3.938,-5.642742351912896e-19,-2.9046805611540913e-21
-3.937,-5.714369545539403e-19,-3.38771208759519e-21
-3.936,-5.786902702257915e-19,-3.8827387118917615e-21
-3.935,-5.860353235055597e-19,-4.389989601411377e-21
-3.934,-5.934732700044262e-19,-4.9096978387901635e-21
-3.933,-6.010052798245913e-19,-5.4421004847632456e-21
-3.932,-6.086325377400446e-19,-5.987438641963542e-21
-3.931,-6.163562433795754e-19,-6.545957519703425e-21
-3.93,-6.241776114120529e-19,-7.11790649975397e-21
-3.929,-6.32097871734003e-19,-7.703539203136714e-21
-3.928,-6.401182696595112e-19,-8.303113557943078e-21
-3.927,-6.482400661124783e-19,-8.916891868196857e-21
-3.926,-6.564645378212596e-19,-9.545140883775324e-21
-3.925,-6.647929775157166e-19,-1.0188131871404833e-20
-3.924,-6.732266941267098e-19,-1.0846140686746937e-20
-3.923,-6.817670129880641e-19,-1.1519447847591349e-20
-3.922,-6.904152760410366e-19,-1.220833860817226e-20
-3.921,-6.991728420413165e-19,-1.2913103034624786e-20
-3.92,-7.080410867685909e-19,-1.36340360815986e-20
-3.919,-7.170214032387052e-19,-1.4371437670045975e-20
-3.918,-7.2611520191845145e-19,-1.512561276620177e-20
-3.917,-7.353239109430173e-19,-1.5896871461773188e-20
-3.916,-7.446489763361272e-19,-1.6685529055357254e-20
-3.915,-7.540918622329095e-19,-1.7491906135104412e-20
-3.914,-7.636540511055233e-19,-1.831632866264673e-20
-3.913,-7.733370439915782e-19,-1.9159128058309597e-20
-3.912,-7.83142360725382e-19,-2.0020641287626044e-20
-3.911,-7.9307154017205e-19,-2.0901210949173014e-20
-3.91,-8.031261404645131e-19,-2.1801185363749342e-20
-3.909,-8.133077392434581e-19,-2.2720918664915346e-20
-3.908,-8.236179339002373e-19,-2.3660770890914338e-20
-3.907,-8.34058341822784e-19,-2.4621108077996538e-20
-3.906,-8.446306006445705e-19,-2.560230235516633e-20
-3.905,-8.553363684966454e-19,-2.6604732040373946e-20
-3.904,-8.661773242627897e-19,-2.762878173817305e-20
-3.903,-8.771551678378284e-19,-2.8674842438866043e-20
-3.902,-8.882716203891362e-19,-2.974331161915914e-20
-3.901,-8.995284246213789e-19,-3.083459334434963e-20
-3.9,-9.10927345044526e-19,-3.194909837206812e-20
-3.899,-9.224701682451792e-19,-3.308724425759872e-20
-3.898,-9.341587031612556e-19,-3.424945546080075e-20
-3.897,-9.459947813600635e-19,-3.5436163454655516e-20
-3.896,-9.579802573198203e-19,-3.6647806835462447e-20
-3.895,-9.701170087146453e-19,-3.788483143470885e-20
-3.894,-9.824069367030776e-19,-3.914769043263828e-20
-3.893,-9.948519662201582e-19,-4.0436844473542463e-20
-3.892,-1.0074540462731216e-18,-4.1752761782802544e-20
-3.891,-1.0202151502407405e-18,-4.3095918285705346e-20
-3.89,-1.0331372761763687e-18,-4.446679772806103e-20
-3.889,-1.0462224471147276e-18,-4.586589179864879e-20
-3.888,-1.0594727113824821e-18,-4.7293700253517607e-20
-3.887,-1.0728901429126512e-18,-4.87507310421695e-20
-3.886,-1.0864768415629042e-18,-5.0237500435653154e-20
-3.885,-1.1002349334377834e-18,-5.17545331565961e-20
-3.884,-1.1141665712149091e-18,-5.330236251120409e-20
-3.883,-1.1282739344752093e-18,-5.488153052325685e-20
-3.882,-1.1425592300372264e-18,-5.649258807012949e-20
-3.881,-1.1570246922955527e-18,-5.813609502086969e-20
-3.88,-1.1716725835634393e-18,-5.981262037636092e-20
-3.879,-1.1865051944196362e-18,-6.152274241160233e-20
-3.878,-1.2015248440595115e-18,-6.326704882013696e-20
-3.877,-1.216733880650502e-18,-6.504613686065936e-20
-3.876,-1.2321346816919506e-18,-6.686061350583539e-20
-3.875,-1.2477296543793827e-18,-6.871109559336629e-20
-3.874,-1.2635212359732743e-18,-7.059820997933037e-20
-3.873,-1.2795118941723714e-18,-7.252259369383593e-20
-3.872,-1.295704127491611e-18,-7.44848940990192e-20
-3.871,-1.3121004656447034e-18,-7.648576904942207e-20
-3.87,-1.328703469931432e-18,-7.85258870547846e-20
-3.869,-1.345515733629728e-18,-8.060592744528771e-20
-3.868,-1.3625398823925793e-18,-8.272658053928234e-20
-3.867,-1.3797785746498303e-18,-8.488854781354147e-20
-3.866,-1.3972345020149361e-18,-8.709254207607223e-20
-3.865,-1.414910389696728e-18,-8.93392876415256e-20
-3.864,-1.4328089969162553e-18,-9.162952050924217e-20
-3.863,-1.4509331173287602e-18,-9.396398854397228e-20
-3.862,-1.469285579450855e-18,-9.634345165931026e-20
-3.861,-1.4878692470929601e-18,-9.876868200388237e-20
-3.86,-1.5066870197970694e-18,-1.0124046415032904e-19
-3.859,-1.5257418332799066e-18,-1.0375959528712223e-19
-3.858,-1.5450366598815415e-18,-1.0632688541325982e-19
-3.857,-1.564574509019528e-18,-1.0894315753587903e-19
-3.856,-1.584358427648637e-18,-1.116092478708317e-19
-3.855,-1.604391500726246e-18,-1.143260060462651e-19
-3.854,-1.624676851683462e-18,-1.1709429530925204e-19
-3.853,-1.6452176429020398e-18,-1.1991499273551518e-19
-3.852,-1.666017076197173e-18,-1.2278898944229092e-19
-3.851,-1.6870783933062265e-18,-1.2571719080437867e-19
-3.85,-1.7084048763834804e-18,-1.2870051667342248e-19
-3.849,-1.7299998485009663e-18,-1.3173990160047203e-19
-3.848,-1.75186667415546e-18,-1.3483629506187124e-19
-3.847,-1.774008759781716e-18,-1.3799066168852328e-19
-3.846,-1.7964295542720123e-18,-1.41203981498581e-19
-3.845,-1.8191325495020843e-18,-1.444772501336134e-19
-3.844,-1.8421212808635316e-18,-1.4781147909829876e-19
-3.843,-1.8653993278027658e-18,-1.512076960036958e-19
-3.842,-1.8889703143665886e-18,-1.5466694481414574e-19
-3.841,-1.912837909754476e-18,-1.5819028609785774e-19
-3.84,-1.9370058288776527e-18,-1.6177879728123195e-19
-3.839,-1.9614778329250356e-18,-1.6543357290697473e-19
-3.838,-1.9862577299361385e-18,-1.6915572489606116e-19
-3.837,-2.011349375381011e-18,-1.7294638281360152e-19
-3.836,-2.0367566727473078e-18,-1.7680669413866837e-19
-3.835,-2.062483574134568e-18,-1.80737824538142e-19
-3.834,-2.088534080855799e-18,-1.8474095814463334e-19
-3.833,-2.114912244046446e-18,-1.888172978385434e-19
-3.832,-2.141622165280845e-18,-1.9296806553431962e-19
-3.831,-2.1686679971962417e-18,-1.971945024709708e-19
-3.83,-2.196053944124479e-18,-2.0149786950690207e-19
-3.829,-2.2237842627314374e-18,-2.0587944741913326e-19
-3.828,-2.251863262664325e-18,-2.1034053720696459e-19
-3.827,-2.2802953072069165e-18,-2.1488246040015427e-19
-3.826,-2.3090848139428332e-18,-2.195065593716739e-19
-3.825,-2.3382362554269632e-18,-2.242141976551083e-19
-3.824,-2.3677541598651237e-18,-2.2900676026676764e-19
-3.823,-2.3976431118020587e-18,-2.3388565403257973e-19
-3.822,-2.4279077528178833e-18,-2.38852307919833e-19
-3.821,-2.458552782233067e-18,-2.439081733738405e-19
-3.82,-2.4895829578220684e-18,-2.4905472465959556e-19
-3.819,-2.52100309653572e-18,-2.5429345920849367e-19
-3.818,-2.552818075232474e-18,-2.59625897970192e-19
-3.817,-2.585032831418614e-18,-2.650535857696831e-19
-3.816,-2.6176523639975435e-18,-2.705780916696574e-19
-3.815,-2.6506817340282596e-18,-2.762010093382324e-19
-3.814,-2.6841260654931235e-18,-2.8192395742212526e-19
-3.813,-2.717990546075044e-18,-2.8774857992534883e-19
-3.812,-2.752280427944185e-18,-2.9367654659351146e-19
-3.811,-2.7870010285543098e-18,-2.99709553303801e-19
-3.81,-2.8221577314488913e-18,-3.0584932246073648e-19
-3.809,-2.8577559870770873e-18,-3.1209760339777054e-19
-3.808,-2.8938013136197228e-18,-3.1845617278482806e-19
-3.807,-2.9302992978253796e-18,-3.249268350418665e-19
-3.806,-2.9672555958567332e-18,-3.31511422758546e-19
