M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.0780235124742683e-19,1.207117440666701e-19
-3.999,-1.0929565203525008e-19,1.2220674681695271e-19
-3.998,-1.1080957055454977e-19,1.237201137307393e-19
-3.997,-1.1234439054847637e-19,1.252520681186664e-19
-3.996,-1.1390039965238242e-19,1.268028359726044e-19
-3.995,-1.1547788944703633e-19,1.2837264599732893e-19
-3.994,-1.1707715551256096e-19,1.2996172964255853e-19
-3.993,-1.1869849748310731e-19,1.3157032113536252e-19
-3.992,-1.2034221910227297e-19,1.331986575129431e-19
-3.991,-1.220086282792754e-19,1.3484697865579624e-19
-3.99,-1.2369803714589078e-19,1.3651552732125492e-19
-3.989,-1.2541076211416806e-19,1.3820454917742003e-19
-3.988,-1.2714712393492934e-19,1.3991429283748205e-19
-3.987,-1.2890744775706707e-19,1.4164500989443906e-19
-3.986,-1.3069206318764877e-19,1.4339695495621443e-19
-3.985,-1.325013043528403e-19,1.451703856811797e-19
-3.984,-1.3433550995965896e-19,1.4696556281408627e-19
-3.983,-1.3619502335856724e-19,1.48782750222411e-19
-3.982,-1.380801926069193e-19,1.5062221493312015e-19
-3.981,-1.3999137053327092e-19,1.5248422716985644e-19
-3.98,-1.4192891480256547e-19,1.5436906039055378e-19
-3.979,-1.4389318798220708e-19,1.5627699132548444e-19
-3.978,-1.4588455760903358e-19,1.5820830001574386e-19
-3.977,-1.4790339625720102e-19,1.6016326985217724e-19
-3.976,-1.4995008160699237e-19,1.6214218761475367e-19
-3.975,-1.5202499651456294e-19,1.6414534351239202e-19
-3.974,-1.5412852908263497e-19,1.6617303122324414e-19
-3.973,-1.5626107273215464e-19,1.682255479354401e-19
-3.972,-1.584230262749242e-19,1.7030319438830103e-19
-3.971,-1.6061479398722273e-19,1.7240627491402394e-19
-3.97,-1.628367856844286e-19,1.7453509747984498e-19
-3.969,-1.6508941679665776e-19,1.7668997373068506e-19
-3.968,-1.673731084454308e-19,1.7887121903228428e-19
-3.967,-1.6968828752138376e-19,1.8107915251483005e-19
-3.966,-1.7203538676303583e-19,1.8331409711708433e-19
-3.965,-1.7441484483662904e-19,1.8557637963101584e-19
-3.964,-1.7682710641705395e-19,1.8786633074694246e-19
-3.963,-1.7927262226987645e-19,1.901842850991897e-19
-3.962,-1.817518493344803e-19,1.9253058131227083e-19
-3.961,-1.842652508083407e-19,1.9490556204759436e-19
-3.96,-1.8681329623244414e-19,1.9730957405070497e-19
-3.959,-1.893964615778701e-19,1.997429681990634e-19
-3.958,-1.9201522933355038e-19,2.0220609955037134e-19
-3.957,-1.9467008859522188e-19,2.0469932739144766e-19
-3.956,-1.9736153515558915e-19,2.072230152876614e-19
-3.955,-2.0009007159571305e-19,2.0977753113292835e-19
-3.954,-2.0285620737764218e-19,2.123632472002768e-19
-3.953,-2.0566045893830366e-19,2.1498054019298911e-19
-3.952,-2.0850334978467077e-19,2.176297912963253e-19
-3.951,-2.1138541059022429e-19,2.2031138622983484e-19
-3.95,-2.143071792927255e-19,2.2302571530026364e-19
-3.949,-2.172692011933181e-19,2.25773173455062e-19
-3.948,-2.202720290569775e-19,2.2855416033650063e-19
-3.947,-2.2331622321432557e-19,2.3136908033640147e-19
-3.946,-2.264023516648293e-19,2.342183426514894e-19
-3.945,-2.2953099018140196e-19,2.3710236133937247e-19
-3.944,-2.3270272241642624e-19,2.4002155537515683e-19
-3.943,-2.359181400092179e-19,2.429763487087034e-19
-3.942,-2.3917784269495047e-19,2.45967170322534e-19
-3.941,-2.424824384150593e-19,2.489944542903927e-19
-3.94,-2.4583254342914675e-19,2.5205863983647072e-19
-3.939,-2.49228782428407e-19,2.5516017139530166e-19
-3.938,-2.526717886505929e-19,2.5829949867233415e-19
-3.937,-2.5616220399654427e-19,2.6147707670518943e-19
-3.936,-2.5970067914829907e-19,2.646933659256116e-19
-3.935,-2.6328787368881007e-19,2.679488322221177e-19
-3.934,-2.669244562232867e-19,2.712439470033551e-19
-3.933,-2.70611104502186e-19,2.7457918726217454e-19
-3.932,-2.7434850554587365e-19,2.7795503564042557e-19
-3.931,-2.7813735577097843e-19,2.8137198049448317e-19
-3.93,-2.819783611184627e-19,2.84830515961513e-19
-3.929,-2.858722371834323e-19,2.8833114202648326e-19
-3.928,-2.898197093467091e-19,2.91874364589931e-19
-3.927,-2.9382151290819024e-19,2.954606955364921e-19
-3.926,-2.978783932220186e-19,2.990906528042013e-19
-3.925,-3.019911058335881e-19,3.0276476045457276e-19
-3.924,-3.0616041661840975e-19,3.0648354874346764e-19
-3.923,-3.103871019228623e-19,3.102475541927583e-19
-3.922,-3.1467194870685454e-19,3.1405731966279743e-19
-3.921,-3.1901575468842383e-19,3.1791339442570093e-19
-3.92,-3.234193284902973e-19,3.2181633423945235e-19
-3.919,-3.2788348978844323e-19,3.2576670142283927e-19
-3.918,-3.324090694626377e-19,3.2976506493122923e-19
-3.917,-3.369969097490758e-19,3.338120004331948e-19
-3.916,-3.416478643950532e-19,3.3790809038799697e-19
-3.915,-3.4636279881574784e-19,3.4205392412393543e-19
-3.914,-3.511425902531281e-19,3.4625009791757594e-19
-3.913,-3.559881279370184e-19,3.504972150738634e-19
-3.912,-3.609003132483494e-19,3.5479588600713026e-19
-3.911,-3.6588005988462385e-19,3.5914672832301033e-19
-3.91,-3.7092829402762704e-19,3.635503669012667e-19
-3.909,-3.7604595451341266e-19,3.6800743397954433e-19
-3.908,-3.8123399300459494e-19,3.725185692380571e-19
-3.907,-3.864933741649774e-19,3.770844198852184e-19
-3.906,-3.9182507583655112e-19,3.8170564074422674e-19
-3.905,-3.972300892188933e-19,3.8638289434061486e-19
-3.904,-4.027094190509993e-19,3.9111685099077417e-19
-3.903,-4.082640837955807e-19,3.9590818889146353e-19
-3.902,-4.138951158258626e-19,4.0075759421031393e-19
-3.901,-4.1960356161491464e-19,4.0566576117733844e-19
-3.9,-4.2539048192754885e-19,4.1063339217745934e-19
-3.899,-4.3125695201481985e-19,4.156611978440621e-19
-3.898,-4.372040618111624e-19,4.207498971535876e-19
-3.897,-4.432329161342012e-19,4.2590021752117366e-19
-3.896,-4.493446348872707e-19,4.311128948973563e-19
-3.895,-4.555403532646795e-19,4.363886738658429e-19
-3.894,-4.618212219597571e-19,4.417283077423674e-19
-3.893,-4.681884073757222e-19,4.4713255867463995e-19
-3.892,-4.746430918394079e-19,4.526021977434014e-19
-3.891,-4.811864738178845e-19,4.581380050645961e-19
-3.89,-4.8781976813801745e-19,4.637407698926722e-19
-3.889,-4.945442062090018e-19,4.694112907250231e-19
-3.888,-5.013610362479118e-19,4.751503754075821e-19
-3.887,-5.08271523508307e-19,4.809588412415804e-19
-3.886,-5.152769505119361e-19,4.868375150914837e-19
-3.885,-5.223786172835805e-19,4.927872334941157e-19
-3.884,-5.295778415890794e-19,4.988088427689854e-19
-3.883,-5.368759591765795e-19,5.049031991298268e-19
-3.882,-5.44274324021054e-19,5.11071168797366e-19
-3.881,-5.517743085721327e-19,5.173136281133278e-19
-3.88,-5.5937730400529e-19,5.236314636556945e-19
-3.879,-5.670847204764355e-19,5.3002557235523e-19
-3.878,-5.748979873799519e-19,5.364968616132822e-19
-3.877,-5.828185536102289e-19,5.430462494208778e-19
-3.876,-5.908478878267381e-19,5.496746644791216e-19
-3.875,-5.989874787226982e-19,5.563830463209147e-19
-3.874,-6.072388352973782e-19,5.631723454340046e-19
-3.873,-6.156034871320876e-19,5.70043523385382e-19
-3.872,-6.240829846699034e-19,5.769975529470365e-19
-3.871,-6.326788994991857e-19,5.840354182230872e-19
-3.87,-6.413928246409296e-19,5.911581147783008e-19
-3.869,-6.502263748400089e-19,5.983666497680119e-19
-3.868,-6.591811868603616e-19,6.056620420694602e-19
-3.867,-6.682589197841715e-19,6.130453224145595e-19
-3.866,-6.774612553150996e-19,6.205175335241116e-19
-3.865,-6.867898980856187e-19,6.280797302434813e-19
-3.864,-6.962465759685088e-19,6.357329796797479e-19
-3.863,-7.058330403925673e-19,6.434783613403465e-19
-3.862,-7.155510666625916e-19,6.513169672732155e-19
-3.861,-7.254024542836924e-19,6.592499022084655e-19
-3.86,-7.353890272899941e-19,6.672782837015852e-19
-3.859,-7.45512634577784e-19,6.754032422782002e-19
-3.858,-7.557751502431682e-19,6.836259215803984e-19
-3.857,-7.661784739242951e-19,6.919474785146417e-19
-3.856,-7.767245311482099e-19,7.003690834012762e-19
-3.855,-7.874152736824001e-19,7.088919201256605e-19
-3.854,-7.982526798910963e-19,7.17517186290925e-19
-3.853,-8.09238755096393e-19,7.262460933723819e-19
-3.852,-8.203755319442527e-19,7.350798668736006e-19
-3.851,-8.31665070775461e-19,7.44019746484166e-19
-3.85,-8.431094600015971e-19,7.530669862391365e-19
-3.849,-8.547108164860899e-19,7.622228546802182e-19
-3.848,-8.6647128593042565e-19,7.714886350186748e-19
-3.847,-8.783930432655785e-19,7.808656252999867e-19
-3.846,-8.904782930487328e-19,7.903551385702811e-19
-3.845,-9.027292698653696e-19,7.999585030445475e-19
-3.844,-9.151482387367882e-19,8.096770622766584e-19
-3.843,-9.277374955331378e-19,8.195121753312126e-19
-3.842,-9.404993673920315e-19,8.294652169572189e-19
-3.841,-9.53436213142819e-19,8.395375777636393e-19
-3.84,-9.665504237365933e-19,8.497306643968097e-19
-3.839,-9.798444226820103e-19,8.600458997197565e-19
-3.838,-9.933206664869969e-19,8.704847229934288e-19
-3.837,-1.0069816451064284e-18,8.810485900598648e-19
-3.836,-1.020829882395857e-18,8.917389735273097e-19
-3.835,-1.0348679365713685e-18,9.02557362957309e-19
-3.834,-1.049098400675655e-18,9.135052650537912e-19
-3.833,-1.0635239030503824e-18,9.245842038541632e-19
-3.832,-1.0781471078149415e-18,9.357957209224368e-19
-3.831,-1.0929707153516647e-18,9.471413755444072e-19
-3.83,-1.1079974627975988e-18,9.586227449249018e-19
