M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.6652676582215235e-20,7.489241223343975e-20
-3.999,-1.691443499901869e-20,7.588415211377766e-20
-3.998,-1.7180251990248463e-20,7.688900889508245e-20
-3.997,-1.7450189795580233e-20,7.790715578327031e-20
-3.996,-1.7724311600534687e-20,7.893876826660833e-20
-3.995,-1.800268155074172e-20,7.998402414570873e-20
-3.994,-1.8285364766418383e-20,8.104310356391582e-20
-3.993,-1.8572427357063706e-20,8.211618903809108e-20
-3.992,-1.886393643637362e-20,8.320346548980127e-20
-3.991,-1.9159960137379297e-20,8.430512027691503e-20
-3.99,-1.946056762781221e-20,8.542134322561315e-20
-3.989,-1.9765829125699285e-20,8.655232666281806e-20
-3.988,-2.007581591519156e-20,8.769826544904784e-20
-3.987,-2.039060036262989e-20,8.885935701170035e-20
-3.986,-2.071025593285115e-20,9.00358013787732e-20
-3.985,-2.103485720573854e-20,9.122780121302507e-20
-3.984,-2.1364479893019666e-20,9.243556184658413e-20
-3.983,-2.169920085531602e-20,9.365929131600958e-20
-3.982,-2.2039098119447653e-20,9.489920039781207e-20
-3.981,-2.238425089599682e-20,9.615550264443892e-20
-3.98,-2.273473959713443e-20,9.742841442073034e-20
-3.979,-2.3090645854713255e-20,9.871815494085275e-20
-3.978,-2.3452052538631812e-20,1.0002494630571533e-19
-3.977,-2.3819043775473024e-20,1.0134901354087614e-19
-3.976,-2.4191704967421643e-20,1.0269058463494432e-19
-3.975,-2.457012281146467e-20,1.0404989057848458e-19
-3.974,-2.4954385318878953e-20,1.0542716540343071e-19
-3.973,-2.5344581835010217e-20,1.0682264622301469e-19
-3.972,-2.5740803059347867e-20,1.0823657327221808e-19
-3.971,-2.6143141065899986e-20,1.0966918994875257e-19
-3.97,-2.655168932387297e-20,1.1112074285457648e-19
-3.969,-2.6966542718660316e-20,1.125914818379542e-19
-3.968,-2.7387797573145205e-20,1.1408166003606584e-19
-3.967,-2.781555166932151e-20,1.1559153391817382e-19
-3.966,-2.824990427023792e-20,1.1712136332935413e-19
-3.965,-2.869095614227013e-20,1.1867141153479942e-19
