M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.4330635017828782e-20,7.18329292055901e-20
-3.999,-1.4558912653720753e-20,7.278635332054496e-20
-3.998,-1.4790769024350712e-20,7.375241947862408e-20
-3.997,-1.5026259531730734e-20,7.473129507881987e-20
-3.996,-1.526544042682304e-20,7.572314973269456e-20
-3.995,-1.550836882243873e-20,7.672815529355531e-20
-3.994,-1.5755102706331106e-20,7.774648588601304e-20
-3.993,-1.6005700954486484e-20,7.877831793592972e-20
-3.992,-1.626022334461543e-20,7.982383020075937e-20
-3.991,-1.6518730569847466e-20,8.088320380028786e-20
-3.99,-1.6781284252632268e-20,8.19566222477767e-20
-3.989,-1.7047946958850472e-20,8.304427148151625e-20
-3.988,-1.7318782212137174e-20,8.414633989679353e-20
-3.987,-1.7593854508421415e-20,8.526301837828017e-20
-3.986,-1.7873229330684765e-20,8.639450033284598e-20
-3.985,-1.8156973163942368e-20,8.754098172280368e-20
-3.984,-1.844515351044978e-20,8.870266109959046e-20
-3.983,-1.873783890513892e-20,8.987973963789209e-20
-3.982,-1.9035098931286638e-20,9.10724211702154e-20
-3.981,-1.9337004236419335e-20,9.228091222191486e-20
-3.98,-1.9643626548457197e-20,9.35054220466794e-20
-3.979,-1.995503869210161e-20,9.474616266248539e-20
-3.978,-2.0271314605469407e-20,9.600334888802178e-20
-3.977,-2.0592529356977653e-20,9.727719837959381e-20
-3.976,-2.09187591624827e-20,9.856793166851138e-20
-3.975,-2.1250081402677323e-20,9.987577219896839e-20
-3.974,-2.1586574640749807e-20,1.0120094636641965e-19
-3.973,-2.192831864030889e-20,1.0254368355646169e-19
-3.972,-2.2275394383578574e-20,1.0390421618422416e-19
-3.971,-2.262788408986679e-20,1.0528277973427846e-19
-3.97,-2.2985871234312077e-20,1.0667961280107036e-19
-3.969,-2.3349440566912355e-20,1.0809495712988354e-19
-3.968,-2.3718678131840105e-20,1.0952905765834079e-19
-3.967,-2.4093671287048172e-20,1.1098216255845014e-19
-3.966,-2.4474508724170548e-20,1.1245452327920298e-19
-3.965,-2.486128048872259e-20,1.1394639458973116e-19
-3.964,-2.5254078000605085e-20,1.1545803462303081e-19
-3.963,-2.5652994074916755e-20,1.1698970492025977e-19
-3.962,-2.605812294307981e-20,1.185416704756166e-19
-3.961,-2.6469560274283205e-20,1.2011419978180846e-19
-3.96,-2.6887403197248363e-20,1.2170756487611582e-19
-3.959,-2.7311750322322194e-20,1.2332204138706123e-19
-3.958,-2.77427017639023e-20,1.2495790858169105e-19
-3.957,-2.818035916319929e-20,1.26615449413477e-19
-3.956,-2.862482571134135e-20,1.2829495057084645e-19
-3.955,-2.907620617282604e-20,1.2999670252634945e-19
-3.954,-2.953460690932461e-20,1.3172099958647053e-19
-3.953,-3.000013590384408e-20,1.3346813994209406e-19
-3.952,-3.0472902785252415e-20,1.3523842571963157e-19
-3.951,-3.0953018853172195e-20,1.3703216303281962e-19
-3.95,-3.1440597103248383e-20,1.3884966203519704e-19
-3.949,-3.1935752252795646e-20,1.406912369732704e-19
-3.948,-3.243860076683099e-20,1.425572062403767e-19
-3.947,-3.2949260884497434e-20,1.4444789243125232e-19
-3.946,-3.34678526458846e-20,1.463636223973176e-19
-3.945,-3.3994497919252044e-20,1.483047273026861e-19
-3.944,-3.452932042866147e-20,1.5027154268090863e-19
-3.943,-3.507244578202387e-20,1.522644084924605e-19
-3.942,-3.562400149956772e-20,1.5428366918298315e-19
-3.941,-3.618411704273471e-20,1.5632967374228872e-19
-3.94,-3.67529238435091e-20,1.5840277576413822e-19
-3.939,-3.7330555334187537e-20,1.605033335068033e-19
-3.938,-3.791714697759551e-20,1.626317099544216e-19
-3.937,-3.8512836297757457e-20,1.6478827287915624e-19
-3.936,-3.9117762911027085e-20,1.6697339490417008e-19
-3.935,-3.973206855768481e-20,1.6918745356742489e-19
-3.934,-4.0355897134009387e-20,1.7143083138631662e-19
-3.933,-4.098939472483061e-20,1.7370391592315767e-19
-3.932,-4.163270963657048e-20,1.7600709985151694e-19
-3.931,-4.228599243077997e-20,1.7834078102342888e-19
-3.93,-4.294939595817884e-20,1.8070536253748332e-19
-3.929,-4.362307539320597e-20,1.8310125280780687e-19
-3.928,-4.430718826908794e-20,1.85528865633948e-19
-3.927,-4.500189451343335e-20,1.8798862027167758e-19
-3.926,-4.570735648436103e-20,1.9048094150471633e-19
-3.925,-4.642373900716979e-20,1.9300625971740208e-19
-3.924,-4.715120941155806e-20,1.9556501096830815e-19
-3.923,-4.788993756940137e-20,1.9815763706482596e-19
-3.922,-4.864009593309621e-20,2.0078458563872428e-19
-3.921,-4.940185957447852e-20,2.0344631022269743e-19
-3.92,-5.017540622432555e-20,2.0614327032791598e-19
-3.919,-5.0960916312449576e-20,2.0887593152259237e-19
-3.918,-5.1758573008392585e-20,2.1164476551157522e-19
-3.917,-5.256856226273052e-20,2.1445025021698537e-19
-3.916,-5.339107284899653e-20,2.1729286985990715e-19
-3.915,-5.422629640623215e-20,2.2017311504314924e-19
-3.914,-5.5074427482176e-20,2.2309148283508813e-19
-3.913,-5.593566357709931e-20,2.260484768546089e-19
-3.912,-5.681020518829803e-20,2.2904460735715785e-19
-3.911,-5.769825585525127e-20,2.3208039132192035e-19
-3.91,-5.860002220545598e-20,2.3515635254013993e-19
-3.909,-5.951571400094803e-20,2.3827302170459237e-19
-3.908,-6.04455441855196e-20,2.414309365002306e-19
-3.907,-6.138972893264381e-20,2.44630641696015e-19
-3.906,-6.234848769411654e-20,2.4787268923794516e-19
-3.905,-6.332204324942648e-20,2.5115763834330805e-19
-3.904,-6.431062175586414e-20,2.5448605559615903e-19
-3.903,-6.531445279938077e-20,2.578585150440517e-19
-3.902,-6.633376944620848e-20,2.6127559829603214e-19
-3.901,-6.736880829525276e-20,2.6473789462191466e-19
-3.9,-6.841980953126899e-20,2.682460010528561e-19
-3.899,-6.948701697883455e-20,2.71800522483244e-19
-3.898,-7.057067815712837e-20,2.7540207177391775e-19
-3.897,-7.167104433553e-20,2.790512698567385e-19
-3.896,-7.27883705900503e-20,2.827487458405259e-19
-3.895,-7.392291586060623e-20,2.8649513711837982e-19
-3.894,-7.507494300915219e-20,2.902910894764045e-19
-3.893,-7.624471887868067e-20,2.9413725720385348e-19
-3.892,-7.743251435310527e-20,2.9803430320471384e-19
-3.891,-7.863860441803904e-20,3.019828991107489e-19
-3.89,-7.986326822248154e-20,3.0598372539601735e-19
