M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,2.864919147092899e-21,2.1221382121962606e-20
-3.999,2.9023119729448294e-21,2.1511211819916222e-20
-3.998,2.940182476286928e-21,2.1805009274925055e-20
-3.997,2.9785365931093415e-21,2.210282893665867e-20
-3.996,3.017380330406399e-21,2.240472600381805e-20
-3.995,3.056719766978226e-21,2.2710756434464526e-20
-3.994,3.0965610542405478e-21,2.3020976956491532e-20
-3.993,3.1369104170427457e-21,2.333544507824107e-20
-3.992,3.1777741544942327e-21,2.3654219099266958e-20
-3.991,3.21915864079922e-21,2.3977358121246857e-20
-3.99,3.2610703260999353e-21,2.430492205904517e-20
-3.989,3.3035157373283694e-21,2.4636971651928846e-20
-3.988,3.3465014790666088e-21,2.497356847493829e-20
-3.987,3.3900342344158305e-21,2.5314774950415455e-20
-3.986,3.4341207658740246e-21,2.5660654359691346e-20
-3.985,3.47876791622251e-21,2.601127085493511e-20
-3.984,3.5239826094213146e-21,2.6366689471166953e-20
-3.983,3.56977185151349e-21,2.6726976138437196e-20
-3.982,3.616142731538425e-21,2.709219769417373e-20
-3.981,3.6631024224542275e-21,2.7462421895700195e-20
-3.98,3.7106581820692465e-21,2.783771743292732e-20
-3.979,3.758817353982802e-21,2.8218153941219695e-20
-3.978,3.80758736853519e-21,2.8603802014440605e-20
-3.977,3.856975743767023e-21,2.8994733218177155e-20
-3.976,3.9069900863880026e-21,2.939102010314839e-20
-3.975,3.957638092755157e-21,2.979273621879881e-20
-3.974,4.008927549860633e-21,3.0199956127079956e-20
-3.973,4.0608663363291175e-21,3.061275541642256e-20
-3.972,4.113462423424932e-21,3.103121071590202e-20
-3.971,4.166723876068895e-21,3.145539970959979e-20
-3.97,4.220658853865005e-21,3.188540115116344e-20
-3.969,4.275275612137021e-21,3.2321294878568144e-20
-3.968,4.330582502974997e-21,3.276316182908236e-20
-3.967,4.386587976291856e-21,3.3211084054440563e-20
-3.966,4.443300580890057e-21,3.3665144736225937e-20
-3.965,4.5007289655384285e-21,3.4125428201465776e-20
-3.964,4.558881880059235e-21,3.45920199384428e-20
-3.963,4.617768176425548e-21,3.5065006612725143e-20
-3.962,4.67739680986898e-21,3.554447608341817e-20
-3.961,4.737776839997856e-21,3.60305174196412e-20
-3.96,4.798917431925888e-21,3.652322091723217e-20
-3.959,4.860827857411415e-21,3.702267811568352e-20
-3.958,4.9235174960072745e-21,3.752898181531239e-20
-3.957,4.9869958362213796e-21,3.804222609466847e-20
-3.956,5.051272476688058e-21,3.8562506328182747e-20
-3.955,5.116357127350215e-21,3.90899192040605e-20
-3.954,5.1822596106523984e-21,3.9624562742421936e-20
-3.953,5.248989862744816e-21,4.016653631369393e-20
-3.952,5.3165579346983745e-21,4.0715940657256286e-20
-3.951,5.384973993730804e-21,4.127287790034611e-20
-3.95,5.4542483244439295e-21,4.183745157722385e-20
-3.949,5.524391330072144e-21,4.2409766648604644e-20
-3.948,5.5954135337421584e-21,4.2989929521358636e-20
-3.947,5.6673255797440786e-21,4.357804806848402e-20
-3.946,5.740138234813867e-21,4.417423164935657e-20
-3.945,5.813862389427262e-21,4.4778591130259514e-20
-3.944,5.8885090591051965e-21,4.5391238905197635e-20
-3.943,5.9640893857307825e-21,4.601228891699952e-20
-3.942,6.0406146388779215e-21,4.6641856678711997e-20
-3.941,6.118096217151586e-21,4.728005929529078e-20
-3.94,6.196545649539839e-21,4.7927015485591464e-20
-3.939,6.275974596777635e-21,4.858284560466497e-20
-3.938,6.356394852722464e-21,4.9247671666361785e-20
-3.937,6.437818345741888e-21,4.992161736624917e-20
-3.936,6.520257140113017e-21,5.060480810484569e-20
-3.935,6.603723437433981e-21,5.12973710111776e-20
-3.934,6.688229578047444e-21,5.1999434966661353e-20
-3.933,6.7737880424762076e-21,5.271113062931689e-20
-3.932,6.860411452870946e-21,5.343259045831632e-20
-3.931,6.948112574470132e-21,5.4163948738872537e-20
-3.93,7.036904317072185e-21,5.490534160747259e-20
-3.929,7.126799736519875e-21,5.565690707746051e-20
-3.928,7.217812036197061e-21,5.641878506497457e-20
-3.927,7.309954568537751e-21,5.719111741524373e-20
-3.926,7.403240836547571e-21,5.797404792924842e-20
-3.925,7.497684495337645e-21,5.876772239075055e-20
-3.924,7.593299353670938e-21,5.957228859369808e-20
-3.923,7.690099375521092e-21,6.038789637000909e-20
-3.922,7.788098681643784e-21,6.121469761774097e-20
-3.921,7.887311551160636e-21,6.205284632964957e-20
-3.92,7.987752423155715e-21,6.29024986221444e-20
-3.919,8.089435898284628e-21,6.376381276464462e-20
-3.918,8.192376740396253e-21,6.463694920934209e-20
-3.917,8.296589878167138e-21,6.552207062137658e-20
-3.916,8.402090406748541e-21,6.641934190942928e-20
-3.915,8.5088935894262e-21,6.732893025674005e-20
-3.914,8.617014859292773e-21,6.825100515255467e-20
-3.913,8.726469820933028e-21,6.918573842400769e-20
-3.912,8.837274252121745e-21,7.013330426844725e-20
-3.911,8.949444105534357e-21,7.109387928620781e-20
-3.91,9.062995510470352e-21,7.206764251383704e-20
-3.909,9.177944774589397e-21,7.30547754577833e-20
-3.908,9.294308385660236e-21,7.405546212854988e-20
-3.907,9.412103013322312e-21,7.506988907532274e-20
-3.906,9.531345510860145e-21,7.609824542107819e-20
-3.905,9.652052916990433e-21,7.714072289817709e-20
-3.904,9.774242457661876e-21,7.819751588445255e-20
-3.903,9.897931547867714e-21,7.926882143979782e-20
-3.902,1.002313779347094e-20,8.035483934326134e-20
-3.901,1.0149878993042197e-20,8.145577213065603e-20
-3.9,1.0278173139710309e-20,8.257182513269004e-20
-3.899,1.040803842302543e-20,8.370320651362595e-20
-3.898,1.0539493230834786e-20,8.485012731047611e-20
-3.897,1.0672556151170955e-20,8.601280147274125e-20
-3.896,1.0807245974152671e-20,8.719144590270013e-20
-3.895,1.0943581693898094e-20,8.838628049625779e-20
-3.894,1.108158251045049e-20,8.959752818436017e-20
-3.893,1.1221267831716304e-20,9.082541497498293e-20
-3.892,1.1362657275415539e-20,9.207016999570261e-20
-3.891,1.1505770671044382e-20,9.333202553685798e-20
-3.89,1.1650628061850048e-20,9.461121709531001e-20
-3.889,1.179724970681773e-20,9.59079834188086e-20
-3.888,1.1945656082669609e-20,9.722256655097468e-20
-3.887,1.2095867885875843e-20,9.8555211876906e-20
-3.886,1.2247906034677433e-20,9.990616816941553e-20
-3.885,1.2401791671120916e-20,1.0127568763591105e-19
-3.884,1.255754616310475e-20,1.0266402596592505e-19
-3.883,1.2715191106437325e-20,1.0407144237930379e-19
-3.882,1.2874748326906469e-20,1.0549819967506467e-19
-3.881,1.303623988236037e-20,1.0694456428093149e-19
-3.88,1.3199688064799778e-20,1.0841080630355666e-19
-3.879,1.336511540248136e-20,1.0989719957944011e-19
-3.878,1.3532544662032108e-20,1.1140402172655462e-19
-3.877,1.370199885057463e-20,1.129315541966871e-19
-3.876,1.3873501217863234e-20,1.1448008232850626e-19
-3.875,1.4047075258430593e-20,1.1604989540136633e-19
-3.874,1.4222744713744915e-20,1.1764128668985723e-19
-3.873,1.4400533574377368e-20,1.1925455351911167e-19
-3.872,1.4580466082179698e-20,1.2088999732087938e-19
-3.871,1.476256673247177e-20,1.2254792369037974e-19
-3.87,1.4946860276238904e-20,1.2422864244394272e-19
-3.869,1.5133371722338815e-20,1.2593246767745017e-19
-3.868,1.5322126339717932e-20,1.2765971782558764e-19
-3.867,1.5513149659636925e-20,1.2941071572191856e-19
-3.866,1.5706467477905206e-20,1.311857886597921e-19
-3.865,1.5902105857124188e-20,1.3298526845409605e-19
-3.864,1.610009112893907e-20,1.3480949150386697e-19
-3.863,1.630044989629893e-20,1.36658798855769e-19
-3.862,1.6503209035724838e-20,1.3853353626845377e-19
-3.861,1.6708395699585773e-20,1.404340542778135e-19
-3.86,1.691603731838207e-20,1.4236070826313978e-19
-3.859,1.7126161603036084e-20,1.443138585142006e-19
-3.858,1.7338796547189853e-20,1.4629387029924843e-19
-3.857,1.7553970429509413e-20,1.4830111393397217e-19
-3.856,1.777171181599545e-20,1.5033596485140633e-19
-3.855,1.7992049562300062e-20,1.5239880367281057e-19
-3.854,1.8215012816049162e-20,1.5449001627953315e-19
-3.853,1.844063101917034e-20,1.5660999388587207e-19
-3.852,1.866893391022569e-20,1.5875913311294746e-19
-3.851,1.889995152674938e-20,1.6093783606359983e-19
-3.85,1.9133714207589454e-20,1.6314651039832787e-19
-3.849,1.937025259525361e-20,1.6538556941228075e-19
-3.848,1.960959763825847e-20,1.6765543211331916e-19
-3.847,1.9851780593481965e-20,1.6995652330116038e-19
-3.846,2.0096833028518426e-20,1.7228927364762203e-19
-3.845,2.0344786824035904e-20,1.7465411977798028e-19
-3.844,2.0595674176135332e-20,1.7705150435345745e-19
-3.843,2.0849527598711012e-20,1.7948187615485534e-19
-3.842,2.1106379925811965e-20,1.8194569016734955e-19
-3.841,2.1366264314003675e-20,1.8444340766646165e-19
-3.84,2.1629214244729712e-20,1.869754963052251e-19
-3.839,2.189526352667267e-20,1.8954243020256157e-19
-3.838,2.216444629811399e-20,1.9214469003288476e-19
-3.837,2.243679702929196e-20,1.9478276311694868e-19
-3.836,2.27123505247575e-20,1.9745714351395752e-19
-3.835,2.2991141925727006e-20,2.0016833211495492e-19
-3.834,2.3273206712431712e-20,2.0291683673751042e-19
-3.833,2.355858070646298e-20,2.0570317222172096e-19
-3.832,2.3847300073112817e-20,2.085278605275459e-19
-3.831,2.4139401323709e-20,2.1139143083349408e-19
-3.83,2.443492131794416e-20,2.1429441963668173e-19
-3.829,2.473389726619808e-20,2.1723737085428027e-19
-3.828,2.5036366731852546e-20,2.202208359263734e-19
-3.827,2.5342367633598e-20,2.2324537392024316e-19
-3.826,2.5651938247731247e-20,2.2631155163610463e-19
-3.825,2.5965117210443437e-20,2.2941994371430975e-19
-3.824,2.6281943520097572e-20,2.3257113274404033e-19
-3.823,2.660245653949466e-20,2.357657093735114e-19
-3.822,2.6926695998127753e-20,2.3900427242170553e-19
-3.821,2.7254701994422957e-20,2.4228742899165984e-19
-3.82,2.758651499796658e-20,2.456157945853268e-19
-3.819,2.792217585171746e-20,2.489899932200314e-19
-3.818,2.826172577420365e-20,2.524106575465461e-19
-3.817,2.860520636170235e-20,2.55878428968807e-19
-3.816,2.895265959040229e-20,2.5939395776529317e-19
-3.815,2.930412781854745e-20,2.6295790321209305e-19
-3.814,2.96596537885611e-20,2.6657093370768103e-19
-3.813,3.0019280629149185e-20,2.702337268994278e-19
-3.812,3.038305185738186e-20,2.7394696981186945e-19
-3.811,3.0751011380752187e-20,2.7771135897675875e-19
-3.81,3.112320349921078e-20,2.815276005649242e-19
-3.809,3.1499672907175265e-20,2.8539641051996176e-19
-3.808,3.1880464695513384e-20,2.893185146937846e-19
-3.807,3.226562435349847e-20,2.9329464898405717e-19
-3.806,3.265519777073607e-20,2.973255594735395e-19
-3.805,3.304923123906049e-20,3.0141200257136825e-19
-3.804,3.3447771454399807e-20,3.05554745156302e-19
-3.803,3.385086551860818e-20,3.0975456472195757e-19
-3.802,3.4258560941263895e-20,3.1401224952406527e-19
-3.801,3.467090564143192e-20,3.1832859872977154e-19
-3.8,3.5087947949389375e-20,3.2270442256901686e-19
-3.799,3.550973660831246e-20,3.2714054248801845e-19
-3.798,3.5936320775923396e-20,3.3163779130488685e-19
-3.797,3.636775002609581e-20,3.361970133674057e-19
-3.796,3.680407435041683e-20,3.4081906471300577e-19
-3.795,3.7245344159704474e-20,3.455048132309628e-19
-3.794,3.769161028547853e-20,3.5025513882685083e-19
-3.793,3.814292398138319e-20,3.5507093358928222e-19
-3.792,3.8599336924559853e-20,3.59953101958966e-19
-3.791,3.906090121696811e-20,3.649025609001173e-19
-3.79,3.952766938665321e-20,3.6992024007425014e-19
-3.789,3.999969438895809e-20,3.750070820163872e-19
-3.788,4.047702960767803e-20,3.8016404231371983e-19
-3.787,4.095972885615602e-20,3.853920897867529e-19
-3.786,4.1447846378316767e-20,3.9069220667296884e-19
-3.785,4.194143684963735e-20,3.9606538881304565e-19
-3.784,4.2440555378052355e-20,4.015126458396654e-19
-3.783,4.2945257504791366e-20,4.070350013689482e-19
-3.782,4.345559920514669e-20,4.126334931945491e-19
-3.781,4.397163688916886e-20,4.1830917348445454e-19
-3.78,4.4493427402287875e-20,4.240631089805162e-19
-3.779,4.502102802585757e-20,4.2989638120076017e-19
-3.778,4.555449647762091e-20,4.358100866445105e-19
-3.777,4.6093890912093603e-20,4.418053370003657e-19
-3.776,4.6639269920863616e-20,4.478832593570687e-19
-3.775,4.7190692532803904e-20,4.540449964173107e-19
-3.774,4.7748218214195847e-20,4.602917067145078e-19
-3.773,4.831190686876058e-20,4.666245648325951e-19
-3.772,4.888181883759559e-20,4.73044761628878e-19
-3.771,4.945801489901361e-20,4.795535044599832e-19
-3.77,5.004055626828107e-20,4.861520174109548e-19
-3.769,5.062950459725309e-20,4.928415415275365e-19
-3.768,5.122492197390207e-20,4.996233350516863e-19
-3.767,5.182687092173667e-20,5.064986736603685e-19
-3.766,5.243541439910823e-20,5.13468850707667e-19
-3.765,5.305061579840127e-20,5.205351774702696e-19
-3.764,5.3672538945104806e-20,5.276989833963661e-19
-3.763,5.430124809676128e-20,5.34961616358011e-19
-3.762,5.493680794178941e-20,5.42324442906998e-19
-3.761,5.557928359817773e-20,5.497888485342951e-19
-3.76,5.62287406120451e-20,5.573562379330898e-19
-3.759,5.688524495606448e-20,5.650280352654957e-19
-3.758,5.754886302774644e-20,5.728056844329697e-19
-3.757,5.821966164757833e-20,5.806906493504945e-19
-3.756,5.88977080570155e-20,5.886844142245747e-19
-3.755,5.958306991632026e-20,5.96788483835105e-19
