M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.398299867970978e-19,5.664547127240375e-20
-3.999,-2.429330638521709e-19,5.718103670455467e-20
-3.998,-2.4607616925459463e-19,5.772093282736617e-20
-3.997,-2.4925981764917744e-19,5.826518148789436e-20
-3.996,-2.524845302734534e-19,5.881380436675103e-20
-3.995,-2.557508350417946e-19,5.936682297005934e-20
-3.994,-2.590592666305917e-19,5.992425862122856e-20
-3.993,-2.624103665645165e-19,6.048613245254412e-20
-3.992,-2.658046833038796e-19,6.105246539656968e-20
-3.991,-2.6924277233309756e-19,6.162327817735793e-20
-3.99,-2.727251962502835e-19,6.219859130146636e-20
-3.989,-2.762525248579743e-19,6.277842504877449e-20
-3.988,-2.798253352550108e-19,6.336279946309901e-20
-3.987,-2.834442119295836e-19,6.395173434260296e-20
-3.986,-2.871097468534599e-19,6.45452492299954e-20
-3.985,-2.9082253957740687e-19,6.514336340251752e-20
-3.984,-2.945831973278257e-19,6.574609586171143e-20
-3.983,-2.98392335104612e-19,6.635346532296763e-20
-3.982,-3.0225057578025863e-19,6.696549020484715e-20
-3.981,-3.0615855020021545e-19,6.758218861817429e-20
-3.98,-3.1011689728452265e-19,6.82035783548957e-20
-3.979,-3.141262641307339e-19,6.882967687670172e-20
-3.978,-3.181873061181451e-19,6.946050130340554e-20
-3.977,-3.2230068701334486e-19,7.009606840107592e-20
-3.976,-3.26467079077105e-19,7.073639456991896e-20
-3.975,-3.306871631726258e-19,7.13814958319044e-20
-3.974,-3.3496162887515493e-19,7.203138781813195e-20
-3.973,-3.392911745829962e-19,7.26860857559328e-20
-3.972,-3.436765076299263e-19,7.334560445570175e-20
-3.971,-3.4811834439903695e-19,7.40099582974551e-20
-3.97,-3.526174104380209e-19,7.467916121710917e-20
-3.969,-3.571744405759192e-19,7.535322669247496e-20
-3.968,-3.6179017904134895e-19,7.603216772896319e-20
-3.967,-3.664653795822299e-19,7.671599684499532e-20
-3.966,-3.7120080558702852e-19,7.740472605711465e-20
-3.965,-3.7599723020753916e-19,7.809836686479265e-20
-3.964,-3.808554364832214e-19,7.879693023492488e-20
-3.963,-3.8577621746711323e-19,7.950042658601102e-20
-3.962,-3.9076037635334e-19,8.020886577201343e-20
-3.961,-3.9580872660623906e-19,8.092225706588874e-20
-3.96,-4.009220920911207e-19,8.16406091427863e-20
-3.959,-4.0610130720668597e-19,8.236393006290802e-20
-3.958,-4.1134721701912217e-19,8.309222725402339e-20
-3.957,-4.166606773978969e-19,8.382550749363374e-20
-3.956,-4.220425551532727e-19,8.456377689077952e-20
-3.955,-4.2749372817556342e-19,8.530704086748429e-20
-3.954,-4.3301508557615444e-19,8.605530413982915e-20
-3.953,-4.38607527830309e-19,8.680857069865117e-20
-3.952,-4.442719669217831e-19,8.7566843789859e-20
-3.951,-4.500093264892713e-19,8.833012589435932e-20
-3.95,-4.558205419747079e-19,8.909841870758708e-20
-3.949,-4.617065607734449e-19,8.987172311863269e-20
-3.948,-4.6766834238633165e-19,9.065003918895929e-20
-3.947,-4.7370685857372005e-19,9.14333661307026e-20
-3.946,-4.79823093511419e-19,9.222170228454671e-20
-3.945,-4.860180439486229e-19,9.301504509716772e-20
-3.944,-4.922927193678398e-19,9.381339109823837e-20
-3.943,-4.986481421468426e-19,9.461673587698567e-20
-3.942,-5.050853477226707e-19,9.542507405829397e-20
-3.941,-5.11605384757706e-19,9.623839927834564e-20
-3.94,-5.18209315307852e-19,9.705670415979115e-20
-3.939,-5.248982149928391e-19,9.78799802864408e-20
-3.938,-5.316731731686857e-19,9.870821817746952e-20
-3.937,-5.385352931023403e-19,9.954140726112662e-20
-3.936,-5.454856921485338e-19,1.0037953584794177e-19
-3.935,-5.525255019288678e-19,1.0122259110341879e-19
-3.934,-5.596558685131688e-19,1.0207055902020818e-19
-3.933,-5.668779526031358e-19,1.0292342438974979e-19
-3.932,-5.741929297183099e-19,1.0378117077337629e-19
-3.931,-5.816019903843963e-19,1.0464378047286832e-19
-3.93,-5.891063403239675e-19,1.05511234500452e-19
-3.929,-5.967072006495768e-19,1.063835125482292e-19
-3.928,-6.044058080593142e-19,1.0726059295703098e-19
-3.927,-6.122034150348345e-19,1.0814245268468427e-19
-3.926,-6.201012900418877e-19,1.0902906727368196e-19
-3.925,-6.281007177333849e-19,1.0992041081824602e-19
-3.924,-6.362029991550308e-19,1.108164559307737e-19
-3.923,-6.444094519535543e-19,1.1171717370765595e-19
-3.922,-6.527214105875713e-19,1.126225336944576e-19
-3.921,-6.611402265411114e-19,1.1353250385044865e-19
-3.92,-6.69667268539843e-19,1.1444705051247535e-19
-3.919,-6.783039227700299e-19,1.1536613835816023e-19
-3.918,-6.870515931002543e-19,1.1628973036841948e-19
-3.917,-6.9591170130594095e-19,1.1721778778928636e-19
-3.916,-7.048856872967163e-19,1.181502700930288e-19
-3.915,-7.1397500934664095e-19,1.1908713493854959e-19
-3.914,-7.231811443273481e-19,1.2002833813105643e-19
-3.913,-7.32505587944128e-19,1.2097383358099038e-19
-3.912,-7.419498549749917e-19,1.219235732621998e-19
-3.911,-7.515154795127551e-19,1.2287750716934692e-19
-3.91,-7.612040152101786e-19,1.2383558327453478e-19
-3.909,-7.710170355282016e-19,1.2479774748314096e-19
-3.908,-7.809561339873111e-19,1.2576394358884492e-19
-3.907,-7.910229244220826e-19,1.267341132278356e-19
