M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-8.336644931911524e-20,1.1675871587835003e-19
-3.999,-8.454044414923274e-20,1.18229503362013e-19
-3.998,-8.573091037746356e-20,1.1971870538698124e-19
-3.997,-8.693807827990435e-20,1.2122655080531006e-19
-3.996,-8.816218134083205e-20,1.2275327128739115e-19
-3.995,-8.940345629724599e-20,1.2429910135626757e-19
-3.994,-9.066214318402654e-20,1.2586427842236075e-19
-3.993,-9.193848537971823e-20,1.2744904281861418e-19
-3.992,-9.323272965294646e-20,1.290536378360585e-19
-3.991,-9.454512620947622e-20,1.3067830975980305e-19
-3.99,-9.587592873992192e-20,1.323233079054592e-19
-3.989,-9.722539446811687e-20,1.339888846559999e-19
-3.988,-9.859378420015213e-20,1.3567529549906122e-19
-3.987,-9.998136237409341e-20,1.373827990646907e-19
-3.986,-1.0138839711038561e-19,1.391116571635479e-19
-3.985,-1.028151602629545e-19,1.4086213482556228e-19
-3.984,-1.0426192747101497e-19,1.4263450033905417e-19
-3.983,-1.0572897821159583e-19,1.4442902529032374e-19
-3.982,-1.0721659585279083e-19,1.4624598460371396e-19
-3.981,-1.0872506770774598e-19,1.4808565658215281e-19
-3.98,-1.1025468508939337e-19,1.499483229481804e-19
-3.979,-1.1180574336594158e-19,1.5183426888546666e-19
-3.978,-1.133785420171335e-19,1.5374378308082565e-19
-3.977,-1.1497338469128159e-19,1.5567715776673187e-19
-3.976,-1.1659057926309168e-19,1.5763468876434462e-19
-3.975,-1.1823043789228616e-19,1.5961667552704656e-19
-3.974,-1.198932770830374e-19,1.6162342118450218e-19
-3.973,-1.2157941774422253e-19,1.6365523258724242e-19
-3.972,-1.2328918525051116e-19,1.6571242035178164e-19
-3.971,-1.250229095042972e-19,1.6779529890627294e-19
-3.97,-1.2678092499848676e-19,1.6990418653670857e-19
-3.969,-1.2856357088015337e-19,1.720394054336711e-19
-3.968,-1.3037119101507312e-19,1.7420128173964263e-19
-3.967,-1.322041340531514e-19,1.763901455968777e-19
-3.966,-1.3406275349475348e-19,1.786063311958473e-19
-3.965,-1.3594740775795175e-19,1.8085017682425992e-19
-3.964,-1.378584602467019e-19,1.8312202491666688e-19
-3.963,-1.3979627941996096e-19,1.8542222210465847e-19
-3.962,-1.4176123886176e-19,1.8775111926765802e-19
-3.961,-1.4375371735224507e-19,1.9010907158432057e-19
-3.96,-1.457740989396991e-19,1.9249643858454339e-19
-3.959,-1.4782277301355873e-19,1.9491358420209558e-19
-3.958,-1.4990013437843966e-19,1.9736087682787364e-19
-3.957,-1.5200658332918406e-19,1.9983868936379054e-19
-3.956,-1.5414252572694474e-19,2.0234739927730551e-19
-3.955,-1.563083730763197e-19,2.0488738865660227e-19
-3.954,-1.5850454260355192e-19,2.0745904426642278e-19
-3.953,-1.60731457335809e-19,2.1006275760456462e-19
-3.952,-1.6298954618155722e-19,2.1269892495904938e-19
-3.951,-1.6527924401204544e-19,2.1536794746596991e-19
-3.95,-1.6760099174391403e-19,2.180702311680245e-19
-3.949,-1.6995523642294392e-19,2.208061870737457e-19
-3.948,-1.7234243130896218e-19,2.23576231217432e-19
-3.947,-1.7476303596191917e-19,2.263807847197905e-19
-3.946,-1.7721751632915422e-19,2.292202738492986e-19
-3.945,-1.7970634483386557e-19,2.3209513008429373e-19
-3.944,-1.8223000046480123e-19,2.3500579017579837e-19
-3.943,-1.8478896886718806e-19,2.379526962110902e-19
-3.942,-1.8738374243491528e-19,2.409362956780247e-19
-3.941,-1.9001482040399031e-19,2.439570415301204e-19
-3.94,-1.9268270894728412e-19,2.4701539225241416e-19
-3.939,-1.9538792127058397e-19,2.5011181192809586e-19
-3.938,-1.9813097770997134e-19,2.532467703059324e-19
-3.937,-2.0091240583054347e-19,2.5642074286848857e-19
-3.936,-2.0373274052649675e-19,2.5963421090115543e-19
-3.935,-2.0659252412259103e-19,2.6288766156199436e-19
-3.934,-2.0949230647701328e-19,2.66181587952407e-19
-3.933,-2.124326450856605e-19,2.695164891886405e-19
-3.932,-2.154141051878608e-19,2.7289287047413716e-19
-3.931,-2.1843725987355276e-19,2.7631124317273865e-19
-3.93,-2.21502690191943e-19,2.79772124882755e-19
-3.929,-2.2461098526166228e-19,2.8327603951190735e-19
-3.928,-2.277627423824407e-19,2.8682351735315537e-19
-3.927,-2.3095856714832275e-19,2.9041509516141917e-19
-3.926,-2.3419907356244396e-19,2.940513162312061e-19
-3.925,-2.3748488415338964e-19,2.977327304751527e-19
-3.924,-2.40816630093158e-19,3.014598945034925e-19
-3.923,-2.4419495131675016e-19,3.052333717044603e-19
-3.922,-2.476204966434082e-19,3.0905373232564326e-19
-3.921,-2.5109392389952496e-19,3.129215535562906e-19
-3.92,-2.5461590004324804e-19,3.168374196105918e-19
-3.919,-2.5818710129080155e-19,3.208019218119352e-19
-3.918,-2.6180821324454856e-19,3.2481565867815803e-19
-3.917,-2.654799310228193e-19,3.28879236007799e-19
-3.916,-2.6920295939152808e-19,3.3299326696736534e-19
-3.915,-2.7297801289760426e-19,3.3715837217962546e-19
-3.914,-2.7680581600426227e-19,3.4137517981293947e-19
-3.913,-2.8068710322813544e-19,3.4564432567163885e-19
-3.912,-2.8462261927829926e-19,3.4996645328746803e-19
-3.911,-2.8861311919721063e-19,3.543422140120991e-19
-3.91,-2.926593685035886e-19,3.587722671107327e-19
-3.909,-2.9676214333726384e-19,3.632572798567971e-19
-3.908,-3.009222306060234e-19,3.6779792762775814e-19
-3.907,-3.0514042813447883e-19,3.723948940020526e-19
-3.906,-3.0941754481498435e-19,3.7704887085715787e-19
-3.905,-3.1375440076063434e-19,3.817605584688112e-19
-3.904,-3.18151827460368e-19,3.865306656113907e-19
-3.903,-3.226106679362102e-19,3.9135990965947245e-19
-3.902,-3.271317769026781e-19,3.9624901669057677e-19
-3.901,-3.3171602092838268e-19,4.0119872158911625e-19
-3.9,-3.363642785998562e-19,4.062097681515609e-19
-3.899,-3.4107744068763515e-19,4.112829091928326e-19
-3.898,-3.458564103146301e-19,4.164189066539442e-19
-3.897,-3.5070210312681424e-19,4.2161853171089626e-19
-3.896,-3.5561544746626133e-19,4.268825648848467e-19
-3.895,-3.605973845465664e-19,4.322117961535668e-19
-3.894,-3.6564886863068127e-19,4.376070250641994e-19
-3.893,-3.7077086721119793e-19,4.430690608473327e-19
-3.892,-3.759643611931138e-19,4.485987225324055e-19
-3.891,-3.8123034507911277e-19,4.54196839064459e-19
-3.89,-3.8656982715739585e-19,4.598642494222493e-19
-3.889,-3.9198382969209765e-19,4.656018027377381e-19
-3.888,-3.9747338911632284e-19,4.714103584169741e-19
-3.887,-4.0303955622783944e-19,4.772907862623847e-19
-3.886,-4.0868339638746505e-19,4.8324396659649e-19
-3.885,-4.144059897201825e-19,4.892707903870582e-19
