M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-3.484056438470119e-20,3.603426352356353e-20
-3.999,-3.528918643255948e-20,3.6468582718377236e-20
-3.998,-3.574357970825248e-20,3.6908117725436663e-20
-3.997,-3.6203818383126835e-20,3.735293092122607e-20
-3.996,-3.6669977580819056e-20,3.780308542459908e-20
-3.995,-3.7142133389469244e-20,3.825864510556411e-20
-3.994,-3.7620362874091285e-20,3.8719674594173115e-20
-3.993,-3.8104744089101546e-20,3.918623928951485e-20
-3.992,-3.859535609100803e-20,3.965840536881373e-20
-3.991,-3.909227895126216e-20,4.0136239796635746e-20
-3.99,-3.9595593769275145e-20,4.061981033420243e-20
-3.989,-4.0105382685601105e-20,4.1109185548814406e-20
-3.988,-4.0621728895289125e-20,4.160443482338552e-20
-3.987,-4.1144716661406274e-20,4.210562836608908e-20
-3.986,-4.1674431328733913e-20,4.261283722011731e-20
-3.985,-4.221095933763944e-20,4.3126133273555573e-20
-3.984,-4.2754388238125714e-20,4.364558926937239e-20
-3.983,-4.330480670406043e-20,4.417127881552693e-20
-3.982,-4.386230454758781e-20,4.4703276395195087e-20
-3.981,-4.4426972733724854e-20,4.5241657377115655e-20
-3.98,-4.4998903395144565e-20,4.5786498026058e-20
-3.979,-4.557818984714852e-20,4.6337875513412534e-20
-3.978,-4.616492660283125e-20,4.6895867927905585e-20
-3.977,-4.675920938843879e-20,4.7460554286439964e-20
-3.976,-4.7361135158924e-20,4.8032014545062775e-20
-3.975,-4.7970802113701107e-20,4.861032961006191e-20
-3.974,-4.8588309712601983e-20,4.919558134919278e-20
-3.973,-4.921375869203684e-20,4.97878526030367e-20
-3.972,-4.984725108136186e-20,5.0387227196492594e-20
-3.971,-5.04888902194565e-20,5.099378995040342e-20
-3.97,-5.1138780771513034e-20,5.160762669331899e-20
-3.969,-5.1797028746041144e-20,5.222882427339679e-20
-3.968,-5.246374151209032e-20,5.285747057044225e-20
-3.967,-5.3139027816692733e-20,5.349365450809027e-20
-3.966,-5.38229978025296e-20,5.413746606612954e-20
-3.965,-5.451576302582366e-20,5.478899629297133e-20
-3.964,-5.521743647446087e-20,5.544833731826446e-20
-3.963,-5.592813258634408e-20,5.611558236565804e-20
-3.962,-5.664796726798189e-20,5.679082576571397e-20
-3.961,-5.737705791331531e-20,5.747416296897049e-20
-3.96,-5.811552342278566e-20,5.816569055915905e-20
-3.959,-5.886348422264667e-20,5.886550626657589e-20
-3.958,-5.962106228452364e-20,5.957370898161022e-20
-3.957,-6.038838114522333e-20,6.029039876843105e-20
-3.956,-6.116556592679726e-20,6.101567687883408e-20
-3.955,-6.195274335686208e-20,6.1749645766251e-20
-3.954,-6.275004178917998e-20,6.249240909992267e-20
-3.953,-6.355759122450269e-20,6.324407177923825e-20
-3.952,-6.437552333168237e-20,6.400473994824239e-20
-3.951,-6.520397146905268e-20,6.477452101031199e-20
-3.95,-6.604307070608373e-20,6.555352364300492e-20
-3.949,-6.689295784531419e-20,6.634185781308255e-20
-3.948,-6.775377144456418e-20,6.713963479170793e-20
-3.947,-6.862565183943263e-20,6.794696716982197e-20
-3.946,-6.950874116608256e-20,6.876396887369948e-20
-3.945,-7.040318338431811e-20,6.959075518068715e-20
-3.944,-7.1309124300957e-20,7.042744273512566e-20
-3.943,-7.222671159350217e-20,7.127414956445811e-20
-3.942,-7.315609483411647e-20,7.213099509552671e-20
-3.941,-7.409742551390433e-20,7.299810017106011e-20
-3.94,-7.505085706750405e-20,7.387558706635359e-20
-3.939,-7.601654489799517e-20,7.476357950614414e-20
-3.938,-7.699464640212446e-20,7.566220268168289e-20
-3.937,-7.798532099585494e-20,7.657158326800714e-20
-3.936,-7.898873014024187e-20,7.749184944141416e-20
-3.935,-8.000503736763994e-20,7.842313089713931e-20
-3.934,-8.103440830824603e-20,7.936555886724073e-20
-3.933,-8.207701071698154e-20,8.031926613869291e-20
-3.932,-8.313301450071895e-20,8.128438707169174e-20
-3.931,-8.420259174585676e-20,8.226105761817339e-20
-3.93,-8.528591674624748e-20,8.324941534054944e-20
-3.929,-8.638316603148287e-20,8.42495994306609e-20
-3.928,-8.749451839554144e-20,8.526175072895351e-20
-3.927,-8.862015492580238e-20,8.628601174387703e-20
-3.926,-8.976025903243104e-20,8.732252667151091e-20
-3.925,-9.091501647814021e-20,8.837144141541921e-20
-3.924,-9.208461540833258e-20,8.943290360673715e-20
-3.923,-9.326924638162874e-20,9.050706262449226e-20
-3.922,-9.446910240078595e-20,9.159406961616252e-20
-3.921,-9.56843789440126e-20,9.269407751847451e-20
-3.92,-9.691527399668334e-20,9.380724107844424e-20
-3.919,-9.81619880834602e-20,9.493371687466332e-20
-3.918,-9.942472430082451e-20,9.607366333883365e-20
-3.917,-1.0070368835002545e-19,9.722724077755308e-20
-3.916,-1.0199908857044989e-19,9.839461139435528e-20
-3.915,-1.033111359734195e-19,9.95759393120066e-20
-3.914,-1.0464004427642015e-19,1.0077139059506288e-19
-3.913,-1.0598602993776936e-19,1.019811332726893e-19
-3.912,-1.0734931219172738e-19,1.032053373617462e-19
-3.911,-1.0873011308405749e-19,1.04444174890144e-19
-3.91,-1.101286575080412e-19,1.0569781992047037e-19
-3.909,-1.1154517324095452e-19,1.0696644857389267e-19
-3.908,-1.1297989098101067e-19,1.0825023905433896e-19
-3.907,-1.144330443847755e-19,1.0954937167296069e-19
-3.906,-1.159048701050619e-19,1.1086402887288043e-19
-3.905,-1.173956078293085e-19,1.1219439525422777e-19
-3.904,-1.1890550031844993e-19,1.13540657599467e-19
-3.903,-1.2043479344628402e-19,1.1490300489901945e-19
-3.902,-1.219837362393428e-19,1.1628162837718453e-19
-3.901,-1.2355258091727352e-19,1.176767215183622e-19
-3.9,-1.2514158293373633e-19,1.1908848009358103e-19
-3.899,-1.2675100101782505e-19,1.2051710218733487e-19
-3.898,-1.2838109721601791e-19,1.219627882247319e-19
-3.897,-1.3003213693466503e-19,1.2342574099895963e-19
-3.896,-1.317043889830191e-19,1.249061656990695e-19
-3.895,-1.333981256168169e-19,1.2640426993808476e-19
-3.894,-1.3511362258241808e-19,1.2792026378143525e-19
-3.893,-1.3685115916150847e-19,1.2945435977572307e-19
-3.892,-1.3861101821637557e-19,1.3100677297782262e-19
-3.891,-1.403934862357627e-19,1.3257772098431932e-19
-3.89,-1.4219885338131e-19,1.341674239612904e-19
-3.889,-1.4402741353458946e-19,1.3577610467443194e-19
-3.888,-1.4587946434474122e-19,1.3740398851953638e-19
-3.887,-1.4775530727671958e-19,1.3905130355332397e-19
-3.886,-1.4965524766015586e-19,1.4071828052463285e-19
-3.885,-1.5157959473884612e-19,1.4240515290597134e-19
-3.884,-1.5352866172087218e-19,1.441121569254369e-19
-3.883,-1.5550276582936323e-19,1.458395315990062e-19
-3.882,-1.5750222835390693e-19,1.4758751876319975e-19
-3.881,-1.5952737470261797e-19,1.493563631081266e-19
-3.88,-1.6157853445487247e-19,1.5114631221091212e-19
-3.879,-1.6365604141471684e-19,1.5295761656951458e-19
-3.878,-1.6576023366495958e-19,1.5479052963693394e-19
-3.877,-1.6789145362195502e-19,1.5664530785581807e-19
-3.876,-1.7005004809108733e-19,1.5852221069347037e-19
-3.875,-1.7223636832296437e-19,1.6042150067726405e-19
-3.874,-1.7445077007032993e-19,1.6234344343046725e-19
-3.873,-1.7669361364570384e-19,1.6428830770848374e-19
-3.872,-1.7896526397975904e-19,1.6625636543551429e-19
-3.871,-1.812660906804452e-19,1.6824789174164334e-19
-3.87,-1.8359646809286836e-19,1.7026316500035567e-19
-3.869,-1.8595677535993618e-19,1.7230246686648831e-19
