M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,1.3225171966002183e-21,-1.2431142548676665e-20
-3.999,1.3377924156660575e-21,-1.2586393833672489e-20
-3.998,1.3532447455966179e-21,-1.2743583491634283e-20
-3.997,1.3688762522392167e-21,-1.2902735717551897e-20
-3.996,1.3846890257426542e-21,-1.3063875008345687e-20
-3.995,1.4006851808463169e-21,-1.322702616663345e-20
-3.994,1.4168668571727706e-21,-1.3392214304544366e-20
-3.993,1.433236219523882e-21,-1.3559464847580482e-20
-3.992,1.4497954581805178e-21,-1.3728803538526397e-20
-3.991,1.4665467892058581e-21,-1.3900256441407676e-20
-3.99,1.4834924547523762e-21,-1.4073849945498682e-20
-3.989,1.5006347233725227e-21,-1.424961076938035e-20
-3.988,1.517975890333166e-21,-1.4427565965048624e-20
-3.987,1.5355182779338281e-21,-1.4607742922074107e-20
-3.986,1.5532642358287705e-21,-1.47901693718136e-20
-3.985,1.5712161413529699e-21,-1.4974873391674186e-20
-3.984,1.5893763998520365e-21,-1.5161883409430483e-20
-3.983,1.607747445016122e-21,-1.5351228207595764e-20
-3.982,1.6263317392178658e-21,-1.554293692784759e-20
-3.981,1.645131773854429e-21,-1.5737039075508632e-20
-3.98,1.6641500696936675e-21,-1.5933564524083413e-20
-3.979,1.6833891772244948e-21,-1.6132543519851607e-20
-3.978,1.7028516770114857e-21,-1.6334006686518644e-20
-3.977,1.7225401800537724e-21,-1.6537985029924325e-20
-3.976,1.7424573281482893e-21,-1.6744509942810153e-20
-3.975,1.762605794257414e-21,-1.6953613209646145e-20
-3.974,1.782988282881066e-21,-1.7165327011517832e-20
-3.973,1.8036075304333105e-21,-1.737968393107423e-20
-3.972,1.824466305623531e-21,-1.7596716957537502e-20
-3.971,1.8455674098422185e-21,-1.7816459491775126e-20
-3.97,1.86691367755144e-21,-1.8038945351435336e-20
-3.969,1.8885079766800444e-21,-1.8264208776146567e-20
-3.968,1.9103532090236585e-21,-1.8492284432781812e-20
-3.967,1.93245231064954e-21,-1.8723207420788598e-20
-3.966,1.9548082523063404e-21,-1.895701327758546e-20
-3.965,1.977424039838843e-21,-1.9193737984025714e-20
-3.964,2.000302714607736e-21,-1.9433417969929375e-20
-3.963,2.023447353914483e-21,-1.967609011968409e-20
-3.962,2.0468610714313516e-21,-1.9921791777915906e-20
-3.961,2.0705470176366706e-21,-2.0170560755230782e-20
-3.96,2.0945083802553716e-21,-2.0422435334027706e-20
