M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-6.087408238687287e-22,-1.391261946505213e-20
-3.999,-6.17230184603789e-22,-1.4086057272136164e-20
-3.998,-6.2583448589305325e-22,-1.4261656977600926e-20
-3.997,-6.345552461652139e-22,-1.4439445527290055e-20
-3.996,-6.433940034738087e-22,-1.4619450202878513e-20
-3.995,-6.523523157456325e-22,-1.4801698626057944e-20
-3.994,-6.614317610322298e-22,-1.4986218762774164e-20
-3.993,-6.706339377645015e-22,-1.517303892751747e-20
-3.992,-6.799604650104664e-22,-1.5362187787666415e-20
-3.991,-6.894129827362142e-22,-1.5553694367885725e-20
-3.99,-6.98993152070089e-22,-1.5747588054579e-20
-3.989,-7.087026555701429e-22,-1.5943898600396942e-20
-3.988,-7.185431974948978e-22,-1.614265612880172e-20
-3.987,-7.285165040774568e-22,-1.6343891138688258e-20
-3.986,-7.386243238030059e-22,-1.6547634509063095e-20
-3.985,-7.488684276897451e-22,-1.6753917503781554e-20
-3.984,-7.592506095732922e-22,-1.6962771776343958e-20
-3.983,-7.697726863946005e-22,-1.7174229374751592e-20
-3.982,-7.804364984914326e-22,-1.7388322746423223e-20
-3.981,-7.912439098934338e-22,-1.7605084743172838e-20
-3.98,-8.021968086208481e-22,-1.7824548626249474e-20
-3.979,-8.1329710698692e-22,-1.8046748071439793e-20
-3.978,-8.245467419040294e-22,-1.8271717174234308e-20
-3.977,-8.359476751935995e-22,-1.849949045505794e-20
-3.976,-8.475018938998298e-22,-1.8730102864565793e-20
-3.975,-8.59211410607293e-22,-1.896358978900491e-20
-3.974,-8.710782637624489e-22,-1.919998705564285e-20
-3.973,-8.831045179991182e-22,-1.9439330938263924e-20
-3.972,-8.952922644679645e-22,-1.968165816273392e-20
-3.971,-9.076436211700355e-22,-1.9927005912634183e-20
-3.97,-9.201607332944078e-22,-2.0175411834965886e-20
-3.969,-9.328457735599885e-22,-2.0426914045925422e-20
-3.968,-9.457009425615209e-22,-2.0681551136751752e-20
-3.967,-9.587284691198466e-22,-2.0939362179646617e-20
-3.966,-9.719306106364744e-22,-2.1200386733768547e-20
-3.965,-9.853096534525067e-22,-2.146466485130155e-20
-3.964,-9.988679132119776e-22,-2.1732237083599436e-20
-3.963,-1.0126077352296548e-21,-2.2003144487406733e-20
-3.962,-1.0265314948633578e-21,-2.2277428631157087e-20
-3.961,-1.040641597890848e-21,-2.2555131601350192e-20
