M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,8.574746879558877e-23,-1.3435908227767352e-20
-3.999,8.57956963465076e-23,-1.3603488460130933e-20
-3.998,8.583381345253486e-23,-1.3773158515352778e-20
-3.997,8.586158724208244e-23,-1.394494445108512e-20
-3.996,8.587878096290218e-23,-1.411887264984895e-20
-3.995,8.588515392621962e-23,-1.4294969823083838e-20
-3.994,8.588046145014015e-23,-1.44732630152482e-20
-3.993,8.586445480231903e-23,-1.4653779607970715e-20
-3.992,8.583688114188679e-23,-1.4836547324253464e-20
-3.991,8.579748346062087e-23,-1.5021594232727468e-20
-3.99,8.574600052335474e-23,-1.5208948751961267e-20
-3.989,8.568216680761557e-23,-1.5398639654823207e-20
-3.988,8.560571244248123e-23,-1.5590696072898112e-20
-3.987,8.551636314664755e-23,-1.5785147500958978e-20
-3.986,8.541384016569644e-23,-1.5982023801494452e-20
-3.985,8.529786020855564e-23,-1.6181355209292688e-20
-3.984,8.516813538314045e-23,-1.63831723360824e-20
-3.983,8.502437313116799e-23,-1.6587506175231724e-20
-3.982,8.486627616213434e-23,-1.6794388106505646e-20
-3.981,8.469354238644461e-23,-1.7003849900882766e-20
-3.98,8.450586484768632e-23,-1.721592372543207e-20
-3.979,8.430293165403588e-23,-1.7430642148250503e-20
-3.978,8.408442590878825e-23,-1.7648038143462077e-20
-3.977,8.38500256399995e-23,-1.7868145096279298e-20
-3.976,8.35994037292321e-23,-1.8090996808127696e-20
-3.975,8.333222783939237e-23,-1.8316627501834194e-20
-3.974,8.304816034164985e-23,-1.854507182688018e-20
-3.973,8.274685824142771e-23,-1.8776364864720055e-20
-3.972,8.242797310345367e-23,-1.9010542134166047e-20
-3.971,8.209115097586063e-23,-1.9247639596840175e-20
-3.97,8.173603231332595e-23,-1.9487693662694153e-20
-3.969,8.13622518992384e-23,-1.9730741195598105e-20
-3.968,8.096943876688175e-23,-1.997681951899893e-20
-3.967,8.055721611962356e-23,-2.022596642164921e-20
-3.966,8.012520125009789e-23,-2.0478220163407518e-20
-3.965,7.967300545837051e-23,-2.0733619481111017e-20
-3.964,7.920023396907482e-23,-2.0992203594521274e-20
-3.963,7.870648584750703e-23,-2.125401221234417e-20
-3.962,7.81913539146685e-23,-2.1519085538324868e-20
-3.961,7.765442466124359e-23,-2.178746427741871e-20
-3.96,7.709527816050061e-23,-2.205918964203908e-20
-3.959,7.651348798010402e-23,-2.23343033583831e-20
-3.958,7.590862109282535e-23,-2.2612847672836208e-20
-3.957,7.52802377861406e-23,-2.2894865358456535e-20
-3.956,7.462789157070139e-23,-2.3180399721540135e-20
-3.955,7.395112908766735e-23,-2.3469494608268013e-20
-3.954,7.324949001488693e-23,-2.3762194411436034e-20
-3.953,7.252250697191363e-23,-2.4058544077268697e-20
-3.952,7.176970542384481e-23,-2.4358589112317855e-20
-3.951,7.099060358396967e-23,-2.4662375590447405e-20
-3.95,7.018471231521339e-23,-2.4969950159905043e-20
-3.949,6.935153503036377e-23,-2.528136005048218e-20
-3.948,6.849056759106698e-23,-2.5596653080763064e-20
-3.947,6.760129820557886e-23,-2.5915877665464312e-20
-3.946,6.668320732525756e-23,-2.6239082822865866e-20
-3.945,6.573576753978411e-23,-2.6566318182334605e-20
-3.944,6.475844347109659e-23,-2.689763399194173e-20
-3.943,6.375069166602359e-23,-2.723308112617509e-20
-3.942,6.271196048760307e-23,-2.7572711093747626e-20
-3.941,6.164169000507164e-23,-2.791657604550316e-20
-3.94,6.053931188251005e-23,-2.82647287824207e-20
-3.939,5.940424926613013e-23,-2.861722276371856e-20
-3.938,5.823591667018805e-23,-2.8974112115059406e-20
-3.937,5.703371986150924e-23,-2.933545163685766e-20
-3.936,5.579705574260966e-23,-2.970129681269042e-20
-3.935,5.452531223339816e-23,-3.007170381781316e-20
-3.934,5.321786815144459e-23,-3.044672952778166e-20
-3.933,5.1874093090798e-23,-3.0826431527181343e-20
-3.932,5.049334729933942e-23,-3.1210868118465433e-20
-3.931,4.907498155465314e-23,-3.160009833090326e-20
-3.93,4.761833703840076e-23,-3.199418192964012e-20
-3.929,4.612274520918176e-23,-3.239317942487006e-20
-3.928,4.458752767386435e-23,-3.279715208112292e-20
-3.927,4.301199605737022e-23,-3.320616192666728e-20
-3.926,4.1395451870896666e-23,-3.3620271763030416e-20
-3.925,3.973718637855928e-23,-3.4039545174637094e-20
-3.924,3.803648046243854e-23,-3.4464046538568366e-20
-3.923,3.629260448601319e-23,-3.4893841034442076e-20
-3.922,3.450481815596329e-23,-3.532899465441648e-20
-3.921,3.2672370382325717e-23,-3.576957421331859e-20
-3.92,3.079449913698457e-23,-3.62156473588987e-20
-3.919,2.887043131047906e-23,-3.6667282582212786e-20
-3.918,2.6899382567110986e-23,-3.712454922813425e-20
-3.917,2.4880557198334036e-23,-3.7587517505996753e-20
-3.916,2.28131479744068e-23,-3.8056258500369624e-20
-3.915,2.069633599429138e-23,-3.8530844181967637e-20
-3.914,1.8529290533779163e-23,-3.9011347418696717e-20
-3.913,1.631116889182539e-23,-3.949784198683736e-20
-3.912,1.4041116235073742e-23,-3.999040258236741e-20
-3.911,1.1718265440552236e-23,-4.0489104832425985e-20
-3.91,9.34173693652145e-24,-4.099402530692026e-20
-3.909,6.910638541455929e-24,-4.150524153027695e-20
-3.908,4.42406530113957e-24,-4.202283199334024e-20
-3.907,1.8810993238554934e-24,-4.2546876165418e-20
-3.906,-7.191903863491199e-25,-4.3077454506478183e-20
-3.905,-3.377748098343006e-24,-4.361464847949718e-20
-3.904,-6.095531524555489e-24,-4.415854056296212e-20
-3.903,-8.873511993605894e-24,-4.4709214263529e-20
-3.902,-1.1712674624937934e-23,-4.526675412883855e-20
-3.901,-1.4614018505479424e-23,-4.583124576049188e-20
-3.9,-1.7578556868347853e-23,-4.6402775827187784e-20
-3.899,-2.0607317273622527e-23,-4.698143207802387e-20
-3.898,-2.370134179120411e-23,-4.7567303355963396e-20
-3.897,-2.6861687185782566e-23,-4.8160479611469985e-20
-3.896,-3.008942510393471e-23,-4.876105191631231e-20
-3.895,-3.338564226337267e-23,-4.9369112477540746e-20
-3.894,-3.675144064436475e-23,-4.998475465163834e-20
