M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-1.0414740070565244e-20,-1.673894142010447e-20
-3.999,-1.0543506009683215e-20,-1.6947755741404695e-20
-3.998,-1.0673861045146252e-20,-1.7159176283258402e-20
-3.997,-1.0805824748663435e-20,-1.7373235591098828e-20
-3.996,-1.0939416932467094e-20,-1.7589966616994804e-20
-3.995,-1.1074657652261568e-20,-1.7809402724734278e-20
-3.994,-1.1211567210208039e-20,-1.8031577694971407e-20
-3.993,-1.1350166157945849e-20,-1.825652573043807e-20
-3.992,-1.1490475299650757e-20,-1.8484281461220523e-20
-3.991,-1.1632515695130595e-20,-1.8714879950102096e-20
-3.99,-1.1776308662958756e-20,-1.8948356697972716e-20
-3.989,-1.1921875783646002e-20,-1.9184747649306067e-20
-3.988,-1.2069238902851035e-20,-1.9424089197705316e-20
-3.987,-1.2218420134630324e-20,-1.9666418191518162e-20
-3.986,-1.2369441864727654e-20,-1.9911771939522163e-20
-3.985,-1.2522326753903871e-20,-2.016018821668115e-20
-3.984,-1.2677097741307352e-20,-2.0411705269973698e-20
-3.983,-1.2833778047885648e-20,-2.0666361824294443e-20
-3.982,-1.2992391179838827e-20,-2.0924197088429277e-20
-3.981,-1.3152960932115033e-20,-2.1185250761105284e-20
-3.98,-1.3315511391948754e-20,-2.144956303711633e-20
-3.979,-1.3480066942442335e-20,-2.1717174613525302e-20
-3.978,-1.3646652266191247e-20,-2.1988126695943958e-20
-3.977,-1.3815292348953675e-20,-2.2262461004891298e-20
-3.976,-1.3986012483364927e-20,-2.254021978223151e-20
-3.975,-1.415883827269724e-20,-2.282144579769245e-20
-3.974,-1.4333795634665513e-20,-2.3106182355465653e-20
-3.973,-1.4510910805279556e-20,-2.3394473300888947e-20
-3.972,-1.4690210342743382e-20,-2.368636302721264e-20
-3.971,-1.4871721131402152e-20,-2.3981896482450372e-20
-3.97,-1.5055470385737335e-20,-2.4281119176315666e-20
-3.969,-1.5241485654410672e-20,-2.458407718724528e-20
-3.968,-1.5429794824357527e-20,-2.4890817169510405e-20
-3.967,-1.5620426124930268e-20,-2.5201386360416843e-20
-3.966,-1.5813408132092223e-20,-2.5515832587595276e-20
-3.965,-1.6008769772662896e-20,-2.583420427638272e-20
