M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-5.7706740215273e-20,4.788783539281805e-20
-3.999,-5.854616137232712e-20,4.8468784403470444e-20
-3.998,-5.939768278562146e-20,4.905658692844363e-20
-3.997,-6.026147736485669e-20,4.9651320689176447e-20
-3.996,-6.113772046939674e-20,5.0253064236762516e-20
-3.995,-6.20265899426735e-20,5.0861896959919206e-20
-3.994,-6.292826614707034e-20,5.147789909301705e-20
-3.993,-6.384293199929119e-20,5.210115172416966e-20
-3.992,-6.477077300622166e-20,5.2731736803384324e-20
-3.991,-6.571197730128931e-20,5.336973715077339e-20
-3.99,-6.666673568132957e-20,5.401523646482656e-20
-3.989,-6.763524164396457e-20,5.466831933074411e-20
-3.988,-6.861769142550175e-20,5.532907122883126e-20
-3.987,-6.961428403935963e-20,5.599757854295367e-20
-3.986,-7.062522131502768e-20,5.667392856905415e-20
-3.985,-7.165070793756805e-20,5.735820952373073e-20
-3.984,-7.269095148766617e-20,5.805051055287596e-20
-3.983,-7.374616248223828e-20,5.875092174037771e-20
-3.982,-7.481655441560299e-20,5.945953411688131e-20
-3.981,-7.590234380122518e-20,6.017643966861318e-20
-3.98,-7.700375021403974e-20,6.090173134626579e-20
-3.979,-7.81209963333633e-20,6.163550307394415e-20
-3.978,-7.925430798640195e-20,6.237784975817381e-20
-3.977,-8.040391419236327e-20,6.312886729696991e-20
-3.976,-8.157004720718078e-20,6.388865258896803e-20
-3.975,-8.275294256885957e-20,6.465730354261596e-20
-3.974,-8.395283914345119e-20,6.543491908542689e-20
-3.973,-8.516997917166684e-20,6.622159917329373e-20
-3.972,-8.640460831613755e-20,6.701744479986438e-20
-3.971,-8.765697570933003e-20,6.782255800597805e-20
-3.97,-8.892733400212742e-20,6.863704188916233e-20
-3.969,-9.021593941308415e-20,6.946100061319095e-20
-3.968,-9.152305177836377e-20,7.029453941770209e-20
-3.967,-9.284893460236964e-20,7.113776462787697e-20
-3.966,-9.419385510907763e-20,7.199078366417861e-20
-3.965,-9.555808429408059e-20,7.285370505215063e-20
-3.964,-9.694189697735441e-20,7.372663843227567e-20
-3.963,-9.83455718567555e-20,7.460969456989333e-20
-3.962,-9.976939156225982e-20,7.550298536517738e-20
-3.961,-1.0121364271095348e-19,7.640662386317188e-20
-3.96,-1.0267861596278534e-19,7.732072426388598e-20
-3.959,-1.0416460607709221e-19,7.824540193244701e-20
-3.958,-1.0567191196990683e-19,7.91807734093117e-20
-3.957,-1.072008367720598e-19,8.012695642053482e-20
-3.956,-1.0875168788808614e-19,8.10840698880954e-20
-3.955,-1.1032477705594751e-19,8.205223394027952e-20
-3.954,-1.1192042040758126e-19,8.303156992211974e-20
