M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,6.0067685497603765e-21,6.541574770369611e-20
-3.999,6.045656547811491e-21,6.623772385006805e-20
-3.998,6.084560537980989e-21,6.707000935214405e-20
-3.997,6.123474621452795e-21,6.791273324971379e-20
-3.996,6.1623927466539735e-21,6.876602619413164e-20
-3.995,6.20130870632276e-21,6.963002046839379e-20
-3.994,6.2402161345267335e-21,7.050485000746483e-20
-3.993,6.279108503630328e-21,7.139065041885677e-20
-3.992,6.3179791212108905e-21,7.228755900346382e-20
-3.991,6.356821126922461e-21,7.319571477665594e-20
-3.99,6.3956274893064365e-21,7.411525848963439e-20
-3.989,6.4343910025482915e-21,7.504633265105267e-20
-3.988,6.473104283179486e-21,7.598908154890582e-20
-3.987,6.5117597667236984e-21,7.694365127269179e-20
-3.986,6.550349704286494e-21,7.791018973584797e-20
-3.985,6.588866159087549e-21,7.888884669846639e-20
-3.984,6.627301002934496e-21,7.987977379029103e-20
-3.983,6.6656459126374966e-21,8.088312453400071e-20
-3.982,6.703892366363574e-21,8.189905436878119e-20
-3.981,6.7420316399297815e-21,8.292772067418987e-20
-3.98,6.780054803034222e-21,8.396928279431691e-20
-3.979,6.817952715423949e-21,8.502390206224635e-20
-3.978,6.855716022998736e-21,8.609174182482094e-20
-3.977,6.893335153849743e-21,8.717296746771441e-20
-3.976,6.930800314231998e-21,8.826774644081508e-20
-3.975,6.968101484469706e-21,8.937624828392465e-20
-3.974,7.005228414793285e-21,9.049864465277584e-20
-3.973,7.042170621107093e-21,9.163510934537328e-20
-3.972,7.078917380686728e-21,9.278581832866113e-20
-3.971,7.115457727804802e-21,9.395094976552195e-20
-3.97,7.151780449284082e-21,9.51306840421105e-20
-3.969,7.187874079976842e-21,9.632520379552697e-20
-3.968,7.223726898169261e-21,9.75346939418336e-20
-3.967,7.259326920909728e-21,9.875934170441899e-20
-3.966,7.294661899259812e-21,9.999933664271454e-20
-3.965,7.329719313466741e-21,1.0125487068126711e-19
-3.964,7.364486368056115e-21,1.0252613813917268e-19
-3.963,7.39894998684363e-21,1.0381333575987498e-19
-3.962,7.433096807864546e-21,1.0511666274133415e-19
-3.961,7.46691317821961e-21,1.0643632076656957e-19
-3.96,7.500385148836126e-21,1.0777251403458175e-19
-3.959,7.533498469142863e-21,1.0912544929165777e-19
-3.958,7.566238581657436e-21,1.104953358630652e-19
-3.957,7.59859061648481e-21,1.1188238568513935e-19
-3.956,7.630539385725552e-21,1.1328681333776815e-19
-3.955,7.662069377792387e-21,1.1470883607728068e-19
-3.954,7.693164751633692e-21,1.1614867386974297e-19
-3.953,7.723809330862416e-21,1.1760654942466736e-19
-3.952,7.753986597789005e-21,1.1908268822913963e-19
-3.951,7.78367968735681e-21,1.2057731858236972e-19
