M omega,Re(tilde_Psi_4),Im(tilde_Psi_4)
-4.0,-2.6264616874912052e-20,-9.556846551667709e-20
-3.999,-2.6510017559574347e-20,-9.683952738070564e-20
-3.998,-2.675729298117458e-20,-9.812740122809807e-20
-3.997,-2.700644957633977e-20,-9.943230812778638e-20
-3.996,-2.7257493622039967e-20,-1.00754472037391e-19
-3.995,-2.751043123022844e-20,-1.0209411984070831e-19
-3.994,-2.776526834236805e-20,-1.0345148138568095e-19
-3.993,-2.802201072384187e-20,-1.0482678952285699e-19
-3.992,-2.828066395824583e-20,-1.0622028014434444e-19
-3.991,-2.854123344156129e-20,-1.076321922232672e-19
-3.99,-2.8803724376205444e-20,-1.090627678537289e-19
-3.989,-2.906814176495722e-20,-1.105122522912912e-19
-3.988,-2.9334490404756506e-20,-1.1198089399397309e-19
-3.987,-2.9602774880374415e-20,-1.1346894466377765e-19
-3.986,-2.9872999557952236e-20,-1.149766592887533e-19
-3.985,-3.014516857840677e-20,-1.1650429618559625e-19
-3.984,-3.0419285850699577e-20,-1.180521170428007e-19
-3.983,-3.0695355044967744e-20,-1.196203869643646e-19
-3.982,-3.097337958551366e-20,-1.2120937451405701e-19
-3.981,-3.125336264365137e-20,-1.2281935176025517e-19
-3.98,-3.1535307130406766e-20,-1.2445059432135785e-19
-3.979,-3.1819215689069203e-20,-1.2610338141178273e-19
-3.978,-3.210509068759177e-20,-1.2777799588855507e-19
-3.977,-3.2392934210837556e-20,-1.2947472429849536e-19
-3.976,-3.268274805266919e-20,-1.3119385692601332e-19
-3.975,-3.2974533707878854e-20,-1.3293568784151622e-19
-3.974,-3.3268292363955917e-20,-1.347005149504393e-19
-3.973,-3.356402489268941e-20,-1.36488640042906e-19
-3.972,-3.3861731841602266e-20,-1.3830036884402657e-19
-3.971,-3.416141342521452e-20,-1.4013601106484222e-19
-3.97,-3.446306951613231e-20,-1.4199588045392421e-19
-3.969,-3.4766699635959697e-20,-1.4388029484963526e-19
-3.968,-3.507230294603014e-20,-1.4578957623306222e-19
-3.967,-3.537987823795449e-20,-1.477240507816283e-19
-3.966,-3.568942392398223e-20,-1.4968404892339379e-19
-3.965,-3.600093802717275e-20,-1.516699053920536e-19
-3.964,-3.6314418171373224e-20,-1.5368195928264095e-19
-3.963,-3.6629861570999856e-20,-1.557205541079458e-19
-3.962,-3.694726502061888e-20,-1.5778603785565741e-19
-3.961,-3.7266624884323965e-20,-1.598787630462401e-19
-3.96,-3.758793708490637e-20,-1.6199908679155136e-19
-3.959,-3.791119709281432e-20,-1.6414737085421223e-19
-3.958,-3.8236399914897804e-20,-1.6632398170773893e-19
-3.957,-3.856354008293525e-20,-1.6852929059744594e-19
-3.956,-3.889261164193808e-20,-1.7076367360212988e-19
-3.955,-3.9223608138229475e-20,-1.7302751169654442e-19
-3.954,-3.9556522607293285e-20,-1.7532119081467626e-19
-3.953,-3.989134756138918e-20,-1.7764510191383204e-19
-3.952,-4.0228074976929996e-20,-1.7999964103954692e-19
-3.951,-4.056669628161714e-20,-1.8238520939132504e-19
-3.95,-4.090720234132988e-20,-1.848022133892222e-19
-3.949,-4.1249583446764263e-20,-1.8725106474128197e-19
-3.948,-4.159382929981738e-20,-1.8973218051183573e-19
-3.947,-4.1939928999712556e-20,-1.922459831906774e-19
-3.946,-4.2287871028861016e-20,-1.947929007631246e-19
-3.945,-4.263764323845552e-20,-1.9737336678097682e-19
-3.944,-4.2989232833791326e-20,-1.9998782043438239e-19
-3.943,-4.334262635930984e-20,-2.0263670662462562e-19
-3.942,-4.3697809683360134e-20,-2.053204760378459e-19
-3.941,-4.4054767982673655e-20,-2.0803958521970024e-19
-3.94,-4.4413485726546984e-20,-2.1079449665098189e-19
-3.939,-4.477394666072788e-20,-2.1358567882420632e-19
-3.938,-4.5136133790999384e-20,-2.1641360632117746e-19
-3.937,-4.5500029366456936e-20,-2.192787598915464e-19
-3.936,-4.586561486247321e-20,-2.221816265323753e-19
-3.935,-4.623287096334535e-20,-2.251226995687184e-19
-3.934,-4.6601777544619286e-20,-2.2810247873523466e-19
-3.933,-4.697231365508547e-20,-2.311214702588436e-19
-3.932,-4.7344457498440664e-20,-2.3418018694243795e-19
-3.931,-4.7718186414609944e-20,-2.372791482496671e-19
-3.93,-4.809347686072325e-20,-2.404188803908041e-19
-3.929,-4.847030439174057e-20,-2.4359991640971027e-19
-3.928,-4.884864364071987e-20,-2.4682279627191167e-19
-3.927,-4.9228468298721724e-20,-2.500880669538009e-19
-3.926,-4.960975109434441e-20,-2.533962825329784e-19
-3.925,-4.999246377288339e-20,-2.567480042797487e-19
-3.924,-5.037657707510868e-20,-2.601438007497852e-19
-3.923,-5.0762060715653823e-20,-2.6358424787797815e-19
-3.922,-5.1148883361009776e-20,-2.6706992907348213e-19
-3.921,-5.15370126071172e-20,-2.706014353159765e-19
-3.92,-5.1926414956550256e-20,-2.7417936525315548e-19
-3.919,-5.2317055795285227e-20,-2.778043252994624e-19
-3.918,-5.270889936904681e-20,-2.8147692973608504e-19
-3.917,-5.3101908759225136e-20,-2.851978008122266e-19
-3.916,-5.3496045858356235e-20,-2.8896756884766957e-19
-3.915,-5.3891271345158695e-20,-2.9278687233664804e-19
-3.914,-5.428754465911907e-20,-2.966563580530458e-19
-3.913,-5.468482397461849e-20,-3.005766811569359e-19
-3.912,-5.508306617459278e-20,-3.0454850530247977e-19
-3.911,-5.548222682371839e-20,-3.085725027472022e-19
-3.91,-5.588226014111609e-20,-3.126493544626599e-19
-3.909,-5.628311897256456e-20,-3.167797502465214e-19
-3.908,-5.668475476221562e-20,-3.2096438883607555e-19
-3.907,-5.708711752380268e-20,-3.252039780231875e-19
-3.906,-5.749015581133434e-20,-3.294992347707193e-19
-3.905,-5.789381668926414e-20,-3.3385088533043503e-19
-3.904,-5.829804570212821e-20,-3.3825966536240745e-19
-3.903,-5.870278684364154e-20,-3.427263200559471e-19
-3.902,-5.910798252524431e-20,-3.472516042520709e-19
-3.901,-5.951357354408892e-20,-3.5183628256753184e-19
-3.9,-5.991949905045851e-20,-3.564811295204275e-19
-3.899,-6.032569651460758e-20,-3.611869296574086e-19
-3.898,-6.07321016930152e-20,-3.6595447768250743e-19
-3.897,-6.113864859404109e-20,-3.70784578587606e-19
-3.896,-6.154526944297459e-20,-3.7567804778456544e-19
-3.895,-6.195189464646671e-20,-3.8063571123903717e-19
-3.894,-6.235845275633498e-20,-3.8565840560597667e-19
-3.893,-6.27648704327307e-20,-3.907469783668819e-19
-3.892,-6.317107240665834e-20,-3.959022879687782e-19
-3.891,-6.357698144183607e-20,-4.0112520396497025e-19
-3.89,-6.398251829588694e-20,-4.064166071575857e-19
-3.889,-6.438760168084954e-20,-4.1177738974193063e-19
-3.888,-6.479214822299699e-20,-4.172084554526815e-19
-3.887,-6.51960724219529e-20,-4.2271071971193517e-19
-3.886,-6.55992866090928e-20,-4.2828510977914185e-19
-3.885,-6.600170090521942e-20,-4.3393256490294355e-19
-3.884,-6.640322317749977e-20,-4.396540364749421e-19
-3.883,-6.680375899565203e-20,-4.454504881854221e-19
-3.882,-6.720321158737001e-20,-4.513228961810516e-19
-3.881,-6.760148179297269e-20,-4.572722492245873e-19
-3.88,-6.799846801926616e-20,-4.632995488566074e-19
-3.879,-6.839406619260525e-20,-4.694058095592997e-19
-3.878,-6.878816971114154e-20,-4.755920589223295e-19
-3.877,-6.918066939624475e-20,-4.818593378108129e-19
-3.876,-6.957145344308394e-20,-4.882087005354239e-19
-3.875,-6.996040737035484e-20,-4.946412150246603e-19
-3.874,-7.034741396913944e-20,-5.011579629992963e-19
-3.873,-7.073235325088371e-20,-5.077600401490486e-19
-3.872,-7.111510239447922e-20,-5.144485563114855e-19
-3.871,-7.149553569243395e-20,-5.212246356532045e-19
-3.87,-7.18735244961177e-20,-5.280894168533096e-19
-3.869,-7.224893716006697e-20,-5.350440532892145e-19
-3.868,-7.262163898533403e-20,-5.420897132248039e-19
-3.867,-7.299149216186501e-20,-5.492275800009792e-19
-3.866,-7.335835570989074e-20,-5.564588522286212e-19
-3.865,-7.372208542031498e-20,-5.637847439839986e-19
-3.864,-7.408253379408346e-20,-5.712064850066539e-19
-3.863,-7.443954998051727e-20,-5.787253208997959e-19
-3.862,-7.479297971459415e-20,-5.86342513333234e-19
-3.861,-7.51426652531604e-20,-5.940593402488806e-19
-3.86,-7.548844531005628e-20,-6.018770960688599e-19
-3.859,-7.583015499013756e-20,-6.097970919062509e-19
-3.858,-7.616762572217511e-20,-6.178206557784998e-19
-3.857,-7.650068519061476e-20,-6.259491328235355e-19
-3.856,-7.682915726617893e-20,-6.341838855186208e-19
-3.855,-7.715286193529146e-20,-6.425262939019739e-19
-3.854,-7.747161522830681e-20,-6.509777557971966e-19
-3.853,-7.778522914652426e-20,-6.595396870405407e-19
-3.852,-7.809351158796772e-20,-6.682135217110526e-19
-3.851,-7.839626627191135e-20,-6.770007123636279e-19
