t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708168846117909e-11,-1.6370612656966857e-12
-99.99,-9.71354064450378e-11,-1.63814846554287e-12
-99.98,-9.718915982318533e-11,-1.6392362091178843e-12
-99.97,-9.724294865430516e-11,-1.640325113233879e-12
-99.96,-9.72967725720348e-11,-1.6414147960155672e-12
-99.95,-9.735063193138525e-11,-1.6425048768071817e-12
-99.94,-9.740452741096437e-11,-1.6435965366525737e-12
-99.93,-9.745845778829507e-11,-1.644688696203951e-12
-99.92,-9.751242388337949e-11,-1.6457816296716837e-12
-99.91,-9.756642543780492e-11,-1.6468754433500813e-12
-99.9,-9.762046257179895e-11,-1.6479700893914847e-12
-99.89,-9.767453560294437e-11,-1.6490658210138655e-12
-99.88,-9.772864390641235e-11,-1.6501619865892788e-12
-99.87,-9.778278785952867e-11,-1.6512593885829192e-12
-99.86,-9.783696791331865e-11,-1.6523572510647818e-12
-99.85,-9.789118339089053e-11,-1.6534561977040008e-12
-99.84,-9.794543387076802e-11,-1.6545547224593432e-12
-99.83,-9.799972143336353e-11,-1.6556570464447528e-12
-99.82,-9.805404408445843e-11,-1.656758083861427e-12
-99.81,-9.8108402691987e-11,-1.6578604659554858e-12
-99.8,-9.81627972056907e-11,-1.658963367030354e-12
-99.79,-9.82172272828896e-11,-1.6600673514397348e-12
-99.78,-9.827169369882889e-11,-1.6611720524553993e-12
-99.77,-9.832619582187668e-11,-1.6622780607481532e-12
-99.76,-9.838073387832235e-11,-1.6633844363748016e-12
-99.75,-9.843530741904211e-11,-1.6644920694663688e-12
-99.74,-9.848991804649543e-11,-1.665600192779266e-12
-99.73,-9.854456406107186e-11,-1.6667092383319753e-12
-99.72,-9.859924638893434e-11,-1.6678190768163553e-12
-99.71,-9.865396457087125e-11,-1.6689299544480028e-12
-99.7,-9.870871918145595e-11,-1.6700418264804498e-12
-99.69,-9.876350968830607e-11,-1.6711544447490239e-12
-99.68,-9.881833643388922e-11,-1.6722675691644097e-12
-99.67,-9.88731993474526e-11,-1.6733818718602209e-12
-99.66,-9.892809855093228e-11,-1.674497503852565e-12
-99.65,-9.898303401036098e-11,-1.6756131160039532e-12
-99.64,-9.903800559290092e-11,-1.6767296972615349e-12
-99.63,-9.909301392566955e-11,-1.677847305272708e-12
-99.62,-9.914805807621807e-11,-1.6789658677564045e-12
-99.61,-9.920313871832477e-11,-1.680085224885301e-12
-99.6,-9.925825621098653e-11,-1.6812059342831763e-12
-99.59,-9.9313409722464e-11,-1.6823266916908192e-12
-99.58,-9.936859961834486e-11,-1.6834487185500335e-12
-99.57,-9.942382570566298e-11,-1.6845710998348308e-12
-99.56,-9.947908909545074e-11,-1.6856954135194346e-12
-99.55,-9.953438861337628e-11,-1.6868201885404482e-12
-99.54,-9.958972498289466e-11,-1.68794540589533e-12
-99.53,-9.96450977172381e-11,-1.6890719422044986e-12
-99.52,-9.970050688351625e-11,-1.690199032924969e-12
-99.51,-9.97559529823053e-11,-1.6913271440665244e-12
-99.5,-9.981143559303999e-11,-1.6924560761233004e-12
-99.49,-9.986695496520907e-11,-1.6935857826332094e-12
-99.48,-9.992251181417663e-11,-1.6947165830366171e-12
-99.47,-9.997810403946602e-11,-1.6958480488405115e-12
-99.46,-1.0003373391292838e-10,-1.6969804813901526e-12
-99.45,-1.000894001950914e-10,-1.698113995574561e-12
-99.44,-1.0014510328591632e-10,-1.6992480920726992e-12
-99.43,-1.0020084372034123e-10,-1.700383058107288e-12
-99.42,-1.0025662083871134e-10,-1.7015191741829852e-12
-99.41,-1.0031243479432677e-10,-1.7026559551547452e-12
-99.4,-1.0036828571579676e-10,-1.7037936462740421e-12
-99.39,-1.0042417369258737e-10,-1.7049322734391586e-12
-99.38,-1.0048009869461129e-10,-1.7060716592582761e-12
-99.37,-1.0053606080712129e-10,-1.7072126785378508e-12
-99.36,-1.0059206008853417e-10,-1.7083533688994477e-12
-99.35,-1.0064809629054584e-10,-1.7094954294681095e-12
-99.34,-1.0070416957276812e-10,-1.710638414811204e-12
-99.33,-1.0076028028406564e-10,-1.7117823563909046e-12
-99.32,-1.0081642806753267e-10,-1.7129271428826547e-12
-99.31,-1.0087261279562779e-10,-1.7140727097487744e-12
-99.3,-1.0092883519403893e-10,-1.7152192516013084e-12
-99.29,-1.0098509446934836e-10,-1.716366755986119e-12
-99.28,-1.0104139083906991e-10,-1.717515177985934e-12
-99.27,-1.0109772530373e-10,-1.7186642679139469e-12
-99.26,-1.0115409696646411e-10,-1.7198145423866784e-12
-99.25,-1.0121050567937217e-10,-1.7209655060519162e-12
-99.24,-1.0126695182210274e-10,-1.7221172924445171e-12
-99.23,-1.0132343557042682e-10,-1.7232700780078816e-12
