t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708858795337976e-11,-1.2733145350317164e-12
-99.99,-9.714231124581398e-11,-1.2741600693701988e-12
-99.98,-9.719607001248402e-11,-1.275006257904107e-12
-99.97,-9.724986416993031e-11,-1.275853250992555e-12
-99.96,-9.730369354223617e-11,-1.276700733537727e-12
-99.95,-9.735755868481373e-11,-1.2775485702628591e-12
-99.94,-9.741145910197118e-11,-1.2783977532815059e-12
-99.93,-9.746539483094319e-11,-1.2792472427318084e-12
-99.92,-9.751936635676575e-11,-1.2800973742051843e-12
-99.91,-9.75733734203711e-11,-1.2809481732765757e-12
-99.9,-9.762741594391209e-11,-1.281799531412421e-12
-99.89,-9.768149425676864e-11,-1.282651790336284e-12
-99.88,-9.773560804259644e-11,-1.2835044851941368e-12
-99.87,-9.778975745273101e-11,-1.284357997089247e-12
-99.86,-9.784394265021527e-11,-1.2852120116554774e-12
-99.85,-9.789816363630173e-11,-1.2860667376404888e-12
-99.84,-9.795242062721299e-11,-1.2869207040899125e-12
-99.83,-9.800671249020518e-11,-1.287778558926867e-12
-99.82,-9.806104071739493e-11,-1.2886349593695164e-12
-99.81,-9.811540472214443e-11,-1.2894923610591971e-12
-99.8,-9.816980480894076e-11,-1.2903503380740848e-12
-99.79,-9.822424039358368e-11,-1.2912090106417563e-12
-99.78,-9.827871213264984e-11,-1.2920682852934739e-12
-99.77,-9.833321965419205e-11,-1.2929284204262192e-12
-99.76,-9.838776319393882e-11,-1.293789107892684e-12
-99.75,-9.84423425426037e-11,-1.294650532608741e-12
-99.74,-9.849695835392746e-11,-1.2955124398909375e-12
-99.73,-9.855160991730163e-11,-1.2963751089582877e-12
-99.72,-9.86062976704816e-11,-1.297238482122545e-12
-99.71,-9.866102137218021e-11,-1.2981024278352038e-12
-99.7,-9.871578126897797e-11,-1.298967206287391e-12
-99.69,-9.877057735014248e-11,-1.299832569114579e-12
-99.68,-9.882540962470605e-11,-1.3006984466149752e-12
-99.67,-9.888027805617807e-11,-1.3015651734712803e-12
-99.66,-9.893518257194377e-11,-1.3024327486906903e-12
-99.65,-9.899012365250806e-11,-1.3033006953398774e-12
-99.64,-9.904510089472372e-11,-1.3041692056119992e-12
-99.63,-9.910011472741815e-11,-1.3050384572465818e-12
-99.62,-9.915516441483499e-11,-1.305908555289936e-12
-99.61,-9.921025065597973e-11,-1.306779139867008e-12
-99.6,-9.926537330336942e-11,-1.3076510079978013e-12
-99.59,-9.932053260315416e-11,-1.3085226006253349e-12
-99.58,-9.937572812821544e-11,-1.3093953809475114e-12
-99.57,-9.94309602025506e-11,-1.3102684395798836e-12
-99.56,-9.948622875304285e-11,-1.3111428251893919e-12
-99.55,-9.954153374088322e-11,-1.3120175606225592e-12
-99.54,-9.959687559358819e-11,-1.3128930200104415e-12
-99.53,-9.965225393263249e-11,-1.3137691351555511e-12
-99.52,-9.970766871795477e-11,-1.3146457590506775e-12
-99.51,-9.976312039826343e-11,-1.3155232825377242e-12
-99.5,-9.981860868834107e-11,-1.3164013619570275e-12
-99.49,-9.987413367012856e-11,-1.317280126754942e-12
-99.48,-9.992969556499143e-11,-1.3181596943379878e-12
-99.47,-9.998529393827947e-11,-1.319039784162581e-12
-99.46,-1.0004092921874536e-10,-1.3199205852673374e-12
-99.45,-1.0009660123293505e-10,-1.3208021451513668e-12
-99.44,-1.0015231006046552e-10,-1.3216843237273634e-12
-99.43,-1.0020805605190484e-10,-1.3225671214765636e-12
-99.42,-1.0026383873724069e-10,-1.3234507197268522e-12
-99.41,-1.0031965840460939e-10,-1.3243349842443849e-12
-99.4,-1.0037551506655151e-10,-1.3252198550803288e-12
-99.39,-1.0043140867580023e-10,-1.3261055151658928e-12
-99.38,-1.004873392995136e-10,-1.3269917976297554e-12
-99.37,-1.0054330689231462e-10,-1.32787900479613e-12
-99.36,-1.0059931186058717e-10,-1.3287664602308452e-12
-99.35,-1.0065535378126165e-10,-1.3296548215300652e-12
