t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.709202430194229e-11,-1.0459551528240089e-12
-99.99,-9.714575029746231e-11,-1.0466496855463864e-12
-99.98,-9.719951175277654e-11,-1.0473448169794052e-12
-99.97,-9.725330851884306e-11,-1.0480405954112479e-12
-99.96,-9.730714060926609e-11,-1.0487367244896941e-12
-99.95,-9.736100855714921e-11,-1.0494333614971675e-12
-99.94,-9.741491152929439e-11,-1.05013074411478e-12
-99.93,-9.746884997056417e-11,-1.0508285814100902e-12
-99.92,-9.752282419643786e-11,-1.051526895943836e-12
-99.91,-9.75768338675179e-11,-1.0522257927150432e-12
-99.9,-9.763087916869324e-11,-1.0529251436573684e-12
-99.89,-9.76849601020683e-11,-1.0536252281927135e-12
-99.88,-9.773907656111755e-11,-1.0543256716682422e-12
-99.87,-9.779322865784818e-11,-1.0550267880060636e-12
-99.86,-9.784741663022615e-11,-1.055728301128764e-12
-99.85,-9.790164032151479e-11,-1.056430434661848e-12
-99.84,-9.795590029715783e-11,-1.0571318791351458e-12
-99.83,-9.801019453731979e-11,-1.0578365730714291e-12
-99.82,-9.806452544443767e-11,-1.0585400617889152e-12
-99.81,-9.811889224339428e-11,-1.0592444196135172e-12
-99.8,-9.817329493586913e-11,-1.059949218022362e-12
-99.79,-9.822773325988086e-11,-1.060654584020439e-12
-99.78,-9.828220778622566e-11,-1.0613604020753156e-12
-99.77,-9.833671797878543e-11,-1.0620669287413977e-12
-99.76,-9.839126426748223e-11,-1.0627739585733841e-12
-99.75,-9.844584634493967e-11,-1.0634815597159846e-12
-99.74,-9.850046485969056e-11,-1.0641896056726107e-12
-99.73,-9.855511910746157e-11,-1.0648982722475978e-12
-99.72,-9.860980952005462e-11,-1.065607441277976e-12
-99.71,-9.866453609778855e-11,-1.06631711502659e-12
-99.7,-9.87192986787617e-11,-1.06702748129737e-12
-99.69,-9.87740975257216e-11,-1.0677383073953676e-12
-99.68,-9.882893250647615e-11,-1.068449600670969e-12
-99.67,-9.888380367613517e-11,-1.0691616283886542e-12
-99.66,-9.893871090837765e-11,-1.0698741706089797e-12
-99.65,-9.899365471975993e-11,-1.070587213699674e-12
-99.64,-9.904863481093204e-11,-1.071300687541709e-12
-99.63,-9.910365131688761e-11,-1.0720147263002434e-12
-99.62,-9.91587037250555e-11,-1.072729457765093e-12
-99.61,-9.921379281154919e-11,-1.073444606246961e-12
-99.6,-9.92689181401658e-11,-1.074160799664816e-12
-99.59,-9.93240802487885e-11,-1.074876783038176e-12
-99.58,-9.937927852493583e-11,-1.0755936575557892e-12
-99.57,-9.943451339448838e-11,-1.0763109802475204e-12
-99.56,-9.948978471096945e-11,-1.0770291123530662e-12
-99.55,-9.954509253704565e-11,-1.0777476916604503e-12
-99.54,-9.960043707200613e-11,-1.0784667804190964e-12
-99.53,-9.965581818321178e-11,-1.0791864982765635e-12
-99.52,-9.971123570949834e-11,-1.0799066295461086e-12
-99.51,-9.976669022962173e-11,-1.0806274415725241e-12
-99.5,-9.98221813084786e-11,-1.081348709836653e-12
-99.49,-9.987770903430057e-11,-1.082070616734981e-12
-99.48,-9.993327370631774e-11,-1.0827929740884033e-12
-99.47,-9.998887484103914e-11,-1.0835160669149658e-12
-99.46,-1.0004451299422701e-10,-1.0842396546209637e-12
-99.45,-1.0010018776289399e-10,-1.0849637905229736e-12
-99.44,-1.0015589947313463e-10,-1.0856884259151393e-12
-99.43,-1.0021164827004972e-10,-1.0864136308356028e-12
-99.42,-1.0026743374191474e-10,-1.0871394424466536e-12
-99.41,-1.0032325618687338e-10,-1.0878658528486916e-12
-99.4,-1.0037911571400824e-10,-1.08859270931454e-12
-99.39,-1.0043501208549299e-10,-1.0893201850756957e-12
-99.38,-1.0049094552368281e-10,-1.090048229125037e-12
-99.37,-1.0054691595820022e-10,-1.0907770607629086e-12
-99.36,-1.0060292377618442e-10,-1.0915060841662554e-12
-99.35,-1.0065896844486014e-10,-1.0922357773310408e-12
-99.34,-1.007150504073984e-10,-1.0929660804074498e-12
-99.33,-1.0077116935562099e-10,-1.0936969917442348e-12
-99.32,-1.0082732562522086e-10,-1.0944284162555172e-12
-99.31,-1.0088351906067729e-10,-1.0951604277947503e-12
-99.3,-1.0093974972974924e-10,-1.0958929669687857e-12
-99.29,-1.0099601769704075e-10,-1.0966261298907845e-12
-99.28,-1.0105232299703089e-10,-1.0973598943621749e-12
-99.27,-1.0110866565526651e-10,-1.0980940474439006e-12
-99.26,-1.0116504567642288e-10,-1.0988289499134303e-12
-99.25,-1.0122146303281904e-10,-1.099564378761574e-12
-99.24,-1.0127791790654587e-10,-1.1003003370605729e-12
-99.23,-1.0133441012430171e-10,-1.1010368659588635e-12
-99.22,-1.0139093988509596e-10,-1.1017738823096994e-12
-99.21,-1.0144750721394646e-10,-1.1025116452942828e-12
-99.2,-1.0150411193737356e-10,-1.1032499689931854e-12
-99.19,-1.0156075422646938e-10,-1.1039888665244483e-12
-99.18,-1.0161743425134958e-10,-1.1047281373823588e-12
-99.17,-1.0167415188937921e-10,-1.1054680961479734e-12
-99.16,-1.0173090702251377e-10,-1.1062087172698072e-12
-99.15,-1.0178770009994612e-10,-1.106949802069321e-12
-99.14,-1.0184453071532958e-10,-1.1076915245263728e-12
-99.13,-1.019013990413547e-10,-1.1084338773615542e-12
-99.12,-1.0195830526839251e-10,-1.1091766809424116e-12
-99.11,-1.0201524918597117e-10,-1.109920126611287e-12
-99.1,-1.0207223091941683e-10,-1.1106639386730866e-12
-99.09,-1.0212925065497153e-10,-1.111408644693152e-12
-99.08,-1.0218630816885468e-10,-1.112153894223252e-12
-99.07,-1.0224340365076538e-10,-1.11289957837022e-12
-99.06,-1.023005370460753e-10,-1.1136458565267188e-12
-99.05,-1.0235770835889755e-10,-1.1143928157167508e-12
-99.04,-1.0241491780684329e-10,-1.115140328170654e-12
-99.03,-1.024721651248568e-10,-1.1158883825989095e-12
-99.02,-1.0252945067651858e-10,-1.116637024626438e-12
-99.01,-1.0258677427487003e-10,-1.1173866401311887e-12
-99.0,-1.0264413581031936e-10,-1.118136158235449e-12
-98.99,-1.027015356432423e-10,-1.1188862498409105e-12
-98.98,-1.0275897378451909e-10,-1.1196372637888414e-12
-98.97,-1.0281644994007911e-10,-1.120388907921113e-12
-98.96,-1.0287396437060274e-10,-1.1211410405018352e-12
-98.95,-1.0293151705409787e-10,-1.1218938082985945e-12
-98.94,-1.0298910818562679e-10,-1.1226470245424608e-12
-98.93,-1.030467374637516e-10,-1.1234009485041838e-12
-98.92,-1.031044053343634e-10,-1.1241553365515543e-12
-98.91,-1.0316211121796291e-10,-1.1249105047260199e-12
-98.9,-1.0321985608810889e-10,-1.1256659982853769e-12
-98.89,-1.0327763874963927e-10,-1.1264223714484525e-12
-98.88,-1.03335460242344e-10,-1.1271792098902395e-12
-98.87,-1.0339332010567306e-10,-1.1279365763540017e-12
-98.86,-1.0345121863429597e-10,-1.1286946435801258e-12
-98.85,-1.0350915564082866e-10,-1.1294532511533503e-12
-98.84,-1.0356713130331599e-10,-1.1302124780074576e-12
-98.83,-1.0362514546032007e-10,-1.1309721049756311e-12
-98.82,-1.0368319843089678e-10,-1.1317326475913322e-12
-98.81,-1.037412901209839e-10,-1.1324933257100074e-12
-98.8,-1.0379942026871541e-10,-1.133255049579795e-12
-98.79,-1.038575893687589e-10,-1.1340171982825849e-12
-98.78,-1.0391579725192005e-10,-1.134779989583377e-12
-98.77,-1.0397404377441571e-10,-1.1355432969880766e-12
-98.76,-1.0403232927120415e-10,-1.1363072123143087e-12
-98.75,-1.040906534679616e-10,-1.1370718065278395e-12
-98.74,-1.0414901671972306e-10,-1.1378367909098e-12
-98.73,-1.0420741888980758e-10,-1.138602575070236e-12
-98.72,-1.0426586009763017e-10,-1.1393687162818383e-12
-98.71,-1.0432433998962817e-10,-1.140135720842203e-12
-98.7,-1.0438285913744122e-10,-1.1409031976479296e-12
-98.69,-1.0444141722035254e-10,-1.141671355321812e-12
-98.68,-1.0450001443256443e-10,-1.1424400452873555e-12
-98.67,-1.0455865075640146e-10,-1.143209329925221e-12
-98.66,-1.0461732613610849e-10,-1.1439792297456261e-12
-98.65,-1.0467604080291576e-10,-1.144749695559793e-12
-98.64,-1.0473479450502777e-10,-1.1455206891066343e-12
-98.63,-1.0479358722444101e-10,-1.1462928953030389e-12
-98.62,-1.0485241982172613e-10,-1.1470647744162224e-12
-98.61,-1.0491129141380003e-10,-1.147837747881021e-12
-98.6,-1.0497020225760078e-10,-1.1486112449882734e-12
-98.59,-1.0502915243670093e-10,-1.1493853192781376e-12
-98.58,-1.050881421409285e-10,-1.1501599922666446e-12
-98.57,-1.0514717104908501e-10,-1.1509353615024403e-12
-98.56,-1.0520623953087723e-10,-1.1517113270248003e-12
-98.55,-1.0526534734491158e-10,-1.1524878097583929e-12
-98.54,-1.0532449517223416e-10,-1.1532646705672968e-12
-98.53,-1.0538368181109424e-10,-1.1540422688213002e-12
-98.52,-1.0544290815012656e-10,-1.1548210534468591e-12
-98.51,-1.0550217431553137e-10,-1.1555999562754603e-12
-98.5,-1.0556147999785061e-10,-1.15637952235646e-12
-98.49,-1.0562082524951642e-10,-1.1571597020629833e-12
-98.48,-1.0568021031144204e-10,-1.1579405246896026e-12
-98.47,-1.0573963508405895e-10,-1.1587217018287908e-12
-98.46,-1.0579909981466813e-10,-1.159503837401575e-12
-98.45,-1.0585860381593203e-10,-1.1602866042313458e-12
-98.44,-1.059181478055439e-10,-1.1610697246895373e-12
-98.43,-1.0597773174350161e-10,-1.1618534649103869e-12
-98.42,-1.0603735548913849e-10,-1.1626379660946584e-12
-98.41,-1.0609701911719422e-10,-1.1634231441987183e-12
-98.4,-1.0615672275815686e-10,-1.1642087138588695e-12
-98.39,-1.0621646625394146e-10,-1.164995015291438e-12
-98.38,-1.0627624988730473e-10,-1.1657818911499328e-12
-98.37,-1.063360733680789e-10,-1.1665694020326312e-12
-98.36,-1.0639593699730843e-10,-1.1673575100208278e-12
-98.35,-1.0645584062979752e-10,-1.1681467371277024e-12
-98.34,-1.0651578391398807e-10,-1.1689358189840013e-12
-98.33,-1.0657576840973184e-10,-1.1697256996932412e-12
-98.32,-1.0663579259324041e-10,-1.170516208329606e-12
-98.31,-1.066958569215025e-10,-1.1713075173997213e-12
-98.3,-1.0675596141372854e-10,-1.1720994463280747e-12
-98.29,-1.0681610636371692e-10,-1.1728917959451508e-12
-98.28,-1.0687629148498821e-10,-1.1736849560189954e-12
-98.27,-1.0693651692427175e-10,-1.1744785190213579e-12
-98.26,-1.0699678281028317e-10,-1.1752729276460803e-12
-98.25,-1.0705708923347595e-10,-1.1760674415426502e-12
-98.24,-1.0711743585085566e-10,-1.1768633251303353e-12
-98.23,-1.0717782285399694e-10,-1.1776595931433303e-12
-98.22,-1.072382504154373e-10,-1.178456409700011e-12
-98.21,-1.0729871851872064e-10,-1.1792538733945378e-12
-98.2,-1.0735922722224268e-10,-1.180051868132087e-12
-98.19,-1.0741977646759623e-10,-1.1808505110249234e-12
-98.18,-1.0748036639736998e-10,-1.1816498989633166e-12
-98.17,-1.0754099696914805e-10,-1.1824497819913133e-12
-98.16,-1.0760166801333061e-10,-1.1832504138243998e-12
-98.15,-1.076623800455237e-10,-1.1840515753156448e-12
-98.14,-1.077231327636722e-10,-1.1848533413962015e-12
-98.13,-1.0778392611590064e-10,-1.1856558338228583e-12
-98.12,-1.0784476039113427e-10,-1.1864589270143491e-12
-98.11,-1.079056354404851e-10,-1.1872626265671888e-12
-98.1,-1.079665512968958e-10,-1.1880669690244189e-12
-98.09,-1.0802750830003319e-10,-1.1888719226406647e-12
-98.08,-1.0808850599232506e-10,-1.1896774766604219e-12
-98.07,-1.0814954476093809e-10,-1.190483881119855e-12
-98.06,-1.0821062445534742e-10,-1.1912906065892073e-12
-98.05,-1.0827174526063806e-10,-1.1920980294273281e-12
-98.04,-1.0833290706209631e-10,-1.1929062205313325e-12
-98.03,-1.08394109905557e-10,-1.1937149899374737e-12
-98.02,-1.0845535400594766e-10,-1.1945243381842823e-12
-98.01,-1.0851663898418067e-10,-1.1953344873672428e-12
-98.0,-1.0857796554468805e-10,-1.1961450445546012e-12
-97.99,-1.0863933317532387e-10,-1.1969564486302824e-12
-97.98,-1.0870074183358925e-10,-1.197768360019349e-12
-97.97,-1.0876219210424862e-10,-1.1985808119739753e-12
-97.96,-1.0882368330293304e-10,-1.1993942331661332e-12
-97.95,-1.0888521627325047e-10,-1.2002079353607328e-12
-97.94,-1.0894679037958103e-10,-1.2010225216808313e-12
-97.93,-1.0900840597301019e-10,-1.2018375361249345e-12
-97.92,-1.0907006312545545e-10,-1.2026533425225309e-12
-97.91,-1.0913176156586074e-10,-1.2034698426690929e-12
-97.9,-1.0919350158313127e-10,-1.2042868436691725e-12
-97.89,-1.0925528314399637e-10,-1.2051044772209149e-12
-97.88,-1.0931710602232612e-10,-1.2059227221428183e-12
-97.87,-1.0937897040634746e-10,-1.2067421270721264e-12
-97.86,-1.0944087727058752e-10,-1.2075615198364293e-12
-97.85,-1.095028253737439e-10,-1.208381778837855e-12
-97.84,-1.0956481506280723e-10,-1.2092027346684072e-12
-97.83,-1.0962684651990136e-10,-1.2100243217588101e-12
-97.82,-1.0968891981653228e-10,-1.210846404058123e-12
-97.81,-1.0975103479222369e-10,-1.2116693184546982e-12
-97.8,-1.0981319163248508e-10,-1.2124927521193952e-12
-97.79,-1.0987539045119492e-10,-1.2133170339863694e-12
-97.78,-1.0993763106946607e-10,-1.2141418016997685e-12
-97.77,-1.0999991361954643e-10,-1.214967250555391e-12
-97.76,-1.100622381376783e-10,-1.2157933950480869e-12
