t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.708070471731307e-11,-1.6825268072003995e-12
-99.99,-9.713442194594721e-11,-1.6836442120228481e-12
-99.98,-9.718817448262818e-11,-1.6847621979537289e-12
-99.97,-9.72419626679488e-11,-1.6858813034634265e-12
-99.96,-9.729578584187807e-11,-1.687001211429118e-12
-99.95,-9.734964431709667e-11,-1.6881216125109034e-12
-99.94,-9.740353907832276e-11,-1.6892435673222695e-12
-99.93,-9.745746883933955e-11,-1.6903660306223235e-12
-99.92,-9.751143397847884e-11,-1.6914893837898843e-12
-99.91,-9.756543475141113e-11,-1.6926136107946543e-12
-99.9,-9.761947117732976e-11,-1.6937385779047194e-12
-99.89,-9.767354353514435e-11,-1.6948646835859655e-12
-99.88,-9.772765096173548e-11,-1.6959913283876468e-12
-99.87,-9.778179413965827e-11,-1.6971192541131192e-12
-99.86,-9.783597355212477e-11,-1.6982475562269978e-12
-99.85,-9.789018814460339e-11,-1.6993770384145716e-12
-99.84,-9.794443775391983e-11,-1.7005061912600567e-12
-99.83,-9.799872469104589e-11,-1.7016390763830535e-12
-99.82,-9.805304653221555e-11,-1.7027705924019965e-12
-99.81,-9.810740434448393e-11,-1.703903643093953e-12
-99.8,-9.816179805535346e-11,-1.7050372438936885e-12
-99.79,-9.821622731734701e-11,-1.7061718946814636e-12
-99.78,-9.827069297352149e-11,-1.7073071746928932e-12
-99.77,-9.832519436105568e-11,-1.7084439242534378e-12
-99.76,-9.837973160325569e-11,-1.7095810261341784e-12
-99.75,-9.843430441572388e-11,-1.7107194174771381e-12
-99.74,-9.84889143069083e-11,-1.7118582567220353e-12
-99.73,-9.854355950275328e-11,-1.7129981801123914e-12
-99.72,-9.859824106127448e-11,-1.7141388239974762e-12
-99.71,-9.865295847313924e-11,-1.7152804993491595e-12
-99.7,-9.870771230945475e-11,-1.7164232591600373e-12
-99.69,-9.87625020453323e-11,-1.7175667782148089e-12
-99.68,-9.881732793829464e-11,-1.7187108030710103e-12
-99.67,-9.887219010833369e-11,-1.7198560432754248e-12
-99.66,-9.892708858968198e-11,-1.721002698192333e-12
-99.65,-9.898202322025549e-11,-1.722149244180822e-12
-99.64,-9.903699395373037e-11,-1.7232967957201016e-12
-99.63,-9.909200161733999e-11,-1.7244455446585204e-12
-99.62,-9.914704482248794e-11,-1.7255951188887497e-12
-99.61,-9.92021246421653e-11,-1.7267456049919419e-12
-99.6,-9.925724144477104e-11,-1.727897424668869e-12
-99.59,-9.931239419231029e-11,-1.729049228611305e-12
-99.58,-9.936758330141657e-11,-1.7302024995612254e-12
-99.57,-9.942280849818606e-11,-1.7313560812247215e-12
-99.56,-9.94780712479805e-11,-1.73251156723289e-12
-99.55,-9.953336993227615e-11,-1.7336675669160695e-12
-99.54,-9.958870552830736e-11,-1.7348239245580205e-12
-99.53,-9.964407747156414e-11,-1.7359818469968038e-12
-99.52,-9.969948579982214e-11,-1.7371402592299074e-12
-99.51,-9.975493110632198e-11,-1.7382997037932334e-12
-99.5,-9.981041290290475e-11,-1.7394600245681345e-12
-99.49,-9.986593150565531e-11,-1.7406211259305729e-12
-99.48,-9.992148759224001e-11,-1.741783190985694e-12
-99.47,-9.997707892964688e-11,-1.7429461741475035e-12
-99.46,-1.000327080354508e-10,-1.7441099812390418e-12
-99.45,-1.0008837346021376e-10,-1.7452751156669834e-12
-99.44,-1.0014407579289595e-10,-1.7464406295586054e-12
-99.43,-1.0019981547087177e-10,-1.7476071276174032e-12
-99.42,-1.0025559172215886e-10,-1.7487747676398626e-12
-99.41,-1.0031140491959881e-10,-1.7499431738659232e-12
-99.4,-1.0036725505756121e-10,-1.7511124289453233e-12
-99.39,-1.0042314215587847e-10,-1.752282724091122e-12
-99.38,-1.0047906634356155e-10,-1.7534536473543968e-12
-99.37,-1.0053502774030348e-10,-1.7546264063216702e-12
-99.36,-1.0059102619464852e-10,-1.7557988026343537e-12
-99.35,-1.0064706157751032e-10,-1.7569724770349089e-12
-99.34,-1.0070313407857404e-10,-1.7581473268824634e-12
-99.33,-1.0075924396587248e-10,-1.7593229517000108e-12
-99.32,-1.0081539092706135e-10,-1.7604994913412983e-12
-99.31,-1.0087157488500568e-10,-1.761676967193345e-12
-99.3,-1.0092779640442838e-10,-1.7628552630231468e-12
-99.29,-1.0098405489260452e-10,-1.7640346251824924e-12
-99.28,-1.0104035040021895e-10,-1.7652150057520372e-12
-99.27,-1.0109668409593111e-10,-1.7663959634703232e-12
-99.26,-1.0115305504719529e-10,-1.7675782254813874e-12
-99.25,-1.0120946286545388e-10,-1.7687611757704104e-12
-99.24,-1.0126590817443927e-10,-1.7699448583244785e-12
-99.23,-1.0132239111432208e-10,-1.7711296942577398e-12
-99.22,-1.0137891128559371e-10,-1.7723152700593013e-12
-99.21,-1.0143546960564373e-10,-1.7735020078878818e-12
-99.2,-1.0149206466167076e-10,-1.774689638668005e-12
-99.19,-1.015486977104239e-10,-1.7758784880359143e-12
-99.18,-1.0160536805211327e-10,-1.7770673761202973e-12
-99.17,-1.016620761232366e-10,-1.7782575829751881e-12
-99.16,-1.0171882205282125e-10,-1.7794491743854563e-12
-99.15,-1.0177560565999949e-10,-1.780641178160838e-12
-99.14,-1.0183242675189083e-10,-1.781834191032365e-12
-99.13,-1.0188928547763813e-10,-1.783028434204903e-12
-99.12,-1.0194618241450344e-10,-1.7842231776087452e-12
-99.11,-1.0200311686096969e-10,-1.7854190011069206e-12
-99.1,-1.0206008886929158e-10,-1.786615887760247e-12
-99.09,-1.0211709921687999e-10,-1.7878134523759107e-12
-99.08,-1.021741476522477e-10,-1.7890120491570592e-12
-99.07,-1.0223123319082364e-10,-1.7902116233549337e-12
-99.06,-1.022883570168923e-10,-1.7914121958635543e-12
-99.05,-1.0234551885632812e-10,-1.7926136482194609e-12
-99.04,-1.0240271880486572e-10,-1.793816095090856e-12
-99.03,-1.0245995648703268e-10,-1.7950193719232213e-12
-99.02,-1.025172325344572e-10,-1.7962236552102748e-12
-99.01,-1.0257454729786339e-10,-1.797429358256887e-12
-99.0,-1.026318984402992e-10,-1.7986351732509433e-12
-98.99,-1.0268928797615426e-10,-1.7998412179172489e-12
-98.98,-1.0274671705552432e-10,-1.8010498106556968e-12
-98.97,-1.0280418367444195e-10,-1.802258686076785e-12
-98.96,-1.0286168846447941e-10,-1.803468637197282e-12
-98.95,-1.0291923162293791e-10,-1.804679584824842e-12
-98.94,-1.029768131348778e-10,-1.8058912763287564e-12
-98.93,-1.0303443281452333e-10,-1.8071039755216068e-12
-98.92,-1.030920907050798e-10,-1.8083171102248424e-12
-98.91,-1.0314978716434771e-10,-1.809532118777262e-12
-98.9,-1.0320752191395304e-10,-1.810746591607928e-12
-98.89,-1.0326529532315806e-10,-1.8119641081649555e-12
-98.88,-1.0332310708386729e-10,-1.8131813903781466e-12
-98.87,-1.0338095724762561e-10,-1.8143997881613924e-12
-98.86,-1.0343884601162335e-10,-1.8156190447450974e-12
-98.85,-1.0349677341105819e-10,-1.8168393360601498e-12
-98.84,-1.0355473940048973e-10,-1.8180604633672113e-12
-98.83,-1.0361274365425723e-10,-1.8192828249270553e-12
-98.82,-1.036707871670922e-10,-1.820505931791594e-12
-98.81,-1.0372886850364085e-10,-1.8217298181403213e-12
-98.8,-1.0378698939044539e-10,-1.8229548793492563e-12
-98.79,-1.0384514866360994e-10,-1.824180918980933e-12
-98.78,-1.039033469164875e-10,-1.825407745181206e-12
-98.77,-1.0396158372642381e-10,-1.826635723215486e-12
-98.76,-1.040198592010968e-10,-1.8278644980821147e-12
-98.75,-1.040781738115872e-10,-1.829094320749634e-12
-98.74,-1.0413652696223557e-10,-1.8303249115425653e-12
-98.73,-1.0419491952340854e-10,-1.8315567712310126e-12
-98.72,-1.0425335088236585e-10,-1.832789297116165e-12
-98.71,-1.0431182087043359e-10,-1.834023024853821e-12
-98.7,-1.0437033005048329e-10,-1.835257427072595e-12
-98.69,-1.0442887850817528e-10,-1.8364931163009654e-12
-98.68,-1.0448746574643031e-10,-1.8377296604881294e-12
-98.67,-1.0454609207290715e-10,-1.838966962405209e-12
-98.66,-1.0460475767709389e-10,-1.840205475345645e-12
-98.65,-1.0466346245899638e-10,-1.8414448496414154e-12
-98.64,-1.0472220609171675e-10,-1.842685273928562e-12
-98.63,-1.0478098918918874e-10,-1.843927377050847e-12
-98.62,-1.0483981179943615e-10,-1.845168796956662e-12
-98.61,-1.0489867339023809e-10,-1.8464121330621268e-12
-98.6,-1.0495757435651902e-10,-1.847656403535471e-12
-98.59,-1.0501651455734493e-10,-1.848901439937271e-12
-98.58,-1.0507549433508661e-10,-1.8501477659233597e-12
-98.57,-1.0513451322008118e-10,-1.8513947565373087e-12
-98.56,-1.0519357189397359e-10,-1.8526429669996466e-12
-98.55,-1.0525266957567752e-10,-1.853891958831518e-12
-98.54,-1.05311806835382e-10,-1.855141689817199e-12
-98.53,-1.0537098340447615e-10,-1.856393335104109e-12
-98.52,-1.0543020038540772e-10,-1.857645194776278e-12
-98.51,-1.0548945660788914e-10,-1.858898160479484e-12
-98.5,-1.0554875229092803e-10,-1.860152116015537e-12
-98.49,-1.0560808740785775e-10,-1.8614071486962917e-12
-98.48,-1.0566746257554306e-10,-1.8626631653552537e-12
-98.47,-1.0572687702348582e-10,-1.8639201290131028e-12
-98.46,-1.05786332135811e-10,-1.865177888255437e-12
-98.45,-1.0584582586811979e-10,-1.8664362068085896e-12
-98.44,-1.0590535976799822e-10,-1.867696698939989e-12
-98.43,-1.0596493329410747e-10,-1.8689574401037956e-12
-98.42,-1.0602454720399517e-10,-1.8702193612627035e-12
-98.41,-1.060842009351053e-10,-1.871482100223137e-12
-98.4,-1.0614389431646243e-10,-1.8727459417582605e-12
-98.39,-1.062036276126356e-10,-1.8740107949009966e-12
-98.38,-1.0626340124473863e-10,-1.8752766273698997e-12
-98.37,-1.0632321454281253e-10,-1.876543235156199e-12
-98.36,-1.063830686296767e-10,-1.8778109398853205e-12
-98.35,-1.0644296211709252e-10,-1.8790796122367872e-12
-98.34,-1.065028946972687e-10,-1.8803506870388587e-12
-98.33,-1.0656286894641569e-10,-1.881620470447835e-12
-98.32,-1.0662288282937035e-10,-1.8828920899785844e-12
-98.31,-1.0668293712513959e-10,-1.8841648038838334e-12
-98.3,-1.0674303137918027e-10,-1.8854386306088885e-12
-98.29,-1.068031660894662e-10,-1.8867132614994572e-12
-98.28,-1.0686334097616189e-10,-1.887989139116055e-12
-98.27,-1.0692355597019984e-10,-1.889265858854719e-12
-98.26,-1.0698381186583828e-10,-1.890543485392758e-12
-98.25,-1.070441076520722e-10,-1.8918215889365506e-12
-98.24,-1.0710444441700198e-10,-1.89310176218856e-12
-98.23,-1.071648211047929e-10,-1.894382652702667e-12
-98.22,-1.0722523849356853e-10,-1.895664237921607e-12
-98.21,-1.0728569624371765e-10,-1.896947053474215e-12
