t/M,Re(Psi_4),Im(Psi_4)
-100.0,-9.70681058987135e-11,-2.182597942762309e-12
-99.99,-9.712181341151191e-11,-2.1840470920199375e-12
-99.98,-9.717555610630733e-11,-2.1854979697184477e-12
-99.97,-9.722933403364794e-11,-2.1869494147193152e-12
-99.96,-9.728314759576758e-11,-2.1884020029358193e-12
-99.95,-9.733699582162311e-11,-2.1898578996340236e-12
-99.94,-9.739088137861867e-11,-2.1913112671785063e-12
-99.93,-9.744480052060683e-11,-2.1927664089559545e-12
-99.92,-9.749875689169787e-11,-2.1942244577723204e-12
-99.91,-9.755274769141456e-11,-2.195682874981172e-12
-99.9,-9.760677421519823e-11,-2.197141977112473e-12
-99.89,-9.766083645259872e-11,-2.1986026305644446e-12
-99.88,-9.77149340854972e-11,-2.200064355736721e-12
-99.87,-9.776906772550068e-11,-2.201527314797861e-12
-99.86,-9.78232362838158e-11,-2.202990929027314e-12
-99.85,-9.787744183951343e-11,-2.2044557986753455e-12
-99.84,-9.793168283085396e-11,-2.2059233331187234e-12
-99.83,-9.79859591093541e-11,-2.2073901642678502e-12
-99.82,-9.80402705999443e-11,-2.208858078280768e-12
-99.81,-9.809461871140553e-11,-2.210327617157882e-12
-99.8,-9.814900238225302e-11,-2.2117987114510433e-12
-99.79,-9.820342136136415e-11,-2.2132707841964018e-12
-99.78,-9.825787662451386e-11,-2.2147450584631478e-12
-99.77,-9.831236842131552e-11,-2.2162171417576177e-12
-99.76,-9.836689586176177e-11,-2.2176927741018115e-12
-99.75,-9.842145906953352e-11,-2.219169696890176e-12
-99.74,-9.847605857372289e-11,-2.22064633522902e-12
-99.73,-9.85306935827715e-11,-2.2221256065028447e-12
-99.72,-9.858536522100481e-11,-2.22360550636773e-12
-99.71,-9.86400727114225e-11,-2.225086079157392e-12
-99.7,-9.869481709902658e-11,-2.226567691634638e-12
-99.69,-9.874959662647704e-11,-2.228050992712452e-12
-99.68,-9.880441212298524e-11,-2.2295355318324756e-12
-99.67,-9.885926421902097e-11,-2.231021322453952e-12
-99.66,-9.891415292903226e-11,-2.2325071942444867e-12
-99.65,-9.8969077007106e-11,-2.233995466199965e-12
-99.64,-9.90240378814222e-11,-2.23548455932242e-12
-99.63,-9.907903511326598e-11,-2.236974158246002e-12
-99.62,-9.913406847606185e-11,-2.238465836488604e-12
-99.61,-9.918913795241279e-11,-2.239958469654633e-12
-99.6,-9.92442449236171e-11,-2.2414516805377255e-12
-99.59,-9.929938743274756e-11,-2.2429462076002204e-12
-99.58,-9.935456653816872e-11,-2.244442022610148e-12
-99.57,-9.940978078485981e-11,-2.2459387212055267e-12
-99.56,-9.946503436699487e-11,-2.247437854376407e-12
-99.55,-9.952032302414908e-11,-2.24893714650637e-12
-99.54,-9.957564587133331e-11,-2.2504378430715245e-12
-99.53,-9.96310097146853e-11,-2.2519389746887123e-12
-99.52,-9.968640818313859e-11,-2.253441599308865e-12
-99.51,-9.974184367947018e-11,-2.254945472526607e-12
-99.5,-9.979731484720109e-11,-2.256450971815056e-12
-99.49,-9.98528231329844e-11,-2.2579574394304997e-12
-99.48,-9.990836871624814e-11,-2.2594649046154062e-12
-99.47,-9.996395024317068e-11,-2.260973402923045e-12
-99.46,-1.0001956900341996e-10,-2.2624831090511028e-12
-99.45,-1.0007522445371301e-10,-2.2639940590016632e-12
-99.44,-1.0013091626957363e-10,-2.2655066692291173e-12
-99.43,-1.0018664538465023e-10,-2.2670191815806423e-12
-99.42,-1.0024241173852834e-10,-2.2685337631165476e-12
-99.41,-1.0029821439170446e-10,-2.2700497652419663e-12
-99.4,-1.0035405439292612e-10,-2.2715667830991895e-12
-99.39,-1.004099325080485e-10,-2.273083785811612e-12
-99.38,-1.0046584492077589e-10,-2.274603464210404e-12
-99.37,-1.0052179708913444e-10,-2.276125037985803e-12
-99.36,-1.0057778432643927e-10,-2.277645309991079e-12
-99.35,-1.0063380933808103e-10,-2.279168178368847e-12
-99.34,-1.0068987183181131e-10,-2.2806915845619604e-12
-99.33,-1.0074597114947281e-10,-2.2822165897089547e-12
-99.32,-1.0080210764098339e-10,-2.283743218461328e-12
-99.31,-1.0085828116438488e-10,-2.2852707190379015e-12
-99.3,-1.009144916270616e-10,-2.286798431717612e-12
-99.29,-1.00970739849362e-10,-2.2883291476084134e-12
-99.28,-1.0102702637367225e-10,-2.2898611891356365e-12
-99.27,-1.010833490005858e-10,-2.2913919115423865e-12
-99.26,-1.0113970908247656e-10,-2.292925132048955e-12
-99.25,-1.0119610677129763e-10,-2.2944597911543363e-12
-99.24,-1.0125254183593903e-10,-2.2959955655339327e-12
-99.23,-1.0130901406707726e-10,-2.2975323663680124e-12
-99.22,-1.0136552380982507e-10,-2.299070342581889e-12
-99.21,-1.0142207070161097e-10,-2.300609626046534e-12
-99.2,-1.0147865640340727e-10,-2.302150147729888e-12
-99.19,-1.0153528005284053e-10,-2.3036926134276254e-12
-99.18,-1.015919389937464e-10,-2.3052351654582313e-12
-99.17,-1.0164863694093045e-10,-2.3067778202135937e-12
-99.16,-1.017053716870163e-10,-2.3083239690013127e-12
-99.15,-1.0176214480059235e-10,-2.3098703366569417e-12
-99.14,-1.0181895534756493e-10,-2.3114179383195618e-12
-99.13,-1.0187580397167202e-10,-2.3129677628996538e-12
-99.12,-1.0193269047829645e-10,-2.314517167112813e-12
-99.11,-1.0198961354508907e-10,-2.3160680264914554e-12
